time,state,label
Thu May 07 17:13:21 +0000 2020,in,1
Thu May 07 17:13:21 +0000 2020,co,-1
Thu May 07 17:13:20 +0000 2020,ca,-1
Thu May 07 17:13:20 +0000 2020,ok,-1
Thu May 07 17:13:19 +0000 2020,me,-1
Thu May 07 17:13:18 +0000 2020,ms,-1
Thu May 07 17:13:18 +0000 2020,oh,-1
Thu May 07 17:13:17 +0000 2020,fl,-1
Thu May 07 17:13:17 +0000 2020,ca,1
Thu May 07 17:13:16 +0000 2020,nj,-1
Thu May 07 17:13:15 +0000 2020,mi,-1
Thu May 07 17:13:15 +0000 2020,ga,-1
Thu May 07 17:13:14 +0000 2020,ca,-1
Thu May 07 17:13:14 +0000 2020,ma,-1
Thu May 07 17:13:14 +0000 2020,ca,-1
Thu May 07 17:13:12 +0000 2020,ca,-1
Thu May 07 17:13:09 +0000 2020,ny,-1
Thu May 07 17:13:09 +0000 2020,tx,-1
Thu May 07 17:13:06 +0000 2020,md,-1
Thu May 07 17:13:05 +0000 2020,co,-1
Thu May 07 17:13:04 +0000 2020,ga,1
Thu May 07 17:13:03 +0000 2020,nc,1
Thu May 07 17:13:01 +0000 2020,pa,-1
Thu May 07 17:13:01 +0000 2020,wa,-1
Thu May 07 17:13:00 +0000 2020,dc,-1
Thu May 07 17:12:57 +0000 2020,ca,-1
Thu May 07 17:12:57 +0000 2020,mo,-1
Thu May 07 17:12:56 +0000 2020,ct,-1
Thu May 07 17:12:56 +0000 2020,or,1
Thu May 07 17:12:55 +0000 2020,ca,-1
Thu May 07 17:12:54 +0000 2020,la,-1
Thu May 07 17:12:53 +0000 2020,va,-1
Thu May 07 17:12:53 +0000 2020,la,-1
Thu May 07 17:12:51 +0000 2020,mo,1
Thu May 07 17:12:51 +0000 2020,mi,-1
Thu May 07 17:12:49 +0000 2020,ca,-1
Thu May 07 17:12:48 +0000 2020,la,-1
Thu May 07 17:12:47 +0000 2020,nh,-1
Thu May 07 17:12:46 +0000 2020,oh,-1
Thu May 07 17:12:44 +0000 2020,il,-1
Thu May 07 17:12:41 +0000 2020,md,-1
Thu May 07 17:12:40 +0000 2020,va,1
Thu May 07 17:12:39 +0000 2020,wa,-1
Thu May 07 17:12:39 +0000 2020,pa,-1
Thu May 07 17:12:36 +0000 2020,tx,1
Thu May 07 17:12:35 +0000 2020,la,-1
Thu May 07 17:12:35 +0000 2020,de,-1
Thu May 07 17:12:35 +0000 2020,il,-1
Thu May 07 17:12:32 +0000 2020,nc,-1
Thu May 07 17:12:30 +0000 2020,ct,-1
Thu May 07 17:12:30 +0000 2020,ga,-1
Thu May 07 17:12:28 +0000 2020,dc,1
Thu May 07 17:12:26 +0000 2020,ca,1
Thu May 07 17:12:26 +0000 2020,ia,-1
Thu May 07 17:12:25 +0000 2020,la,1
Thu May 07 17:12:24 +0000 2020,ny,-1
Thu May 07 17:12:24 +0000 2020,co,-1
Thu May 07 17:12:21 +0000 2020,fl,-1
Thu May 07 17:12:21 +0000 2020,ny,-1
Thu May 07 17:12:20 +0000 2020,ny,-1
Thu May 07 17:12:20 +0000 2020,ny,-1
Thu May 07 17:12:20 +0000 2020,id,-1
Thu May 07 17:12:17 +0000 2020,nj,-1
Thu May 07 17:12:16 +0000 2020,ca,-1
Thu May 07 17:12:16 +0000 2020,ca,-1
Thu May 07 17:12:14 +0000 2020,la,1
Thu May 07 17:12:14 +0000 2020,ma,1
Thu May 07 17:12:13 +0000 2020,co,-1
Thu May 07 17:12:12 +0000 2020,az,-1
Thu May 07 17:12:12 +0000 2020,ny,-1
Thu May 07 17:12:11 +0000 2020,tx,-1
Thu May 07 17:12:10 +0000 2020,ny,-1
Thu May 07 17:12:10 +0000 2020,md,1
Thu May 07 17:12:09 +0000 2020,il,-1
Thu May 07 17:12:09 +0000 2020,il,-1
Thu May 07 17:12:05 +0000 2020,md,-1
Thu May 07 17:12:03 +0000 2020,az,-1
Thu May 07 17:12:03 +0000 2020,la,-1
Thu May 07 17:12:00 +0000 2020,tn,1
Thu May 07 17:12:00 +0000 2020,ma,1
Thu May 07 17:11:59 +0000 2020,oh,1
Thu May 07 17:11:59 +0000 2020,wi,-1
Thu May 07 17:11:57 +0000 2020,ny,1
Thu May 07 17:11:56 +0000 2020,tx,-1
Thu May 07 17:11:56 +0000 2020,nj,-1
Thu May 07 17:11:56 +0000 2020,tn,-1
Thu May 07 17:11:55 +0000 2020,nc,-1
Thu May 07 17:11:53 +0000 2020,or,-1
Thu May 07 17:11:53 +0000 2020,al,-1
Thu May 07 17:11:52 +0000 2020,il,-1
Thu May 07 17:11:52 +0000 2020,dc,-1
Thu May 07 17:11:51 +0000 2020,ny,-1
Thu May 07 17:11:51 +0000 2020,mn,-1
Thu May 07 17:11:50 +0000 2020,il,-1
Thu May 07 17:11:49 +0000 2020,ny,-1
Thu May 07 17:11:48 +0000 2020,ca,-1
Thu May 07 17:11:48 +0000 2020,ri,-1
Thu May 07 17:11:46 +0000 2020,in,-1
Thu May 07 17:11:46 +0000 2020,mo,-1
Thu May 07 17:11:44 +0000 2020,or,-1
Thu May 07 17:11:43 +0000 2020,mi,1
Thu May 07 17:11:43 +0000 2020,oh,-1
Thu May 07 17:11:43 +0000 2020,ca,-1
Thu May 07 17:11:43 +0000 2020,fl,-1
Thu May 07 17:11:42 +0000 2020,ny,-1
Thu May 07 17:11:42 +0000 2020,tx,-1
Thu May 07 17:11:42 +0000 2020,va,-1
Thu May 07 17:11:39 +0000 2020,in,-1
Thu May 07 17:11:37 +0000 2020,fl,-1
Thu May 07 17:11:37 +0000 2020,mi,-1
Thu May 07 17:11:36 +0000 2020,ca,-1
Thu May 07 17:11:34 +0000 2020,oh,1
Thu May 07 17:11:33 +0000 2020,ut,-1
Thu May 07 17:11:32 +0000 2020,fl,-1
Thu May 07 17:11:31 +0000 2020,id,-1
Thu May 07 17:11:30 +0000 2020,tx,-1
Thu May 07 17:11:30 +0000 2020,or,-1
Thu May 07 17:11:30 +0000 2020,ca,-1
Thu May 07 17:11:29 +0000 2020,or,1
Thu May 07 17:11:29 +0000 2020,ma,-1
Thu May 07 17:11:29 +0000 2020,tx,1
Thu May 07 17:11:28 +0000 2020,fl,-1
Thu May 07 17:11:28 +0000 2020,tn,1
Thu May 07 17:11:27 +0000 2020,ca,-1
Thu May 07 17:11:26 +0000 2020,dc,-1
Thu May 07 17:11:25 +0000 2020,wa,-1
Thu May 07 17:11:25 +0000 2020,ga,-1
Thu May 07 17:11:21 +0000 2020,ca,-1
Thu May 07 17:11:21 +0000 2020,mo,-1
Thu May 07 17:11:20 +0000 2020,ca,-1
Thu May 07 17:11:19 +0000 2020,fl,-1
Thu May 07 17:11:18 +0000 2020,co,-1
Thu May 07 17:11:17 +0000 2020,ca,-1
Thu May 07 17:11:17 +0000 2020,il,-1
Thu May 07 17:11:17 +0000 2020,ca,-1
Thu May 07 17:11:17 +0000 2020,ny,-1
Thu May 07 17:11:15 +0000 2020,ny,-1
Thu May 07 17:11:14 +0000 2020,wa,-1
Thu May 07 17:11:12 +0000 2020,fl,1
Thu May 07 17:11:11 +0000 2020,ca,-1
Thu May 07 17:11:11 +0000 2020,ga,-1
Thu May 07 17:11:10 +0000 2020,or,-1
Thu May 07 17:11:07 +0000 2020,ut,-1
Thu May 07 17:11:07 +0000 2020,az,1
Thu May 07 17:11:07 +0000 2020,tx,-1
Thu May 07 17:11:06 +0000 2020,tx,-1
Thu May 07 17:11:05 +0000 2020,ca,-1
Thu May 07 17:11:05 +0000 2020,oh,-1
Thu May 07 17:11:05 +0000 2020,wa,-1
Thu May 07 17:11:04 +0000 2020,co,1
Thu May 07 17:11:04 +0000 2020,tn,1
Thu May 07 17:11:03 +0000 2020,co,-1
Thu May 07 17:11:02 +0000 2020,tx,1
Thu May 07 17:11:01 +0000 2020,ar,-1
Thu May 07 17:10:59 +0000 2020,ga,-1
Thu May 07 17:10:57 +0000 2020,tx,-1
Thu May 07 17:10:56 +0000 2020,il,1
Thu May 07 17:10:56 +0000 2020,fl,1
Thu May 07 17:10:56 +0000 2020,fl,-1
Thu May 07 17:10:56 +0000 2020,fl,-1
Thu May 07 17:10:55 +0000 2020,tx,-1
Thu May 07 17:10:54 +0000 2020,ca,-1
Thu May 07 17:10:54 +0000 2020,ca,-1
Thu May 07 17:10:53 +0000 2020,oh,-1
Thu May 07 17:10:53 +0000 2020,mn,1
Thu May 07 17:10:51 +0000 2020,ca,-1
Thu May 07 17:10:51 +0000 2020,ca,-1
Thu May 07 17:10:51 +0000 2020,fl,-1
Thu May 07 17:10:50 +0000 2020,wa,-1
Thu May 07 17:10:50 +0000 2020,il,-1
Thu May 07 17:10:50 +0000 2020,dc,-1
Thu May 07 17:10:48 +0000 2020,oh,-1
Thu May 07 17:10:47 +0000 2020,wa,-1
Thu May 07 17:10:46 +0000 2020,ga,-1
Thu May 07 17:10:46 +0000 2020,wa,-1
Thu May 07 17:10:46 +0000 2020,nc,1
Thu May 07 17:10:43 +0000 2020,tx,-1
Thu May 07 17:10:41 +0000 2020,nd,-1
Thu May 07 17:10:40 +0000 2020,nc,-1
Thu May 07 17:10:38 +0000 2020,tx,-1
Thu May 07 17:10:37 +0000 2020,ny,-1
Thu May 07 17:10:36 +0000 2020,ca,-1
Thu May 07 17:10:35 +0000 2020,nj,-1
Thu May 07 17:10:34 +0000 2020,ar,-1
Thu May 07 17:10:33 +0000 2020,wi,-1
Thu May 07 17:10:33 +0000 2020,dc,-1
Thu May 07 17:10:33 +0000 2020,oh,-1
Thu May 07 17:10:33 +0000 2020,tx,1
Thu May 07 17:10:32 +0000 2020,co,-1
Thu May 07 17:10:31 +0000 2020,ny,-1
Thu May 07 17:10:31 +0000 2020,ca,-1
Thu May 07 17:10:30 +0000 2020,pa,1
Thu May 07 17:10:29 +0000 2020,oh,1
Thu May 07 17:10:28 +0000 2020,md,-1
Thu May 07 17:10:27 +0000 2020,fl,-1
Thu May 07 17:10:27 +0000 2020,ny,-1
Thu May 07 17:10:23 +0000 2020,ma,1
Thu May 07 17:10:21 +0000 2020,oh,-1
Thu May 07 17:10:21 +0000 2020,il,-1
Thu May 07 17:10:20 +0000 2020,ma,-1
Thu May 07 17:10:19 +0000 2020,ca,-1
Thu May 07 17:10:19 +0000 2020,mn,1
Thu May 07 17:10:19 +0000 2020,in,-1
Thu May 07 17:10:19 +0000 2020,va,-1
Thu May 07 17:10:19 +0000 2020,nj,-1
Thu May 07 17:10:19 +0000 2020,pa,1
Thu May 07 17:10:17 +0000 2020,mo,-1
Thu May 07 17:10:17 +0000 2020,az,1
Thu May 07 17:10:17 +0000 2020,pa,-1
Thu May 07 17:10:17 +0000 2020,wa,-1
Thu May 07 17:10:16 +0000 2020,pa,1
Thu May 07 17:10:15 +0000 2020,ct,-1
Thu May 07 17:10:14 +0000 2020,oh,-1
Thu May 07 17:10:13 +0000 2020,pa,-1
Thu May 07 17:10:13 +0000 2020,ca,-1
Thu May 07 17:10:12 +0000 2020,pa,-1
Thu May 07 17:10:11 +0000 2020,ma,-1
Thu May 07 17:10:11 +0000 2020,nm,-1
Thu May 07 17:10:10 +0000 2020,ca,1
Thu May 07 17:10:10 +0000 2020,ca,-1
Thu May 07 17:10:10 +0000 2020,ca,-1
Thu May 07 17:10:09 +0000 2020,ut,-1
Thu May 07 17:10:09 +0000 2020,md,-1
Thu May 07 17:10:08 +0000 2020,ga,-1
Thu May 07 17:10:08 +0000 2020,ny,1
Thu May 07 17:10:07 +0000 2020,fl,1
Thu May 07 17:10:06 +0000 2020,va,-1
Thu May 07 17:10:06 +0000 2020,sc,-1
Thu May 07 17:10:05 +0000 2020,az,-1
Thu May 07 17:10:04 +0000 2020,dc,1
Thu May 07 17:10:02 +0000 2020,va,1
Thu May 07 17:09:57 +0000 2020,tx,1
Thu May 07 17:09:57 +0000 2020,ca,-1
Thu May 07 17:09:57 +0000 2020,ca,-1
Thu May 07 17:09:56 +0000 2020,ca,-1
Thu May 07 17:09:56 +0000 2020,mo,1
Thu May 07 17:09:55 +0000 2020,ca,-1
Thu May 07 17:09:54 +0000 2020,nc,1
Thu May 07 17:09:54 +0000 2020,in,-1
Thu May 07 17:09:54 +0000 2020,wi,-1
Thu May 07 17:09:54 +0000 2020,fl,-1
Thu May 07 17:09:54 +0000 2020,ca,-1
Thu May 07 17:09:52 +0000 2020,fl,-1
Thu May 07 17:09:46 +0000 2020,ma,-1
Thu May 07 17:09:46 +0000 2020,ny,1
Thu May 07 17:09:45 +0000 2020,ri,1
Thu May 07 17:09:44 +0000 2020,tx,1
Thu May 07 17:09:42 +0000 2020,vt,-1
Thu May 07 17:09:39 +0000 2020,ca,-1
Thu May 07 17:09:39 +0000 2020,ny,-1
Thu May 07 17:09:38 +0000 2020,ny,1
Thu May 07 17:09:37 +0000 2020,az,-1
Thu May 07 17:09:35 +0000 2020,ca,-1
Thu May 07 17:09:32 +0000 2020,in,-1
Thu May 07 17:09:32 +0000 2020,ut,1
Thu May 07 17:09:31 +0000 2020,co,-1
Thu May 07 17:09:28 +0000 2020,nj,1
Thu May 07 17:09:28 +0000 2020,wi,-1
Thu May 07 17:09:28 +0000 2020,pa,1
Thu May 07 17:09:27 +0000 2020,nc,-1
Thu May 07 17:09:27 +0000 2020,hi,-1
Thu May 07 17:09:26 +0000 2020,fl,-1
Thu May 07 17:09:26 +0000 2020,ct,-1
Thu May 07 17:09:25 +0000 2020,fl,1
Thu May 07 17:09:24 +0000 2020,mi,-1
Thu May 07 17:09:23 +0000 2020,va,-1
Thu May 07 17:09:21 +0000 2020,ca,-1
Thu May 07 17:09:20 +0000 2020,ma,1
Thu May 07 17:09:19 +0000 2020,nc,-1
Thu May 07 17:09:19 +0000 2020,ca,-1
Thu May 07 17:09:18 +0000 2020,ny,1
Thu May 07 17:09:18 +0000 2020,il,-1
Thu May 07 17:09:18 +0000 2020,tx,1
Thu May 07 17:09:18 +0000 2020,ny,-1
Thu May 07 17:09:17 +0000 2020,ca,-1
Thu May 07 17:09:17 +0000 2020,ma,-1
Thu May 07 17:09:16 +0000 2020,nd,-1
Thu May 07 17:09:15 +0000 2020,ne,-1
Thu May 07 17:09:15 +0000 2020,ut,1
Thu May 07 17:09:14 +0000 2020,ca,-1
Thu May 07 17:09:12 +0000 2020,fl,-1
Thu May 07 17:09:12 +0000 2020,md,-1
Thu May 07 17:09:11 +0000 2020,ca,1
Thu May 07 17:09:11 +0000 2020,ia,-1
Thu May 07 17:09:10 +0000 2020,or,-1
Thu May 07 17:09:09 +0000 2020,tx,-1
Thu May 07 17:09:08 +0000 2020,in,1
Thu May 07 17:09:08 +0000 2020,ca,-1
Thu May 07 17:09:08 +0000 2020,ca,-1
Thu May 07 17:09:05 +0000 2020,ct,-1
Thu May 07 17:09:05 +0000 2020,ca,-1
Thu May 07 17:09:04 +0000 2020,ga,1
Thu May 07 17:09:04 +0000 2020,ia,-1
Thu May 07 17:09:02 +0000 2020,ut,-1
Thu May 07 17:09:01 +0000 2020,ny,1
Thu May 07 17:09:01 +0000 2020,la,-1
Thu May 07 17:09:00 +0000 2020,fl,1
Thu May 07 17:08:59 +0000 2020,ga,1
Thu May 07 17:08:59 +0000 2020,mi,-1
Thu May 07 17:08:59 +0000 2020,hi,-1
Thu May 07 17:08:55 +0000 2020,va,-1
Thu May 07 17:08:55 +0000 2020,hi,-1
Thu May 07 17:08:54 +0000 2020,nc,-1
Thu May 07 17:08:54 +0000 2020,ca,-1
Thu May 07 17:08:54 +0000 2020,wi,-1
Thu May 07 17:08:53 +0000 2020,va,-1
Thu May 07 17:08:50 +0000 2020,tn,1
Thu May 07 17:08:50 +0000 2020,co,-1
Thu May 07 17:08:49 +0000 2020,wa,1
Thu May 07 17:08:48 +0000 2020,or,-1
Thu May 07 17:08:48 +0000 2020,ga,-1
Thu May 07 17:08:47 +0000 2020,nc,1
Thu May 07 17:08:45 +0000 2020,ca,1
Thu May 07 17:08:45 +0000 2020,ga,-1
Thu May 07 17:08:44 +0000 2020,nc,-1
Thu May 07 17:08:44 +0000 2020,va,-1
Thu May 07 17:08:44 +0000 2020,ca,-1
Thu May 07 17:08:42 +0000 2020,ca,1
Thu May 07 17:08:41 +0000 2020,ca,1
Thu May 07 17:08:40 +0000 2020,az,-1
Thu May 07 17:08:37 +0000 2020,ca,-1
Thu May 07 17:08:37 +0000 2020,nv,-1
Thu May 07 17:08:36 +0000 2020,tx,-1
Thu May 07 17:08:34 +0000 2020,ny,-1
Thu May 07 17:08:33 +0000 2020,va,-1
Thu May 07 17:08:32 +0000 2020,ca,-1
Thu May 07 17:08:31 +0000 2020,ia,-1
Thu May 07 17:08:31 +0000 2020,pa,1
Thu May 07 17:08:31 +0000 2020,tx,-1
Thu May 07 17:08:30 +0000 2020,or,-1
Thu May 07 17:08:29 +0000 2020,ms,-1
Thu May 07 17:08:26 +0000 2020,de,-1
Thu May 07 17:08:26 +0000 2020,tx,-1
Thu May 07 17:08:26 +0000 2020,oh,-1
Thu May 07 17:08:26 +0000 2020,ny,-1
Thu May 07 17:08:25 +0000 2020,ca,-1
Thu May 07 17:08:25 +0000 2020,fl,-1
Thu May 07 17:08:24 +0000 2020,ca,1
Thu May 07 17:08:23 +0000 2020,tx,-1
Thu May 07 17:08:20 +0000 2020,va,1
Thu May 07 17:08:19 +0000 2020,ca,-1
Thu May 07 17:08:18 +0000 2020,ga,1
Thu May 07 17:08:14 +0000 2020,ga,1
Thu May 07 17:08:14 +0000 2020,hi,-1
Thu May 07 17:08:13 +0000 2020,ks,1
Thu May 07 17:08:11 +0000 2020,sc,-1
Thu May 07 17:08:11 +0000 2020,ny,-1
Thu May 07 17:08:11 +0000 2020,ny,-1
Thu May 07 17:08:11 +0000 2020,ga,-1
Thu May 07 17:08:11 +0000 2020,ca,-1
Thu May 07 17:08:10 +0000 2020,ga,1
Thu May 07 17:08:06 +0000 2020,ga,1
Thu May 07 17:08:05 +0000 2020,ca,-1
Thu May 07 17:08:05 +0000 2020,ca,-1
Thu May 07 17:08:04 +0000 2020,nj,-1
Thu May 07 17:08:01 +0000 2020,fl,-1
Thu May 07 17:08:01 +0000 2020,tn,-1
Thu May 07 17:08:00 +0000 2020,tx,-1
Thu May 07 17:08:00 +0000 2020,va,1
Thu May 07 17:07:59 +0000 2020,tx,1
Thu May 07 17:07:59 +0000 2020,mn,-1
Thu May 07 17:07:58 +0000 2020,il,1
Thu May 07 17:07:58 +0000 2020,ny,1
Thu May 07 17:07:57 +0000 2020,fl,-1
Thu May 07 17:07:57 +0000 2020,tx,-1
Thu May 07 17:07:56 +0000 2020,ok,1
Thu May 07 17:07:55 +0000 2020,va,1
Thu May 07 17:07:54 +0000 2020,mn,-1
Thu May 07 17:07:52 +0000 2020,ny,-1
Thu May 07 17:07:52 +0000 2020,tx,1
Thu May 07 17:07:49 +0000 2020,ct,1
Thu May 07 17:07:49 +0000 2020,ca,-1
Thu May 07 17:07:48 +0000 2020,nh,1
Thu May 07 17:07:48 +0000 2020,fl,-1
Thu May 07 17:07:47 +0000 2020,tx,-1
Thu May 07 17:07:47 +0000 2020,ny,-1
Thu May 07 17:07:45 +0000 2020,va,-1
Thu May 07 17:07:43 +0000 2020,pa,-1
Thu May 07 17:07:43 +0000 2020,ny,1
Thu May 07 17:07:42 +0000 2020,az,-1
Thu May 07 17:07:42 +0000 2020,oh,-1
Thu May 07 17:07:39 +0000 2020,md,1
Thu May 07 17:07:39 +0000 2020,pa,-1
Thu May 07 17:07:36 +0000 2020,ca,1
Thu May 07 17:07:36 +0000 2020,tx,-1
Thu May 07 17:07:34 +0000 2020,ny,-1
Thu May 07 17:07:34 +0000 2020,ca,-1
Thu May 07 17:07:33 +0000 2020,il,1
Thu May 07 17:07:32 +0000 2020,tx,-1
Thu May 07 17:07:31 +0000 2020,or,-1
Thu May 07 17:07:30 +0000 2020,fl,-1
Thu May 07 17:07:28 +0000 2020,ga,-1
Thu May 07 17:07:28 +0000 2020,ma,-1
Thu May 07 17:07:26 +0000 2020,vt,-1
Thu May 07 17:07:25 +0000 2020,fl,-1
Thu May 07 17:07:25 +0000 2020,ar,-1
Thu May 07 17:07:25 +0000 2020,fl,-1
Thu May 07 17:07:23 +0000 2020,md,-1
Thu May 07 17:07:22 +0000 2020,wa,-1
Thu May 07 17:07:22 +0000 2020,il,-1
Thu May 07 17:07:22 +0000 2020,ma,-1
Thu May 07 17:07:21 +0000 2020,ca,-1
Thu May 07 17:07:21 +0000 2020,sd,-1
Thu May 07 17:07:21 +0000 2020,ky,-1
Thu May 07 17:07:20 +0000 2020,fl,1
Thu May 07 17:07:19 +0000 2020,co,-1
Thu May 07 17:07:18 +0000 2020,ak,-1
Thu May 07 17:07:16 +0000 2020,tx,-1
Thu May 07 17:07:15 +0000 2020,fl,-1
Thu May 07 17:07:15 +0000 2020,ca,-1
Thu May 07 17:07:15 +0000 2020,ca,-1
Thu May 07 17:07:13 +0000 2020,ny,-1
Thu May 07 17:07:12 +0000 2020,fl,-1
Thu May 07 17:07:12 +0000 2020,az,1
Thu May 07 17:07:11 +0000 2020,mn,-1
Thu May 07 17:07:10 +0000 2020,mn,1
Thu May 07 17:07:08 +0000 2020,mn,-1
Thu May 07 17:07:07 +0000 2020,tx,-1
Thu May 07 17:07:07 +0000 2020,oh,-1
Thu May 07 17:07:06 +0000 2020,dc,-1
Thu May 07 17:07:05 +0000 2020,nc,-1
Thu May 07 17:07:04 +0000 2020,tx,1
Thu May 07 17:07:04 +0000 2020,tx,-1
Thu May 07 17:07:03 +0000 2020,ny,-1
Thu May 07 17:07:02 +0000 2020,co,-1
Thu May 07 17:07:02 +0000 2020,az,-1
Thu May 07 17:07:00 +0000 2020,md,1
Thu May 07 17:06:59 +0000 2020,ny,-1
Thu May 07 17:06:58 +0000 2020,mo,-1
Thu May 07 17:06:58 +0000 2020,fl,-1
Thu May 07 17:06:56 +0000 2020,ca,-1
Thu May 07 17:06:55 +0000 2020,il,-1
Thu May 07 17:06:55 +0000 2020,il,-1
Thu May 07 17:06:53 +0000 2020,wa,-1
Thu May 07 17:06:52 +0000 2020,ny,-1
Thu May 07 17:06:51 +0000 2020,nc,-1
Thu May 07 17:06:50 +0000 2020,in,1
Thu May 07 17:06:48 +0000 2020,la,-1
Thu May 07 17:06:47 +0000 2020,ny,1
Thu May 07 17:06:44 +0000 2020,il,-1
Thu May 07 17:06:44 +0000 2020,ca,-1
Thu May 07 17:06:44 +0000 2020,ma,1
Thu May 07 17:06:43 +0000 2020,il,1
Thu May 07 17:06:43 +0000 2020,ca,-1
Thu May 07 17:06:43 +0000 2020,or,1
Thu May 07 17:06:43 +0000 2020,ca,-1
Thu May 07 17:06:40 +0000 2020,ca,-1
Thu May 07 17:06:39 +0000 2020,fl,-1
Thu May 07 17:06:37 +0000 2020,ca,-1
Thu May 07 17:06:37 +0000 2020,or,1
Thu May 07 17:06:36 +0000 2020,ky,-1
Thu May 07 17:06:36 +0000 2020,dc,-1
Thu May 07 17:06:36 +0000 2020,ca,-1
Thu May 07 17:06:35 +0000 2020,ia,-1
Thu May 07 17:06:34 +0000 2020,nj,-1
Thu May 07 17:06:34 +0000 2020,ca,-1
Thu May 07 17:06:32 +0000 2020,or,-1
Thu May 07 17:06:32 +0000 2020,wa,-1
Thu May 07 17:06:31 +0000 2020,il,-1
Thu May 07 17:06:28 +0000 2020,md,-1
Thu May 07 17:06:26 +0000 2020,ga,-1
Thu May 07 17:06:26 +0000 2020,me,-1
Thu May 07 17:06:25 +0000 2020,ga,-1
Thu May 07 17:06:25 +0000 2020,or,-1
Thu May 07 17:06:24 +0000 2020,tx,-1
Thu May 07 17:06:24 +0000 2020,ri,1
Thu May 07 17:06:23 +0000 2020,ca,-1
Thu May 07 17:06:22 +0000 2020,la,-1
Thu May 07 17:06:22 +0000 2020,ca,-1
Thu May 07 17:06:21 +0000 2020,ny,-1
Thu May 07 17:06:21 +0000 2020,az,-1
Thu May 07 17:06:19 +0000 2020,ma,1
Thu May 07 17:06:18 +0000 2020,tx,-1
Thu May 07 17:06:18 +0000 2020,nc,-1
Thu May 07 17:06:16 +0000 2020,nc,-1
Thu May 07 17:06:16 +0000 2020,or,-1
Thu May 07 17:06:12 +0000 2020,ca,-1
Thu May 07 17:06:12 +0000 2020,in,-1
Thu May 07 17:06:12 +0000 2020,co,1
Thu May 07 17:06:11 +0000 2020,ny,-1
Thu May 07 17:06:09 +0000 2020,pa,-1
Thu May 07 17:06:08 +0000 2020,ca,-1
Thu May 07 17:06:08 +0000 2020,oh,-1
Thu May 07 17:06:07 +0000 2020,tx,1
Thu May 07 17:06:07 +0000 2020,va,1
Thu May 07 17:06:07 +0000 2020,ma,-1
Thu May 07 17:06:04 +0000 2020,ny,-1
Thu May 07 17:06:04 +0000 2020,va,1
Thu May 07 17:06:03 +0000 2020,ms,-1
Thu May 07 17:06:01 +0000 2020,ca,1
Thu May 07 17:06:01 +0000 2020,pa,-1
Thu May 07 17:06:00 +0000 2020,in,-1
Thu May 07 17:06:00 +0000 2020,wa,-1
Thu May 07 17:05:59 +0000 2020,md,-1
Thu May 07 17:05:55 +0000 2020,tx,-1
Thu May 07 17:05:54 +0000 2020,pa,-1
Thu May 07 17:05:54 +0000 2020,il,-1
Thu May 07 17:05:54 +0000 2020,wi,-1
Thu May 07 17:05:51 +0000 2020,me,-1
Thu May 07 17:05:50 +0000 2020,co,-1
Thu May 07 17:05:49 +0000 2020,nc,-1
Thu May 07 17:05:47 +0000 2020,il,-1
Thu May 07 17:05:46 +0000 2020,al,-1
Thu May 07 17:05:42 +0000 2020,ca,-1
Thu May 07 17:05:41 +0000 2020,dc,1
Thu May 07 17:05:40 +0000 2020,va,1
Thu May 07 17:05:39 +0000 2020,az,-1
Thu May 07 17:05:38 +0000 2020,in,-1
Thu May 07 17:05:38 +0000 2020,fl,-1
Thu May 07 17:05:38 +0000 2020,mo,1
Thu May 07 17:05:35 +0000 2020,tx,-1
Thu May 07 17:05:35 +0000 2020,fl,-1
Thu May 07 17:05:34 +0000 2020,oh,-1
Thu May 07 17:05:34 +0000 2020,tx,-1
Thu May 07 17:05:33 +0000 2020,mn,-1
Thu May 07 17:05:33 +0000 2020,va,-1
Thu May 07 17:05:32 +0000 2020,il,-1
Thu May 07 17:05:32 +0000 2020,mo,-1
Thu May 07 17:05:31 +0000 2020,md,-1
Thu May 07 17:05:28 +0000 2020,ca,-1
Thu May 07 17:05:28 +0000 2020,la,-1
Thu May 07 17:05:27 +0000 2020,pa,-1
Thu May 07 17:05:27 +0000 2020,ca,-1
Thu May 07 17:05:27 +0000 2020,ca,1
Thu May 07 17:05:22 +0000 2020,ca,1
Thu May 07 17:05:21 +0000 2020,ny,-1
Thu May 07 17:05:20 +0000 2020,ca,-1
Thu May 07 17:05:20 +0000 2020,al,1
Thu May 07 17:05:20 +0000 2020,nj,-1
Thu May 07 17:05:18 +0000 2020,ga,-1
Thu May 07 17:05:17 +0000 2020,me,-1
Thu May 07 17:05:17 +0000 2020,ca,-1
Thu May 07 17:05:16 +0000 2020,il,-1
Thu May 07 17:05:14 +0000 2020,mo,-1
Thu May 07 17:05:14 +0000 2020,pa,-1
Thu May 07 17:05:13 +0000 2020,dc,-1
Thu May 07 17:05:10 +0000 2020,fl,1
Thu May 07 17:05:10 +0000 2020,ca,-1
Thu May 07 17:05:10 +0000 2020,ar,-1
Thu May 07 17:05:09 +0000 2020,ca,-1
Thu May 07 17:05:09 +0000 2020,ca,1
Thu May 07 17:05:09 +0000 2020,ca,-1
Thu May 07 17:05:08 +0000 2020,ny,-1
Thu May 07 17:05:07 +0000 2020,ny,-1
Thu May 07 17:05:07 +0000 2020,ct,-1
Thu May 07 17:05:06 +0000 2020,pa,1
Thu May 07 17:05:06 +0000 2020,ca,-1
