time,state,label
Tue May 05 18:49:53 +0000 2020,al,1
Tue May 05 18:49:52 +0000 2020,ca,-1
Tue May 05 18:49:52 +0000 2020,mi,1
Tue May 05 18:49:49 +0000 2020,ny,-1
Tue May 05 18:49:45 +0000 2020,az,-1
Tue May 05 18:49:40 +0000 2020,fl,-1
Tue May 05 18:49:40 +0000 2020,ny,-1
Tue May 05 18:49:40 +0000 2020,wa,-1
Tue May 05 18:49:38 +0000 2020,nj,-1
Tue May 05 18:49:37 +0000 2020,ca,-1
Tue May 05 18:49:33 +0000 2020,pa,-1
Tue May 05 18:49:33 +0000 2020,tn,-1
Tue May 05 18:49:31 +0000 2020,fl,-1
Tue May 05 18:49:31 +0000 2020,in,-1
Tue May 05 18:49:30 +0000 2020,va,-1
Tue May 05 18:49:29 +0000 2020,wa,-1
Tue May 05 18:49:28 +0000 2020,fl,-1
Tue May 05 18:49:26 +0000 2020,oh,-1
Tue May 05 18:49:25 +0000 2020,me,-1
Tue May 05 18:49:25 +0000 2020,nv,-1
Tue May 05 18:49:20 +0000 2020,ny,-1
Tue May 05 18:49:18 +0000 2020,ny,-1
Tue May 05 18:49:16 +0000 2020,il,-1
Tue May 05 18:49:15 +0000 2020,co,-1
Tue May 05 18:49:15 +0000 2020,ma,-1
Tue May 05 18:49:15 +0000 2020,wi,-1
Tue May 05 18:49:11 +0000 2020,dc,-1
Tue May 05 18:49:04 +0000 2020,ca,-1
Tue May 05 18:49:03 +0000 2020,dc,-1
Tue May 05 18:49:03 +0000 2020,mn,-1
Tue May 05 18:48:57 +0000 2020,ny,-1
Tue May 05 18:48:54 +0000 2020,ca,1
Tue May 05 18:48:54 +0000 2020,ny,-1
Tue May 05 18:48:53 +0000 2020,az,-1
Tue May 05 18:48:51 +0000 2020,az,-1
Tue May 05 18:48:49 +0000 2020,ca,-1
Tue May 05 18:48:49 +0000 2020,il,-1
Tue May 05 18:48:48 +0000 2020,mo,1
Tue May 05 18:48:47 +0000 2020,tx,1
Tue May 05 18:48:46 +0000 2020,nc,-1
Tue May 05 18:48:40 +0000 2020,nj,-1
Tue May 05 18:48:40 +0000 2020,ma,-1
Tue May 05 18:48:39 +0000 2020,ny,-1
Tue May 05 18:48:38 +0000 2020,ny,-1
Tue May 05 18:48:35 +0000 2020,tx,-1
Tue May 05 18:48:31 +0000 2020,nc,-1
Tue May 05 18:48:30 +0000 2020,or,1
Tue May 05 18:48:30 +0000 2020,fl,-1
Tue May 05 18:48:30 +0000 2020,in,-1
Tue May 05 18:48:28 +0000 2020,mi,-1
Tue May 05 18:48:27 +0000 2020,al,1
Tue May 05 18:48:26 +0000 2020,co,-1
Tue May 05 18:48:25 +0000 2020,fl,-1
Tue May 05 18:48:24 +0000 2020,wi,-1
Tue May 05 18:48:21 +0000 2020,in,-1
Tue May 05 18:48:19 +0000 2020,in,-1
Tue May 05 18:48:16 +0000 2020,tx,1
Tue May 05 18:48:15 +0000 2020,in,-1
Tue May 05 18:48:13 +0000 2020,wi,1
Tue May 05 18:48:08 +0000 2020,va,1
Tue May 05 18:48:07 +0000 2020,ca,-1
Tue May 05 18:48:07 +0000 2020,ma,-1
Tue May 05 18:48:06 +0000 2020,il,-1
Tue May 05 18:48:04 +0000 2020,wi,-1
Tue May 05 18:48:02 +0000 2020,mn,-1
Tue May 05 18:48:02 +0000 2020,wa,-1
Tue May 05 18:48:01 +0000 2020,tn,1
Tue May 05 18:47:58 +0000 2020,dc,-1
Tue May 05 18:47:57 +0000 2020,ny,-1
Tue May 05 18:47:53 +0000 2020,ny,1
Tue May 05 18:47:50 +0000 2020,pa,-1
Tue May 05 18:47:45 +0000 2020,ny,-1
Tue May 05 18:47:44 +0000 2020,in,-1
Tue May 05 18:47:41 +0000 2020,ca,-1
Tue May 05 18:47:41 +0000 2020,in,-1
Tue May 05 18:47:40 +0000 2020,az,-1
Tue May 05 18:47:38 +0000 2020,md,-1
Tue May 05 18:47:35 +0000 2020,md,1
Tue May 05 18:47:32 +0000 2020,tx,1
Tue May 05 18:47:29 +0000 2020,ca,1
Tue May 05 18:47:27 +0000 2020,ny,-1
Tue May 05 18:47:26 +0000 2020,wy,1
Tue May 05 18:47:24 +0000 2020,fl,-1
Tue May 05 18:47:21 +0000 2020,fl,-1
Tue May 05 18:47:20 +0000 2020,va,-1
Tue May 05 18:47:19 +0000 2020,tx,-1
Tue May 05 18:47:16 +0000 2020,il,-1
Tue May 05 18:47:12 +0000 2020,tx,1
Tue May 05 18:47:11 +0000 2020,mn,-1
Tue May 05 18:47:11 +0000 2020,la,1
Tue May 05 18:47:07 +0000 2020,fl,-1
Tue May 05 18:47:06 +0000 2020,wy,-1
Tue May 05 18:47:03 +0000 2020,dc,-1
Tue May 05 18:47:02 +0000 2020,ri,-1
Tue May 05 18:46:59 +0000 2020,sc,-1
Tue May 05 18:46:59 +0000 2020,ny,-1
Tue May 05 18:46:55 +0000 2020,wa,1
Tue May 05 18:46:51 +0000 2020,mn,-1
Tue May 05 18:46:51 +0000 2020,va,1
Tue May 05 18:46:44 +0000 2020,mi,-1
Tue May 05 18:46:41 +0000 2020,dc,-1
Tue May 05 18:46:40 +0000 2020,fl,-1
Tue May 05 18:46:40 +0000 2020,nh,1
Tue May 05 18:46:38 +0000 2020,tx,1
Tue May 05 18:46:34 +0000 2020,tn,1
Tue May 05 18:46:33 +0000 2020,ca,1
Tue May 05 18:46:32 +0000 2020,pa,1
Tue May 05 18:46:30 +0000 2020,va,-1
Tue May 05 18:46:29 +0000 2020,ca,1
Tue May 05 18:46:28 +0000 2020,ny,-1
Tue May 05 18:46:27 +0000 2020,ny,-1
Tue May 05 18:46:25 +0000 2020,wa,-1
Tue May 05 18:46:21 +0000 2020,md,1
Tue May 05 18:46:20 +0000 2020,or,-1
Tue May 05 18:46:14 +0000 2020,ga,1
Tue May 05 18:46:13 +0000 2020,de,-1
Tue May 05 18:46:10 +0000 2020,mn,1
Tue May 05 18:46:08 +0000 2020,fl,-1
Tue May 05 18:46:07 +0000 2020,ca,-1
Tue May 05 18:46:06 +0000 2020,az,1
Tue May 05 18:46:06 +0000 2020,wa,-1
Tue May 05 18:46:06 +0000 2020,ny,-1
Tue May 05 18:46:06 +0000 2020,ca,-1
Tue May 05 18:46:05 +0000 2020,ny,-1
Tue May 05 18:46:03 +0000 2020,sc,1
Tue May 05 18:46:01 +0000 2020,ma,-1
Tue May 05 18:45:58 +0000 2020,mi,-1
Tue May 05 18:45:56 +0000 2020,or,-1
Tue May 05 18:45:55 +0000 2020,il,-1
Tue May 05 18:45:55 +0000 2020,fl,-1
Tue May 05 18:45:52 +0000 2020,ca,-1
Tue May 05 18:45:50 +0000 2020,mi,-1
Tue May 05 18:45:41 +0000 2020,tn,-1
Tue May 05 18:45:35 +0000 2020,fl,-1
Tue May 05 18:45:32 +0000 2020,co,1
Tue May 05 18:45:29 +0000 2020,ca,1
Tue May 05 18:45:28 +0000 2020,mn,-1
Tue May 05 18:45:27 +0000 2020,ny,-1
Tue May 05 18:45:24 +0000 2020,ca,1
Tue May 05 18:45:23 +0000 2020,tx,1
Tue May 05 18:45:22 +0000 2020,az,-1
Tue May 05 18:45:22 +0000 2020,oh,-1
Tue May 05 18:45:20 +0000 2020,ca,1
Tue May 05 18:45:18 +0000 2020,wi,-1
Tue May 05 18:45:15 +0000 2020,ct,-1
Tue May 05 18:45:10 +0000 2020,tx,-1
Tue May 05 18:45:09 +0000 2020,fl,1
Tue May 05 18:45:09 +0000 2020,pa,-1
Tue May 05 18:45:07 +0000 2020,va,-1
Tue May 05 18:45:07 +0000 2020,dc,1
Tue May 05 18:45:05 +0000 2020,tx,1
Tue May 05 18:45:04 +0000 2020,mi,-1
Tue May 05 18:45:01 +0000 2020,nj,-1
Tue May 05 18:44:52 +0000 2020,il,-1
Tue May 05 18:44:50 +0000 2020,nj,-1
Tue May 05 18:44:50 +0000 2020,ny,-1
Tue May 05 18:44:49 +0000 2020,pa,-1
Tue May 05 18:44:49 +0000 2020,ca,-1
Tue May 05 18:44:48 +0000 2020,mn,-1
Tue May 05 18:44:47 +0000 2020,md,-1
Tue May 05 18:44:46 +0000 2020,tx,-1
Tue May 05 18:44:44 +0000 2020,la,-1
Tue May 05 18:44:42 +0000 2020,nj,-1
Tue May 05 18:44:39 +0000 2020,wa,-1
Tue May 05 18:44:36 +0000 2020,fl,1
Tue May 05 18:44:35 +0000 2020,nv,-1
Tue May 05 18:44:33 +0000 2020,ok,-1
Tue May 05 18:44:28 +0000 2020,ca,-1
Tue May 05 18:44:25 +0000 2020,ny,-1
Tue May 05 18:44:24 +0000 2020,dc,-1
Tue May 05 18:44:22 +0000 2020,ny,-1
Tue May 05 18:44:22 +0000 2020,ky,-1
Tue May 05 18:44:22 +0000 2020,ga,-1
Tue May 05 18:44:16 +0000 2020,dc,-1
Tue May 05 18:44:14 +0000 2020,nj,-1
Tue May 05 18:44:14 +0000 2020,ca,-1
Tue May 05 18:44:14 +0000 2020,ca,-1
Tue May 05 18:44:11 +0000 2020,il,1
Tue May 05 18:44:09 +0000 2020,ny,-1
Tue May 05 18:44:08 +0000 2020,ny,-1
Tue May 05 18:44:05 +0000 2020,ny,-1
Tue May 05 18:44:04 +0000 2020,ca,-1
Tue May 05 18:44:03 +0000 2020,az,-1
Tue May 05 18:44:03 +0000 2020,mn,-1
Tue May 05 18:44:01 +0000 2020,ca,1
Tue May 05 18:44:01 +0000 2020,pa,1
Tue May 05 18:44:00 +0000 2020,mo,-1
Tue May 05 18:44:00 +0000 2020,ny,-1
Tue May 05 18:44:00 +0000 2020,mi,-1
Tue May 05 18:43:48 +0000 2020,ca,-1
Tue May 05 18:43:46 +0000 2020,ny,-1
Tue May 05 18:43:44 +0000 2020,pa,-1
Tue May 05 18:43:44 +0000 2020,az,-1
Tue May 05 18:43:43 +0000 2020,vt,-1
Tue May 05 18:43:40 +0000 2020,nc,-1
Tue May 05 18:43:36 +0000 2020,il,-1
Tue May 05 18:43:36 +0000 2020,ca,-1
Tue May 05 18:43:34 +0000 2020,ca,-1
Tue May 05 18:43:34 +0000 2020,nj,-1
Tue May 05 18:43:33 +0000 2020,ny,-1
Tue May 05 18:43:33 +0000 2020,nc,-1
Tue May 05 18:43:31 +0000 2020,nv,-1
Tue May 05 18:43:30 +0000 2020,tx,-1
Tue May 05 18:43:29 +0000 2020,fl,-1
Tue May 05 18:43:28 +0000 2020,nj,1
Tue May 05 18:43:27 +0000 2020,ny,-1
Tue May 05 18:43:22 +0000 2020,pa,-1
Tue May 05 18:43:21 +0000 2020,ky,-1
Tue May 05 18:43:19 +0000 2020,pa,-1
Tue May 05 18:43:17 +0000 2020,tx,-1
Tue May 05 18:43:16 +0000 2020,ok,-1
Tue May 05 18:43:14 +0000 2020,wa,-1
Tue May 05 18:43:10 +0000 2020,wa,-1
Tue May 05 18:43:09 +0000 2020,ak,-1
Tue May 05 18:43:08 +0000 2020,tx,-1
Tue May 05 18:43:07 +0000 2020,tx,-1
Tue May 05 18:43:07 +0000 2020,mn,1
Tue May 05 18:43:07 +0000 2020,ga,1
Tue May 05 18:42:59 +0000 2020,dc,-1
Tue May 05 18:42:59 +0000 2020,mi,-1
Tue May 05 18:42:59 +0000 2020,ny,-1
Tue May 05 18:42:59 +0000 2020,ny,1
Tue May 05 18:42:57 +0000 2020,tx,1
Tue May 05 18:42:56 +0000 2020,ut,1
Tue May 05 18:42:54 +0000 2020,wa,-1
Tue May 05 18:42:53 +0000 2020,nv,1
Tue May 05 18:42:44 +0000 2020,tn,-1
Tue May 05 18:42:44 +0000 2020,oh,-1
Tue May 05 18:42:44 +0000 2020,nv,-1
Tue May 05 18:42:38 +0000 2020,il,1
Tue May 05 18:42:38 +0000 2020,wa,-1
Tue May 05 18:42:37 +0000 2020,dc,1
Tue May 05 18:42:30 +0000 2020,ia,1
Tue May 05 18:42:26 +0000 2020,tx,-1
Tue May 05 18:42:25 +0000 2020,md,1
Tue May 05 18:42:22 +0000 2020,fl,-1
Tue May 05 18:42:22 +0000 2020,tx,1
Tue May 05 18:42:20 +0000 2020,or,-1
Tue May 05 18:42:20 +0000 2020,fl,1
Tue May 05 18:42:18 +0000 2020,tx,-1
Tue May 05 18:42:18 +0000 2020,nj,-1
Tue May 05 18:42:15 +0000 2020,ca,1
Tue May 05 18:42:13 +0000 2020,ca,-1
Tue May 05 18:42:11 +0000 2020,az,-1
Tue May 05 18:42:09 +0000 2020,ny,1
Tue May 05 18:42:09 +0000 2020,ga,-1
Tue May 05 18:42:08 +0000 2020,wa,-1
Tue May 05 18:42:06 +0000 2020,ny,-1
Tue May 05 18:42:06 +0000 2020,ms,-1
Tue May 05 18:42:06 +0000 2020,ca,1
Tue May 05 18:42:05 +0000 2020,ca,-1
Tue May 05 18:42:04 +0000 2020,ny,1
Tue May 05 18:41:55 +0000 2020,mi,-1
Tue May 05 18:41:51 +0000 2020,il,-1
Tue May 05 18:41:51 +0000 2020,tn,1
Tue May 05 18:41:42 +0000 2020,ca,-1
Tue May 05 18:41:41 +0000 2020,ca,-1
Tue May 05 18:41:38 +0000 2020,ga,-1
Tue May 05 18:41:37 +0000 2020,in,1
Tue May 05 18:41:31 +0000 2020,mi,-1
Tue May 05 18:41:31 +0000 2020,ca,-1
Tue May 05 18:41:28 +0000 2020,il,-1
Tue May 05 18:41:28 +0000 2020,pa,1
Tue May 05 18:41:26 +0000 2020,wi,-1
Tue May 05 18:41:25 +0000 2020,az,-1
Tue May 05 18:41:25 +0000 2020,mn,-1
Tue May 05 18:41:24 +0000 2020,ny,-1
Tue May 05 18:41:22 +0000 2020,ca,-1
Tue May 05 18:41:22 +0000 2020,in,1
Tue May 05 18:41:20 +0000 2020,ma,-1
Tue May 05 18:41:19 +0000 2020,co,-1
Tue May 05 18:41:19 +0000 2020,pa,-1
Tue May 05 18:41:17 +0000 2020,az,-1
Tue May 05 18:41:16 +0000 2020,ks,1
Tue May 05 18:41:15 +0000 2020,ny,-1
Tue May 05 18:41:09 +0000 2020,ny,-1
Tue May 05 18:41:08 +0000 2020,nj,-1
Tue May 05 18:41:08 +0000 2020,az,1
Tue May 05 18:41:05 +0000 2020,wi,-1
Tue May 05 18:41:05 +0000 2020,wi,-1
Tue May 05 18:41:04 +0000 2020,ca,1
Tue May 05 18:41:00 +0000 2020,al,1
Tue May 05 18:41:00 +0000 2020,ga,1
Tue May 05 18:40:55 +0000 2020,fl,-1
Tue May 05 18:40:55 +0000 2020,oh,-1
Tue May 05 18:40:54 +0000 2020,me,-1
Tue May 05 18:40:53 +0000 2020,dc,1
Tue May 05 18:40:48 +0000 2020,tx,-1
Tue May 05 18:40:48 +0000 2020,il,1
Tue May 05 18:40:46 +0000 2020,ca,1
Tue May 05 18:40:44 +0000 2020,wi,-1
Tue May 05 18:40:41 +0000 2020,ca,-1
Tue May 05 18:40:41 +0000 2020,ny,-1
Tue May 05 18:40:39 +0000 2020,fl,-1
Tue May 05 18:40:39 +0000 2020,il,-1
Tue May 05 18:40:38 +0000 2020,nc,1
Tue May 05 18:40:35 +0000 2020,nj,1
Tue May 05 18:40:28 +0000 2020,ks,-1
Tue May 05 18:40:28 +0000 2020,or,-1
Tue May 05 18:40:25 +0000 2020,ma,-1
Tue May 05 18:40:22 +0000 2020,va,-1
Tue May 05 18:40:20 +0000 2020,de,-1
Tue May 05 18:40:18 +0000 2020,ny,1
Tue May 05 18:40:13 +0000 2020,ny,-1
Tue May 05 18:40:10 +0000 2020,tx,-1
Tue May 05 18:40:10 +0000 2020,ny,-1
Tue May 05 18:40:10 +0000 2020,wi,-1
Tue May 05 18:40:09 +0000 2020,ny,-1
Tue May 05 18:40:08 +0000 2020,md,-1
Tue May 05 18:40:05 +0000 2020,tx,1
Tue May 05 18:40:04 +0000 2020,ga,1
Tue May 05 18:40:03 +0000 2020,wi,1
Tue May 05 18:40:00 +0000 2020,wa,-1
Tue May 05 18:39:59 +0000 2020,md,1
Tue May 05 18:39:58 +0000 2020,fl,-1
Tue May 05 18:39:58 +0000 2020,ca,-1
Tue May 05 18:39:57 +0000 2020,wi,-1
Tue May 05 18:39:56 +0000 2020,nd,-1
Tue May 05 18:39:53 +0000 2020,ca,-1
Tue May 05 18:39:51 +0000 2020,ga,-1
Tue May 05 18:39:51 +0000 2020,md,-1
Tue May 05 18:39:49 +0000 2020,ga,-1
Tue May 05 18:39:46 +0000 2020,az,-1
Tue May 05 18:39:46 +0000 2020,ca,1
Tue May 05 18:39:46 +0000 2020,il,-1
Tue May 05 18:39:45 +0000 2020,dc,-1
Tue May 05 18:39:44 +0000 2020,mn,1
Tue May 05 18:39:43 +0000 2020,ny,-1
Tue May 05 18:39:43 +0000 2020,mn,1
Tue May 05 18:39:43 +0000 2020,mi,-1
Tue May 05 18:39:39 +0000 2020,ca,1
Tue May 05 18:39:38 +0000 2020,tx,-1
Tue May 05 18:39:37 +0000 2020,tx,-1
Tue May 05 18:39:36 +0000 2020,fl,-1
Tue May 05 18:39:33 +0000 2020,ca,-1
Tue May 05 18:39:31 +0000 2020,ny,-1
Tue May 05 18:39:30 +0000 2020,ca,-1
Tue May 05 18:39:24 +0000 2020,oh,-1
Tue May 05 18:39:22 +0000 2020,tx,1
Tue May 05 18:39:22 +0000 2020,tx,1
Tue May 05 18:39:16 +0000 2020,tx,-1
Tue May 05 18:39:16 +0000 2020,tn,1
Tue May 05 18:39:13 +0000 2020,tx,-1
Tue May 05 18:39:13 +0000 2020,co,-1
Tue May 05 18:39:12 +0000 2020,ca,1
Tue May 05 18:39:12 +0000 2020,nj,-1
Tue May 05 18:39:11 +0000 2020,in,1
Tue May 05 18:39:08 +0000 2020,il,-1
Tue May 05 18:39:07 +0000 2020,wi,-1
Tue May 05 18:39:05 +0000 2020,or,-1
Tue May 05 18:39:02 +0000 2020,oh,-1
Tue May 05 18:39:02 +0000 2020,fl,1
Tue May 05 18:39:01 +0000 2020,md,1
Tue May 05 18:39:00 +0000 2020,az,1
Tue May 05 18:38:58 +0000 2020,or,1
Tue May 05 18:38:57 +0000 2020,ny,-1
Tue May 05 18:38:57 +0000 2020,ny,-1
Tue May 05 18:38:56 +0000 2020,in,-1
Tue May 05 18:38:55 +0000 2020,tx,1
Tue May 05 18:38:54 +0000 2020,tx,-1
Tue May 05 18:38:53 +0000 2020,ny,-1
Tue May 05 18:38:52 +0000 2020,md,-1
Tue May 05 18:38:50 +0000 2020,ny,-1
Tue May 05 18:38:48 +0000 2020,ks,-1
Tue May 05 18:38:47 +0000 2020,ia,1
Tue May 05 18:38:45 +0000 2020,ca,-1
Tue May 05 18:38:42 +0000 2020,ny,-1
Tue May 05 18:38:41 +0000 2020,dc,-1
Tue May 05 18:38:40 +0000 2020,fl,-1
Tue May 05 18:38:40 +0000 2020,nj,-1
Tue May 05 18:38:40 +0000 2020,fl,-1
Tue May 05 18:38:36 +0000 2020,ma,-1
Tue May 05 18:38:36 +0000 2020,me,-1
Tue May 05 18:38:36 +0000 2020,dc,1
Tue May 05 18:38:32 +0000 2020,tn,-1
Tue May 05 18:38:31 +0000 2020,az,-1
Tue May 05 18:38:31 +0000 2020,pa,-1
Tue May 05 18:38:30 +0000 2020,tx,1
Tue May 05 18:38:29 +0000 2020,la,1
Tue May 05 18:38:28 +0000 2020,oh,-1
Tue May 05 18:38:26 +0000 2020,pa,-1
Tue May 05 18:38:24 +0000 2020,ny,-1
Tue May 05 18:38:24 +0000 2020,az,-1
Tue May 05 18:38:24 +0000 2020,ca,-1
Tue May 05 18:38:17 +0000 2020,ca,1
Tue May 05 18:38:16 +0000 2020,nj,1
Tue May 05 18:38:14 +0000 2020,ca,1
Tue May 05 18:38:14 +0000 2020,tx,1
Tue May 05 18:38:13 +0000 2020,pa,-1
Tue May 05 18:38:10 +0000 2020,wa,-1
Tue May 05 18:38:09 +0000 2020,ny,-1
Tue May 05 18:38:09 +0000 2020,mo,1
Tue May 05 18:38:08 +0000 2020,wv,1
Tue May 05 18:38:06 +0000 2020,ny,-1
Tue May 05 18:38:04 +0000 2020,in,-1
Tue May 05 18:38:03 +0000 2020,ky,-1
Tue May 05 18:38:02 +0000 2020,ny,1
Tue May 05 18:38:01 +0000 2020,pa,1
Tue May 05 18:37:56 +0000 2020,ny,-1
Tue May 05 18:37:55 +0000 2020,ny,-1
Tue May 05 18:37:53 +0000 2020,ma,-1
Tue May 05 18:37:52 +0000 2020,oh,-1
Tue May 05 18:37:52 +0000 2020,oh,1
Tue May 05 18:37:51 +0000 2020,va,1
Tue May 05 18:37:47 +0000 2020,sd,1
Tue May 05 18:37:44 +0000 2020,pa,-1
Tue May 05 18:37:42 +0000 2020,nc,-1
Tue May 05 18:37:41 +0000 2020,nj,-1
Tue May 05 18:37:34 +0000 2020,tx,1
Tue May 05 18:37:32 +0000 2020,nc,1
Tue May 05 18:37:26 +0000 2020,wa,-1
Tue May 05 18:37:26 +0000 2020,va,-1
Tue May 05 18:37:25 +0000 2020,ca,1
Tue May 05 18:37:21 +0000 2020,tx,-1
Tue May 05 18:37:18 +0000 2020,ny,-1
Tue May 05 18:37:16 +0000 2020,mi,1
Tue May 05 18:37:16 +0000 2020,ny,-1
Tue May 05 18:37:15 +0000 2020,md,1
Tue May 05 18:37:14 +0000 2020,ca,1
Tue May 05 18:37:14 +0000 2020,ga,-1
Tue May 05 18:37:13 +0000 2020,tx,1
Tue May 05 18:37:10 +0000 2020,il,1
Tue May 05 18:37:10 +0000 2020,il,-1
Tue May 05 18:37:09 +0000 2020,il,-1
Tue May 05 18:37:09 +0000 2020,ny,-1
Tue May 05 18:37:05 +0000 2020,wi,1
Tue May 05 18:37:05 +0000 2020,ma,-1
Tue May 05 18:37:01 +0000 2020,ma,-1
Tue May 05 18:37:01 +0000 2020,ny,-1
Tue May 05 18:37:01 +0000 2020,ca,1
Tue May 05 18:36:58 +0000 2020,ny,-1
Tue May 05 18:36:55 +0000 2020,va,-1
Tue May 05 18:36:50 +0000 2020,ct,-1
Tue May 05 18:36:43 +0000 2020,fl,-1
Tue May 05 18:36:43 +0000 2020,ny,-1
Tue May 05 18:36:41 +0000 2020,ga,-1
Tue May 05 18:36:40 +0000 2020,va,-1
Tue May 05 18:36:40 +0000 2020,az,1
Tue May 05 18:36:35 +0000 2020,ny,-1
Tue May 05 18:36:35 +0000 2020,dc,-1
Tue May 05 18:36:34 +0000 2020,tx,1
Tue May 05 18:36:31 +0000 2020,ny,-1
Tue May 05 18:36:27 +0000 2020,ga,-1
Tue May 05 18:36:27 +0000 2020,nc,-1
Tue May 05 18:36:26 +0000 2020,tx,-1
Tue May 05 18:36:25 +0000 2020,md,-1
Tue May 05 18:36:23 +0000 2020,va,1
Tue May 05 18:36:22 +0000 2020,il,1
Tue May 05 18:36:20 +0000 2020,ny,-1
Tue May 05 18:36:19 +0000 2020,ny,-1
Tue May 05 18:36:13 +0000 2020,nj,-1
Tue May 05 18:36:11 +0000 2020,wi,1
Tue May 05 18:36:09 +0000 2020,mn,-1
Tue May 05 18:36:09 +0000 2020,ny,-1
Tue May 05 18:36:07 +0000 2020,oh,-1
Tue May 05 18:36:06 +0000 2020,ny,-1
Tue May 05 18:36:03 +0000 2020,ok,1
Tue May 05 18:36:00 +0000 2020,ny,-1
Tue May 05 18:35:58 +0000 2020,wa,-1
Tue May 05 18:35:56 +0000 2020,wa,1
Tue May 05 18:35:55 +0000 2020,tn,-1
Tue May 05 18:35:52 +0000 2020,mi,-1
Tue May 05 18:35:52 +0000 2020,wa,-1
Tue May 05 18:35:50 +0000 2020,va,-1
Tue May 05 18:35:48 +0000 2020,dc,1
Tue May 05 18:35:48 +0000 2020,mo,-1
Tue May 05 18:35:42 +0000 2020,ny,-1
Tue May 05 18:35:42 +0000 2020,ny,-1
Tue May 05 18:35:40 +0000 2020,az,1
Tue May 05 18:35:37 +0000 2020,mi,-1
Tue May 05 18:35:35 +0000 2020,ny,1
Tue May 05 18:35:34 +0000 2020,ny,-1
Tue May 05 18:35:33 +0000 2020,fl,-1
Tue May 05 18:35:32 +0000 2020,ok,1
Tue May 05 18:35:31 +0000 2020,oh,-1
Tue May 05 18:35:27 +0000 2020,or,-1
Tue May 05 18:35:25 +0000 2020,ny,-1
Tue May 05 18:35:22 +0000 2020,nc,1
Tue May 05 18:35:21 +0000 2020,nj,-1
Tue May 05 18:35:19 +0000 2020,ks,1
Tue May 05 18:35:18 +0000 2020,az,-1
Tue May 05 18:35:18 +0000 2020,ny,-1
Tue May 05 18:35:18 +0000 2020,tx,-1
Tue May 05 18:35:15 +0000 2020,ca,-1
Tue May 05 18:35:12 +0000 2020,nc,1
Tue May 05 18:35:11 +0000 2020,ny,-1
Tue May 05 18:35:11 +0000 2020,mi,-1
Tue May 05 18:35:09 +0000 2020,pa,1
Tue May 05 18:35:07 +0000 2020,mn,-1
Tue May 05 18:35:07 +0000 2020,nj,-1
Tue May 05 18:35:06 +0000 2020,ms,-1
Tue May 05 18:35:06 +0000 2020,ny,-1
Tue May 05 18:35:05 +0000 2020,ca,1
Tue May 05 18:35:05 +0000 2020,ca,-1
Tue May 05 18:35:02 +0000 2020,or,-1
Tue May 05 18:35:00 +0000 2020,ca,1
Tue May 05 18:35:00 +0000 2020,fl,1
Tue May 05 18:34:59 +0000 2020,ny,-1
Tue May 05 18:34:56 +0000 2020,ca,-1
Tue May 05 18:34:55 +0000 2020,tx,-1
Tue May 05 18:34:55 +0000 2020,tx,-1
Tue May 05 18:34:54 +0000 2020,wa,-1
Tue May 05 18:34:51 +0000 2020,ny,-1
Tue May 05 18:34:50 +0000 2020,wi,1
Tue May 05 18:34:50 +0000 2020,tn,1
Tue May 05 18:34:48 +0000 2020,az,-1
Tue May 05 18:34:47 +0000 2020,nc,1
Tue May 05 18:34:45 +0000 2020,ca,-1
Tue May 05 18:34:41 +0000 2020,il,1
Tue May 05 18:34:29 +0000 2020,ca,1
Tue May 05 18:34:25 +0000 2020,tx,1
Tue May 05 18:34:23 +0000 2020,sd,-1
Tue May 05 18:34:18 +0000 2020,pa,1
Tue May 05 18:34:17 +0000 2020,ca,1
Tue May 05 18:34:17 +0000 2020,fl,1
Tue May 05 18:34:09 +0000 2020,ny,-1
Tue May 05 18:34:05 +0000 2020,ny,-1
Tue May 05 18:33:59 +0000 2020,nj,1
Tue May 05 18:33:58 +0000 2020,pa,-1
Tue May 05 18:33:58 +0000 2020,md,-1
Tue May 05 18:33:57 +0000 2020,fl,-1
Tue May 05 18:33:57 +0000 2020,pa,-1
Tue May 05 18:33:54 +0000 2020,or,-1
Tue May 05 18:33:54 +0000 2020,ma,1
Tue May 05 18:33:53 +0000 2020,ny,-1
Tue May 05 18:33:52 +0000 2020,or,-1
Tue May 05 18:33:51 +0000 2020,mi,1
Tue May 05 18:33:50 +0000 2020,ca,-1
Tue May 05 18:33:45 +0000 2020,pa,-1
Tue May 05 18:33:44 +0000 2020,tn,1
Tue May 05 18:33:38 +0000 2020,mo,1
Tue May 05 18:33:34 +0000 2020,ks,-1
Tue May 05 18:33:31 +0000 2020,ny,-1
Tue May 05 18:33:29 +0000 2020,al,1
Tue May 05 18:33:29 +0000 2020,fl,-1
Tue May 05 18:33:28 +0000 2020,ca,1
Tue May 05 18:33:27 +0000 2020,tx,1
Tue May 05 18:33:26 +0000 2020,nc,1
Tue May 05 18:33:24 +0000 2020,ny,-1
Tue May 05 18:33:19 +0000 2020,ny,-1
Tue May 05 18:33:16 +0000 2020,ks,1
Tue May 05 18:33:15 +0000 2020,fl,-1
Tue May 05 18:33:12 +0000 2020,fl,-1
Tue May 05 18:33:12 +0000 2020,in,-1
Tue May 05 18:33:12 +0000 2020,tn,1
Tue May 05 18:33:10 +0000 2020,or,-1
Tue May 05 18:33:06 +0000 2020,pa,-1
Tue May 05 18:33:06 +0000 2020,wa,-1
