time,state,label
Sun May 10 10:28:55 +0000 2020,ny,1
Sun May 10 10:28:52 +0000 2020,de,1
Sun May 10 10:28:41 +0000 2020,ca,1
Sun May 10 10:28:33 +0000 2020,ny,-1
Sun May 10 10:28:31 +0000 2020,mi,1
Sun May 10 10:28:21 +0000 2020,oh,1
Sun May 10 10:28:12 +0000 2020,tx,-1
Sun May 10 10:28:09 +0000 2020,fl,1
Sun May 10 10:27:45 +0000 2020,ca,1
Sun May 10 10:27:41 +0000 2020,va,1
Sun May 10 10:27:39 +0000 2020,ny,-1
Sun May 10 10:27:25 +0000 2020,nj,1
Sun May 10 10:27:07 +0000 2020,ca,-1
Sun May 10 10:27:04 +0000 2020,wa,1
Sun May 10 10:26:58 +0000 2020,ma,1
Sun May 10 10:26:27 +0000 2020,az,-1
Sun May 10 10:26:26 +0000 2020,wi,1
Sun May 10 10:26:21 +0000 2020,nj,-1
Sun May 10 10:26:16 +0000 2020,or,-1
Sun May 10 10:26:08 +0000 2020,mo,1
Sun May 10 10:25:55 +0000 2020,ca,-1
Sun May 10 10:25:54 +0000 2020,ga,-1
Sun May 10 10:25:53 +0000 2020,nc,-1
Sun May 10 10:25:46 +0000 2020,ca,-1
Sun May 10 10:25:45 +0000 2020,ny,-1
Sun May 10 10:25:26 +0000 2020,ia,-1
Sun May 10 10:25:22 +0000 2020,mi,-1
Sun May 10 10:25:13 +0000 2020,nc,-1
Sun May 10 10:25:13 +0000 2020,nc,-1
Sun May 10 10:25:07 +0000 2020,oh,1
Sun May 10 10:24:58 +0000 2020,wa,1
Sun May 10 10:24:46 +0000 2020,ca,-1
Sun May 10 10:24:34 +0000 2020,oh,1
Sun May 10 10:24:31 +0000 2020,tx,1
Sun May 10 10:24:30 +0000 2020,pa,-1
Sun May 10 10:24:26 +0000 2020,fl,-1
Sun May 10 10:24:26 +0000 2020,va,1
Sun May 10 10:24:06 +0000 2020,mi,-1
Sun May 10 10:23:58 +0000 2020,oh,1
Sun May 10 10:23:52 +0000 2020,tx,-1
Sun May 10 10:23:36 +0000 2020,mi,-1
Sun May 10 10:23:35 +0000 2020,mt,1
Sun May 10 10:23:30 +0000 2020,ri,1
Sun May 10 10:23:28 +0000 2020,ct,-1
Sun May 10 10:23:26 +0000 2020,nj,1
Sun May 10 10:23:18 +0000 2020,de,-1
Sun May 10 10:23:14 +0000 2020,ny,1
Sun May 10 10:23:13 +0000 2020,vt,1
Sun May 10 10:23:10 +0000 2020,ca,-1
Sun May 10 10:22:50 +0000 2020,ny,-1
Sun May 10 10:22:44 +0000 2020,me,-1
Sun May 10 10:22:43 +0000 2020,ct,1
Sun May 10 10:22:42 +0000 2020,ny,-1
Sun May 10 10:22:39 +0000 2020,tx,1
Sun May 10 10:22:37 +0000 2020,pa,-1
Sun May 10 10:22:33 +0000 2020,fl,-1
Sun May 10 10:22:25 +0000 2020,pa,1
Sun May 10 10:22:18 +0000 2020,wa,-1
Sun May 10 10:22:16 +0000 2020,sc,1
Sun May 10 10:22:06 +0000 2020,nj,-1
Sun May 10 10:22:04 +0000 2020,pa,1
Sun May 10 10:21:55 +0000 2020,ct,-1
Sun May 10 10:21:48 +0000 2020,nc,1
Sun May 10 10:21:43 +0000 2020,nc,1
Sun May 10 10:21:37 +0000 2020,co,-1
Sun May 10 10:21:34 +0000 2020,nc,-1
Sun May 10 10:21:32 +0000 2020,ks,-1
Sun May 10 10:21:32 +0000 2020,ma,-1
Sun May 10 10:21:24 +0000 2020,ma,1
Sun May 10 10:21:17 +0000 2020,pa,1
Sun May 10 10:21:15 +0000 2020,fl,-1
Sun May 10 10:21:10 +0000 2020,pa,1
Sun May 10 10:21:04 +0000 2020,fl,1
Sun May 10 10:20:50 +0000 2020,fl,1
Sun May 10 10:20:21 +0000 2020,dc,1
Sun May 10 10:20:17 +0000 2020,mi,-1
Sun May 10 10:20:15 +0000 2020,oh,1
Sun May 10 10:19:57 +0000 2020,fl,1
Sun May 10 10:19:54 +0000 2020,ct,1
Sun May 10 10:19:52 +0000 2020,ca,-1
Sun May 10 10:19:46 +0000 2020,co,-1
Sun May 10 10:19:41 +0000 2020,az,1
Sun May 10 10:19:32 +0000 2020,pa,-1
Sun May 10 10:19:24 +0000 2020,fl,1
Sun May 10 10:19:10 +0000 2020,me,1
Sun May 10 10:18:59 +0000 2020,ca,-1
Sun May 10 10:18:59 +0000 2020,ri,-1
Sun May 10 10:18:58 +0000 2020,va,-1
Sun May 10 10:18:47 +0000 2020,tx,1
Sun May 10 10:18:44 +0000 2020,nj,-1
Sun May 10 10:18:34 +0000 2020,sc,1
Sun May 10 10:18:33 +0000 2020,ga,-1
Sun May 10 10:18:32 +0000 2020,ca,-1
Sun May 10 10:18:27 +0000 2020,ca,1
Sun May 10 10:18:24 +0000 2020,wa,1
Sun May 10 10:18:09 +0000 2020,az,-1
Sun May 10 10:17:59 +0000 2020,ca,-1
Sun May 10 10:17:30 +0000 2020,ny,-1
Sun May 10 10:17:21 +0000 2020,fl,-1
Sun May 10 10:17:20 +0000 2020,ca,1
Sun May 10 10:17:05 +0000 2020,me,1
Sun May 10 10:17:05 +0000 2020,mo,1
Sun May 10 10:17:03 +0000 2020,va,-1
Sun May 10 10:16:57 +0000 2020,me,1
Sun May 10 10:16:54 +0000 2020,in,1
Sun May 10 10:16:50 +0000 2020,oh,-1
Sun May 10 10:16:47 +0000 2020,in,1
Sun May 10 10:16:44 +0000 2020,nj,-1
Sun May 10 10:16:40 +0000 2020,ga,-1
Sun May 10 10:16:06 +0000 2020,ny,1
Sun May 10 10:15:58 +0000 2020,dc,1
Sun May 10 10:15:51 +0000 2020,ma,-1
Sun May 10 10:15:41 +0000 2020,va,-1
Sun May 10 10:15:38 +0000 2020,pa,1
Sun May 10 10:15:37 +0000 2020,ca,1
Sun May 10 10:15:34 +0000 2020,nj,1
Sun May 10 10:15:33 +0000 2020,pa,1
Sun May 10 10:15:24 +0000 2020,ca,1
Sun May 10 10:15:24 +0000 2020,tx,1
Sun May 10 10:15:06 +0000 2020,ga,1
Sun May 10 10:15:00 +0000 2020,ky,1
Sun May 10 10:14:49 +0000 2020,ny,-1
Sun May 10 10:14:46 +0000 2020,me,1
Sun May 10 10:14:29 +0000 2020,ca,-1
Sun May 10 10:14:22 +0000 2020,tx,-1
Sun May 10 10:14:15 +0000 2020,fl,-1
Sun May 10 10:14:10 +0000 2020,fl,1
Sun May 10 10:14:00 +0000 2020,ne,1
Sun May 10 10:13:59 +0000 2020,ma,-1
Sun May 10 10:13:33 +0000 2020,fl,-1
Sun May 10 10:13:17 +0000 2020,ca,-1
Sun May 10 10:13:07 +0000 2020,wa,1
Sun May 10 10:12:56 +0000 2020,ak,1
Sun May 10 10:12:50 +0000 2020,tx,1
Sun May 10 10:12:50 +0000 2020,pa,1
Sun May 10 10:12:27 +0000 2020,fl,1
Sun May 10 10:12:21 +0000 2020,tx,1
Sun May 10 10:12:19 +0000 2020,ny,-1
Sun May 10 10:12:18 +0000 2020,mn,-1
Sun May 10 10:12:08 +0000 2020,az,1
Sun May 10 10:12:00 +0000 2020,ca,-1
Sun May 10 10:11:51 +0000 2020,tx,1
Sun May 10 10:11:46 +0000 2020,ny,-1
Sun May 10 10:11:41 +0000 2020,or,-1
Sun May 10 10:11:30 +0000 2020,tn,-1
Sun May 10 10:10:55 +0000 2020,ma,-1
Sun May 10 10:10:51 +0000 2020,il,1
Sun May 10 10:10:47 +0000 2020,az,1
Sun May 10 10:10:21 +0000 2020,ny,-1
Sun May 10 10:10:17 +0000 2020,fl,-1
Sun May 10 10:10:15 +0000 2020,ca,-1
Sun May 10 10:10:13 +0000 2020,ny,1
Sun May 10 10:10:12 +0000 2020,va,-1
Sun May 10 10:10:08 +0000 2020,dc,-1
Sun May 10 10:10:03 +0000 2020,mi,-1
Sun May 10 10:10:00 +0000 2020,or,-1
Sun May 10 10:09:55 +0000 2020,ny,1
Sun May 10 10:09:51 +0000 2020,ca,-1
Sun May 10 10:09:44 +0000 2020,tn,-1
Sun May 10 10:09:01 +0000 2020,pa,-1
Sun May 10 10:08:38 +0000 2020,ma,-1
Sun May 10 10:08:34 +0000 2020,fl,-1
Sun May 10 10:08:29 +0000 2020,fl,-1
Sun May 10 10:08:27 +0000 2020,ut,-1
Sun May 10 10:08:25 +0000 2020,nc,1
Sun May 10 10:08:01 +0000 2020,fl,-1
Sun May 10 10:07:53 +0000 2020,dc,1
Sun May 10 10:07:37 +0000 2020,ms,1
Sun May 10 10:07:10 +0000 2020,fl,-1
Sun May 10 10:07:05 +0000 2020,fl,1
Sun May 10 10:07:00 +0000 2020,la,1
Sun May 10 10:06:41 +0000 2020,az,-1
Sun May 10 10:06:39 +0000 2020,ks,1
Sun May 10 10:06:29 +0000 2020,ca,-1
Sun May 10 10:06:16 +0000 2020,ky,1
Sun May 10 10:05:48 +0000 2020,dc,-1
Sun May 10 10:05:39 +0000 2020,ga,1
Sun May 10 10:05:02 +0000 2020,nj,1
Sun May 10 10:04:38 +0000 2020,ca,1
Sun May 10 10:04:26 +0000 2020,nv,-1
Sun May 10 10:04:21 +0000 2020,ca,-1
Sun May 10 10:04:10 +0000 2020,fl,1
Sun May 10 10:04:09 +0000 2020,ct,1
Sun May 10 10:04:03 +0000 2020,az,1
Sun May 10 10:04:01 +0000 2020,ca,-1
Sun May 10 10:04:01 +0000 2020,wi,1
Sun May 10 10:03:57 +0000 2020,ca,1
Sun May 10 10:03:38 +0000 2020,fl,-1
Sun May 10 10:03:14 +0000 2020,ca,1
Sun May 10 10:03:08 +0000 2020,nh,1
Sun May 10 10:03:06 +0000 2020,tx,1
Sun May 10 10:03:01 +0000 2020,ca,-1
Sun May 10 10:02:59 +0000 2020,fl,-1
Sun May 10 10:02:33 +0000 2020,ny,1
Sun May 10 10:02:28 +0000 2020,ky,1
Sun May 10 10:02:10 +0000 2020,vt,-1
Sun May 10 10:02:02 +0000 2020,fl,-1
Sun May 10 10:01:55 +0000 2020,az,1
Sun May 10 10:01:52 +0000 2020,tx,1
Sun May 10 10:01:50 +0000 2020,ca,-1
Sun May 10 10:01:33 +0000 2020,oh,-1
Sun May 10 10:01:07 +0000 2020,wa,1
Sun May 10 10:00:30 +0000 2020,tx,1
Sun May 10 10:00:30 +0000 2020,mt,1
Sun May 10 10:00:11 +0000 2020,nj,-1
Sun May 10 10:00:07 +0000 2020,dc,1
Sun May 10 10:00:03 +0000 2020,nj,1
Sun May 10 09:59:53 +0000 2020,nm,-1
Sun May 10 09:59:46 +0000 2020,pa,-1
Sun May 10 09:59:44 +0000 2020,il,-1
Sun May 10 09:59:44 +0000 2020,az,1
Sun May 10 09:59:31 +0000 2020,tx,-1
Sun May 10 09:59:29 +0000 2020,sc,-1
Sun May 10 09:59:17 +0000 2020,fl,-1
Sun May 10 09:59:15 +0000 2020,pa,-1
Sun May 10 09:59:13 +0000 2020,nv,1
Sun May 10 09:59:12 +0000 2020,fl,1
Sun May 10 09:59:06 +0000 2020,nj,-1
Sun May 10 09:58:48 +0000 2020,ca,-1
Sun May 10 09:58:44 +0000 2020,oh,1
Sun May 10 09:58:40 +0000 2020,ga,-1
Sun May 10 09:58:15 +0000 2020,pa,-1
Sun May 10 09:57:55 +0000 2020,oh,1
Sun May 10 09:57:49 +0000 2020,or,1
Sun May 10 09:57:48 +0000 2020,sc,1
Sun May 10 09:57:46 +0000 2020,mi,-1
Sun May 10 09:57:14 +0000 2020,ma,-1
Sun May 10 09:57:11 +0000 2020,wa,1
Sun May 10 09:57:07 +0000 2020,ca,-1
Sun May 10 09:57:01 +0000 2020,mi,1
Sun May 10 09:56:54 +0000 2020,al,-1
Sun May 10 09:56:39 +0000 2020,ca,-1
Sun May 10 09:56:33 +0000 2020,hi,-1
Sun May 10 09:56:29 +0000 2020,mi,1
Sun May 10 09:56:28 +0000 2020,nc,-1
Sun May 10 09:56:22 +0000 2020,pa,-1
Sun May 10 09:56:19 +0000 2020,ny,1
Sun May 10 09:56:14 +0000 2020,ca,-1
Sun May 10 09:56:08 +0000 2020,ny,-1
Sun May 10 09:56:06 +0000 2020,ca,-1
Sun May 10 09:55:50 +0000 2020,fl,-1
Sun May 10 09:55:48 +0000 2020,ky,1
Sun May 10 09:55:41 +0000 2020,ca,1
Sun May 10 09:55:41 +0000 2020,ma,-1
Sun May 10 09:55:25 +0000 2020,nc,1
Sun May 10 09:55:25 +0000 2020,fl,-1
Sun May 10 09:55:09 +0000 2020,mi,-1
Sun May 10 09:54:55 +0000 2020,co,-1
Sun May 10 09:54:49 +0000 2020,fl,-1
Sun May 10 09:54:48 +0000 2020,oh,1
Sun May 10 09:54:47 +0000 2020,il,1
Sun May 10 09:54:42 +0000 2020,ak,-1
Sun May 10 09:54:35 +0000 2020,me,-1
Sun May 10 09:54:13 +0000 2020,ca,-1
Sun May 10 09:54:13 +0000 2020,va,-1
Sun May 10 09:54:10 +0000 2020,fl,1
Sun May 10 09:54:03 +0000 2020,va,1
Sun May 10 09:54:01 +0000 2020,fl,1
Sun May 10 09:53:58 +0000 2020,co,1
Sun May 10 09:53:47 +0000 2020,az,1
Sun May 10 09:53:39 +0000 2020,ct,1
Sun May 10 09:53:36 +0000 2020,ga,1
Sun May 10 09:53:36 +0000 2020,il,-1
Sun May 10 09:53:33 +0000 2020,md,1
Sun May 10 09:53:31 +0000 2020,ga,1
Sun May 10 09:53:26 +0000 2020,tx,-1
Sun May 10 09:53:18 +0000 2020,me,-1
Sun May 10 09:53:09 +0000 2020,me,-1
Sun May 10 09:53:03 +0000 2020,ca,1
Sun May 10 09:52:38 +0000 2020,pa,1
Sun May 10 09:52:35 +0000 2020,fl,1
Sun May 10 09:52:20 +0000 2020,tx,-1
Sun May 10 09:52:08 +0000 2020,fl,-1
Sun May 10 09:51:55 +0000 2020,ca,-1
Sun May 10 09:51:49 +0000 2020,tx,-1
Sun May 10 09:51:44 +0000 2020,mi,-1
Sun May 10 09:51:44 +0000 2020,md,-1
Sun May 10 09:51:40 +0000 2020,il,-1
Sun May 10 09:51:10 +0000 2020,ny,1
Sun May 10 09:51:09 +0000 2020,ny,-1
Sun May 10 09:50:48 +0000 2020,ri,-1
Sun May 10 09:50:46 +0000 2020,wa,-1
Sun May 10 09:50:44 +0000 2020,tx,-1
Sun May 10 09:50:40 +0000 2020,ny,1
Sun May 10 09:50:40 +0000 2020,il,-1
Sun May 10 09:50:33 +0000 2020,ga,-1
Sun May 10 09:50:19 +0000 2020,fl,-1
Sun May 10 09:50:19 +0000 2020,al,1
Sun May 10 09:50:17 +0000 2020,mo,-1
Sun May 10 09:50:07 +0000 2020,pa,-1
Sun May 10 09:50:07 +0000 2020,co,1
Sun May 10 09:50:03 +0000 2020,mt,-1
Sun May 10 09:49:25 +0000 2020,md,-1
Sun May 10 09:49:24 +0000 2020,wa,-1
Sun May 10 09:49:10 +0000 2020,or,-1
Sun May 10 09:48:51 +0000 2020,sc,-1
Sun May 10 09:48:46 +0000 2020,vt,-1
Sun May 10 09:48:38 +0000 2020,mi,1
Sun May 10 09:48:26 +0000 2020,oh,1
Sun May 10 09:48:25 +0000 2020,tx,-1
Sun May 10 09:48:20 +0000 2020,nj,1
Sun May 10 09:48:15 +0000 2020,wa,1
Sun May 10 09:47:57 +0000 2020,oh,1
Sun May 10 09:47:53 +0000 2020,ca,-1
Sun May 10 09:47:49 +0000 2020,nj,-1
Sun May 10 09:47:35 +0000 2020,co,-1
Sun May 10 09:47:27 +0000 2020,la,-1
Sun May 10 09:47:26 +0000 2020,az,-1
Sun May 10 09:47:17 +0000 2020,ca,-1
Sun May 10 09:46:56 +0000 2020,nj,1
Sun May 10 09:46:36 +0000 2020,or,-1
Sun May 10 09:46:24 +0000 2020,ca,1
Sun May 10 09:46:12 +0000 2020,al,1
Sun May 10 09:46:05 +0000 2020,nc,1
Sun May 10 09:45:56 +0000 2020,ma,1
Sun May 10 09:45:55 +0000 2020,la,1
Sun May 10 09:45:47 +0000 2020,tx,1
Sun May 10 09:45:39 +0000 2020,fl,-1
Sun May 10 09:45:36 +0000 2020,dc,1
Sun May 10 09:45:34 +0000 2020,pa,1
Sun May 10 09:45:29 +0000 2020,fl,1
Sun May 10 09:45:17 +0000 2020,fl,1
Sun May 10 09:45:14 +0000 2020,ma,1
Sun May 10 09:45:08 +0000 2020,tx,1
Sun May 10 09:45:07 +0000 2020,or,-1
Sun May 10 09:45:01 +0000 2020,or,-1
Sun May 10 09:44:55 +0000 2020,or,-1
Sun May 10 09:44:54 +0000 2020,ny,-1
Sun May 10 09:44:36 +0000 2020,tx,1
Sun May 10 09:44:16 +0000 2020,il,1
Sun May 10 09:44:15 +0000 2020,il,1
Sun May 10 09:44:10 +0000 2020,il,1
Sun May 10 09:43:57 +0000 2020,mi,-1
Sun May 10 09:43:47 +0000 2020,ca,-1
Sun May 10 09:43:42 +0000 2020,ca,-1
Sun May 10 09:43:24 +0000 2020,wa,-1
Sun May 10 09:43:14 +0000 2020,ga,1
Sun May 10 09:43:08 +0000 2020,ny,-1
Sun May 10 09:42:34 +0000 2020,az,1
Sun May 10 09:42:14 +0000 2020,fl,1
Sun May 10 09:42:03 +0000 2020,ca,-1
Sun May 10 09:42:00 +0000 2020,mo,-1
Sun May 10 09:41:43 +0000 2020,ga,-1
Sun May 10 09:41:42 +0000 2020,ca,1
Sun May 10 09:40:32 +0000 2020,ny,1
Sun May 10 09:40:24 +0000 2020,pa,-1
Sun May 10 09:40:11 +0000 2020,nh,1
Sun May 10 09:40:01 +0000 2020,oh,-1
Sun May 10 09:39:50 +0000 2020,pa,1
Sun May 10 09:39:37 +0000 2020,ny,-1
Sun May 10 09:39:36 +0000 2020,ia,1
Sun May 10 09:39:33 +0000 2020,ok,1
Sun May 10 09:39:19 +0000 2020,ia,1
Sun May 10 09:39:15 +0000 2020,ga,-1
Sun May 10 09:39:12 +0000 2020,in,-1
Sun May 10 09:39:08 +0000 2020,wa,-1
Sun May 10 09:39:02 +0000 2020,il,-1
Sun May 10 09:38:50 +0000 2020,wi,-1
Sun May 10 09:38:35 +0000 2020,ca,-1
Sun May 10 09:38:26 +0000 2020,tx,-1
Sun May 10 09:38:23 +0000 2020,wa,-1
Sun May 10 09:38:19 +0000 2020,or,1
Sun May 10 09:38:14 +0000 2020,fl,1
Sun May 10 09:38:05 +0000 2020,mo,1
Sun May 10 09:37:56 +0000 2020,in,-1
Sun May 10 09:37:54 +0000 2020,ca,1
Sun May 10 09:37:39 +0000 2020,mo,-1
Sun May 10 09:37:38 +0000 2020,md,1
Sun May 10 09:37:15 +0000 2020,ny,-1
Sun May 10 09:37:04 +0000 2020,ca,-1
Sun May 10 09:36:52 +0000 2020,nv,-1
Sun May 10 09:36:50 +0000 2020,tx,1
Sun May 10 09:36:40 +0000 2020,va,-1
Sun May 10 09:36:38 +0000 2020,tx,-1
Sun May 10 09:36:28 +0000 2020,ct,1
Sun May 10 09:36:16 +0000 2020,al,-1
Sun May 10 09:36:09 +0000 2020,il,1
Sun May 10 09:36:00 +0000 2020,la,-1
Sun May 10 09:35:58 +0000 2020,az,-1
Sun May 10 09:35:34 +0000 2020,ca,1
Sun May 10 09:35:27 +0000 2020,fl,-1
Sun May 10 09:35:10 +0000 2020,sc,-1
Sun May 10 09:35:08 +0000 2020,il,-1
Sun May 10 09:34:37 +0000 2020,wa,-1
Sun May 10 09:34:35 +0000 2020,ut,1
Sun May 10 09:34:35 +0000 2020,fl,1
Sun May 10 09:34:20 +0000 2020,ca,1
Sun May 10 09:34:17 +0000 2020,ca,1
Sun May 10 09:34:13 +0000 2020,nj,1
Sun May 10 09:34:13 +0000 2020,nj,1
Sun May 10 09:34:11 +0000 2020,pa,1
Sun May 10 09:34:03 +0000 2020,ny,-1
Sun May 10 09:34:03 +0000 2020,ct,1
Sun May 10 09:34:02 +0000 2020,nh,1
Sun May 10 09:33:43 +0000 2020,ga,-1
Sun May 10 09:33:29 +0000 2020,or,-1
Sun May 10 09:33:28 +0000 2020,tx,-1
Sun May 10 09:33:14 +0000 2020,ga,1
Sun May 10 09:33:03 +0000 2020,mn,-1
Sun May 10 09:32:56 +0000 2020,ky,1
Sun May 10 09:32:53 +0000 2020,wa,-1
Sun May 10 09:32:49 +0000 2020,ca,-1
Sun May 10 09:32:39 +0000 2020,tx,-1
Sun May 10 09:32:19 +0000 2020,mo,-1
Sun May 10 09:31:13 +0000 2020,ga,-1
Sun May 10 09:30:49 +0000 2020,ca,-1
Sun May 10 09:30:42 +0000 2020,tx,1
Sun May 10 09:30:16 +0000 2020,or,-1
Sun May 10 09:30:08 +0000 2020,oh,-1
Sun May 10 09:30:06 +0000 2020,al,-1
Sun May 10 09:29:40 +0000 2020,ny,-1
Sun May 10 09:29:25 +0000 2020,or,-1
Sun May 10 09:29:23 +0000 2020,ca,1
Sun May 10 09:28:53 +0000 2020,co,-1
Sun May 10 09:28:49 +0000 2020,nm,-1
Sun May 10 09:28:35 +0000 2020,ms,1
Sun May 10 09:28:27 +0000 2020,ma,1
Sun May 10 09:28:26 +0000 2020,ca,-1
Sun May 10 09:28:23 +0000 2020,ca,-1
Sun May 10 09:28:10 +0000 2020,dc,-1
Sun May 10 09:27:58 +0000 2020,tx,1
Sun May 10 09:27:52 +0000 2020,fl,-1
Sun May 10 09:27:52 +0000 2020,mi,-1
Sun May 10 09:27:38 +0000 2020,mo,1
Sun May 10 09:27:24 +0000 2020,ca,-1
Sun May 10 09:27:24 +0000 2020,pa,-1
Sun May 10 09:27:04 +0000 2020,ca,-1
Sun May 10 09:27:04 +0000 2020,ca,-1
Sun May 10 09:26:51 +0000 2020,fl,-1
Sun May 10 09:26:30 +0000 2020,oh,1
Sun May 10 09:25:58 +0000 2020,mt,1
Sun May 10 09:25:58 +0000 2020,fl,-1
Sun May 10 09:25:55 +0000 2020,ny,1
Sun May 10 09:25:41 +0000 2020,ne,-1
Sun May 10 09:25:12 +0000 2020,wi,-1
Sun May 10 09:25:03 +0000 2020,ca,-1
Sun May 10 09:24:39 +0000 2020,or,-1
Sun May 10 09:24:37 +0000 2020,fl,-1
Sun May 10 09:24:37 +0000 2020,tx,-1
Sun May 10 09:24:18 +0000 2020,pa,1
Sun May 10 09:23:58 +0000 2020,ca,-1
Sun May 10 09:23:40 +0000 2020,mn,1
Sun May 10 09:23:39 +0000 2020,co,-1
Sun May 10 09:23:39 +0000 2020,ca,-1
Sun May 10 09:23:22 +0000 2020,ne,-1
Sun May 10 09:23:16 +0000 2020,nj,1
Sun May 10 09:23:04 +0000 2020,de,-1
Sun May 10 09:23:00 +0000 2020,ky,1
Sun May 10 09:22:53 +0000 2020,il,-1
Sun May 10 09:22:39 +0000 2020,md,-1
Sun May 10 09:22:36 +0000 2020,nc,1
Sun May 10 09:22:32 +0000 2020,me,-1
Sun May 10 09:22:12 +0000 2020,fl,1
Sun May 10 09:22:04 +0000 2020,ny,-1
Sun May 10 09:21:48 +0000 2020,wi,-1
Sun May 10 09:21:24 +0000 2020,ca,1
Sun May 10 09:21:12 +0000 2020,wa,-1
Sun May 10 09:21:02 +0000 2020,nc,1
Sun May 10 09:20:43 +0000 2020,oh,1
Sun May 10 09:20:41 +0000 2020,il,1
Sun May 10 09:20:37 +0000 2020,fl,1
Sun May 10 09:20:28 +0000 2020,co,1
Sun May 10 09:20:00 +0000 2020,ca,-1
Sun May 10 09:19:51 +0000 2020,ca,-1
Sun May 10 09:19:31 +0000 2020,sc,1
Sun May 10 09:19:09 +0000 2020,fl,-1
Sun May 10 09:18:57 +0000 2020,fl,1
Sun May 10 09:18:52 +0000 2020,md,-1
Sun May 10 09:18:51 +0000 2020,ca,-1
Sun May 10 09:18:43 +0000 2020,ne,-1
Sun May 10 09:18:35 +0000 2020,tx,1
Sun May 10 09:18:29 +0000 2020,oh,-1
Sun May 10 09:18:01 +0000 2020,ri,1
Sun May 10 09:17:45 +0000 2020,ny,-1
Sun May 10 09:17:45 +0000 2020,pa,1
Sun May 10 09:17:45 +0000 2020,ny,-1
Sun May 10 09:17:37 +0000 2020,mo,-1
Sun May 10 09:17:19 +0000 2020,wa,-1
Sun May 10 09:17:13 +0000 2020,ny,-1
Sun May 10 09:17:07 +0000 2020,ca,-1
Sun May 10 09:16:50 +0000 2020,ca,-1
Sun May 10 09:16:48 +0000 2020,va,-1
Sun May 10 09:16:48 +0000 2020,co,-1
Sun May 10 09:16:33 +0000 2020,mi,-1
Sun May 10 09:16:32 +0000 2020,mi,-1
Sun May 10 09:16:24 +0000 2020,ca,-1
Sun May 10 09:16:06 +0000 2020,tx,1
Sun May 10 09:15:56 +0000 2020,md,-1
Sun May 10 09:15:48 +0000 2020,ca,-1
Sun May 10 09:15:44 +0000 2020,tn,1
Sun May 10 09:15:27 +0000 2020,fl,1
Sun May 10 09:15:09 +0000 2020,il,-1
Sun May 10 09:14:56 +0000 2020,il,-1
Sun May 10 09:14:54 +0000 2020,ca,-1
Sun May 10 09:14:25 +0000 2020,ny,1
Sun May 10 09:14:13 +0000 2020,ca,-1
Sun May 10 09:13:59 +0000 2020,co,-1
Sun May 10 09:13:51 +0000 2020,tx,-1
Sun May 10 09:13:50 +0000 2020,ca,1
Sun May 10 09:13:47 +0000 2020,ct,-1
Sun May 10 09:12:48 +0000 2020,nj,1
Sun May 10 09:12:43 +0000 2020,mn,-1
Sun May 10 09:12:31 +0000 2020,co,-1
Sun May 10 09:12:05 +0000 2020,tx,1
Sun May 10 09:11:48 +0000 2020,tx,-1
Sun May 10 09:11:37 +0000 2020,hi,-1
Sun May 10 09:11:34 +0000 2020,wa,1
Sun May 10 09:11:27 +0000 2020,ny,-1
Sun May 10 09:11:23 +0000 2020,tx,1
Sun May 10 09:11:16 +0000 2020,ca,-1
Sun May 10 09:11:12 +0000 2020,az,1
Sun May 10 09:10:25 +0000 2020,la,1
Sun May 10 09:10:16 +0000 2020,ny,1
Sun May 10 09:10:08 +0000 2020,ca,-1
Sun May 10 09:09:59 +0000 2020,oh,-1
Sun May 10 09:09:57 +0000 2020,ar,1
Sun May 10 09:09:42 +0000 2020,ny,1
Sun May 10 09:09:22 +0000 2020,ms,1
Sun May 10 09:09:11 +0000 2020,ny,-1
Sun May 10 09:09:01 +0000 2020,ny,-1
Sun May 10 09:08:53 +0000 2020,ak,1
Sun May 10 09:08:38 +0000 2020,tx,-1
Sun May 10 09:08:19 +0000 2020,fl,-1
Sun May 10 09:08:13 +0000 2020,al,-1
Sun May 10 09:07:56 +0000 2020,ny,-1
Sun May 10 09:07:47 +0000 2020,ca,1
Sun May 10 09:07:36 +0000 2020,sc,-1
Sun May 10 09:07:29 +0000 2020,ca,1
Sun May 10 09:07:29 +0000 2020,nv,1
Sun May 10 09:07:24 +0000 2020,ca,1
Sun May 10 09:07:20 +0000 2020,ca,1
Sun May 10 09:07:05 +0000 2020,az,-1
Sun May 10 09:07:02 +0000 2020,ct,1
Sun May 10 09:06:58 +0000 2020,oh,1
Sun May 10 09:06:56 +0000 2020,ok,1
Sun May 10 09:06:37 +0000 2020,ca,-1
Sun May 10 09:06:36 +0000 2020,ca,-1
Sun May 10 09:06:13 +0000 2020,me,1
Sun May 10 09:06:09 +0000 2020,mo,-1
Sun May 10 09:05:58 +0000 2020,mi,-1
Sun May 10 09:05:25 +0000 2020,tx,-1
Sun May 10 09:05:25 +0000 2020,fl,1
Sun May 10 09:05:25 +0000 2020,ca,1
Sun May 10 09:05:02 +0000 2020,la,1
Sun May 10 09:04:59 +0000 2020,vt,1
Sun May 10 09:04:33 +0000 2020,mo,1
Sun May 10 09:04:31 +0000 2020,wa,-1
Sun May 10 09:04:31 +0000 2020,il,-1
Sun May 10 09:04:21 +0000 2020,pa,-1
Sun May 10 09:04:07 +0000 2020,ca,-1
Sun May 10 09:03:48 +0000 2020,tx,1
