time,state,label
Fri May 08 22:31:46 +0000 2020,nj,-1
Fri May 08 22:31:45 +0000 2020,la,1
Fri May 08 22:31:42 +0000 2020,mi,1
Fri May 08 22:31:38 +0000 2020,ma,-1
Fri May 08 22:31:37 +0000 2020,or,-1
Fri May 08 22:31:32 +0000 2020,wa,-1
Fri May 08 22:31:31 +0000 2020,ca,-1
Fri May 08 22:31:29 +0000 2020,la,1
Fri May 08 22:31:29 +0000 2020,co,1
Fri May 08 22:31:26 +0000 2020,va,1
Fri May 08 22:31:24 +0000 2020,nh,1
Fri May 08 22:31:18 +0000 2020,ct,-1
Fri May 08 22:31:17 +0000 2020,fl,1
Fri May 08 22:31:14 +0000 2020,ca,-1
Fri May 08 22:31:10 +0000 2020,ga,1
Fri May 08 22:31:10 +0000 2020,ri,1
Fri May 08 22:31:05 +0000 2020,ca,-1
Fri May 08 22:31:05 +0000 2020,ca,-1
Fri May 08 22:31:01 +0000 2020,or,-1
Fri May 08 22:30:48 +0000 2020,ak,1
Fri May 08 22:30:46 +0000 2020,oh,1
Fri May 08 22:30:45 +0000 2020,tn,-1
Fri May 08 22:30:42 +0000 2020,pa,-1
Fri May 08 22:30:38 +0000 2020,fl,1
Fri May 08 22:30:37 +0000 2020,ca,1
Fri May 08 22:30:36 +0000 2020,ga,1
Fri May 08 22:30:35 +0000 2020,nh,-1
Fri May 08 22:30:32 +0000 2020,il,-1
Fri May 08 22:30:30 +0000 2020,ca,-1
Fri May 08 22:30:30 +0000 2020,az,1
Fri May 08 22:30:24 +0000 2020,ny,1
Fri May 08 22:30:24 +0000 2020,ca,-1
Fri May 08 22:30:20 +0000 2020,ny,1
Fri May 08 22:30:19 +0000 2020,nj,-1
Fri May 08 22:30:16 +0000 2020,wa,1
Fri May 08 22:30:15 +0000 2020,wi,-1
Fri May 08 22:30:09 +0000 2020,al,1
Fri May 08 22:30:07 +0000 2020,ca,1
Fri May 08 22:30:07 +0000 2020,fl,1
Fri May 08 22:30:06 +0000 2020,fl,-1
Fri May 08 22:30:04 +0000 2020,tx,-1
Fri May 08 22:30:03 +0000 2020,az,-1
Fri May 08 22:30:03 +0000 2020,mi,-1
Fri May 08 22:30:03 +0000 2020,ny,1
Fri May 08 22:30:00 +0000 2020,oh,1
Fri May 08 22:30:00 +0000 2020,ms,-1
Fri May 08 22:30:00 +0000 2020,il,1
Fri May 08 22:30:00 +0000 2020,pa,1
Fri May 08 22:30:00 +0000 2020,ca,-1
Fri May 08 22:29:59 +0000 2020,pa,1
Fri May 08 22:29:50 +0000 2020,dc,-1
Fri May 08 22:29:45 +0000 2020,nc,1
Fri May 08 22:29:45 +0000 2020,ky,1
Fri May 08 22:29:26 +0000 2020,mo,-1
Fri May 08 22:29:24 +0000 2020,az,1
Fri May 08 22:29:19 +0000 2020,ny,-1
Fri May 08 22:29:17 +0000 2020,ia,1
Fri May 08 22:29:15 +0000 2020,az,-1
Fri May 08 22:29:10 +0000 2020,dc,1
Fri May 08 22:29:09 +0000 2020,fl,1
Fri May 08 22:29:02 +0000 2020,wa,1
Fri May 08 22:28:57 +0000 2020,ny,-1
Fri May 08 22:28:54 +0000 2020,ny,1
Fri May 08 22:28:52 +0000 2020,tx,1
Fri May 08 22:28:51 +0000 2020,dc,1
Fri May 08 22:28:49 +0000 2020,dc,1
Fri May 08 22:28:41 +0000 2020,nv,1
Fri May 08 22:28:37 +0000 2020,il,1
Fri May 08 22:28:30 +0000 2020,hi,-1
Fri May 08 22:28:28 +0000 2020,nj,1
Fri May 08 22:28:27 +0000 2020,pa,-1
Fri May 08 22:28:26 +0000 2020,tx,-1
Fri May 08 22:28:25 +0000 2020,nj,1
Fri May 08 22:28:24 +0000 2020,wa,-1
Fri May 08 22:28:20 +0000 2020,ca,-1
Fri May 08 22:28:18 +0000 2020,ca,1
Fri May 08 22:28:13 +0000 2020,ri,-1
Fri May 08 22:28:11 +0000 2020,or,-1
Fri May 08 22:28:06 +0000 2020,dc,-1
Fri May 08 22:28:04 +0000 2020,ny,-1
Fri May 08 22:28:03 +0000 2020,me,1
Fri May 08 22:28:01 +0000 2020,co,1
Fri May 08 22:28:00 +0000 2020,wa,1
Fri May 08 22:28:00 +0000 2020,ny,-1
Fri May 08 22:27:54 +0000 2020,fl,-1
Fri May 08 22:27:50 +0000 2020,ca,-1
Fri May 08 22:27:49 +0000 2020,nc,1
Fri May 08 22:27:47 +0000 2020,dc,-1
Fri May 08 22:27:46 +0000 2020,ms,-1
Fri May 08 22:27:44 +0000 2020,fl,-1
Fri May 08 22:27:39 +0000 2020,ca,1
Fri May 08 22:27:39 +0000 2020,md,-1
Fri May 08 22:27:35 +0000 2020,tn,1
Fri May 08 22:27:34 +0000 2020,mi,1
Fri May 08 22:27:34 +0000 2020,ny,1
Fri May 08 22:27:32 +0000 2020,pa,-1
Fri May 08 22:27:29 +0000 2020,oh,1
Fri May 08 22:27:24 +0000 2020,mi,-1
Fri May 08 22:27:22 +0000 2020,tn,1
Fri May 08 22:27:21 +0000 2020,ca,-1
Fri May 08 22:27:17 +0000 2020,ca,-1
Fri May 08 22:27:14 +0000 2020,ca,-1
Fri May 08 22:27:13 +0000 2020,ny,1
Fri May 08 22:27:09 +0000 2020,ga,-1
Fri May 08 22:27:08 +0000 2020,az,1
Fri May 08 22:27:07 +0000 2020,fl,1
Fri May 08 22:27:04 +0000 2020,tx,-1
Fri May 08 22:27:00 +0000 2020,ca,1
Fri May 08 22:26:59 +0000 2020,ks,-1
Fri May 08 22:26:59 +0000 2020,va,-1
Fri May 08 22:26:58 +0000 2020,ny,-1
Fri May 08 22:26:57 +0000 2020,il,-1
Fri May 08 22:26:54 +0000 2020,nv,-1
Fri May 08 22:26:54 +0000 2020,ny,1
Fri May 08 22:26:51 +0000 2020,fl,-1
Fri May 08 22:26:51 +0000 2020,nj,1
Fri May 08 22:26:49 +0000 2020,pa,1
Fri May 08 22:26:47 +0000 2020,wa,-1
Fri May 08 22:26:45 +0000 2020,nc,-1
Fri May 08 22:26:42 +0000 2020,ca,1
Fri May 08 22:26:41 +0000 2020,fl,-1
Fri May 08 22:26:38 +0000 2020,co,1
Fri May 08 22:26:38 +0000 2020,ct,1
Fri May 08 22:26:38 +0000 2020,il,1
Fri May 08 22:26:35 +0000 2020,pa,1
Fri May 08 22:26:34 +0000 2020,ny,-1
Fri May 08 22:26:26 +0000 2020,tx,1
Fri May 08 22:26:23 +0000 2020,mn,-1
Fri May 08 22:26:20 +0000 2020,ca,-1
Fri May 08 22:26:18 +0000 2020,wa,1
Fri May 08 22:26:11 +0000 2020,nv,1
Fri May 08 22:26:02 +0000 2020,ca,-1
Fri May 08 22:26:01 +0000 2020,az,1
Fri May 08 22:26:01 +0000 2020,nc,1
Fri May 08 22:26:00 +0000 2020,ks,-1
Fri May 08 22:25:57 +0000 2020,ny,-1
Fri May 08 22:25:57 +0000 2020,sc,1
Fri May 08 22:25:55 +0000 2020,ca,1
Fri May 08 22:25:53 +0000 2020,ar,1
Fri May 08 22:25:50 +0000 2020,hi,1
Fri May 08 22:25:45 +0000 2020,ca,-1
Fri May 08 22:25:41 +0000 2020,pa,1
Fri May 08 22:25:36 +0000 2020,pr,-1
Fri May 08 22:25:35 +0000 2020,ca,1
Fri May 08 22:25:30 +0000 2020,wa,1
Fri May 08 22:25:29 +0000 2020,ny,-1
Fri May 08 22:25:28 +0000 2020,fl,1
Fri May 08 22:25:23 +0000 2020,ma,-1
Fri May 08 22:25:21 +0000 2020,wa,-1
Fri May 08 22:25:19 +0000 2020,ar,-1
Fri May 08 22:25:09 +0000 2020,ca,1
Fri May 08 22:25:09 +0000 2020,fl,-1
Fri May 08 22:25:08 +0000 2020,nj,-1
Fri May 08 22:25:08 +0000 2020,fl,1
Fri May 08 22:25:07 +0000 2020,il,-1
Fri May 08 22:25:00 +0000 2020,fl,1
Fri May 08 22:24:58 +0000 2020,fl,-1
Fri May 08 22:24:56 +0000 2020,ga,-1
Fri May 08 22:24:55 +0000 2020,or,-1
Fri May 08 22:24:54 +0000 2020,ny,1
Fri May 08 22:24:54 +0000 2020,ny,1
Fri May 08 22:24:54 +0000 2020,il,1
Fri May 08 22:24:53 +0000 2020,tx,1
Fri May 08 22:24:53 +0000 2020,fl,-1
Fri May 08 22:24:49 +0000 2020,ny,1
Fri May 08 22:24:48 +0000 2020,mi,1
Fri May 08 22:24:43 +0000 2020,il,-1
Fri May 08 22:24:42 +0000 2020,nj,-1
Fri May 08 22:24:31 +0000 2020,wa,1
Fri May 08 22:24:29 +0000 2020,ca,-1
Fri May 08 22:24:26 +0000 2020,il,1
Fri May 08 22:24:21 +0000 2020,ky,-1
Fri May 08 22:24:17 +0000 2020,al,1
Fri May 08 22:24:15 +0000 2020,dc,-1
Fri May 08 22:24:14 +0000 2020,ky,1
Fri May 08 22:24:13 +0000 2020,pa,-1
Fri May 08 22:24:11 +0000 2020,mo,1
Fri May 08 22:24:05 +0000 2020,ca,1
Fri May 08 22:24:04 +0000 2020,pa,1
Fri May 08 22:24:01 +0000 2020,tx,1
Fri May 08 22:23:56 +0000 2020,ca,-1
Fri May 08 22:23:48 +0000 2020,ny,-1
Fri May 08 22:23:48 +0000 2020,ok,-1
Fri May 08 22:23:45 +0000 2020,fl,-1
Fri May 08 22:23:42 +0000 2020,md,-1
Fri May 08 22:23:38 +0000 2020,il,1
Fri May 08 22:23:37 +0000 2020,wa,-1
Fri May 08 22:23:36 +0000 2020,sc,-1
Fri May 08 22:23:32 +0000 2020,ct,1
Fri May 08 22:23:31 +0000 2020,ca,-1
Fri May 08 22:23:29 +0000 2020,pa,-1
Fri May 08 22:23:24 +0000 2020,in,-1
Fri May 08 22:23:22 +0000 2020,az,1
Fri May 08 22:23:22 +0000 2020,tx,-1
Fri May 08 22:23:22 +0000 2020,me,-1
Fri May 08 22:23:14 +0000 2020,co,1
Fri May 08 22:23:13 +0000 2020,ca,1
Fri May 08 22:23:06 +0000 2020,oh,1
Fri May 08 22:23:02 +0000 2020,ga,1
Fri May 08 22:22:59 +0000 2020,az,-1
Fri May 08 22:22:51 +0000 2020,fl,-1
Fri May 08 22:22:50 +0000 2020,nm,1
Fri May 08 22:22:47 +0000 2020,wa,1
Fri May 08 22:22:40 +0000 2020,ks,1
Fri May 08 22:22:35 +0000 2020,tn,1
Fri May 08 22:22:25 +0000 2020,az,-1
Fri May 08 22:22:20 +0000 2020,nv,1
Fri May 08 22:22:19 +0000 2020,al,1
Fri May 08 22:22:18 +0000 2020,ca,1
Fri May 08 22:22:16 +0000 2020,ca,1
Fri May 08 22:22:14 +0000 2020,fl,1
Fri May 08 22:22:06 +0000 2020,va,1
Fri May 08 22:22:05 +0000 2020,pa,1
Fri May 08 22:22:05 +0000 2020,tx,-1
Fri May 08 22:22:03 +0000 2020,al,1
Fri May 08 22:22:01 +0000 2020,wv,-1
Fri May 08 22:22:00 +0000 2020,tx,1
Fri May 08 22:21:57 +0000 2020,va,-1
Fri May 08 22:21:54 +0000 2020,oh,1
Fri May 08 22:21:48 +0000 2020,wi,-1
Fri May 08 22:21:47 +0000 2020,tx,1
Fri May 08 22:21:42 +0000 2020,al,1
Fri May 08 22:21:40 +0000 2020,dc,-1
Fri May 08 22:21:40 +0000 2020,ia,1
Fri May 08 22:21:36 +0000 2020,tx,1
Fri May 08 22:21:36 +0000 2020,il,-1
Fri May 08 22:21:34 +0000 2020,mi,-1
Fri May 08 22:21:34 +0000 2020,nc,1
Fri May 08 22:21:33 +0000 2020,md,1
Fri May 08 22:21:27 +0000 2020,sc,-1
Fri May 08 22:21:27 +0000 2020,ny,-1
Fri May 08 22:21:25 +0000 2020,tn,1
Fri May 08 22:21:24 +0000 2020,nj,-1
Fri May 08 22:21:24 +0000 2020,nm,-1
Fri May 08 22:21:22 +0000 2020,ca,-1
Fri May 08 22:21:17 +0000 2020,tx,1
Fri May 08 22:21:16 +0000 2020,tx,1
Fri May 08 22:21:15 +0000 2020,dc,-1
Fri May 08 22:21:14 +0000 2020,ne,1
Fri May 08 22:21:07 +0000 2020,ca,1
Fri May 08 22:21:04 +0000 2020,wi,1
Fri May 08 22:21:02 +0000 2020,ga,1
Fri May 08 22:21:01 +0000 2020,fl,1
Fri May 08 22:21:00 +0000 2020,il,1
Fri May 08 22:21:00 +0000 2020,mo,1
Fri May 08 22:20:57 +0000 2020,ny,-1
Fri May 08 22:20:52 +0000 2020,ct,1
Fri May 08 22:20:52 +0000 2020,pa,-1
Fri May 08 22:20:49 +0000 2020,ca,-1
Fri May 08 22:20:48 +0000 2020,wi,-1
Fri May 08 22:20:47 +0000 2020,wa,-1
Fri May 08 22:20:43 +0000 2020,nv,-1
Fri May 08 22:20:42 +0000 2020,nc,1
Fri May 08 22:20:40 +0000 2020,nc,1
Fri May 08 22:20:36 +0000 2020,or,-1
Fri May 08 22:20:35 +0000 2020,ny,1
Fri May 08 22:20:25 +0000 2020,nh,1
Fri May 08 22:20:20 +0000 2020,ga,1
Fri May 08 22:20:16 +0000 2020,ca,1
Fri May 08 22:20:14 +0000 2020,ri,-1
Fri May 08 22:20:14 +0000 2020,nc,1
Fri May 08 22:20:12 +0000 2020,nc,1
Fri May 08 22:20:10 +0000 2020,me,-1
Fri May 08 22:20:09 +0000 2020,ny,-1
Fri May 08 22:20:07 +0000 2020,tx,-1
Fri May 08 22:20:07 +0000 2020,ok,1
Fri May 08 22:20:06 +0000 2020,nc,1
Fri May 08 22:20:03 +0000 2020,fl,1
Fri May 08 22:20:02 +0000 2020,ca,1
Fri May 08 22:20:01 +0000 2020,il,-1
Fri May 08 22:20:00 +0000 2020,ok,1
Fri May 08 22:19:59 +0000 2020,wa,-1
Fri May 08 22:19:58 +0000 2020,ca,1
Fri May 08 22:19:55 +0000 2020,az,1
Fri May 08 22:19:51 +0000 2020,nc,1
Fri May 08 22:19:50 +0000 2020,nc,1
Fri May 08 22:19:50 +0000 2020,tx,1
Fri May 08 22:19:49 +0000 2020,pa,-1
Fri May 08 22:19:47 +0000 2020,ok,1
Fri May 08 22:19:43 +0000 2020,ca,1
Fri May 08 22:19:40 +0000 2020,tx,1
Fri May 08 22:19:38 +0000 2020,ca,1
Fri May 08 22:19:38 +0000 2020,va,-1
Fri May 08 22:19:36 +0000 2020,nj,1
Fri May 08 22:19:34 +0000 2020,pa,1
Fri May 08 22:19:34 +0000 2020,nh,1
Fri May 08 22:19:34 +0000 2020,fl,1
Fri May 08 22:19:33 +0000 2020,tx,1
Fri May 08 22:19:30 +0000 2020,tx,-1
Fri May 08 22:19:30 +0000 2020,az,-1
Fri May 08 22:19:28 +0000 2020,ky,-1
Fri May 08 22:19:21 +0000 2020,fl,1
Fri May 08 22:19:16 +0000 2020,oh,-1
Fri May 08 22:19:09 +0000 2020,ny,1
Fri May 08 22:19:08 +0000 2020,ca,1
Fri May 08 22:19:03 +0000 2020,or,1
Fri May 08 22:19:03 +0000 2020,az,-1
Fri May 08 22:19:03 +0000 2020,ca,-1
Fri May 08 22:18:58 +0000 2020,fl,1
Fri May 08 22:18:49 +0000 2020,dc,-1
Fri May 08 22:18:47 +0000 2020,az,-1
Fri May 08 22:18:47 +0000 2020,dc,1
Fri May 08 22:18:45 +0000 2020,tx,1
Fri May 08 22:18:45 +0000 2020,ma,-1
Fri May 08 22:18:43 +0000 2020,tx,1
Fri May 08 22:18:39 +0000 2020,ar,1
Fri May 08 22:18:37 +0000 2020,va,1
Fri May 08 22:18:36 +0000 2020,nc,-1
Fri May 08 22:18:34 +0000 2020,co,1
Fri May 08 22:18:33 +0000 2020,nv,1
Fri May 08 22:18:33 +0000 2020,wi,1
Fri May 08 22:18:32 +0000 2020,ok,1
Fri May 08 22:18:29 +0000 2020,mi,-1
Fri May 08 22:18:29 +0000 2020,nv,-1
Fri May 08 22:18:22 +0000 2020,il,-1
Fri May 08 22:18:18 +0000 2020,az,1
Fri May 08 22:18:16 +0000 2020,wa,1
Fri May 08 22:18:16 +0000 2020,ut,1
Fri May 08 22:18:15 +0000 2020,oh,-1
Fri May 08 22:18:14 +0000 2020,fl,-1
Fri May 08 22:18:12 +0000 2020,tx,-1
Fri May 08 22:18:10 +0000 2020,ca,-1
Fri May 08 22:18:07 +0000 2020,ar,-1
Fri May 08 22:18:05 +0000 2020,dc,-1
Fri May 08 22:18:04 +0000 2020,ca,1
Fri May 08 22:18:04 +0000 2020,fl,1
Fri May 08 22:17:57 +0000 2020,ca,1
Fri May 08 22:17:56 +0000 2020,il,1
Fri May 08 22:17:54 +0000 2020,tx,1
Fri May 08 22:17:52 +0000 2020,nj,1
Fri May 08 22:17:46 +0000 2020,pa,-1
Fri May 08 22:17:45 +0000 2020,tx,-1
Fri May 08 22:17:44 +0000 2020,al,-1
Fri May 08 22:17:41 +0000 2020,ny,-1
Fri May 08 22:17:39 +0000 2020,fl,-1
Fri May 08 22:17:33 +0000 2020,dc,-1
Fri May 08 22:17:31 +0000 2020,tn,1
Fri May 08 22:17:21 +0000 2020,al,1
Fri May 08 22:17:21 +0000 2020,ca,1
Fri May 08 22:17:17 +0000 2020,va,1
Fri May 08 22:17:15 +0000 2020,ny,-1
Fri May 08 22:17:13 +0000 2020,ca,-1
Fri May 08 22:17:12 +0000 2020,fl,-1
Fri May 08 22:17:11 +0000 2020,al,1
Fri May 08 22:17:09 +0000 2020,pa,1
Fri May 08 22:17:07 +0000 2020,ny,-1
Fri May 08 22:17:07 +0000 2020,ma,1
Fri May 08 22:17:02 +0000 2020,mn,1
Fri May 08 22:16:59 +0000 2020,fl,1
Fri May 08 22:16:57 +0000 2020,ok,1
Fri May 08 22:16:56 +0000 2020,ct,1
Fri May 08 22:16:54 +0000 2020,wy,-1
Fri May 08 22:16:45 +0000 2020,fl,-1
Fri May 08 22:16:44 +0000 2020,md,1
Fri May 08 22:16:42 +0000 2020,tn,-1
Fri May 08 22:16:41 +0000 2020,mi,-1
Fri May 08 22:16:40 +0000 2020,dc,-1
Fri May 08 22:16:40 +0000 2020,ca,-1
Fri May 08 22:16:40 +0000 2020,fl,1
Fri May 08 22:16:35 +0000 2020,al,-1
Fri May 08 22:16:35 +0000 2020,tx,-1
Fri May 08 22:16:33 +0000 2020,ny,1
Fri May 08 22:16:32 +0000 2020,az,-1
Fri May 08 22:16:30 +0000 2020,tx,1
Fri May 08 22:16:28 +0000 2020,wa,-1
Fri May 08 22:16:25 +0000 2020,ct,-1
Fri May 08 22:16:23 +0000 2020,tx,1
Fri May 08 22:16:21 +0000 2020,fl,-1
Fri May 08 22:16:19 +0000 2020,in,-1
Fri May 08 22:16:17 +0000 2020,la,1
Fri May 08 22:16:10 +0000 2020,ca,1
Fri May 08 22:16:06 +0000 2020,tx,1
Fri May 08 22:16:05 +0000 2020,oh,1
Fri May 08 22:16:04 +0000 2020,nc,-1
Fri May 08 22:15:59 +0000 2020,tx,-1
Fri May 08 22:15:58 +0000 2020,pa,-1
Fri May 08 22:15:52 +0000 2020,ny,1
Fri May 08 22:15:50 +0000 2020,il,1
Fri May 08 22:15:50 +0000 2020,mn,-1
Fri May 08 22:15:49 +0000 2020,al,-1
Fri May 08 22:15:44 +0000 2020,fl,-1
Fri May 08 22:15:44 +0000 2020,md,-1
Fri May 08 22:15:43 +0000 2020,il,-1
Fri May 08 22:15:39 +0000 2020,co,1
Fri May 08 22:15:35 +0000 2020,ca,1
Fri May 08 22:15:33 +0000 2020,il,1
Fri May 08 22:15:31 +0000 2020,ca,1
Fri May 08 22:15:28 +0000 2020,mi,1
Fri May 08 22:15:27 +0000 2020,ca,-1
Fri May 08 22:15:24 +0000 2020,fl,1
Fri May 08 22:15:23 +0000 2020,ca,-1
Fri May 08 22:15:22 +0000 2020,hi,1
Fri May 08 22:15:21 +0000 2020,in,1
Fri May 08 22:15:19 +0000 2020,ca,1
Fri May 08 22:15:11 +0000 2020,ca,-1
Fri May 08 22:15:02 +0000 2020,tx,-1
Fri May 08 22:15:00 +0000 2020,pa,1
Fri May 08 22:15:00 +0000 2020,pa,1
Fri May 08 22:15:00 +0000 2020,ny,1
Fri May 08 22:15:00 +0000 2020,tx,1
Fri May 08 22:14:57 +0000 2020,ga,-1
Fri May 08 22:14:53 +0000 2020,sc,-1
Fri May 08 22:14:49 +0000 2020,fl,-1
Fri May 08 22:14:46 +0000 2020,mi,1
Fri May 08 22:14:44 +0000 2020,ct,-1
Fri May 08 22:14:43 +0000 2020,ms,1
Fri May 08 22:14:42 +0000 2020,tx,1
Fri May 08 22:14:39 +0000 2020,nj,1
Fri May 08 22:14:37 +0000 2020,wa,1
Fri May 08 22:14:32 +0000 2020,tx,1
Fri May 08 22:14:29 +0000 2020,pa,1
Fri May 08 22:14:26 +0000 2020,al,-1
Fri May 08 22:14:23 +0000 2020,oh,1
Fri May 08 22:14:20 +0000 2020,ar,1
Fri May 08 22:14:20 +0000 2020,ca,-1
Fri May 08 22:14:19 +0000 2020,nc,-1
Fri May 08 22:14:12 +0000 2020,il,1
Fri May 08 22:14:09 +0000 2020,mo,-1
Fri May 08 22:14:09 +0000 2020,pa,-1
Fri May 08 22:14:06 +0000 2020,fl,1
Fri May 08 22:14:06 +0000 2020,fl,1
Fri May 08 22:14:06 +0000 2020,oh,1
Fri May 08 22:14:06 +0000 2020,ca,-1
Fri May 08 22:14:05 +0000 2020,fl,1
Fri May 08 22:14:05 +0000 2020,fl,1
Fri May 08 22:14:04 +0000 2020,fl,1
Fri May 08 22:14:04 +0000 2020,fl,1
Fri May 08 22:14:04 +0000 2020,ca,-1
Fri May 08 22:14:02 +0000 2020,ca,-1
Fri May 08 22:14:00 +0000 2020,wa,-1
Fri May 08 22:14:00 +0000 2020,wa,-1
Fri May 08 22:14:00 +0000 2020,fl,-1
Fri May 08 22:13:59 +0000 2020,ma,-1
Fri May 08 22:13:58 +0000 2020,or,-1
Fri May 08 22:13:58 +0000 2020,ca,-1
Fri May 08 22:13:55 +0000 2020,ny,1
Fri May 08 22:13:55 +0000 2020,fl,1
Fri May 08 22:13:55 +0000 2020,or,1
Fri May 08 22:13:51 +0000 2020,la,-1
Fri May 08 22:13:47 +0000 2020,ca,-1
Fri May 08 22:13:47 +0000 2020,mi,-1
Fri May 08 22:13:38 +0000 2020,il,-1
Fri May 08 22:13:25 +0000 2020,il,-1
Fri May 08 22:13:23 +0000 2020,ut,-1
Fri May 08 22:13:20 +0000 2020,tx,1
Fri May 08 22:13:15 +0000 2020,tx,1
Fri May 08 22:13:15 +0000 2020,il,1
Fri May 08 22:13:13 +0000 2020,ca,-1
Fri May 08 22:13:11 +0000 2020,mi,1
Fri May 08 22:13:07 +0000 2020,il,-1
Fri May 08 22:13:05 +0000 2020,nv,1
Fri May 08 22:13:04 +0000 2020,co,1
Fri May 08 22:13:01 +0000 2020,ri,-1
Fri May 08 22:12:58 +0000 2020,ky,1
Fri May 08 22:12:55 +0000 2020,wy,-1
Fri May 08 22:12:55 +0000 2020,fl,1
Fri May 08 22:12:53 +0000 2020,tx,-1
Fri May 08 22:12:45 +0000 2020,il,-1
Fri May 08 22:12:44 +0000 2020,ca,-1
Fri May 08 22:12:39 +0000 2020,ca,-1
Fri May 08 22:12:39 +0000 2020,ca,1
Fri May 08 22:12:35 +0000 2020,pa,-1
Fri May 08 22:12:34 +0000 2020,sc,-1
Fri May 08 22:12:32 +0000 2020,wa,1
Fri May 08 22:12:30 +0000 2020,ms,1
Fri May 08 22:12:30 +0000 2020,fl,1
Fri May 08 22:12:30 +0000 2020,il,1
Fri May 08 22:12:27 +0000 2020,al,1
Fri May 08 22:12:26 +0000 2020,la,-1
Fri May 08 22:12:25 +0000 2020,il,1
Fri May 08 22:12:24 +0000 2020,ak,1
Fri May 08 22:12:22 +0000 2020,wa,-1
Fri May 08 22:12:21 +0000 2020,tx,-1
Fri May 08 22:12:19 +0000 2020,nj,-1
Fri May 08 22:12:17 +0000 2020,dc,1
Fri May 08 22:12:17 +0000 2020,tx,1
Fri May 08 22:12:16 +0000 2020,ak,1
Fri May 08 22:12:15 +0000 2020,wa,1
Fri May 08 22:12:15 +0000 2020,ok,-1
Fri May 08 22:12:08 +0000 2020,me,-1
Fri May 08 22:11:50 +0000 2020,ok,-1
Fri May 08 22:11:48 +0000 2020,fl,1
Fri May 08 22:11:47 +0000 2020,ky,1
Fri May 08 22:11:47 +0000 2020,tn,-1
Fri May 08 22:11:46 +0000 2020,az,1
Fri May 08 22:11:46 +0000 2020,ny,-1
Fri May 08 22:11:45 +0000 2020,tx,-1
Fri May 08 22:11:45 +0000 2020,nv,1
Fri May 08 22:11:44 +0000 2020,nc,-1
Fri May 08 22:11:39 +0000 2020,mi,1
Fri May 08 22:11:37 +0000 2020,hi,1
Fri May 08 22:11:34 +0000 2020,oh,1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:33 +0000 2020,ca,-1
Fri May 08 22:11:32 +0000 2020,ca,-1
Fri May 08 22:11:32 +0000 2020,ca,-1
Fri May 08 22:11:32 +0000 2020,ca,-1
Fri May 08 22:11:32 +0000 2020,ca,-1
Fri May 08 22:11:32 +0000 2020,ca,-1
Fri May 08 22:11:32 +0000 2020,ri,-1
Fri May 08 22:11:32 +0000 2020,ca,-1
Fri May 08 22:11:30 +0000 2020,md,1
Fri May 08 22:11:29 +0000 2020,fl,1
Fri May 08 22:11:26 +0000 2020,tx,-1
Fri May 08 22:11:26 +0000 2020,ca,1
Fri May 08 22:11:25 +0000 2020,tx,1
Fri May 08 22:11:23 +0000 2020,or,1
Fri May 08 22:11:22 +0000 2020,fl,-1
Fri May 08 22:11:22 +0000 2020,il,-1
Fri May 08 22:11:14 +0000 2020,mi,1
Fri May 08 22:11:12 +0000 2020,wa,1
Fri May 08 22:11:10 +0000 2020,va,-1
Fri May 08 22:11:04 +0000 2020,oh,1
Fri May 08 22:11:02 +0000 2020,wa,1
Fri May 08 22:11:02 +0000 2020,nv,1
Fri May 08 22:11:01 +0000 2020,pa,-1
Fri May 08 22:10:58 +0000 2020,ga,1
Fri May 08 22:10:53 +0000 2020,ma,1
Fri May 08 22:10:50 +0000 2020,fl,1
Fri May 08 22:10:48 +0000 2020,dc,-1
Fri May 08 22:10:45 +0000 2020,nj,-1
Fri May 08 22:10:44 +0000 2020,ca,-1
Fri May 08 22:10:41 +0000 2020,ga,-1
Fri May 08 22:10:40 +0000 2020,wa,1
Fri May 08 22:10:35 +0000 2020,il,-1
Fri May 08 22:10:34 +0000 2020,ia,1
Fri May 08 22:10:34 +0000 2020,ca,1
Fri May 08 22:10:32 +0000 2020,az,1
Fri May 08 22:10:31 +0000 2020,nj,1
Fri May 08 22:10:28 +0000 2020,de,-1
Fri May 08 22:10:27 +0000 2020,co,1
Fri May 08 22:10:26 +0000 2020,fl,-1
Fri May 08 22:10:25 +0000 2020,va,1
Fri May 08 22:10:21 +0000 2020,al,1
Fri May 08 22:10:19 +0000 2020,pa,-1
Fri May 08 22:10:17 +0000 2020,fl,-1
Fri May 08 22:10:14 +0000 2020,dc,1
Fri May 08 22:10:13 +0000 2020,ms,-1
Fri May 08 22:10:11 +0000 2020,fl,-1
Fri May 08 22:10:11 +0000 2020,nc,-1
Fri May 08 22:10:10 +0000 2020,pa,1
Fri May 08 22:10:05 +0000 2020,il,1
