time,state,label
Tue May 19 23:45:54 +0000 2020,tx,-1
Tue May 19 23:45:53 +0000 2020,ca,-1
Tue May 19 23:45:52 +0000 2020,ny,-1
Tue May 19 23:45:45 +0000 2020,nh,1
Tue May 19 23:45:45 +0000 2020,mt,1
Tue May 19 23:45:44 +0000 2020,tx,-1
Tue May 19 23:45:43 +0000 2020,or,1
Tue May 19 23:45:43 +0000 2020,or,1
Tue May 19 23:45:42 +0000 2020,ny,1
Tue May 19 23:45:42 +0000 2020,tx,-1
Tue May 19 23:45:41 +0000 2020,ma,1
Tue May 19 23:45:38 +0000 2020,dc,1
Tue May 19 23:45:37 +0000 2020,ma,-1
Tue May 19 23:45:35 +0000 2020,ma,1
Tue May 19 23:45:34 +0000 2020,wa,-1
Tue May 19 23:45:34 +0000 2020,ok,1
Tue May 19 23:45:33 +0000 2020,fl,-1
Tue May 19 23:45:33 +0000 2020,fl,1
Tue May 19 23:45:33 +0000 2020,tx,1
Tue May 19 23:45:31 +0000 2020,nm,1
Tue May 19 23:45:31 +0000 2020,fl,-1
Tue May 19 23:45:30 +0000 2020,ca,1
Tue May 19 23:45:29 +0000 2020,co,1
Tue May 19 23:45:28 +0000 2020,ga,-1
Tue May 19 23:45:26 +0000 2020,ca,-1
Tue May 19 23:45:26 +0000 2020,wi,1
Tue May 19 23:45:17 +0000 2020,wi,1
Tue May 19 23:45:16 +0000 2020,ky,-1
Tue May 19 23:45:13 +0000 2020,fl,-1
Tue May 19 23:45:10 +0000 2020,fl,1
Tue May 19 23:45:08 +0000 2020,fl,-1
Tue May 19 23:45:05 +0000 2020,fl,1
Tue May 19 23:45:05 +0000 2020,ri,-1
Tue May 19 23:45:04 +0000 2020,tx,1
Tue May 19 23:45:02 +0000 2020,az,1
Tue May 19 23:45:00 +0000 2020,md,1
Tue May 19 23:45:00 +0000 2020,ca,-1
Tue May 19 23:45:00 +0000 2020,oh,1
Tue May 19 23:44:58 +0000 2020,wi,-1
Tue May 19 23:44:56 +0000 2020,ca,1
Tue May 19 23:44:55 +0000 2020,al,1
Tue May 19 23:44:54 +0000 2020,ma,-1
Tue May 19 23:44:49 +0000 2020,ga,1
Tue May 19 23:44:46 +0000 2020,tx,-1
Tue May 19 23:44:44 +0000 2020,la,1
Tue May 19 23:44:42 +0000 2020,nj,-1
Tue May 19 23:44:41 +0000 2020,fl,-1
Tue May 19 23:44:37 +0000 2020,tx,1
Tue May 19 23:44:36 +0000 2020,md,-1
Tue May 19 23:44:33 +0000 2020,ca,1
Tue May 19 23:44:32 +0000 2020,ca,-1
Tue May 19 23:44:32 +0000 2020,fl,-1
Tue May 19 23:44:31 +0000 2020,nh,1
Tue May 19 23:44:29 +0000 2020,nj,1
Tue May 19 23:44:29 +0000 2020,fl,-1
Tue May 19 23:44:29 +0000 2020,mi,1
Tue May 19 23:44:28 +0000 2020,fl,-1
Tue May 19 23:44:28 +0000 2020,fl,-1
Tue May 19 23:44:27 +0000 2020,fl,-1
Tue May 19 23:44:21 +0000 2020,ca,1
Tue May 19 23:44:19 +0000 2020,pa,1
Tue May 19 23:44:17 +0000 2020,ma,-1
Tue May 19 23:44:16 +0000 2020,ar,-1
Tue May 19 23:44:16 +0000 2020,mi,1
Tue May 19 23:44:15 +0000 2020,in,1
Tue May 19 23:44:15 +0000 2020,ny,1
Tue May 19 23:44:14 +0000 2020,ia,1
Tue May 19 23:44:13 +0000 2020,fl,1
Tue May 19 23:44:12 +0000 2020,ca,-1
Tue May 19 23:44:11 +0000 2020,nj,-1
Tue May 19 23:44:11 +0000 2020,tx,1
Tue May 19 23:44:11 +0000 2020,tx,-1
Tue May 19 23:44:06 +0000 2020,tx,1
Tue May 19 23:44:04 +0000 2020,ut,1
Tue May 19 23:44:02 +0000 2020,nc,1
Tue May 19 23:43:59 +0000 2020,ca,-1
Tue May 19 23:43:58 +0000 2020,tx,-1
Tue May 19 23:43:56 +0000 2020,ca,1
Tue May 19 23:43:55 +0000 2020,ct,-1
Tue May 19 23:43:55 +0000 2020,oh,1
Tue May 19 23:43:54 +0000 2020,mi,1
Tue May 19 23:43:54 +0000 2020,ar,1
Tue May 19 23:43:53 +0000 2020,hi,1
Tue May 19 23:43:53 +0000 2020,ca,1
Tue May 19 23:43:52 +0000 2020,wa,-1
Tue May 19 23:43:51 +0000 2020,tx,1
Tue May 19 23:43:50 +0000 2020,tn,1
Tue May 19 23:43:50 +0000 2020,mt,-1
Tue May 19 23:43:49 +0000 2020,va,1
Tue May 19 23:43:49 +0000 2020,me,1
Tue May 19 23:43:48 +0000 2020,il,1
Tue May 19 23:43:48 +0000 2020,la,-1
Tue May 19 23:43:47 +0000 2020,de,1
Tue May 19 23:43:47 +0000 2020,mi,1
Tue May 19 23:43:45 +0000 2020,pa,1
Tue May 19 23:43:44 +0000 2020,ca,-1
Tue May 19 23:43:44 +0000 2020,fl,1
Tue May 19 23:43:43 +0000 2020,ca,1
Tue May 19 23:43:42 +0000 2020,ok,1
Tue May 19 23:43:40 +0000 2020,nc,1
Tue May 19 23:43:38 +0000 2020,al,1
Tue May 19 23:43:34 +0000 2020,tx,-1
Tue May 19 23:43:34 +0000 2020,ca,-1
Tue May 19 23:43:34 +0000 2020,ny,1
Tue May 19 23:43:32 +0000 2020,mi,-1
Tue May 19 23:43:32 +0000 2020,ny,-1
Tue May 19 23:43:29 +0000 2020,ny,-1
Tue May 19 23:43:29 +0000 2020,in,1
Tue May 19 23:43:28 +0000 2020,ok,1
Tue May 19 23:43:28 +0000 2020,al,1
Tue May 19 23:43:25 +0000 2020,pa,1
Tue May 19 23:43:25 +0000 2020,ny,1
Tue May 19 23:43:24 +0000 2020,tx,1
Tue May 19 23:43:24 +0000 2020,ok,1
Tue May 19 23:43:23 +0000 2020,tx,-1
Tue May 19 23:43:22 +0000 2020,tx,-1
Tue May 19 23:43:22 +0000 2020,ga,-1
Tue May 19 23:43:21 +0000 2020,oh,1
Tue May 19 23:43:19 +0000 2020,mi,-1
Tue May 19 23:43:16 +0000 2020,ga,-1
Tue May 19 23:43:15 +0000 2020,ar,-1
Tue May 19 23:43:15 +0000 2020,ca,-1
Tue May 19 23:43:13 +0000 2020,ny,1
Tue May 19 23:43:12 +0000 2020,ny,1
Tue May 19 23:43:12 +0000 2020,fl,-1
Tue May 19 23:43:12 +0000 2020,wa,1
Tue May 19 23:43:11 +0000 2020,oh,1
Tue May 19 23:43:08 +0000 2020,vt,1
Tue May 19 23:43:07 +0000 2020,ky,-1
Tue May 19 23:43:06 +0000 2020,ky,1
Tue May 19 23:43:06 +0000 2020,vt,1
Tue May 19 23:43:05 +0000 2020,mi,-1
Tue May 19 23:43:05 +0000 2020,ca,1
Tue May 19 23:43:02 +0000 2020,pa,1
Tue May 19 23:43:01 +0000 2020,wi,-1
Tue May 19 23:43:00 +0000 2020,ca,-1
Tue May 19 23:42:57 +0000 2020,tx,1
Tue May 19 23:42:57 +0000 2020,il,1
Tue May 19 23:42:56 +0000 2020,ga,-1
Tue May 19 23:42:53 +0000 2020,in,1
Tue May 19 23:42:53 +0000 2020,ky,1
Tue May 19 23:42:50 +0000 2020,ca,-1
Tue May 19 23:42:49 +0000 2020,ma,1
Tue May 19 23:42:48 +0000 2020,ca,1
Tue May 19 23:42:44 +0000 2020,ok,-1
Tue May 19 23:42:43 +0000 2020,wa,1
Tue May 19 23:42:42 +0000 2020,nc,-1
Tue May 19 23:42:41 +0000 2020,tx,-1
Tue May 19 23:42:41 +0000 2020,fl,-1
Tue May 19 23:42:38 +0000 2020,ca,1
Tue May 19 23:42:38 +0000 2020,or,-1
Tue May 19 23:42:37 +0000 2020,nc,-1
Tue May 19 23:42:36 +0000 2020,ca,1
Tue May 19 23:42:36 +0000 2020,nv,-1
Tue May 19 23:42:34 +0000 2020,wa,-1
Tue May 19 23:42:33 +0000 2020,tx,1
Tue May 19 23:42:33 +0000 2020,ca,-1
Tue May 19 23:42:33 +0000 2020,fl,1
Tue May 19 23:42:30 +0000 2020,ca,1
Tue May 19 23:42:29 +0000 2020,co,1
Tue May 19 23:42:29 +0000 2020,pa,1
Tue May 19 23:42:27 +0000 2020,ca,1
Tue May 19 23:42:27 +0000 2020,oh,1
Tue May 19 23:42:26 +0000 2020,il,1
Tue May 19 23:42:17 +0000 2020,pa,1
Tue May 19 23:42:13 +0000 2020,oh,1
Tue May 19 23:42:12 +0000 2020,oh,-1
Tue May 19 23:42:10 +0000 2020,mi,-1
Tue May 19 23:42:08 +0000 2020,ny,1
Tue May 19 23:42:06 +0000 2020,mi,1
Tue May 19 23:42:03 +0000 2020,ok,1
Tue May 19 23:42:03 +0000 2020,md,1
Tue May 19 23:42:03 +0000 2020,mi,1
Tue May 19 23:42:01 +0000 2020,ky,-1
Tue May 19 23:42:00 +0000 2020,va,1
Tue May 19 23:42:00 +0000 2020,pa,1
Tue May 19 23:41:59 +0000 2020,az,1
Tue May 19 23:41:58 +0000 2020,sc,-1
Tue May 19 23:41:54 +0000 2020,pa,1
Tue May 19 23:41:54 +0000 2020,il,-1
Tue May 19 23:41:53 +0000 2020,fl,1
Tue May 19 23:41:51 +0000 2020,co,1
Tue May 19 23:41:49 +0000 2020,fl,-1
Tue May 19 23:41:48 +0000 2020,ca,-1
Tue May 19 23:41:45 +0000 2020,pa,-1
Tue May 19 23:41:44 +0000 2020,wi,1
Tue May 19 23:41:44 +0000 2020,co,1
Tue May 19 23:41:43 +0000 2020,ma,1
Tue May 19 23:41:43 +0000 2020,az,-1
Tue May 19 23:41:41 +0000 2020,sc,1
Tue May 19 23:41:40 +0000 2020,tx,-1
Tue May 19 23:41:40 +0000 2020,oh,1
Tue May 19 23:41:37 +0000 2020,ca,1
Tue May 19 23:41:36 +0000 2020,nc,1
Tue May 19 23:41:36 +0000 2020,ri,1
Tue May 19 23:41:32 +0000 2020,fl,1
Tue May 19 23:41:32 +0000 2020,tx,1
Tue May 19 23:41:31 +0000 2020,tx,-1
Tue May 19 23:41:29 +0000 2020,ms,1
Tue May 19 23:41:29 +0000 2020,ca,1
Tue May 19 23:41:27 +0000 2020,tx,1
Tue May 19 23:41:26 +0000 2020,ca,1
Tue May 19 23:41:25 +0000 2020,ok,1
Tue May 19 23:41:24 +0000 2020,al,-1
Tue May 19 23:41:23 +0000 2020,tx,1
Tue May 19 23:41:21 +0000 2020,sc,1
Tue May 19 23:41:20 +0000 2020,ga,1
Tue May 19 23:41:18 +0000 2020,wi,1
Tue May 19 23:41:18 +0000 2020,fl,-1
Tue May 19 23:41:16 +0000 2020,co,-1
Tue May 19 23:41:16 +0000 2020,ca,-1
Tue May 19 23:41:16 +0000 2020,tx,1
Tue May 19 23:41:14 +0000 2020,ga,-1
Tue May 19 23:41:10 +0000 2020,ar,1
Tue May 19 23:41:07 +0000 2020,wi,-1
Tue May 19 23:41:05 +0000 2020,tx,1
Tue May 19 23:41:03 +0000 2020,wv,1
Tue May 19 23:41:00 +0000 2020,nm,1
Tue May 19 23:40:58 +0000 2020,ca,-1
Tue May 19 23:40:58 +0000 2020,oh,1
Tue May 19 23:40:58 +0000 2020,pa,1
Tue May 19 23:40:58 +0000 2020,in,1
Tue May 19 23:40:54 +0000 2020,co,-1
Tue May 19 23:40:54 +0000 2020,mo,1
Tue May 19 23:40:51 +0000 2020,tn,-1
Tue May 19 23:40:49 +0000 2020,co,1
Tue May 19 23:40:48 +0000 2020,ca,1
Tue May 19 23:40:45 +0000 2020,tn,1
Tue May 19 23:40:43 +0000 2020,ny,-1
Tue May 19 23:40:41 +0000 2020,ny,-1
Tue May 19 23:40:39 +0000 2020,ks,1
Tue May 19 23:40:39 +0000 2020,ca,1
Tue May 19 23:40:38 +0000 2020,fl,-1
Tue May 19 23:40:38 +0000 2020,ca,1
Tue May 19 23:40:36 +0000 2020,ga,-1
Tue May 19 23:40:32 +0000 2020,ky,1
Tue May 19 23:40:31 +0000 2020,tx,-1
Tue May 19 23:40:29 +0000 2020,fl,1
Tue May 19 23:40:29 +0000 2020,ny,1
Tue May 19 23:40:29 +0000 2020,wa,-1
Tue May 19 23:40:29 +0000 2020,ca,-1
Tue May 19 23:40:25 +0000 2020,or,1
Tue May 19 23:40:23 +0000 2020,fl,-1
Tue May 19 23:40:21 +0000 2020,co,1
Tue May 19 23:40:16 +0000 2020,oh,-1
Tue May 19 23:40:16 +0000 2020,nh,-1
Tue May 19 23:40:16 +0000 2020,ga,1
Tue May 19 23:40:15 +0000 2020,mi,-1
Tue May 19 23:40:15 +0000 2020,or,1
Tue May 19 23:40:13 +0000 2020,wa,1
Tue May 19 23:40:13 +0000 2020,oh,1
Tue May 19 23:40:13 +0000 2020,ny,1
Tue May 19 23:40:11 +0000 2020,mo,-1
Tue May 19 23:40:10 +0000 2020,nj,1
Tue May 19 23:40:06 +0000 2020,tx,1
Tue May 19 23:40:04 +0000 2020,al,-1
Tue May 19 23:40:04 +0000 2020,fl,1
Tue May 19 23:40:04 +0000 2020,az,-1
Tue May 19 23:40:00 +0000 2020,tx,-1
Tue May 19 23:40:00 +0000 2020,ca,-1
Tue May 19 23:40:00 +0000 2020,dc,-1
Tue May 19 23:39:58 +0000 2020,ga,1
Tue May 19 23:39:57 +0000 2020,ny,1
Tue May 19 23:39:56 +0000 2020,in,-1
Tue May 19 23:39:56 +0000 2020,ca,1
Tue May 19 23:39:54 +0000 2020,oh,1
Tue May 19 23:39:53 +0000 2020,ca,-1
Tue May 19 23:39:53 +0000 2020,az,1
Tue May 19 23:39:50 +0000 2020,oh,1
Tue May 19 23:39:48 +0000 2020,in,1
Tue May 19 23:39:48 +0000 2020,ca,-1
Tue May 19 23:39:48 +0000 2020,il,1
Tue May 19 23:39:48 +0000 2020,ga,-1
Tue May 19 23:39:47 +0000 2020,ma,1
Tue May 19 23:39:46 +0000 2020,ky,-1
Tue May 19 23:39:46 +0000 2020,ca,1
Tue May 19 23:39:45 +0000 2020,oh,-1
Tue May 19 23:39:45 +0000 2020,ca,1
Tue May 19 23:39:42 +0000 2020,or,1
Tue May 19 23:39:39 +0000 2020,mi,1
Tue May 19 23:39:38 +0000 2020,ny,-1
Tue May 19 23:39:38 +0000 2020,tx,-1
Tue May 19 23:39:37 +0000 2020,md,-1
Tue May 19 23:39:36 +0000 2020,fl,1
Tue May 19 23:39:36 +0000 2020,il,1
Tue May 19 23:39:34 +0000 2020,va,1
Tue May 19 23:39:34 +0000 2020,fl,-1
Tue May 19 23:39:32 +0000 2020,nc,1
Tue May 19 23:39:31 +0000 2020,ca,-1
Tue May 19 23:39:30 +0000 2020,tn,1
Tue May 19 23:39:26 +0000 2020,va,-1
Tue May 19 23:39:25 +0000 2020,ct,-1
Tue May 19 23:39:24 +0000 2020,co,-1
Tue May 19 23:39:23 +0000 2020,in,1
Tue May 19 23:39:23 +0000 2020,tx,-1
Tue May 19 23:39:21 +0000 2020,de,-1
Tue May 19 23:39:20 +0000 2020,il,-1
Tue May 19 23:39:20 +0000 2020,fl,1
Tue May 19 23:39:19 +0000 2020,ny,-1
Tue May 19 23:39:18 +0000 2020,ca,-1
Tue May 19 23:39:18 +0000 2020,tx,1
Tue May 19 23:39:17 +0000 2020,tn,1
Tue May 19 23:39:15 +0000 2020,nc,1
Tue May 19 23:39:14 +0000 2020,ca,1
Tue May 19 23:39:14 +0000 2020,az,1
Tue May 19 23:39:12 +0000 2020,ny,-1
Tue May 19 23:39:10 +0000 2020,tx,1
Tue May 19 23:39:10 +0000 2020,ga,1
Tue May 19 23:39:07 +0000 2020,ny,-1
Tue May 19 23:39:06 +0000 2020,fl,-1
Tue May 19 23:39:06 +0000 2020,ca,1
Tue May 19 23:39:04 +0000 2020,ok,-1
Tue May 19 23:39:03 +0000 2020,sc,1
Tue May 19 23:39:02 +0000 2020,va,-1
Tue May 19 23:39:01 +0000 2020,or,1
Tue May 19 23:39:00 +0000 2020,dc,1
Tue May 19 23:38:56 +0000 2020,wi,-1
Tue May 19 23:38:54 +0000 2020,nv,1
Tue May 19 23:38:53 +0000 2020,al,-1
Tue May 19 23:38:52 +0000 2020,ca,1
Tue May 19 23:38:51 +0000 2020,ca,1
Tue May 19 23:38:50 +0000 2020,ca,1
Tue May 19 23:38:50 +0000 2020,ny,-1
Tue May 19 23:38:49 +0000 2020,co,1
Tue May 19 23:38:48 +0000 2020,tx,1
Tue May 19 23:38:48 +0000 2020,ca,-1
Tue May 19 23:38:47 +0000 2020,tn,-1
Tue May 19 23:38:47 +0000 2020,ca,-1
Tue May 19 23:38:46 +0000 2020,ny,1
Tue May 19 23:38:45 +0000 2020,ca,1
Tue May 19 23:38:40 +0000 2020,al,1
Tue May 19 23:38:40 +0000 2020,ca,1
Tue May 19 23:38:39 +0000 2020,ca,-1
Tue May 19 23:38:38 +0000 2020,tx,-1
Tue May 19 23:38:37 +0000 2020,ca,1
Tue May 19 23:38:35 +0000 2020,ga,-1
Tue May 19 23:38:35 +0000 2020,ny,-1
Tue May 19 23:38:34 +0000 2020,tn,1
Tue May 19 23:38:33 +0000 2020,ma,-1
Tue May 19 23:38:33 +0000 2020,wi,-1
Tue May 19 23:38:32 +0000 2020,ga,1
Tue May 19 23:38:30 +0000 2020,al,1
Tue May 19 23:38:30 +0000 2020,ma,-1
Tue May 19 23:38:30 +0000 2020,fl,1
Tue May 19 23:38:29 +0000 2020,ar,1
Tue May 19 23:38:27 +0000 2020,ga,1
Tue May 19 23:38:27 +0000 2020,ny,-1
Tue May 19 23:38:26 +0000 2020,il,-1
Tue May 19 23:38:23 +0000 2020,la,1
Tue May 19 23:38:22 +0000 2020,ny,1
Tue May 19 23:38:21 +0000 2020,va,-1
Tue May 19 23:38:20 +0000 2020,sc,1
Tue May 19 23:38:19 +0000 2020,fl,1
Tue May 19 23:38:19 +0000 2020,mi,-1
Tue May 19 23:38:15 +0000 2020,ca,1
Tue May 19 23:38:15 +0000 2020,ga,-1
Tue May 19 23:38:14 +0000 2020,nj,1
Tue May 19 23:38:13 +0000 2020,ny,1
Tue May 19 23:38:11 +0000 2020,tx,1
Tue May 19 23:38:10 +0000 2020,ca,1
Tue May 19 23:38:09 +0000 2020,il,1
Tue May 19 23:38:07 +0000 2020,fl,-1
Tue May 19 23:38:06 +0000 2020,tx,1
Tue May 19 23:38:05 +0000 2020,ca,1
Tue May 19 23:38:05 +0000 2020,ca,1
Tue May 19 23:38:02 +0000 2020,wi,-1
Tue May 19 23:38:02 +0000 2020,ny,1
Tue May 19 23:38:02 +0000 2020,mt,1
Tue May 19 23:38:01 +0000 2020,ca,-1
Tue May 19 23:37:59 +0000 2020,dc,-1
Tue May 19 23:37:58 +0000 2020,ca,1
Tue May 19 23:37:57 +0000 2020,ga,1
Tue May 19 23:37:57 +0000 2020,ny,1
Tue May 19 23:37:56 +0000 2020,pa,-1
Tue May 19 23:37:54 +0000 2020,wi,1
Tue May 19 23:37:54 +0000 2020,ky,1
Tue May 19 23:37:53 +0000 2020,tx,1
Tue May 19 23:37:53 +0000 2020,ga,1
Tue May 19 23:37:49 +0000 2020,pa,1
Tue May 19 23:37:49 +0000 2020,nj,1
Tue May 19 23:37:49 +0000 2020,ca,-1
Tue May 19 23:37:48 +0000 2020,md,-1
Tue May 19 23:37:48 +0000 2020,il,1
Tue May 19 23:37:46 +0000 2020,or,-1
Tue May 19 23:37:44 +0000 2020,il,1
Tue May 19 23:37:42 +0000 2020,fl,1
Tue May 19 23:37:40 +0000 2020,az,1
Tue May 19 23:37:40 +0000 2020,ga,1
Tue May 19 23:37:37 +0000 2020,il,1
Tue May 19 23:37:37 +0000 2020,ct,-1
Tue May 19 23:37:36 +0000 2020,fl,-1
Tue May 19 23:37:34 +0000 2020,tx,1
Tue May 19 23:37:34 +0000 2020,ca,1
Tue May 19 23:37:34 +0000 2020,fl,-1
Tue May 19 23:37:32 +0000 2020,oh,-1
Tue May 19 23:37:31 +0000 2020,wa,1
Tue May 19 23:37:31 +0000 2020,ca,-1
Tue May 19 23:37:30 +0000 2020,tn,1
Tue May 19 23:37:30 +0000 2020,sc,1
Tue May 19 23:37:30 +0000 2020,ca,1
Tue May 19 23:37:29 +0000 2020,fl,1
Tue May 19 23:37:27 +0000 2020,pa,-1
Tue May 19 23:37:26 +0000 2020,pa,-1
Tue May 19 23:37:25 +0000 2020,fl,1
Tue May 19 23:37:25 +0000 2020,ga,1
Tue May 19 23:37:20 +0000 2020,il,-1
Tue May 19 23:37:17 +0000 2020,co,1
Tue May 19 23:37:14 +0000 2020,ga,1
Tue May 19 23:37:11 +0000 2020,ny,1
Tue May 19 23:37:07 +0000 2020,nv,-1
Tue May 19 23:37:07 +0000 2020,fl,-1
Tue May 19 23:37:06 +0000 2020,nc,-1
Tue May 19 23:37:06 +0000 2020,wa,-1
Tue May 19 23:37:04 +0000 2020,la,1
Tue May 19 23:37:01 +0000 2020,la,-1
Tue May 19 23:36:55 +0000 2020,fl,-1
Tue May 19 23:36:52 +0000 2020,mi,1
Tue May 19 23:36:52 +0000 2020,ca,-1
Tue May 19 23:36:51 +0000 2020,pa,1
Tue May 19 23:36:50 +0000 2020,pa,1
Tue May 19 23:36:47 +0000 2020,ny,1
Tue May 19 23:36:47 +0000 2020,tn,1
Tue May 19 23:36:45 +0000 2020,mt,1
Tue May 19 23:36:44 +0000 2020,ca,-1
Tue May 19 23:36:43 +0000 2020,al,1
Tue May 19 23:36:42 +0000 2020,ok,1
Tue May 19 23:36:41 +0000 2020,ia,-1
Tue May 19 23:36:40 +0000 2020,nc,1
Tue May 19 23:36:40 +0000 2020,ga,-1
Tue May 19 23:36:39 +0000 2020,mo,1
Tue May 19 23:36:38 +0000 2020,ny,1
Tue May 19 23:36:36 +0000 2020,ut,1
Tue May 19 23:36:34 +0000 2020,ny,1
Tue May 19 23:36:33 +0000 2020,dc,-1
Tue May 19 23:36:33 +0000 2020,mi,-1
Tue May 19 23:36:33 +0000 2020,oh,-1
Tue May 19 23:36:33 +0000 2020,ne,1
Tue May 19 23:36:31 +0000 2020,ca,1
Tue May 19 23:36:31 +0000 2020,mo,1
Tue May 19 23:36:30 +0000 2020,fl,1
Tue May 19 23:36:29 +0000 2020,tx,1
Tue May 19 23:36:28 +0000 2020,tx,-1
Tue May 19 23:36:28 +0000 2020,il,1
Tue May 19 23:36:28 +0000 2020,ky,-1
Tue May 19 23:36:27 +0000 2020,tx,1
Tue May 19 23:36:26 +0000 2020,ca,1
Tue May 19 23:36:25 +0000 2020,wa,-1
Tue May 19 23:36:23 +0000 2020,ny,1
Tue May 19 23:36:22 +0000 2020,ky,1
Tue May 19 23:36:19 +0000 2020,tx,1
Tue May 19 23:36:18 +0000 2020,tx,1
Tue May 19 23:36:15 +0000 2020,ca,-1
Tue May 19 23:36:14 +0000 2020,oh,1
Tue May 19 23:36:14 +0000 2020,il,1
Tue May 19 23:36:11 +0000 2020,pa,-1
Tue May 19 23:36:10 +0000 2020,in,1
Tue May 19 23:36:09 +0000 2020,ia,1
Tue May 19 23:36:08 +0000 2020,ga,-1
Tue May 19 23:36:07 +0000 2020,oh,1
Tue May 19 23:36:06 +0000 2020,tx,-1
Tue May 19 23:36:04 +0000 2020,ga,1
Tue May 19 23:36:00 +0000 2020,ca,1
Tue May 19 23:35:59 +0000 2020,dc,-1
Tue May 19 23:35:59 +0000 2020,wa,1
Tue May 19 23:35:56 +0000 2020,ny,-1
Tue May 19 23:35:55 +0000 2020,ca,1
Tue May 19 23:35:55 +0000 2020,az,-1
Tue May 19 23:35:53 +0000 2020,fl,-1
Tue May 19 23:35:53 +0000 2020,tx,1
Tue May 19 23:35:51 +0000 2020,ny,-1
Tue May 19 23:35:50 +0000 2020,ut,1
Tue May 19 23:35:45 +0000 2020,ca,1
Tue May 19 23:35:42 +0000 2020,tx,1
Tue May 19 23:35:42 +0000 2020,va,1
Tue May 19 23:35:41 +0000 2020,ca,1
Tue May 19 23:35:41 +0000 2020,dc,1
Tue May 19 23:35:40 +0000 2020,mi,1
Tue May 19 23:35:36 +0000 2020,il,1
Tue May 19 23:35:34 +0000 2020,il,1
Tue May 19 23:35:34 +0000 2020,me,1
Tue May 19 23:35:34 +0000 2020,fl,-1
Tue May 19 23:35:33 +0000 2020,ca,-1
Tue May 19 23:35:31 +0000 2020,ny,1
Tue May 19 23:35:30 +0000 2020,ca,1
Tue May 19 23:35:30 +0000 2020,fl,-1
Tue May 19 23:35:27 +0000 2020,ky,1
Tue May 19 23:35:23 +0000 2020,tx,1
Tue May 19 23:35:22 +0000 2020,nc,1
Tue May 19 23:35:19 +0000 2020,oh,1
Tue May 19 23:35:19 +0000 2020,fl,-1
Tue May 19 23:35:16 +0000 2020,mn,1
Tue May 19 23:35:15 +0000 2020,ny,-1
Tue May 19 23:35:15 +0000 2020,fl,-1
Tue May 19 23:35:13 +0000 2020,ma,-1
Tue May 19 23:35:05 +0000 2020,ct,1
Tue May 19 23:35:04 +0000 2020,ny,1
Tue May 19 23:35:00 +0000 2020,sc,1
Tue May 19 23:34:58 +0000 2020,sc,1
Tue May 19 23:34:57 +0000 2020,fl,1
Tue May 19 23:34:57 +0000 2020,al,1
Tue May 19 23:34:53 +0000 2020,tx,-1
Tue May 19 23:34:53 +0000 2020,tx,1
Tue May 19 23:34:53 +0000 2020,az,1
Tue May 19 23:34:52 +0000 2020,ut,1
Tue May 19 23:34:50 +0000 2020,co,-1
Tue May 19 23:34:49 +0000 2020,la,1
Tue May 19 23:34:47 +0000 2020,ga,1
Tue May 19 23:34:47 +0000 2020,tx,1
Tue May 19 23:34:45 +0000 2020,ca,1
Tue May 19 23:34:44 +0000 2020,fl,1
Tue May 19 23:34:44 +0000 2020,nj,-1
Tue May 19 23:34:43 +0000 2020,md,1
Tue May 19 23:34:40 +0000 2020,ma,1
Tue May 19 23:34:40 +0000 2020,ny,1
Tue May 19 23:34:40 +0000 2020,tx,1
Tue May 19 23:34:38 +0000 2020,mn,1
Tue May 19 23:34:38 +0000 2020,nj,1
Tue May 19 23:34:38 +0000 2020,la,-1
Tue May 19 23:34:34 +0000 2020,nv,1
Tue May 19 23:34:33 +0000 2020,sc,1
Tue May 19 23:34:32 +0000 2020,tx,1
Tue May 19 23:34:31 +0000 2020,ca,-1
Tue May 19 23:34:31 +0000 2020,oh,-1
Tue May 19 23:34:30 +0000 2020,il,1
Tue May 19 23:34:28 +0000 2020,tx,-1
Tue May 19 23:34:27 +0000 2020,tx,1
Tue May 19 23:34:27 +0000 2020,hi,1
Tue May 19 23:34:26 +0000 2020,tx,-1
Tue May 19 23:34:24 +0000 2020,ny,1
Tue May 19 23:34:23 +0000 2020,hi,1
Tue May 19 23:34:23 +0000 2020,ca,1
Tue May 19 23:34:22 +0000 2020,ca,1
Tue May 19 23:34:22 +0000 2020,fl,1
Tue May 19 23:34:21 +0000 2020,ca,1
Tue May 19 23:34:14 +0000 2020,wi,-1
Tue May 19 23:34:09 +0000 2020,me,-1
Tue May 19 23:34:07 +0000 2020,co,1
Tue May 19 23:34:06 +0000 2020,wi,-1
Tue May 19 23:34:06 +0000 2020,nj,1
Tue May 19 23:34:04 +0000 2020,wv,-1
Tue May 19 23:34:01 +0000 2020,ny,1
Tue May 19 23:34:01 +0000 2020,ma,1
Tue May 19 23:34:00 +0000 2020,wa,-1
Tue May 19 23:34:00 +0000 2020,or,1
Tue May 19 23:33:59 +0000 2020,tn,1
Tue May 19 23:33:58 +0000 2020,pa,-1
Tue May 19 23:33:56 +0000 2020,in,-1
Tue May 19 23:33:55 +0000 2020,nj,-1
Tue May 19 23:33:55 +0000 2020,ky,1
Tue May 19 23:33:54 +0000 2020,wi,1
Tue May 19 23:33:54 +0000 2020,ga,1
Tue May 19 23:33:53 +0000 2020,ny,1
Tue May 19 23:33:52 +0000 2020,oh,1
Tue May 19 23:33:51 +0000 2020,az,1
Tue May 19 23:33:51 +0000 2020,dc,-1
