time,state,label
Mon May 04 23:39:30 +0000 2020,or,-1
Mon May 04 23:39:30 +0000 2020,sc,-1
Mon May 04 23:39:29 +0000 2020,sc,-1
Mon May 04 23:39:29 +0000 2020,ny,1
Mon May 04 23:39:25 +0000 2020,oh,-1
Mon May 04 23:39:23 +0000 2020,fl,-1
Mon May 04 23:39:18 +0000 2020,nj,1
Mon May 04 23:39:17 +0000 2020,pa,-1
Mon May 04 23:39:12 +0000 2020,il,-1
Mon May 04 23:39:10 +0000 2020,co,-1
Mon May 04 23:39:09 +0000 2020,mo,-1
Mon May 04 23:39:07 +0000 2020,az,-1
Mon May 04 23:39:06 +0000 2020,nj,-1
Mon May 04 23:38:59 +0000 2020,va,1
Mon May 04 23:38:46 +0000 2020,ca,-1
Mon May 04 23:38:46 +0000 2020,fl,-1
Mon May 04 23:38:46 +0000 2020,mo,-1
Mon May 04 23:38:44 +0000 2020,nh,1
Mon May 04 23:38:41 +0000 2020,il,-1
Mon May 04 23:38:41 +0000 2020,ma,-1
Mon May 04 23:38:40 +0000 2020,oh,-1
Mon May 04 23:38:31 +0000 2020,fl,-1
Mon May 04 23:38:30 +0000 2020,nc,-1
Mon May 04 23:38:29 +0000 2020,nc,-1
Mon May 04 23:38:29 +0000 2020,az,1
Mon May 04 23:38:28 +0000 2020,fl,1
Mon May 04 23:38:27 +0000 2020,mo,-1
Mon May 04 23:38:27 +0000 2020,ky,-1
Mon May 04 23:38:26 +0000 2020,ar,-1
Mon May 04 23:38:25 +0000 2020,or,-1
Mon May 04 23:38:20 +0000 2020,nj,-1
Mon May 04 23:38:18 +0000 2020,ca,-1
Mon May 04 23:38:18 +0000 2020,fl,-1
Mon May 04 23:38:17 +0000 2020,va,-1
Mon May 04 23:38:16 +0000 2020,tx,-1
Mon May 04 23:38:15 +0000 2020,nv,-1
Mon May 04 23:38:09 +0000 2020,al,-1
Mon May 04 23:38:07 +0000 2020,in,-1
Mon May 04 23:38:01 +0000 2020,mi,-1
Mon May 04 23:38:01 +0000 2020,fl,-1
Mon May 04 23:37:58 +0000 2020,ne,-1
Mon May 04 23:37:55 +0000 2020,ny,-1
Mon May 04 23:37:54 +0000 2020,wa,-1
Mon May 04 23:37:53 +0000 2020,ny,-1
Mon May 04 23:37:52 +0000 2020,wi,-1
Mon May 04 23:37:51 +0000 2020,az,-1
Mon May 04 23:37:49 +0000 2020,ny,1
Mon May 04 23:37:48 +0000 2020,mi,-1
Mon May 04 23:37:48 +0000 2020,ct,1
Mon May 04 23:37:40 +0000 2020,oh,-1
Mon May 04 23:37:37 +0000 2020,fl,1
Mon May 04 23:37:37 +0000 2020,ut,-1
Mon May 04 23:37:34 +0000 2020,ca,-1
Mon May 04 23:37:32 +0000 2020,fl,-1
Mon May 04 23:37:29 +0000 2020,ny,-1
Mon May 04 23:37:28 +0000 2020,pa,-1
Mon May 04 23:37:24 +0000 2020,fl,-1
Mon May 04 23:37:23 +0000 2020,mo,-1
Mon May 04 23:37:20 +0000 2020,ca,-1
Mon May 04 23:37:19 +0000 2020,ny,-1
Mon May 04 23:37:18 +0000 2020,pa,1
Mon May 04 23:37:16 +0000 2020,dc,-1
Mon May 04 23:37:14 +0000 2020,fl,-1
Mon May 04 23:37:12 +0000 2020,az,1
Mon May 04 23:37:09 +0000 2020,ny,-1
Mon May 04 23:37:08 +0000 2020,ny,1
Mon May 04 23:37:08 +0000 2020,dc,-1
Mon May 04 23:37:06 +0000 2020,ca,1
Mon May 04 23:37:06 +0000 2020,co,-1
Mon May 04 23:37:05 +0000 2020,tx,1
Mon May 04 23:37:04 +0000 2020,pa,-1
Mon May 04 23:37:04 +0000 2020,il,-1
Mon May 04 23:36:59 +0000 2020,fl,-1
Mon May 04 23:36:58 +0000 2020,fl,1
Mon May 04 23:36:56 +0000 2020,fl,-1
Mon May 04 23:36:56 +0000 2020,dc,1
Mon May 04 23:36:52 +0000 2020,in,-1
Mon May 04 23:36:52 +0000 2020,ca,1
Mon May 04 23:36:50 +0000 2020,ma,-1
Mon May 04 23:36:42 +0000 2020,ca,-1
Mon May 04 23:36:39 +0000 2020,mn,-1
Mon May 04 23:36:38 +0000 2020,ca,1
Mon May 04 23:36:38 +0000 2020,co,1
Mon May 04 23:36:37 +0000 2020,ny,-1
Mon May 04 23:36:35 +0000 2020,id,1
Mon May 04 23:36:35 +0000 2020,tx,1
Mon May 04 23:36:32 +0000 2020,nv,1
Mon May 04 23:36:28 +0000 2020,tx,1
Mon May 04 23:36:26 +0000 2020,nc,-1
Mon May 04 23:36:19 +0000 2020,va,-1
Mon May 04 23:36:18 +0000 2020,nv,-1
Mon May 04 23:36:15 +0000 2020,or,-1
Mon May 04 23:36:12 +0000 2020,ny,-1
Mon May 04 23:36:04 +0000 2020,mn,-1
Mon May 04 23:36:03 +0000 2020,ok,1
Mon May 04 23:35:57 +0000 2020,tx,1
Mon May 04 23:35:54 +0000 2020,fl,1
Mon May 04 23:35:54 +0000 2020,nh,-1
Mon May 04 23:35:53 +0000 2020,mo,1
Mon May 04 23:35:52 +0000 2020,tn,1
Mon May 04 23:35:50 +0000 2020,nj,1
Mon May 04 23:35:50 +0000 2020,in,1
Mon May 04 23:35:46 +0000 2020,md,-1
Mon May 04 23:35:46 +0000 2020,ca,1
Mon May 04 23:35:42 +0000 2020,va,1
Mon May 04 23:35:39 +0000 2020,ny,-1
Mon May 04 23:35:36 +0000 2020,hi,-1
Mon May 04 23:35:34 +0000 2020,ny,-1
Mon May 04 23:35:33 +0000 2020,fl,-1
Mon May 04 23:35:32 +0000 2020,ca,-1
Mon May 04 23:35:31 +0000 2020,hi,1
Mon May 04 23:35:30 +0000 2020,ri,-1
Mon May 04 23:35:27 +0000 2020,tx,1
Mon May 04 23:35:26 +0000 2020,mn,-1
Mon May 04 23:35:25 +0000 2020,ca,-1
Mon May 04 23:35:23 +0000 2020,mn,-1
Mon May 04 23:35:23 +0000 2020,ok,1
Mon May 04 23:35:19 +0000 2020,ca,1
Mon May 04 23:35:18 +0000 2020,tx,-1
Mon May 04 23:35:17 +0000 2020,fl,-1
Mon May 04 23:35:17 +0000 2020,tn,1
Mon May 04 23:35:15 +0000 2020,oh,1
Mon May 04 23:35:15 +0000 2020,ca,1
Mon May 04 23:35:11 +0000 2020,tx,1
Mon May 04 23:35:09 +0000 2020,nc,-1
Mon May 04 23:35:07 +0000 2020,ga,-1
Mon May 04 23:35:06 +0000 2020,az,-1
Mon May 04 23:35:03 +0000 2020,dc,1
Mon May 04 23:35:02 +0000 2020,pa,1
Mon May 04 23:35:00 +0000 2020,fl,-1
Mon May 04 23:35:00 +0000 2020,va,-1
Mon May 04 23:34:59 +0000 2020,az,-1
Mon May 04 23:34:50 +0000 2020,il,-1
Mon May 04 23:34:50 +0000 2020,tx,1
Mon May 04 23:34:48 +0000 2020,az,1
Mon May 04 23:34:47 +0000 2020,oh,-1
Mon May 04 23:34:45 +0000 2020,fl,-1
Mon May 04 23:34:45 +0000 2020,oh,-1
Mon May 04 23:34:43 +0000 2020,ca,-1
Mon May 04 23:34:42 +0000 2020,nh,1
Mon May 04 23:34:41 +0000 2020,nc,-1
Mon May 04 23:34:40 +0000 2020,nd,1
Mon May 04 23:34:38 +0000 2020,fl,-1
Mon May 04 23:34:35 +0000 2020,ok,-1
Mon May 04 23:34:33 +0000 2020,ny,-1
Mon May 04 23:34:31 +0000 2020,ny,-1
Mon May 04 23:34:29 +0000 2020,nh,-1
Mon May 04 23:34:25 +0000 2020,nh,-1
Mon May 04 23:34:25 +0000 2020,ca,-1
Mon May 04 23:34:21 +0000 2020,nh,-1
Mon May 04 23:34:21 +0000 2020,tx,-1
Mon May 04 23:34:19 +0000 2020,fl,-1
Mon May 04 23:34:13 +0000 2020,ny,-1
Mon May 04 23:34:11 +0000 2020,dc,-1
Mon May 04 23:34:11 +0000 2020,ny,-1
Mon May 04 23:34:07 +0000 2020,ny,-1
Mon May 04 23:34:07 +0000 2020,fl,-1
Mon May 04 23:34:06 +0000 2020,fl,-1
Mon May 04 23:34:05 +0000 2020,pa,1
Mon May 04 23:34:05 +0000 2020,fl,-1
Mon May 04 23:34:05 +0000 2020,in,-1
Mon May 04 23:34:04 +0000 2020,oh,1
Mon May 04 23:34:03 +0000 2020,tx,-1
Mon May 04 23:34:03 +0000 2020,fl,1
Mon May 04 23:34:02 +0000 2020,tx,-1
Mon May 04 23:33:59 +0000 2020,nc,1
Mon May 04 23:33:57 +0000 2020,nh,-1
Mon May 04 23:33:56 +0000 2020,ny,1
Mon May 04 23:33:47 +0000 2020,wi,-1
Mon May 04 23:33:43 +0000 2020,oh,-1
Mon May 04 23:33:41 +0000 2020,ny,1
Mon May 04 23:33:40 +0000 2020,me,-1
Mon May 04 23:33:40 +0000 2020,nh,-1
Mon May 04 23:33:38 +0000 2020,ca,-1
Mon May 04 23:33:36 +0000 2020,ca,1
Mon May 04 23:33:36 +0000 2020,ny,-1
Mon May 04 23:33:34 +0000 2020,mi,-1
Mon May 04 23:33:32 +0000 2020,il,-1
Mon May 04 23:33:27 +0000 2020,dc,1
Mon May 04 23:33:12 +0000 2020,wv,-1
Mon May 04 23:33:09 +0000 2020,va,-1
Mon May 04 23:33:01 +0000 2020,md,1
Mon May 04 23:33:01 +0000 2020,ny,-1
Mon May 04 23:33:00 +0000 2020,ca,-1
Mon May 04 23:32:56 +0000 2020,tx,-1
Mon May 04 23:32:54 +0000 2020,nj,1
Mon May 04 23:32:53 +0000 2020,ut,-1
Mon May 04 23:32:48 +0000 2020,dc,-1
Mon May 04 23:32:48 +0000 2020,mn,-1
Mon May 04 23:32:47 +0000 2020,va,-1
Mon May 04 23:32:47 +0000 2020,ny,-1
Mon May 04 23:32:46 +0000 2020,tx,1
Mon May 04 23:32:44 +0000 2020,nc,1
Mon May 04 23:32:43 +0000 2020,fl,-1
Mon May 04 23:32:42 +0000 2020,ca,1
Mon May 04 23:32:41 +0000 2020,ca,1
Mon May 04 23:32:39 +0000 2020,ny,1
Mon May 04 23:32:39 +0000 2020,ct,-1
Mon May 04 23:32:38 +0000 2020,ca,-1
Mon May 04 23:32:35 +0000 2020,va,-1
Mon May 04 23:32:34 +0000 2020,ca,1
Mon May 04 23:32:29 +0000 2020,il,-1
Mon May 04 23:32:27 +0000 2020,ma,-1
Mon May 04 23:32:25 +0000 2020,mn,-1
Mon May 04 23:32:24 +0000 2020,ny,-1
Mon May 04 23:32:24 +0000 2020,ca,1
Mon May 04 23:32:24 +0000 2020,dc,-1
Mon May 04 23:32:15 +0000 2020,co,-1
Mon May 04 23:32:06 +0000 2020,ca,-1
Mon May 04 23:32:06 +0000 2020,fl,1
Mon May 04 23:32:06 +0000 2020,fl,-1
Mon May 04 23:32:03 +0000 2020,nm,-1
Mon May 04 23:32:02 +0000 2020,ga,-1
Mon May 04 23:32:00 +0000 2020,dc,-1
Mon May 04 23:32:00 +0000 2020,ca,-1
Mon May 04 23:31:59 +0000 2020,me,-1
Mon May 04 23:31:56 +0000 2020,ok,-1
Mon May 04 23:31:55 +0000 2020,il,-1
Mon May 04 23:31:51 +0000 2020,dc,1
Mon May 04 23:31:50 +0000 2020,fl,-1
Mon May 04 23:31:49 +0000 2020,ny,-1
Mon May 04 23:31:46 +0000 2020,va,1
Mon May 04 23:31:43 +0000 2020,az,1
Mon May 04 23:31:42 +0000 2020,ca,-1
Mon May 04 23:31:42 +0000 2020,fl,-1
Mon May 04 23:31:42 +0000 2020,nj,-1
Mon May 04 23:31:39 +0000 2020,tx,-1
Mon May 04 23:31:33 +0000 2020,md,1
Mon May 04 23:31:29 +0000 2020,ca,-1
Mon May 04 23:31:28 +0000 2020,wi,-1
Mon May 04 23:31:27 +0000 2020,il,1
Mon May 04 23:31:25 +0000 2020,ca,-1
Mon May 04 23:31:22 +0000 2020,pa,-1
Mon May 04 23:31:22 +0000 2020,ca,-1
Mon May 04 23:31:19 +0000 2020,nc,1
Mon May 04 23:31:19 +0000 2020,va,-1
Mon May 04 23:31:18 +0000 2020,az,1
Mon May 04 23:31:17 +0000 2020,tx,1
Mon May 04 23:31:09 +0000 2020,az,-1
Mon May 04 23:31:08 +0000 2020,mo,1
Mon May 04 23:30:59 +0000 2020,ca,1
Mon May 04 23:30:58 +0000 2020,ks,1
Mon May 04 23:30:52 +0000 2020,il,-1
Mon May 04 23:30:51 +0000 2020,wa,-1
Mon May 04 23:30:49 +0000 2020,ga,-1
Mon May 04 23:30:49 +0000 2020,ar,-1
Mon May 04 23:30:48 +0000 2020,fl,1
Mon May 04 23:30:47 +0000 2020,tn,1
Mon May 04 23:30:46 +0000 2020,ca,1
Mon May 04 23:30:45 +0000 2020,ny,-1
Mon May 04 23:30:45 +0000 2020,fl,-1
Mon May 04 23:30:43 +0000 2020,tx,-1
Mon May 04 23:30:43 +0000 2020,il,-1
Mon May 04 23:30:42 +0000 2020,in,1
Mon May 04 23:30:41 +0000 2020,ma,-1
Mon May 04 23:30:41 +0000 2020,fl,1
Mon May 04 23:30:39 +0000 2020,oh,1
Mon May 04 23:30:37 +0000 2020,ca,1
Mon May 04 23:30:36 +0000 2020,ny,-1
Mon May 04 23:30:35 +0000 2020,nj,-1
Mon May 04 23:30:33 +0000 2020,nv,-1
Mon May 04 23:30:31 +0000 2020,al,1
Mon May 04 23:30:29 +0000 2020,ny,-1
Mon May 04 23:30:28 +0000 2020,ca,-1
Mon May 04 23:30:25 +0000 2020,ar,-1
Mon May 04 23:30:25 +0000 2020,nm,1
Mon May 04 23:30:22 +0000 2020,ca,-1
Mon May 04 23:30:21 +0000 2020,ny,1
Mon May 04 23:30:18 +0000 2020,ca,-1
Mon May 04 23:30:17 +0000 2020,ca,-1
Mon May 04 23:30:13 +0000 2020,ny,1
Mon May 04 23:30:13 +0000 2020,il,-1
Mon May 04 23:30:13 +0000 2020,wa,-1
Mon May 04 23:30:11 +0000 2020,ny,-1
Mon May 04 23:30:09 +0000 2020,fl,-1
Mon May 04 23:30:09 +0000 2020,or,-1
Mon May 04 23:30:08 +0000 2020,az,-1
Mon May 04 23:30:03 +0000 2020,ga,1
Mon May 04 23:30:02 +0000 2020,ny,-1
Mon May 04 23:30:02 +0000 2020,wi,-1
Mon May 04 23:30:01 +0000 2020,mi,1
Mon May 04 23:30:00 +0000 2020,dc,-1
Mon May 04 23:29:57 +0000 2020,ny,-1
Mon May 04 23:29:56 +0000 2020,ca,-1
Mon May 04 23:29:54 +0000 2020,ny,-1
Mon May 04 23:29:51 +0000 2020,sc,1
Mon May 04 23:29:50 +0000 2020,fl,-1
Mon May 04 23:29:50 +0000 2020,tn,1
Mon May 04 23:29:49 +0000 2020,ny,1
Mon May 04 23:29:42 +0000 2020,nm,1
Mon May 04 23:29:41 +0000 2020,mn,-1
Mon May 04 23:29:41 +0000 2020,ca,1
Mon May 04 23:29:36 +0000 2020,nh,1
Mon May 04 23:29:34 +0000 2020,fl,-1
Mon May 04 23:29:32 +0000 2020,ca,1
Mon May 04 23:29:31 +0000 2020,sc,1
Mon May 04 23:29:28 +0000 2020,ca,1
Mon May 04 23:29:27 +0000 2020,mi,-1
Mon May 04 23:29:27 +0000 2020,fl,-1
Mon May 04 23:29:26 +0000 2020,tx,-1
Mon May 04 23:29:25 +0000 2020,oh,-1
Mon May 04 23:29:25 +0000 2020,co,-1
Mon May 04 23:29:24 +0000 2020,ms,-1
Mon May 04 23:29:19 +0000 2020,ca,1
Mon May 04 23:29:19 +0000 2020,nv,-1
Mon May 04 23:29:19 +0000 2020,ca,1
Mon May 04 23:29:19 +0000 2020,ca,-1
Mon May 04 23:29:12 +0000 2020,fl,1
Mon May 04 23:29:10 +0000 2020,in,1
Mon May 04 23:29:09 +0000 2020,fl,-1
Mon May 04 23:29:06 +0000 2020,fl,1
Mon May 04 23:29:06 +0000 2020,fl,1
Mon May 04 23:29:05 +0000 2020,ny,-1
Mon May 04 23:29:05 +0000 2020,fl,1
Mon May 04 23:28:55 +0000 2020,nm,-1
Mon May 04 23:28:53 +0000 2020,ak,-1
Mon May 04 23:28:52 +0000 2020,ca,-1
Mon May 04 23:28:48 +0000 2020,co,1
Mon May 04 23:28:46 +0000 2020,tn,-1
Mon May 04 23:28:44 +0000 2020,nv,-1
Mon May 04 23:28:42 +0000 2020,co,-1
Mon May 04 23:28:41 +0000 2020,ca,-1
Mon May 04 23:28:38 +0000 2020,nj,-1
Mon May 04 23:28:34 +0000 2020,wa,-1
Mon May 04 23:28:34 +0000 2020,fl,1
Mon May 04 23:28:32 +0000 2020,ca,-1
Mon May 04 23:28:29 +0000 2020,il,-1
Mon May 04 23:28:28 +0000 2020,ri,-1
Mon May 04 23:28:24 +0000 2020,wi,-1
Mon May 04 23:28:22 +0000 2020,tx,1
Mon May 04 23:28:19 +0000 2020,az,-1
Mon May 04 23:28:19 +0000 2020,nj,-1
Mon May 04 23:28:17 +0000 2020,oh,-1
Mon May 04 23:28:17 +0000 2020,ca,-1
Mon May 04 23:28:16 +0000 2020,mn,-1
Mon May 04 23:28:16 +0000 2020,sc,1
Mon May 04 23:28:13 +0000 2020,tx,-1
Mon May 04 23:28:13 +0000 2020,fl,-1
Mon May 04 23:28:13 +0000 2020,la,-1
Mon May 04 23:28:12 +0000 2020,ca,-1
Mon May 04 23:28:11 +0000 2020,oh,-1
Mon May 04 23:28:10 +0000 2020,ks,-1
Mon May 04 23:28:10 +0000 2020,mo,1
Mon May 04 23:28:04 +0000 2020,ny,-1
Mon May 04 23:28:04 +0000 2020,or,-1
Mon May 04 23:28:01 +0000 2020,in,1
Mon May 04 23:28:01 +0000 2020,wi,-1
Mon May 04 23:27:59 +0000 2020,ny,-1
Mon May 04 23:27:58 +0000 2020,ri,-1
Mon May 04 23:27:55 +0000 2020,ca,-1
Mon May 04 23:27:52 +0000 2020,mo,-1
Mon May 04 23:27:49 +0000 2020,fl,-1
Mon May 04 23:27:47 +0000 2020,in,1
Mon May 04 23:27:46 +0000 2020,dc,-1
Mon May 04 23:27:44 +0000 2020,ky,1
Mon May 04 23:27:43 +0000 2020,wi,-1
Mon May 04 23:27:42 +0000 2020,ks,-1
Mon May 04 23:27:41 +0000 2020,il,-1
Mon May 04 23:27:35 +0000 2020,tx,1
Mon May 04 23:27:33 +0000 2020,az,1
Mon May 04 23:27:32 +0000 2020,ca,-1
Mon May 04 23:27:30 +0000 2020,ma,-1
Mon May 04 23:27:28 +0000 2020,ca,-1
Mon May 04 23:27:26 +0000 2020,ca,1
Mon May 04 23:27:22 +0000 2020,il,-1
Mon May 04 23:27:20 +0000 2020,tx,-1
Mon May 04 23:27:19 +0000 2020,il,-1
Mon May 04 23:27:12 +0000 2020,tx,-1
Mon May 04 23:27:11 +0000 2020,ky,-1
Mon May 04 23:27:11 +0000 2020,fl,-1
Mon May 04 23:27:09 +0000 2020,ky,-1
Mon May 04 23:27:08 +0000 2020,ca,-1
Mon May 04 23:27:07 +0000 2020,ga,-1
Mon May 04 23:27:07 +0000 2020,il,-1
Mon May 04 23:27:05 +0000 2020,pr,-1
Mon May 04 23:27:03 +0000 2020,fl,-1
Mon May 04 23:27:03 +0000 2020,ma,-1
Mon May 04 23:27:03 +0000 2020,or,-1
Mon May 04 23:27:02 +0000 2020,fl,1
Mon May 04 23:27:01 +0000 2020,pa,-1
Mon May 04 23:26:57 +0000 2020,fl,1
Mon May 04 23:26:54 +0000 2020,tx,-1
Mon May 04 23:26:51 +0000 2020,tn,-1
Mon May 04 23:26:49 +0000 2020,ny,1
Mon May 04 23:26:49 +0000 2020,oh,1
Mon May 04 23:26:46 +0000 2020,va,1
Mon May 04 23:26:45 +0000 2020,ma,-1
Mon May 04 23:26:44 +0000 2020,il,1
Mon May 04 23:26:44 +0000 2020,fl,-1
Mon May 04 23:26:44 +0000 2020,pa,-1
Mon May 04 23:26:43 +0000 2020,az,-1
Mon May 04 23:26:43 +0000 2020,mn,-1
Mon May 04 23:26:42 +0000 2020,az,-1
Mon May 04 23:26:42 +0000 2020,ca,-1
Mon May 04 23:26:37 +0000 2020,pa,-1
Mon May 04 23:26:36 +0000 2020,ny,1
Mon May 04 23:26:33 +0000 2020,ks,1
Mon May 04 23:26:32 +0000 2020,ny,-1
Mon May 04 23:26:30 +0000 2020,tx,-1
Mon May 04 23:26:30 +0000 2020,ia,-1
Mon May 04 23:26:29 +0000 2020,ga,1
Mon May 04 23:26:28 +0000 2020,ca,-1
Mon May 04 23:26:27 +0000 2020,fl,-1
Mon May 04 23:26:25 +0000 2020,ma,-1
Mon May 04 23:26:24 +0000 2020,az,1
Mon May 04 23:26:22 +0000 2020,sd,-1
Mon May 04 23:26:21 +0000 2020,ma,1
Mon May 04 23:26:20 +0000 2020,dc,-1
Mon May 04 23:26:20 +0000 2020,nj,-1
Mon May 04 23:26:15 +0000 2020,tx,-1
Mon May 04 23:26:08 +0000 2020,ny,1
Mon May 04 23:26:08 +0000 2020,nc,1
Mon May 04 23:26:06 +0000 2020,al,-1
Mon May 04 23:26:06 +0000 2020,ok,-1
Mon May 04 23:26:04 +0000 2020,oh,-1
Mon May 04 23:26:01 +0000 2020,dc,-1
Mon May 04 23:25:56 +0000 2020,ks,-1
Mon May 04 23:25:52 +0000 2020,fl,-1
Mon May 04 23:25:50 +0000 2020,oh,-1
Mon May 04 23:25:48 +0000 2020,az,1
Mon May 04 23:25:44 +0000 2020,mo,-1
Mon May 04 23:25:39 +0000 2020,il,-1
Mon May 04 23:25:36 +0000 2020,az,-1
Mon May 04 23:25:33 +0000 2020,ca,-1
Mon May 04 23:25:30 +0000 2020,ca,-1
Mon May 04 23:25:27 +0000 2020,mt,-1
Mon May 04 23:25:25 +0000 2020,az,1
Mon May 04 23:25:21 +0000 2020,nc,1
Mon May 04 23:25:21 +0000 2020,ar,-1
Mon May 04 23:25:21 +0000 2020,ga,-1
Mon May 04 23:25:20 +0000 2020,ca,-1
Mon May 04 23:25:19 +0000 2020,tx,1
Mon May 04 23:25:17 +0000 2020,tx,1
Mon May 04 23:25:17 +0000 2020,or,-1
Mon May 04 23:25:16 +0000 2020,tn,-1
Mon May 04 23:25:14 +0000 2020,oh,-1
Mon May 04 23:25:14 +0000 2020,mi,-1
Mon May 04 23:25:13 +0000 2020,tx,-1
Mon May 04 23:25:08 +0000 2020,ca,1
Mon May 04 23:25:04 +0000 2020,ca,-1
Mon May 04 23:25:04 +0000 2020,mo,-1
Mon May 04 23:25:02 +0000 2020,sd,1
Mon May 04 23:25:00 +0000 2020,ne,-1
Mon May 04 23:24:56 +0000 2020,fl,1
Mon May 04 23:24:53 +0000 2020,nh,-1
Mon May 04 23:24:49 +0000 2020,wi,-1
Mon May 04 23:24:49 +0000 2020,wa,-1
Mon May 04 23:24:48 +0000 2020,nj,-1
Mon May 04 23:24:46 +0000 2020,ma,-1
Mon May 04 23:24:46 +0000 2020,az,1
Mon May 04 23:24:46 +0000 2020,wa,-1
Mon May 04 23:24:46 +0000 2020,mn,-1
Mon May 04 23:24:45 +0000 2020,fl,-1
Mon May 04 23:24:42 +0000 2020,az,1
Mon May 04 23:24:41 +0000 2020,pa,-1
Mon May 04 23:24:35 +0000 2020,fl,1
Mon May 04 23:24:32 +0000 2020,or,1
Mon May 04 23:24:32 +0000 2020,fl,1
Mon May 04 23:24:28 +0000 2020,wy,1
Mon May 04 23:24:27 +0000 2020,ma,1
Mon May 04 23:24:25 +0000 2020,ca,-1
Mon May 04 23:24:25 +0000 2020,pa,-1
Mon May 04 23:24:21 +0000 2020,ma,1
Mon May 04 23:24:18 +0000 2020,pa,1
Mon May 04 23:24:13 +0000 2020,id,-1
Mon May 04 23:24:13 +0000 2020,mn,1
Mon May 04 23:24:12 +0000 2020,az,-1
Mon May 04 23:24:11 +0000 2020,fl,-1
Mon May 04 23:24:07 +0000 2020,ky,-1
Mon May 04 23:23:59 +0000 2020,ca,-1
Mon May 04 23:23:59 +0000 2020,or,1
Mon May 04 23:23:52 +0000 2020,ca,-1
Mon May 04 23:23:52 +0000 2020,ca,-1
Mon May 04 23:23:50 +0000 2020,tn,1
Mon May 04 23:23:48 +0000 2020,mo,-1
Mon May 04 23:23:47 +0000 2020,mn,1
Mon May 04 23:23:44 +0000 2020,ca,1
Mon May 04 23:23:44 +0000 2020,fl,-1
Mon May 04 23:23:42 +0000 2020,sc,1
Mon May 04 23:23:40 +0000 2020,mn,1
Mon May 04 23:23:36 +0000 2020,va,1
Mon May 04 23:23:35 +0000 2020,ca,-1
Mon May 04 23:23:32 +0000 2020,tx,1
Mon May 04 23:23:31 +0000 2020,ca,-1
Mon May 04 23:23:29 +0000 2020,va,1
Mon May 04 23:23:26 +0000 2020,ca,1
Mon May 04 23:23:19 +0000 2020,il,1
Mon May 04 23:23:18 +0000 2020,ca,1
Mon May 04 23:23:17 +0000 2020,ga,1
Mon May 04 23:23:14 +0000 2020,ny,1
Mon May 04 23:23:12 +0000 2020,or,-1
Mon May 04 23:23:12 +0000 2020,dc,-1
Mon May 04 23:23:11 +0000 2020,pa,-1
Mon May 04 23:23:05 +0000 2020,nd,1
Mon May 04 23:23:04 +0000 2020,oh,-1
Mon May 04 23:23:04 +0000 2020,ga,1
Mon May 04 23:23:03 +0000 2020,fl,-1
Mon May 04 23:23:01 +0000 2020,az,1
Mon May 04 23:22:59 +0000 2020,tn,1
Mon May 04 23:22:59 +0000 2020,fl,-1
Mon May 04 23:22:55 +0000 2020,fl,-1
Mon May 04 23:22:53 +0000 2020,fl,-1
Mon May 04 23:22:51 +0000 2020,ca,-1
Mon May 04 23:22:51 +0000 2020,md,-1
Mon May 04 23:22:50 +0000 2020,ny,-1
Mon May 04 23:22:47 +0000 2020,ny,1
Mon May 04 23:22:42 +0000 2020,wa,-1
Mon May 04 23:22:37 +0000 2020,fl,-1
Mon May 04 23:22:37 +0000 2020,az,1
Mon May 04 23:22:29 +0000 2020,ca,-1
Mon May 04 23:22:29 +0000 2020,nc,-1
Mon May 04 23:22:27 +0000 2020,ny,-1
Mon May 04 23:22:23 +0000 2020,nj,-1
Mon May 04 23:22:21 +0000 2020,pa,1
Mon May 04 23:22:18 +0000 2020,tx,-1
Mon May 04 23:22:15 +0000 2020,or,-1
Mon May 04 23:22:14 +0000 2020,or,-1
Mon May 04 23:22:13 +0000 2020,nc,1
Mon May 04 23:22:12 +0000 2020,ga,1
Mon May 04 23:22:11 +0000 2020,mn,1
Mon May 04 23:22:07 +0000 2020,mn,1
Mon May 04 23:22:05 +0000 2020,wi,1
Mon May 04 23:22:03 +0000 2020,ca,-1
Mon May 04 23:22:03 +0000 2020,oh,1
Mon May 04 23:22:00 +0000 2020,oh,-1
Mon May 04 23:21:56 +0000 2020,ca,1
Mon May 04 23:21:54 +0000 2020,or,-1
Mon May 04 23:21:52 +0000 2020,ca,-1
Mon May 04 23:21:51 +0000 2020,va,-1
Mon May 04 23:21:47 +0000 2020,ca,-1
Mon May 04 23:21:46 +0000 2020,ma,1
Mon May 04 23:21:45 +0000 2020,mi,-1
Mon May 04 23:21:41 +0000 2020,pa,1
Mon May 04 23:21:37 +0000 2020,ny,-1
Mon May 04 23:21:37 +0000 2020,va,1
Mon May 04 23:21:36 +0000 2020,co,-1
Mon May 04 23:21:35 +0000 2020,nc,1
Mon May 04 23:21:34 +0000 2020,ky,1
Mon May 04 23:21:34 +0000 2020,ma,-1
Mon May 04 23:21:33 +0000 2020,tn,1
Mon May 04 23:21:28 +0000 2020,ca,1
Mon May 04 23:21:21 +0000 2020,ok,-1
Mon May 04 23:21:19 +0000 2020,az,-1
Mon May 04 23:21:17 +0000 2020,ma,-1
Mon May 04 23:21:14 +0000 2020,ca,-1
Mon May 04 23:21:13 +0000 2020,ny,-1
Mon May 04 23:21:12 +0000 2020,ma,1
Mon May 04 23:21:11 +0000 2020,va,-1
Mon May 04 23:21:07 +0000 2020,sc,1
