,time,state,label
41030,Thu May 07 04:19:15 +0000 2020,ca,-1
41031,Thu May 07 04:19:07 +0000 2020,nd,-1
41032,Thu May 07 04:19:05 +0000 2020,tn,1
41033,Thu May 07 04:19:03 +0000 2020,tx,1
41034,Thu May 07 04:19:02 +0000 2020,wi,-1
41035,Thu May 07 04:19:02 +0000 2020,sd,1
41037,Thu May 07 04:18:58 +0000 2020,ne,-1
41039,Thu May 07 04:18:53 +0000 2020,nc,-1
41040,Thu May 07 04:18:49 +0000 2020,ny,1
41041,Thu May 07 04:18:47 +0000 2020,ca,-1
41042,Thu May 07 04:18:45 +0000 2020,ny,1
41043,Thu May 07 04:18:40 +0000 2020,ut,-1
41044,Thu May 07 04:18:38 +0000 2020,nm,-1
41046,Thu May 07 04:18:35 +0000 2020,fl,-1
41048,Thu May 07 04:18:28 +0000 2020,or,-1
41049,Thu May 07 04:18:19 +0000 2020,ny,-1
41050,Thu May 07 04:18:13 +0000 2020,dc,-1
41052,Thu May 07 04:18:08 +0000 2020,ks,-1
41053,Thu May 07 04:18:07 +0000 2020,ga,1
41054,Thu May 07 04:18:07 +0000 2020,ca,1
41055,Thu May 07 04:18:05 +0000 2020,ar,-1
41056,Thu May 07 04:17:57 +0000 2020,az,1
41057,Thu May 07 04:17:52 +0000 2020,il,1
41059,Thu May 07 04:17:49 +0000 2020,ma,-1
41060,Thu May 07 04:17:48 +0000 2020,ut,-1
41061,Thu May 07 04:17:42 +0000 2020,ny,-1
41062,Thu May 07 04:17:37 +0000 2020,il,-1
41063,Thu May 07 04:17:37 +0000 2020,ky,-1
41064,Thu May 07 04:17:36 +0000 2020,nj,-1
41065,Thu May 07 04:17:35 +0000 2020,wa,-1
41066,Thu May 07 04:17:35 +0000 2020,ks,-1
41067,Thu May 07 04:17:35 +0000 2020,ny,-1
41068,Thu May 07 04:17:33 +0000 2020,fl,1
41070,Thu May 07 04:17:30 +0000 2020,mi,-1
41072,Thu May 07 04:17:27 +0000 2020,ca,1
41073,Thu May 07 04:17:24 +0000 2020,ca,-1
41075,Thu May 07 04:17:21 +0000 2020,ca,-1
41076,Thu May 07 04:17:14 +0000 2020,co,-1
41077,Thu May 07 04:17:13 +0000 2020,ga,-1
41078,Thu May 07 04:17:11 +0000 2020,ca,-1
41079,Thu May 07 04:17:09 +0000 2020,wa,-1
41080,Thu May 07 04:17:04 +0000 2020,ca,-1
41081,Thu May 07 04:17:04 +0000 2020,wa,-1
41082,Thu May 07 04:17:02 +0000 2020,wa,-1
41083,Thu May 07 04:17:00 +0000 2020,ca,-1
41084,Thu May 07 04:16:52 +0000 2020,ca,-1
41086,Thu May 07 04:16:51 +0000 2020,ny,-1
41087,Thu May 07 04:16:46 +0000 2020,nh,-1
41088,Thu May 07 04:16:45 +0000 2020,tx,-1
41089,Thu May 07 04:16:42 +0000 2020,ca,1
41090,Thu May 07 04:16:42 +0000 2020,ca,-1
41091,Thu May 07 04:16:42 +0000 2020,va,-1
41092,Thu May 07 04:16:40 +0000 2020,ar,-1
41093,Thu May 07 04:16:32 +0000 2020,al,-1
41094,Thu May 07 04:16:32 +0000 2020,wa,-1
41095,Thu May 07 04:16:26 +0000 2020,or,-1
41096,Thu May 07 04:16:22 +0000 2020,il,-1
41098,Thu May 07 04:16:18 +0000 2020,dc,-1
41099,Thu May 07 04:16:18 +0000 2020,tx,-1
41100,Thu May 07 04:16:18 +0000 2020,tx,1
41103,Thu May 07 04:16:01 +0000 2020,ca,-1
41105,Thu May 07 04:15:59 +0000 2020,tn,1
41106,Thu May 07 04:15:57 +0000 2020,il,-1
41107,Thu May 07 04:15:57 +0000 2020,fl,-1
41108,Thu May 07 04:15:50 +0000 2020,il,-1
41109,Thu May 07 04:15:48 +0000 2020,wa,-1
41110,Thu May 07 04:15:46 +0000 2020,ut,-1
41111,Thu May 07 04:15:44 +0000 2020,ut,-1
41112,Thu May 07 04:15:40 +0000 2020,ut,-1
41113,Thu May 07 04:15:35 +0000 2020,oh,-1
41114,Thu May 07 04:15:31 +0000 2020,al,-1
41115,Thu May 07 04:15:30 +0000 2020,ut,-1
41117,Thu May 07 04:15:28 +0000 2020,ca,1
41118,Thu May 07 04:15:27 +0000 2020,ok,-1
41119,Thu May 07 04:15:24 +0000 2020,oh,-1
41120,Thu May 07 04:15:21 +0000 2020,dc,1
41121,Thu May 07 04:15:15 +0000 2020,ga,-1
41122,Thu May 07 04:15:14 +0000 2020,ca,-1
41124,Thu May 07 04:15:13 +0000 2020,mn,-1
41125,Thu May 07 04:15:12 +0000 2020,il,-1
41126,Thu May 07 04:15:12 +0000 2020,mi,-1
41127,Thu May 07 04:15:07 +0000 2020,ny,-1
41128,Thu May 07 04:14:59 +0000 2020,fl,-1
41129,Thu May 07 04:14:58 +0000 2020,or,-1
41130,Thu May 07 04:14:57 +0000 2020,tx,-1
41131,Thu May 07 04:14:55 +0000 2020,wa,-1
41132,Thu May 07 04:14:53 +0000 2020,fl,-1
41133,Thu May 07 04:14:50 +0000 2020,ks,-1
41134,Thu May 07 04:14:47 +0000 2020,wa,-1
41136,Thu May 07 04:14:44 +0000 2020,tx,1
41137,Thu May 07 04:14:41 +0000 2020,va,-1
41138,Thu May 07 04:14:35 +0000 2020,tx,-1
41139,Thu May 07 04:14:35 +0000 2020,pa,1
41140,Thu May 07 04:14:35 +0000 2020,tx,-1
41141,Thu May 07 04:14:34 +0000 2020,ne,-1
41142,Thu May 07 04:14:32 +0000 2020,fl,1
41143,Thu May 07 04:14:23 +0000 2020,oh,1
41144,Thu May 07 04:14:23 +0000 2020,tx,1
41145,Thu May 07 04:14:22 +0000 2020,va,1
41147,Thu May 07 04:14:18 +0000 2020,nj,-1
41148,Thu May 07 04:14:16 +0000 2020,nc,1
41149,Thu May 07 04:14:11 +0000 2020,ca,-1
41152,Thu May 07 04:14:08 +0000 2020,fl,-1
41153,Thu May 07 04:14:03 +0000 2020,ca,-1
41154,Thu May 07 04:14:00 +0000 2020,ut,-1
41155,Thu May 07 04:13:57 +0000 2020,md,-1
41158,Thu May 07 04:13:48 +0000 2020,az,-1
41159,Thu May 07 04:13:48 +0000 2020,dc,1
41160,Thu May 07 04:13:40 +0000 2020,tx,1
41161,Thu May 07 04:13:37 +0000 2020,pa,-1
41162,Thu May 07 04:13:31 +0000 2020,il,-1
41163,Thu May 07 04:13:27 +0000 2020,ma,-1
41164,Thu May 07 04:13:26 +0000 2020,il,-1
41165,Thu May 07 04:13:25 +0000 2020,wi,-1
41166,Thu May 07 04:13:24 +0000 2020,hi,1
41167,Thu May 07 04:13:22 +0000 2020,tx,-1
41169,Thu May 07 04:13:15 +0000 2020,ga,-1
41170,Thu May 07 04:13:14 +0000 2020,ca,-1
41171,Thu May 07 04:13:14 +0000 2020,ca,-1
41172,Thu May 07 04:13:09 +0000 2020,ma,1
41174,Thu May 07 04:13:07 +0000 2020,nc,-1
41176,Thu May 07 04:13:03 +0000 2020,oh,-1
41177,Thu May 07 04:13:03 +0000 2020,nh,-1
41178,Thu May 07 04:13:02 +0000 2020,ma,1
41179,Thu May 07 04:13:00 +0000 2020,ca,-1
41181,Thu May 07 04:12:58 +0000 2020,mi,-1
41183,Thu May 07 04:12:44 +0000 2020,ia,1
41184,Thu May 07 04:12:37 +0000 2020,ny,-1
41185,Thu May 07 04:12:36 +0000 2020,tx,1
41186,Thu May 07 04:12:35 +0000 2020,ca,-1
41187,Thu May 07 04:12:34 +0000 2020,mn,-1
41188,Thu May 07 04:12:30 +0000 2020,la,-1
41189,Thu May 07 04:12:29 +0000 2020,ga,-1
41190,Thu May 07 04:12:23 +0000 2020,mo,-1
41191,Thu May 07 04:12:22 +0000 2020,tx,-1
41192,Thu May 07 04:12:20 +0000 2020,nv,1
41193,Thu May 07 04:12:12 +0000 2020,la,-1
41194,Thu May 07 04:12:09 +0000 2020,wi,-1
41195,Thu May 07 04:12:03 +0000 2020,ca,1
41196,Thu May 07 04:11:58 +0000 2020,me,-1
41197,Thu May 07 04:11:57 +0000 2020,ny,-1
41198,Thu May 07 04:11:54 +0000 2020,ca,1
41199,Thu May 07 04:11:52 +0000 2020,tx,-1
41201,Thu May 07 04:11:49 +0000 2020,ca,-1
41202,Thu May 07 04:11:49 +0000 2020,az,1
41203,Thu May 07 04:11:43 +0000 2020,ny,-1
41204,Thu May 07 04:11:39 +0000 2020,md,-1
41205,Thu May 07 04:11:37 +0000 2020,wa,-1
41206,Thu May 07 04:11:37 +0000 2020,ca,-1
41207,Thu May 07 04:11:32 +0000 2020,tx,1
41208,Thu May 07 04:11:29 +0000 2020,ny,-1
41209,Thu May 07 04:11:29 +0000 2020,az,-1
41210,Thu May 07 04:11:28 +0000 2020,mi,-1
41212,Thu May 07 04:11:13 +0000 2020,or,-1
41213,Thu May 07 04:11:11 +0000 2020,sc,-1
41214,Thu May 07 04:11:08 +0000 2020,or,-1
41215,Thu May 07 04:11:07 +0000 2020,ca,-1
41216,Thu May 07 04:11:04 +0000 2020,wa,1
41217,Thu May 07 04:11:00 +0000 2020,nc,1
41218,Thu May 07 04:10:57 +0000 2020,co,1
41219,Thu May 07 04:10:51 +0000 2020,ca,-1
41220,Thu May 07 04:10:49 +0000 2020,wa,-1
41221,Thu May 07 04:10:45 +0000 2020,ms,-1
41222,Thu May 07 04:10:39 +0000 2020,ny,-1
41223,Thu May 07 04:10:39 +0000 2020,ny,1
41224,Thu May 07 04:10:36 +0000 2020,dc,-1
41225,Thu May 07 04:10:35 +0000 2020,mn,1
41226,Thu May 07 04:10:31 +0000 2020,pa,-1
41227,Thu May 07 04:10:30 +0000 2020,az,-1
41228,Thu May 07 04:10:30 +0000 2020,tx,-1
41229,Thu May 07 04:10:27 +0000 2020,tn,-1
41230,Thu May 07 04:10:25 +0000 2020,ok,-1
41231,Thu May 07 04:10:19 +0000 2020,or,-1
41232,Thu May 07 04:10:15 +0000 2020,ca,1
41233,Thu May 07 04:10:14 +0000 2020,ok,-1
41234,Thu May 07 04:10:11 +0000 2020,tx,1
41235,Thu May 07 04:10:11 +0000 2020,ca,1
41236,Thu May 07 04:10:06 +0000 2020,nj,-1
41237,Thu May 07 04:10:04 +0000 2020,tx,1
41238,Thu May 07 04:09:57 +0000 2020,tx,-1
41239,Thu May 07 04:09:55 +0000 2020,va,-1
41240,Thu May 07 04:09:51 +0000 2020,ma,-1
41241,Thu May 07 04:09:50 +0000 2020,ca,-1
41243,Thu May 07 04:09:44 +0000 2020,ga,-1
41244,Thu May 07 04:09:32 +0000 2020,md,-1
41246,Thu May 07 04:09:32 +0000 2020,ga,-1
41247,Thu May 07 04:09:32 +0000 2020,tn,1
41248,Thu May 07 04:09:30 +0000 2020,nc,-1
41249,Thu May 07 04:09:27 +0000 2020,il,-1
41251,Thu May 07 04:09:25 +0000 2020,ca,-1
41252,Thu May 07 04:09:23 +0000 2020,wa,-1
41253,Thu May 07 04:09:23 +0000 2020,ca,1
41254,Thu May 07 04:09:21 +0000 2020,ma,-1
41255,Thu May 07 04:09:16 +0000 2020,ak,-1
41256,Thu May 07 04:09:14 +0000 2020,oh,1
41258,Thu May 07 04:09:10 +0000 2020,ma,-1
41259,Thu May 07 04:09:09 +0000 2020,tn,1
41260,Thu May 07 04:09:08 +0000 2020,ca,1
41261,Thu May 07 04:09:02 +0000 2020,ca,1
41262,Thu May 07 04:08:57 +0000 2020,mn,-1
41263,Thu May 07 04:08:54 +0000 2020,fl,-1
41265,Thu May 07 04:08:45 +0000 2020,az,-1
41266,Thu May 07 04:08:45 +0000 2020,oh,-1
41267,Thu May 07 04:08:43 +0000 2020,ct,-1
41269,Thu May 07 04:08:42 +0000 2020,wa,-1
41270,Thu May 07 04:08:41 +0000 2020,nj,-1
41272,Thu May 07 04:08:29 +0000 2020,sc,-1
41273,Thu May 07 04:08:27 +0000 2020,ct,-1
41274,Thu May 07 04:08:25 +0000 2020,tx,-1
41276,Thu May 07 04:08:20 +0000 2020,al,1
41277,Thu May 07 04:08:17 +0000 2020,mt,-1
41278,Thu May 07 04:08:15 +0000 2020,ca,-1
41279,Thu May 07 04:08:10 +0000 2020,ma,1
41280,Thu May 07 04:08:09 +0000 2020,pa,-1
41281,Thu May 07 04:08:05 +0000 2020,il,-1
41282,Thu May 07 04:08:01 +0000 2020,ak,1
41284,Thu May 07 04:07:58 +0000 2020,ca,1
41285,Thu May 07 04:07:57 +0000 2020,il,-1
41286,Thu May 07 04:07:56 +0000 2020,or,-1
41288,Thu May 07 04:07:46 +0000 2020,nj,-1
41289,Thu May 07 04:07:39 +0000 2020,ca,-1
41290,Thu May 07 04:07:35 +0000 2020,ca,-1
41292,Thu May 07 04:07:23 +0000 2020,de,-1
41293,Thu May 07 04:07:22 +0000 2020,ny,-1
41295,Thu May 07 04:07:15 +0000 2020,wa,-1
41297,Thu May 07 04:07:08 +0000 2020,fl,1
41298,Thu May 07 04:07:07 +0000 2020,ca,-1
41299,Thu May 07 04:07:04 +0000 2020,ca,-1
41300,Thu May 07 04:07:03 +0000 2020,ma,-1
41301,Thu May 07 04:07:01 +0000 2020,ca,-1
41302,Thu May 07 04:07:00 +0000 2020,pa,-1
41303,Thu May 07 04:06:58 +0000 2020,az,-1
41304,Thu May 07 04:06:54 +0000 2020,tx,-1
41305,Thu May 07 04:06:52 +0000 2020,nj,1
41307,Thu May 07 04:06:45 +0000 2020,fl,-1
41308,Thu May 07 04:06:42 +0000 2020,ca,-1
41309,Thu May 07 04:06:39 +0000 2020,tx,-1
41310,Thu May 07 04:06:35 +0000 2020,co,-1
41311,Thu May 07 04:06:28 +0000 2020,il,-1
41312,Thu May 07 04:06:26 +0000 2020,ma,1
41313,Thu May 07 04:06:22 +0000 2020,ca,-1
41314,Thu May 07 04:06:12 +0000 2020,tx,1
41315,Thu May 07 04:06:07 +0000 2020,tx,1
41316,Thu May 07 04:06:05 +0000 2020,nv,1
41317,Thu May 07 04:06:03 +0000 2020,va,-1
41318,Thu May 07 04:06:03 +0000 2020,nc,-1
41320,Thu May 07 04:05:53 +0000 2020,wy,-1
41321,Thu May 07 04:05:52 +0000 2020,oh,-1
41322,Thu May 07 04:05:52 +0000 2020,mn,-1
41324,Thu May 07 04:05:49 +0000 2020,in,1
41325,Thu May 07 04:05:42 +0000 2020,az,1
41326,Thu May 07 04:05:37 +0000 2020,ca,-1
41327,Thu May 07 04:05:35 +0000 2020,ny,-1
41328,Thu May 07 04:05:34 +0000 2020,tx,1
41329,Thu May 07 04:05:32 +0000 2020,ga,-1
41330,Thu May 07 04:05:29 +0000 2020,ok,1
41331,Thu May 07 04:05:25 +0000 2020,tx,-1
41332,Thu May 07 04:05:25 +0000 2020,hi,-1
41333,Thu May 07 04:05:24 +0000 2020,in,-1
41334,Thu May 07 04:05:20 +0000 2020,ca,-1
41335,Thu May 07 04:05:18 +0000 2020,or,-1
41336,Thu May 07 04:05:09 +0000 2020,ca,-1
41338,Thu May 07 04:05:04 +0000 2020,la,-1
41339,Thu May 07 04:04:57 +0000 2020,il,-1
41340,Thu May 07 04:04:56 +0000 2020,co,-1
41341,Thu May 07 04:04:54 +0000 2020,tn,-1
41342,Thu May 07 04:04:51 +0000 2020,md,-1
41344,Thu May 07 04:04:37 +0000 2020,id,1
41345,Thu May 07 04:04:34 +0000 2020,or,-1
41346,Thu May 07 04:04:33 +0000 2020,mi,-1
41347,Thu May 07 04:04:33 +0000 2020,ks,-1
41348,Thu May 07 04:04:26 +0000 2020,ca,-1
41349,Thu May 07 04:04:24 +0000 2020,wi,-1
41350,Thu May 07 04:04:18 +0000 2020,or,-1
41351,Thu May 07 04:04:17 +0000 2020,wa,-1
41352,Thu May 07 04:04:07 +0000 2020,oh,1
41353,Thu May 07 04:04:04 +0000 2020,pa,1
41354,Thu May 07 04:03:57 +0000 2020,il,-1
41356,Thu May 07 04:03:49 +0000 2020,az,-1
41357,Thu May 07 04:03:49 +0000 2020,nj,-1
41358,Thu May 07 04:03:49 +0000 2020,fl,-1
41359,Thu May 07 04:03:48 +0000 2020,pa,-1
41360,Thu May 07 04:03:48 +0000 2020,tx,-1
41361,Thu May 07 04:03:46 +0000 2020,mo,-1
41362,Thu May 07 04:03:45 +0000 2020,ca,1
41363,Thu May 07 04:03:45 +0000 2020,nh,-1
41365,Thu May 07 04:03:43 +0000 2020,tx,1
41366,Thu May 07 04:03:39 +0000 2020,ca,1
41367,Thu May 07 04:03:38 +0000 2020,az,-1
41368,Thu May 07 04:03:38 +0000 2020,tx,-1
41369,Thu May 07 04:03:38 +0000 2020,dc,-1
41370,Thu May 07 04:03:30 +0000 2020,ca,-1
41371,Thu May 07 04:03:29 +0000 2020,ca,1
41372,Thu May 07 04:03:28 +0000 2020,tx,-1
41373,Thu May 07 04:03:24 +0000 2020,tx,-1
41374,Thu May 07 04:03:21 +0000 2020,tx,1
41375,Thu May 07 04:03:19 +0000 2020,ca,-1
41376,Thu May 07 04:03:16 +0000 2020,ca,-1
41377,Thu May 07 04:03:14 +0000 2020,nv,-1
41378,Thu May 07 04:03:12 +0000 2020,il,-1
41379,Thu May 07 04:03:11 +0000 2020,in,-1
41380,Thu May 07 04:03:10 +0000 2020,ca,-1
41381,Thu May 07 04:03:10 +0000 2020,al,-1
41382,Thu May 07 04:03:06 +0000 2020,ny,-1
41383,Thu May 07 04:03:01 +0000 2020,ca,-1
41384,Thu May 07 04:02:58 +0000 2020,ca,-1
41385,Thu May 07 04:02:57 +0000 2020,fl,-1
41386,Thu May 07 04:02:52 +0000 2020,fl,-1
41387,Thu May 07 04:02:51 +0000 2020,ca,1
41388,Thu May 07 04:02:44 +0000 2020,tx,-1
41389,Thu May 07 04:02:32 +0000 2020,nj,1
41390,Thu May 07 04:02:32 +0000 2020,mi,-1
41391,Thu May 07 04:02:24 +0000 2020,sc,-1
41392,Thu May 07 04:02:22 +0000 2020,in,-1
41393,Thu May 07 04:02:13 +0000 2020,az,-1
41394,Thu May 07 04:02:11 +0000 2020,nj,-1
41395,Thu May 07 04:02:10 +0000 2020,il,-1
41396,Thu May 07 04:02:09 +0000 2020,ca,-1
41397,Thu May 07 04:02:08 +0000 2020,il,-1
41398,Thu May 07 04:02:08 +0000 2020,md,1
41399,Thu May 07 04:02:05 +0000 2020,md,-1
41400,Thu May 07 04:02:04 +0000 2020,ny,-1
41401,Thu May 07 04:02:04 +0000 2020,tx,1
41402,Thu May 07 04:01:56 +0000 2020,mo,-1
41403,Thu May 07 04:01:53 +0000 2020,mo,-1
41404,Thu May 07 04:01:49 +0000 2020,ca,-1
41405,Thu May 07 04:01:49 +0000 2020,az,-1
41406,Thu May 07 04:01:46 +0000 2020,wa,-1
41407,Thu May 07 04:01:46 +0000 2020,oh,-1
41408,Thu May 07 04:01:45 +0000 2020,ny,-1
41409,Thu May 07 04:01:40 +0000 2020,wy,-1
41411,Thu May 07 04:01:31 +0000 2020,al,-1
41412,Thu May 07 04:01:29 +0000 2020,tx,-1
41413,Thu May 07 04:01:24 +0000 2020,wi,-1
41414,Thu May 07 04:01:22 +0000 2020,ny,-1
41415,Thu May 07 04:01:16 +0000 2020,nj,1
41416,Thu May 07 04:01:14 +0000 2020,ca,1
41417,Thu May 07 04:01:14 +0000 2020,tx,-1
41418,Thu May 07 04:01:12 +0000 2020,va,-1
41419,Thu May 07 04:01:11 +0000 2020,ky,1
41420,Thu May 07 04:01:09 +0000 2020,tx,1
41421,Thu May 07 04:01:09 +0000 2020,ks,1
41422,Thu May 07 04:01:09 +0000 2020,ok,-1
41423,Thu May 07 04:01:04 +0000 2020,ga,-1
41424,Thu May 07 04:01:03 +0000 2020,wa,-1
41425,Thu May 07 04:01:02 +0000 2020,ca,1
41426,Thu May 07 04:01:01 +0000 2020,ca,-1
41428,Thu May 07 04:00:49 +0000 2020,tx,-1
41429,Thu May 07 04:00:48 +0000 2020,il,1
41430,Thu May 07 04:00:47 +0000 2020,ct,-1
41432,Thu May 07 04:00:44 +0000 2020,wy,-1
41433,Thu May 07 04:00:42 +0000 2020,va,-1
41434,Thu May 07 04:00:41 +0000 2020,ca,-1
41435,Thu May 07 04:00:41 +0000 2020,md,1
41438,Thu May 07 04:00:35 +0000 2020,fl,1
41439,Thu May 07 04:00:35 +0000 2020,fl,1
41440,Thu May 07 04:00:32 +0000 2020,md,-1
41441,Thu May 07 04:00:30 +0000 2020,ks,1
41442,Thu May 07 04:00:26 +0000 2020,hi,1
41443,Thu May 07 04:00:24 +0000 2020,wa,-1
41444,Thu May 07 04:00:23 +0000 2020,ny,1
41445,Thu May 07 04:00:19 +0000 2020,il,-1
41446,Thu May 07 04:00:19 +0000 2020,tx,1
41447,Thu May 07 04:00:18 +0000 2020,il,1
41448,Thu May 07 04:00:16 +0000 2020,ca,-1
41449,Thu May 07 04:00:12 +0000 2020,ny,-1
41450,Thu May 07 04:00:09 +0000 2020,nc,-1
41451,Thu May 07 04:00:00 +0000 2020,pa,-1
41452,Thu May 07 04:00:00 +0000 2020,wi,-1
41454,Thu May 07 03:59:54 +0000 2020,ar,-1
41455,Thu May 07 03:59:54 +0000 2020,tx,-1
41456,Thu May 07 03:59:45 +0000 2020,il,-1
41457,Thu May 07 03:59:43 +0000 2020,dc,-1
41458,Thu May 07 03:59:34 +0000 2020,nc,1
41459,Thu May 07 03:59:33 +0000 2020,ca,-1
41460,Thu May 07 03:59:22 +0000 2020,ny,-1
41461,Thu May 07 03:59:20 +0000 2020,dc,-1
41464,Thu May 07 03:59:17 +0000 2020,pa,1
41465,Thu May 07 03:59:16 +0000 2020,fl,-1
41466,Thu May 07 03:59:16 +0000 2020,co,1
41467,Thu May 07 03:59:15 +0000 2020,fl,1
41468,Thu May 07 03:59:10 +0000 2020,wa,-1
41469,Thu May 07 03:59:09 +0000 2020,fl,1
41471,Thu May 07 03:58:54 +0000 2020,nm,-1
41473,Thu May 07 03:58:43 +0000 2020,dc,1
41474,Thu May 07 03:58:43 +0000 2020,co,-1
41475,Thu May 07 03:58:42 +0000 2020,nc,-1
41476,Thu May 07 03:58:41 +0000 2020,wa,-1
41477,Thu May 07 03:58:38 +0000 2020,ca,-1
41478,Thu May 07 03:58:37 +0000 2020,tx,-1
41479,Thu May 07 03:58:36 +0000 2020,wi,-1
41480,Thu May 07 03:58:30 +0000 2020,ny,-1
41481,Thu May 07 03:58:30 +0000 2020,al,1
41482,Thu May 07 03:58:24 +0000 2020,ny,-1
41483,Thu May 07 03:58:19 +0000 2020,fl,1
41485,Thu May 07 03:58:11 +0000 2020,tx,-1
41487,Thu May 07 03:58:09 +0000 2020,az,1
41488,Thu May 07 03:58:08 +0000 2020,ca,-1
41489,Thu May 07 03:58:08 +0000 2020,ca,-1
41490,Thu May 07 03:58:03 +0000 2020,tn,1
41491,Thu May 07 03:58:01 +0000 2020,il,-1
41492,Thu May 07 03:58:00 +0000 2020,pa,-1
41493,Thu May 07 03:57:58 +0000 2020,pa,1
41494,Thu May 07 03:57:57 +0000 2020,ca,1
41495,Thu May 07 03:57:53 +0000 2020,mo,1
41496,Thu May 07 03:57:51 +0000 2020,sc,-1
41497,Thu May 07 03:57:51 +0000 2020,pa,-1
41498,Thu May 07 03:57:49 +0000 2020,me,-1
41499,Thu May 07 03:57:45 +0000 2020,ri,-1
41500,Thu May 07 03:57:45 +0000 2020,ca,1
41501,Thu May 07 03:57:44 +0000 2020,ok,1
41502,Thu May 07 03:57:42 +0000 2020,tx,-1
41503,Thu May 07 03:57:41 +0000 2020,mi,-1
41504,Thu May 07 03:57:38 +0000 2020,ms,-1
41505,Thu May 07 03:57:37 +0000 2020,mt,1
41506,Thu May 07 03:57:37 +0000 2020,ca,-1
41507,Thu May 07 03:57:34 +0000 2020,mi,-1
41508,Thu May 07 03:57:30 +0000 2020,or,1
41509,Thu May 07 03:57:29 +0000 2020,dc,-1
41510,Thu May 07 03:57:25 +0000 2020,wi,1
41511,Thu May 07 03:57:23 +0000 2020,il,-1
41513,Thu May 07 03:57:14 +0000 2020,wa,-1
41514,Thu May 07 03:57:11 +0000 2020,ky,1
41516,Thu May 07 03:57:06 +0000 2020,ca,-1
41517,Thu May 07 03:56:53 +0000 2020,ca,-1
41518,Thu May 07 03:56:52 +0000 2020,ca,1
41519,Thu May 07 03:56:50 +0000 2020,wa,-1
41520,Thu May 07 03:56:50 +0000 2020,mo,-1
41521,Thu May 07 03:56:50 +0000 2020,fl,-1
41522,Thu May 07 03:56:48 +0000 2020,il,1
41523,Thu May 07 03:56:47 +0000 2020,fl,-1
41524,Thu May 07 03:56:43 +0000 2020,la,-1
41525,Thu May 07 03:56:43 +0000 2020,ca,-1
41526,Thu May 07 03:56:43 +0000 2020,ne,-1
41527,Thu May 07 03:56:43 +0000 2020,ca,-1
41528,Thu May 07 03:56:40 +0000 2020,or,-1
41529,Thu May 07 03:56:38 +0000 2020,tn,-1
41530,Thu May 07 03:56:34 +0000 2020,or,-1
41531,Thu May 07 03:56:33 +0000 2020,ny,-1
41532,Thu May 07 03:56:31 +0000 2020,tx,-1
41533,Thu May 07 03:56:30 +0000 2020,ca,-1
41534,Thu May 07 03:56:29 +0000 2020,ny,-1
41535,Thu May 07 03:56:21 +0000 2020,az,-1
41536,Thu May 07 03:56:11 +0000 2020,wa,-1
41537,Thu May 07 03:56:09 +0000 2020,ca,-1
41538,Thu May 07 03:56:07 +0000 2020,il,-1
41539,Thu May 07 03:56:07 +0000 2020,ca,1
41540,Thu May 07 03:56:06 +0000 2020,fl,1
41541,Thu May 07 03:56:03 +0000 2020,fl,-1
41542,Thu May 07 03:56:02 +0000 2020,ca,-1
41543,Thu May 07 03:55:59 +0000 2020,az,-1
41544,Thu May 07 03:55:54 +0000 2020,sc,-1
41546,Thu May 07 03:55:44 +0000 2020,tx,-1
41548,Thu May 07 03:55:42 +0000 2020,ca,-1
41549,Thu May 07 03:55:41 +0000 2020,ca,1
41550,Thu May 07 03:55:39 +0000 2020,ny,-1
41551,Thu May 07 03:55:36 +0000 2020,ca,-1
41552,Thu May 07 03:55:32 +0000 2020,mn,-1
41553,Thu May 07 03:55:25 +0000 2020,az,-1
41554,Thu May 07 03:55:24 +0000 2020,ca,-1
41555,Thu May 07 03:55:19 +0000 2020,pa,-1
41557,Thu May 07 03:55:08 +0000 2020,ca,1
41558,Thu May 07 03:55:06 +0000 2020,ny,-1
41559,Thu May 07 03:55:03 +0000 2020,dc,-1
41560,Thu May 07 03:55:02 +0000 2020,nm,-1
41561,Thu May 07 03:54:59 +0000 2020,tx,-1
41562,Thu May 07 03:54:56 +0000 2020,wa,-1
41563,Thu May 07 03:54:52 +0000 2020,il,-1
41564,Thu May 07 03:54:46 +0000 2020,or,-1
41565,Thu May 07 03:54:46 +0000 2020,il,-1
41567,Thu May 07 03:54:35 +0000 2020,or,1
41568,Thu May 07 03:54:32 +0000 2020,ma,-1
41569,Thu May 07 03:54:26 +0000 2020,fl,-1
41570,Thu May 07 03:54:24 +0000 2020,fl,1
41571,Thu May 07 03:54:22 +0000 2020,il,-1
41572,Thu May 07 03:54:22 +0000 2020,tx,-1
41573,Thu May 07 03:54:21 +0000 2020,tx,-1
41575,Thu May 07 03:54:17 +0000 2020,wa,-1
41576,Thu May 07 03:54:16 +0000 2020,ca,-1
41577,Thu May 07 03:54:16 +0000 2020,fl,-1
41578,Thu May 07 03:54:10 +0000 2020,dc,-1
41579,Thu May 07 03:54:09 +0000 2020,ca,1
41580,Thu May 07 03:54:05 +0000 2020,ca,-1
41582,Thu May 07 03:53:47 +0000 2020,ca,-1
41583,Thu May 07 03:53:44 +0000 2020,dc,-1
41584,Thu May 07 03:53:42 +0000 2020,va,1
41585,Thu May 07 03:53:36 +0000 2020,ks,1
41586,Thu May 07 03:53:35 +0000 2020,ny,-1
41587,Thu May 07 03:53:34 +0000 2020,nc,-1
41588,Thu May 07 03:53:32 +0000 2020,tx,1
