time,state,label
Sun May 24 23:14:57 +0000 2020,fl,-1
Sun May 24 23:14:49 +0000 2020,ca,1
Sun May 24 23:14:46 +0000 2020,tx,-1
Sun May 24 23:14:41 +0000 2020,nc,1
Sun May 24 23:14:36 +0000 2020,dc,-1
Sun May 24 23:14:35 +0000 2020,mo,1
Sun May 24 23:14:28 +0000 2020,ca,-1
Sun May 24 23:14:26 +0000 2020,mo,-1
Sun May 24 23:14:19 +0000 2020,il,1
Sun May 24 23:14:00 +0000 2020,al,-1
Sun May 24 23:14:00 +0000 2020,nc,-1
Sun May 24 23:13:59 +0000 2020,sc,-1
Sun May 24 23:13:56 +0000 2020,pa,1
Sun May 24 23:13:55 +0000 2020,tn,1
Sun May 24 23:13:51 +0000 2020,ga,-1
Sun May 24 23:13:49 +0000 2020,ca,1
Sun May 24 23:13:47 +0000 2020,nc,-1
Sun May 24 23:13:45 +0000 2020,pr,-1
Sun May 24 23:13:37 +0000 2020,il,-1
Sun May 24 23:13:28 +0000 2020,ca,-1
Sun May 24 23:13:27 +0000 2020,oh,-1
Sun May 24 23:13:27 +0000 2020,ia,1
Sun May 24 23:13:27 +0000 2020,sc,-1
Sun May 24 23:13:23 +0000 2020,dc,1
Sun May 24 23:13:00 +0000 2020,oh,-1
Sun May 24 23:12:59 +0000 2020,ny,-1
Sun May 24 23:12:53 +0000 2020,pa,1
Sun May 24 23:12:52 +0000 2020,nj,-1
Sun May 24 23:12:51 +0000 2020,in,-1
Sun May 24 23:12:51 +0000 2020,tx,-1
Sun May 24 23:12:47 +0000 2020,nm,1
Sun May 24 23:12:26 +0000 2020,ne,1
Sun May 24 23:12:26 +0000 2020,mo,1
Sun May 24 23:12:25 +0000 2020,ct,1
Sun May 24 23:12:22 +0000 2020,tx,1
Sun May 24 23:12:16 +0000 2020,mi,1
Sun May 24 23:12:06 +0000 2020,pa,1
Sun May 24 23:12:04 +0000 2020,la,1
Sun May 24 23:11:57 +0000 2020,ok,-1
Sun May 24 23:11:50 +0000 2020,il,-1
Sun May 24 23:11:48 +0000 2020,tx,1
Sun May 24 23:11:40 +0000 2020,nc,-1
Sun May 24 23:11:29 +0000 2020,ca,-1
Sun May 24 23:11:23 +0000 2020,fl,1
Sun May 24 23:11:14 +0000 2020,me,1
Sun May 24 23:11:14 +0000 2020,ga,-1
Sun May 24 23:11:08 +0000 2020,az,-1
Sun May 24 23:11:07 +0000 2020,pa,1
Sun May 24 23:11:04 +0000 2020,al,-1
Sun May 24 23:11:03 +0000 2020,co,-1
Sun May 24 23:11:02 +0000 2020,tx,-1
Sun May 24 23:11:00 +0000 2020,co,1
Sun May 24 23:10:57 +0000 2020,ny,-1
Sun May 24 23:10:56 +0000 2020,id,-1
Sun May 24 23:10:50 +0000 2020,ny,-1
Sun May 24 23:10:50 +0000 2020,fl,-1
Sun May 24 23:10:45 +0000 2020,ny,1
Sun May 24 23:10:39 +0000 2020,az,-1
Sun May 24 23:10:26 +0000 2020,az,-1
Sun May 24 23:10:18 +0000 2020,mo,-1
Sun May 24 23:10:15 +0000 2020,pa,-1
Sun May 24 23:10:15 +0000 2020,va,-1
Sun May 24 23:10:04 +0000 2020,wi,1
Sun May 24 23:09:43 +0000 2020,ca,1
Sun May 24 23:09:37 +0000 2020,dc,-1
Sun May 24 23:09:26 +0000 2020,ga,-1
Sun May 24 23:09:17 +0000 2020,il,-1
Sun May 24 23:09:16 +0000 2020,fl,1
Sun May 24 23:09:14 +0000 2020,ca,1
Sun May 24 23:09:10 +0000 2020,ca,-1
Sun May 24 23:09:08 +0000 2020,ny,1
Sun May 24 23:09:04 +0000 2020,or,1
Sun May 24 23:09:03 +0000 2020,wa,1
Sun May 24 23:09:02 +0000 2020,ny,1
Sun May 24 23:08:59 +0000 2020,tx,1
Sun May 24 23:08:56 +0000 2020,ga,1
Sun May 24 23:08:56 +0000 2020,ok,1
Sun May 24 23:08:46 +0000 2020,ok,-1
Sun May 24 23:08:43 +0000 2020,mo,1
Sun May 24 23:08:34 +0000 2020,tx,1
Sun May 24 23:08:34 +0000 2020,mi,1
Sun May 24 23:08:26 +0000 2020,mo,1
Sun May 24 23:08:22 +0000 2020,mi,-1
Sun May 24 23:08:16 +0000 2020,or,-1
Sun May 24 23:08:11 +0000 2020,ks,1
Sun May 24 23:08:07 +0000 2020,ca,-1
Sun May 24 23:08:02 +0000 2020,tx,-1
Sun May 24 23:07:59 +0000 2020,nc,-1
Sun May 24 23:07:57 +0000 2020,id,-1
Sun May 24 23:07:27 +0000 2020,ny,1
Sun May 24 23:07:22 +0000 2020,me,1
Sun May 24 23:07:21 +0000 2020,ok,1
Sun May 24 23:07:17 +0000 2020,co,1
Sun May 24 23:07:16 +0000 2020,ca,-1
Sun May 24 23:07:16 +0000 2020,pa,1
Sun May 24 23:07:07 +0000 2020,ca,-1
Sun May 24 23:06:57 +0000 2020,tx,-1
Sun May 24 23:06:54 +0000 2020,or,-1
Sun May 24 23:06:52 +0000 2020,ms,1
Sun May 24 23:06:39 +0000 2020,mo,-1
Sun May 24 23:06:31 +0000 2020,mn,1
Sun May 24 23:06:29 +0000 2020,ny,1
Sun May 24 23:06:27 +0000 2020,il,-1
Sun May 24 23:06:23 +0000 2020,ca,1
Sun May 24 23:06:16 +0000 2020,ca,-1
Sun May 24 23:06:06 +0000 2020,mi,1
Sun May 24 23:05:59 +0000 2020,dc,-1
Sun May 24 23:05:42 +0000 2020,oh,-1
Sun May 24 23:05:37 +0000 2020,nj,-1
Sun May 24 23:05:32 +0000 2020,fl,-1
Sun May 24 23:05:30 +0000 2020,ct,1
Sun May 24 23:05:18 +0000 2020,ok,-1
Sun May 24 23:05:15 +0000 2020,nm,1
Sun May 24 23:05:06 +0000 2020,ia,-1
Sun May 24 23:05:06 +0000 2020,oh,-1
Sun May 24 23:05:04 +0000 2020,ny,-1
Sun May 24 23:04:48 +0000 2020,nv,-1
Sun May 24 23:04:46 +0000 2020,ky,-1
Sun May 24 23:04:42 +0000 2020,nc,1
Sun May 24 23:04:40 +0000 2020,tn,1
Sun May 24 23:04:36 +0000 2020,az,-1
Sun May 24 23:04:23 +0000 2020,ma,-1
Sun May 24 23:04:22 +0000 2020,sc,1
Sun May 24 23:04:19 +0000 2020,tn,-1
Sun May 24 23:04:15 +0000 2020,pa,1
Sun May 24 23:04:15 +0000 2020,ma,1
Sun May 24 23:04:13 +0000 2020,ny,1
Sun May 24 23:04:13 +0000 2020,tx,-1
Sun May 24 23:04:02 +0000 2020,md,-1
Sun May 24 23:04:00 +0000 2020,in,-1
Sun May 24 23:03:52 +0000 2020,la,1
Sun May 24 23:03:46 +0000 2020,ks,1
Sun May 24 23:03:43 +0000 2020,az,-1
Sun May 24 23:03:43 +0000 2020,tx,1
Sun May 24 23:03:37 +0000 2020,ms,1
Sun May 24 23:03:33 +0000 2020,ca,1
Sun May 24 23:03:31 +0000 2020,la,1
Sun May 24 23:03:31 +0000 2020,oh,-1
Sun May 24 23:03:27 +0000 2020,fl,1
Sun May 24 23:03:25 +0000 2020,ca,1
Sun May 24 23:03:24 +0000 2020,fl,-1
Sun May 24 23:03:12 +0000 2020,ca,-1
Sun May 24 23:03:12 +0000 2020,fl,1
Sun May 24 23:03:11 +0000 2020,mi,1
Sun May 24 23:03:10 +0000 2020,pa,1
Sun May 24 23:03:09 +0000 2020,az,-1
Sun May 24 23:03:05 +0000 2020,dc,-1
Sun May 24 23:03:03 +0000 2020,de,-1
Sun May 24 23:03:00 +0000 2020,md,-1
Sun May 24 23:02:54 +0000 2020,az,1
Sun May 24 23:02:49 +0000 2020,nc,-1
Sun May 24 23:02:48 +0000 2020,co,-1
Sun May 24 23:02:47 +0000 2020,il,1
Sun May 24 23:02:46 +0000 2020,ma,-1
Sun May 24 23:02:43 +0000 2020,dc,1
Sun May 24 23:02:26 +0000 2020,ca,-1
Sun May 24 23:02:22 +0000 2020,tx,-1
Sun May 24 23:02:20 +0000 2020,fl,-1
Sun May 24 23:02:17 +0000 2020,sc,1
Sun May 24 23:02:16 +0000 2020,fl,-1
Sun May 24 23:02:15 +0000 2020,wa,1
Sun May 24 23:02:14 +0000 2020,ny,1
Sun May 24 23:02:10 +0000 2020,dc,-1
Sun May 24 23:02:02 +0000 2020,pa,1
Sun May 24 23:01:55 +0000 2020,hi,-1
Sun May 24 23:01:53 +0000 2020,nc,-1
Sun May 24 23:01:46 +0000 2020,tx,-1
Sun May 24 23:01:44 +0000 2020,ky,-1
Sun May 24 23:01:41 +0000 2020,il,1
Sun May 24 23:01:36 +0000 2020,nm,-1
Sun May 24 23:01:31 +0000 2020,dc,-1
Sun May 24 23:01:23 +0000 2020,pa,1
Sun May 24 23:01:21 +0000 2020,il,-1
Sun May 24 23:01:19 +0000 2020,az,-1
Sun May 24 23:01:18 +0000 2020,tx,-1
Sun May 24 23:01:18 +0000 2020,va,-1
Sun May 24 23:01:18 +0000 2020,ca,-1
Sun May 24 23:01:16 +0000 2020,tx,-1
Sun May 24 23:01:08 +0000 2020,fl,1
Sun May 24 23:01:06 +0000 2020,nc,-1
Sun May 24 23:01:04 +0000 2020,ky,-1
Sun May 24 23:01:03 +0000 2020,fl,1
Sun May 24 23:00:57 +0000 2020,dc,1
Sun May 24 23:00:53 +0000 2020,nc,1
Sun May 24 23:00:31 +0000 2020,mn,1
Sun May 24 23:00:26 +0000 2020,ok,1
Sun May 24 23:00:21 +0000 2020,wi,-1
Sun May 24 23:00:18 +0000 2020,me,-1
Sun May 24 23:00:17 +0000 2020,il,-1
Sun May 24 23:00:17 +0000 2020,ny,-1
Sun May 24 23:00:16 +0000 2020,tn,-1
Sun May 24 23:00:12 +0000 2020,wa,-1
Sun May 24 23:00:08 +0000 2020,tx,-1
Sun May 24 23:00:05 +0000 2020,ca,-1
Sun May 24 23:00:01 +0000 2020,ky,1
Sun May 24 22:59:54 +0000 2020,ma,-1
Sun May 24 22:59:53 +0000 2020,nj,-1
Sun May 24 22:59:49 +0000 2020,fl,-1
Sun May 24 22:59:44 +0000 2020,md,-1
Sun May 24 22:59:44 +0000 2020,tx,1
Sun May 24 22:59:39 +0000 2020,nc,-1
Sun May 24 22:59:36 +0000 2020,ca,1
Sun May 24 22:59:26 +0000 2020,tx,-1
Sun May 24 22:59:22 +0000 2020,ny,1
Sun May 24 22:59:15 +0000 2020,va,-1
Sun May 24 22:59:11 +0000 2020,il,1
Sun May 24 22:59:10 +0000 2020,tx,-1
Sun May 24 22:59:10 +0000 2020,fl,1
Sun May 24 22:59:06 +0000 2020,ny,-1
Sun May 24 22:59:06 +0000 2020,ca,1
Sun May 24 22:59:06 +0000 2020,ca,-1
Sun May 24 22:59:03 +0000 2020,ca,1
Sun May 24 22:59:03 +0000 2020,ga,1
Sun May 24 22:58:58 +0000 2020,tx,-1
Sun May 24 22:58:57 +0000 2020,tx,1
Sun May 24 22:58:51 +0000 2020,ca,1
Sun May 24 22:58:36 +0000 2020,ut,-1
Sun May 24 22:58:36 +0000 2020,wa,-1
Sun May 24 22:58:36 +0000 2020,tx,1
Sun May 24 22:58:31 +0000 2020,sc,-1
Sun May 24 22:58:27 +0000 2020,ny,-1
Sun May 24 22:58:25 +0000 2020,tx,-1
Sun May 24 22:58:10 +0000 2020,tx,1
Sun May 24 22:58:06 +0000 2020,ga,1
Sun May 24 22:58:01 +0000 2020,oh,-1
Sun May 24 22:57:59 +0000 2020,wi,-1
Sun May 24 22:57:48 +0000 2020,fl,1
Sun May 24 22:57:47 +0000 2020,ut,-1
Sun May 24 22:57:46 +0000 2020,ga,1
Sun May 24 22:57:45 +0000 2020,mn,1
Sun May 24 22:57:39 +0000 2020,ca,-1
Sun May 24 22:57:36 +0000 2020,va,-1
Sun May 24 22:57:35 +0000 2020,oh,1
Sun May 24 22:57:33 +0000 2020,pa,-1
Sun May 24 22:57:24 +0000 2020,pa,1
Sun May 24 22:57:18 +0000 2020,tx,1
Sun May 24 22:57:17 +0000 2020,ks,1
Sun May 24 22:57:07 +0000 2020,fl,-1
Sun May 24 22:57:07 +0000 2020,ca,-1
Sun May 24 22:57:00 +0000 2020,ca,-1
Sun May 24 22:56:49 +0000 2020,ca,-1
Sun May 24 22:56:49 +0000 2020,mi,-1
Sun May 24 22:56:48 +0000 2020,md,1
Sun May 24 22:56:48 +0000 2020,tx,-1
Sun May 24 22:56:42 +0000 2020,ca,1
Sun May 24 22:56:41 +0000 2020,ca,1
Sun May 24 22:56:40 +0000 2020,vt,-1
Sun May 24 22:56:38 +0000 2020,va,-1
Sun May 24 22:56:37 +0000 2020,pa,1
Sun May 24 22:56:33 +0000 2020,nm,1
Sun May 24 22:56:31 +0000 2020,va,-1
Sun May 24 22:56:22 +0000 2020,fl,-1
Sun May 24 22:56:22 +0000 2020,ca,-1
Sun May 24 22:56:18 +0000 2020,pa,-1
Sun May 24 22:56:10 +0000 2020,ia,-1
Sun May 24 22:55:56 +0000 2020,ca,-1
Sun May 24 22:55:56 +0000 2020,sc,1
Sun May 24 22:55:52 +0000 2020,nc,-1
Sun May 24 22:55:48 +0000 2020,ny,-1
Sun May 24 22:55:47 +0000 2020,in,-1
Sun May 24 22:55:46 +0000 2020,hi,-1
Sun May 24 22:55:42 +0000 2020,ca,1
Sun May 24 22:55:37 +0000 2020,md,-1
Sun May 24 22:55:36 +0000 2020,oh,-1
Sun May 24 22:55:31 +0000 2020,ga,-1
Sun May 24 22:55:28 +0000 2020,oh,1
Sun May 24 22:55:22 +0000 2020,ca,-1
Sun May 24 22:55:17 +0000 2020,oh,-1
Sun May 24 22:55:17 +0000 2020,ca,-1
Sun May 24 22:55:09 +0000 2020,dc,-1
Sun May 24 22:55:08 +0000 2020,la,-1
Sun May 24 22:55:05 +0000 2020,va,1
Sun May 24 22:55:02 +0000 2020,sc,1
Sun May 24 22:54:59 +0000 2020,ma,-1
Sun May 24 22:54:52 +0000 2020,il,1
Sun May 24 22:54:50 +0000 2020,in,-1
Sun May 24 22:54:40 +0000 2020,ar,1
Sun May 24 22:54:37 +0000 2020,ny,1
Sun May 24 22:54:36 +0000 2020,oh,1
Sun May 24 22:54:30 +0000 2020,tx,-1
Sun May 24 22:54:29 +0000 2020,mi,1
Sun May 24 22:54:28 +0000 2020,co,1
Sun May 24 22:54:24 +0000 2020,il,-1
Sun May 24 22:54:24 +0000 2020,ca,-1
Sun May 24 22:54:14 +0000 2020,ny,-1
Sun May 24 22:54:09 +0000 2020,la,1
Sun May 24 22:54:07 +0000 2020,in,1
Sun May 24 22:54:05 +0000 2020,pa,-1
Sun May 24 22:54:00 +0000 2020,tx,1
Sun May 24 22:54:00 +0000 2020,il,1
Sun May 24 22:53:56 +0000 2020,fl,1
Sun May 24 22:53:48 +0000 2020,tn,1
Sun May 24 22:53:45 +0000 2020,ny,1
Sun May 24 22:53:38 +0000 2020,ny,1
Sun May 24 22:53:34 +0000 2020,ny,1
Sun May 24 22:53:31 +0000 2020,ca,-1
Sun May 24 22:53:29 +0000 2020,fl,-1
Sun May 24 22:53:27 +0000 2020,ca,1
Sun May 24 22:53:20 +0000 2020,nj,-1
Sun May 24 22:53:16 +0000 2020,fl,-1
Sun May 24 22:53:14 +0000 2020,il,-1
Sun May 24 22:53:13 +0000 2020,nc,-1
Sun May 24 22:53:13 +0000 2020,va,-1
Sun May 24 22:53:12 +0000 2020,ca,1
Sun May 24 22:53:11 +0000 2020,vt,-1
Sun May 24 22:53:10 +0000 2020,ca,-1
Sun May 24 22:53:08 +0000 2020,in,1
Sun May 24 22:53:04 +0000 2020,mi,-1
Sun May 24 22:52:58 +0000 2020,ca,-1
Sun May 24 22:52:54 +0000 2020,nj,-1
Sun May 24 22:52:47 +0000 2020,la,1
Sun May 24 22:52:45 +0000 2020,ny,1
Sun May 24 22:52:34 +0000 2020,ut,-1
Sun May 24 22:52:33 +0000 2020,il,1
Sun May 24 22:52:33 +0000 2020,pa,1
Sun May 24 22:52:32 +0000 2020,ca,-1
Sun May 24 22:52:32 +0000 2020,ny,-1
Sun May 24 22:52:30 +0000 2020,tn,-1
Sun May 24 22:52:18 +0000 2020,ny,1
Sun May 24 22:51:51 +0000 2020,ca,1
Sun May 24 22:51:46 +0000 2020,tx,1
Sun May 24 22:51:44 +0000 2020,ny,1
Sun May 24 22:51:39 +0000 2020,ca,1
Sun May 24 22:51:37 +0000 2020,mo,-1
Sun May 24 22:51:30 +0000 2020,tx,1
Sun May 24 22:51:27 +0000 2020,ca,-1
Sun May 24 22:51:20 +0000 2020,fl,1
Sun May 24 22:51:18 +0000 2020,ms,-1
Sun May 24 22:51:11 +0000 2020,ca,-1
Sun May 24 22:51:09 +0000 2020,ca,1
Sun May 24 22:51:07 +0000 2020,ny,-1
Sun May 24 22:51:06 +0000 2020,mi,1
Sun May 24 22:51:04 +0000 2020,ca,-1
Sun May 24 22:50:57 +0000 2020,co,-1
Sun May 24 22:50:55 +0000 2020,mn,-1
Sun May 24 22:50:50 +0000 2020,nm,-1
Sun May 24 22:50:40 +0000 2020,mt,1
Sun May 24 22:50:39 +0000 2020,mo,1
Sun May 24 22:50:38 +0000 2020,va,-1
Sun May 24 22:50:38 +0000 2020,dc,1
Sun May 24 22:50:31 +0000 2020,ny,-1
Sun May 24 22:50:27 +0000 2020,wa,-1
Sun May 24 22:50:25 +0000 2020,ca,-1
Sun May 24 22:50:21 +0000 2020,az,-1
Sun May 24 22:50:20 +0000 2020,wi,-1
Sun May 24 22:50:17 +0000 2020,ma,-1
Sun May 24 22:50:14 +0000 2020,va,-1
Sun May 24 22:50:02 +0000 2020,pa,-1
Sun May 24 22:49:45 +0000 2020,la,-1
Sun May 24 22:49:44 +0000 2020,wa,-1
Sun May 24 22:49:42 +0000 2020,wa,-1
Sun May 24 22:49:41 +0000 2020,va,1
Sun May 24 22:49:34 +0000 2020,mi,-1
Sun May 24 22:49:29 +0000 2020,il,-1
Sun May 24 22:49:24 +0000 2020,ny,1
Sun May 24 22:49:18 +0000 2020,nv,1
Sun May 24 22:49:16 +0000 2020,fl,-1
Sun May 24 22:49:13 +0000 2020,ca,-1
Sun May 24 22:49:12 +0000 2020,tx,1
Sun May 24 22:49:12 +0000 2020,nv,-1
Sun May 24 22:49:11 +0000 2020,ny,-1
Sun May 24 22:49:10 +0000 2020,nj,1
Sun May 24 22:49:05 +0000 2020,va,-1
Sun May 24 22:48:56 +0000 2020,ca,-1
Sun May 24 22:48:55 +0000 2020,tx,1
Sun May 24 22:48:38 +0000 2020,il,-1
Sun May 24 22:48:38 +0000 2020,ca,-1
Sun May 24 22:48:33 +0000 2020,ny,-1
Sun May 24 22:48:30 +0000 2020,ca,1
Sun May 24 22:48:22 +0000 2020,md,1
Sun May 24 22:48:20 +0000 2020,il,-1
Sun May 24 22:48:15 +0000 2020,fl,-1
Sun May 24 22:48:12 +0000 2020,il,-1
Sun May 24 22:48:10 +0000 2020,az,-1
Sun May 24 22:48:08 +0000 2020,mn,1
Sun May 24 22:48:06 +0000 2020,mo,1
Sun May 24 22:47:55 +0000 2020,fl,-1
Sun May 24 22:47:52 +0000 2020,mn,-1
Sun May 24 22:47:50 +0000 2020,tx,-1
Sun May 24 22:47:39 +0000 2020,ca,1
Sun May 24 22:47:37 +0000 2020,md,-1
Sun May 24 22:47:37 +0000 2020,nc,-1
Sun May 24 22:47:29 +0000 2020,ca,-1
Sun May 24 22:47:28 +0000 2020,az,1
Sun May 24 22:47:27 +0000 2020,pa,-1
Sun May 24 22:47:25 +0000 2020,il,1
Sun May 24 22:47:14 +0000 2020,az,-1
Sun May 24 22:47:12 +0000 2020,ca,-1
Sun May 24 22:47:08 +0000 2020,hi,-1
Sun May 24 22:47:05 +0000 2020,ca,-1
Sun May 24 22:46:56 +0000 2020,nv,1
Sun May 24 22:46:54 +0000 2020,tx,1
Sun May 24 22:46:51 +0000 2020,ri,1
Sun May 24 22:46:43 +0000 2020,ca,1
Sun May 24 22:46:41 +0000 2020,pa,1
Sun May 24 22:46:38 +0000 2020,tn,-1
Sun May 24 22:46:29 +0000 2020,oh,1
Sun May 24 22:46:25 +0000 2020,ma,-1
Sun May 24 22:46:22 +0000 2020,nc,1
Sun May 24 22:46:20 +0000 2020,ca,-1
Sun May 24 22:46:07 +0000 2020,tx,1
Sun May 24 22:46:04 +0000 2020,fl,-1
Sun May 24 22:45:57 +0000 2020,in,-1
Sun May 24 22:45:57 +0000 2020,nv,1
Sun May 24 22:45:55 +0000 2020,ca,-1
Sun May 24 22:45:54 +0000 2020,sd,1
Sun May 24 22:45:50 +0000 2020,ca,1
Sun May 24 22:45:44 +0000 2020,la,-1
Sun May 24 22:45:41 +0000 2020,nj,1
Sun May 24 22:45:40 +0000 2020,ar,1
Sun May 24 22:45:13 +0000 2020,nc,1
Sun May 24 22:45:10 +0000 2020,tx,-1
Sun May 24 22:45:02 +0000 2020,dc,-1
Sun May 24 22:44:57 +0000 2020,fl,-1
Sun May 24 22:44:46 +0000 2020,va,-1
Sun May 24 22:44:32 +0000 2020,ca,-1
Sun May 24 22:44:11 +0000 2020,mn,-1
Sun May 24 22:44:11 +0000 2020,nc,1
Sun May 24 22:44:05 +0000 2020,tn,-1
Sun May 24 22:44:00 +0000 2020,tx,-1
Sun May 24 22:44:00 +0000 2020,mn,1
Sun May 24 22:43:54 +0000 2020,ny,-1
Sun May 24 22:43:53 +0000 2020,ca,1
Sun May 24 22:43:50 +0000 2020,dc,-1
Sun May 24 22:43:49 +0000 2020,tx,1
Sun May 24 22:43:47 +0000 2020,nj,-1
Sun May 24 22:43:43 +0000 2020,ny,1
Sun May 24 22:43:36 +0000 2020,mo,1
Sun May 24 22:43:09 +0000 2020,ky,-1
Sun May 24 22:42:59 +0000 2020,tx,-1
Sun May 24 22:42:57 +0000 2020,nj,-1
Sun May 24 22:42:56 +0000 2020,ny,-1
Sun May 24 22:42:55 +0000 2020,tx,-1
Sun May 24 22:42:51 +0000 2020,oh,-1
Sun May 24 22:42:50 +0000 2020,la,1
Sun May 24 22:42:37 +0000 2020,tn,-1
Sun May 24 22:42:35 +0000 2020,oh,-1
Sun May 24 22:42:31 +0000 2020,ny,1
Sun May 24 22:42:29 +0000 2020,sc,-1
Sun May 24 22:42:28 +0000 2020,or,-1
Sun May 24 22:42:27 +0000 2020,wa,-1
Sun May 24 22:42:26 +0000 2020,wa,-1
Sun May 24 22:42:20 +0000 2020,az,-1
Sun May 24 22:42:16 +0000 2020,az,1
Sun May 24 22:42:14 +0000 2020,il,-1
Sun May 24 22:42:09 +0000 2020,tx,-1
Sun May 24 22:42:00 +0000 2020,md,-1
Sun May 24 22:41:56 +0000 2020,nc,1
Sun May 24 22:41:49 +0000 2020,il,-1
Sun May 24 22:41:42 +0000 2020,co,-1
Sun May 24 22:41:40 +0000 2020,mn,-1
Sun May 24 22:41:40 +0000 2020,ga,-1
Sun May 24 22:41:34 +0000 2020,al,-1
Sun May 24 22:41:32 +0000 2020,nm,-1
Sun May 24 22:41:30 +0000 2020,tx,-1
Sun May 24 22:41:30 +0000 2020,co,1
Sun May 24 22:41:28 +0000 2020,fl,-1
Sun May 24 22:41:24 +0000 2020,nj,1
Sun May 24 22:41:18 +0000 2020,wa,-1
Sun May 24 22:41:12 +0000 2020,tx,1
Sun May 24 22:41:11 +0000 2020,ca,-1
Sun May 24 22:41:03 +0000 2020,mo,1
Sun May 24 22:40:44 +0000 2020,ny,1
Sun May 24 22:40:31 +0000 2020,ny,1
Sun May 24 22:40:31 +0000 2020,tx,-1
Sun May 24 22:40:11 +0000 2020,nj,-1
Sun May 24 22:40:04 +0000 2020,mo,-1
Sun May 24 22:40:04 +0000 2020,ny,-1
Sun May 24 22:39:56 +0000 2020,nj,-1
Sun May 24 22:39:54 +0000 2020,fl,-1
Sun May 24 22:39:49 +0000 2020,sc,1
Sun May 24 22:39:47 +0000 2020,co,-1
Sun May 24 22:39:44 +0000 2020,nc,-1
Sun May 24 22:39:43 +0000 2020,ca,-1
Sun May 24 22:39:40 +0000 2020,ca,1
Sun May 24 22:39:26 +0000 2020,tx,1
Sun May 24 22:39:24 +0000 2020,il,-1
Sun May 24 22:39:21 +0000 2020,md,-1
Sun May 24 22:39:20 +0000 2020,ca,1
Sun May 24 22:39:14 +0000 2020,ca,1
Sun May 24 22:39:03 +0000 2020,mi,1
Sun May 24 22:39:01 +0000 2020,tx,-1
Sun May 24 22:39:00 +0000 2020,dc,-1
Sun May 24 22:38:57 +0000 2020,ny,-1
Sun May 24 22:38:55 +0000 2020,ca,1
Sun May 24 22:38:55 +0000 2020,nc,-1
Sun May 24 22:38:52 +0000 2020,in,-1
Sun May 24 22:38:50 +0000 2020,nh,1
Sun May 24 22:38:49 +0000 2020,mn,-1
Sun May 24 22:38:35 +0000 2020,me,-1
Sun May 24 22:38:29 +0000 2020,ca,-1
Sun May 24 22:38:24 +0000 2020,ny,1
Sun May 24 22:38:22 +0000 2020,ny,1
Sun May 24 22:38:15 +0000 2020,tx,-1
Sun May 24 22:38:05 +0000 2020,ny,1
Sun May 24 22:38:02 +0000 2020,pa,-1
Sun May 24 22:37:59 +0000 2020,pa,1
Sun May 24 22:37:59 +0000 2020,fl,-1
Sun May 24 22:37:54 +0000 2020,ca,-1
Sun May 24 22:37:53 +0000 2020,ca,-1
Sun May 24 22:37:45 +0000 2020,va,1
Sun May 24 22:37:43 +0000 2020,az,-1
Sun May 24 22:37:41 +0000 2020,tn,1
Sun May 24 22:37:41 +0000 2020,ny,1
Sun May 24 22:37:30 +0000 2020,fl,-1
Sun May 24 22:37:29 +0000 2020,il,1
Sun May 24 22:37:22 +0000 2020,ne,-1
Sun May 24 22:37:17 +0000 2020,nc,-1
Sun May 24 22:37:15 +0000 2020,ma,-1
Sun May 24 22:37:13 +0000 2020,ms,-1
Sun May 24 22:37:05 +0000 2020,ut,-1
Sun May 24 22:37:03 +0000 2020,oh,-1
Sun May 24 22:36:57 +0000 2020,pa,-1
Sun May 24 22:36:47 +0000 2020,wi,-1
Sun May 24 22:36:47 +0000 2020,or,-1
Sun May 24 22:36:45 +0000 2020,va,-1
Sun May 24 22:36:43 +0000 2020,ks,-1
Sun May 24 22:36:41 +0000 2020,tx,-1
Sun May 24 22:36:38 +0000 2020,ca,1
Sun May 24 22:36:37 +0000 2020,ca,-1
Sun May 24 22:36:36 +0000 2020,tx,1
Sun May 24 22:36:27 +0000 2020,pa,-1
Sun May 24 22:36:26 +0000 2020,ca,-1
Sun May 24 22:36:22 +0000 2020,or,1
Sun May 24 22:36:10 +0000 2020,or,-1
Sun May 24 22:36:09 +0000 2020,tx,-1
Sun May 24 22:36:08 +0000 2020,ca,-1
Sun May 24 22:36:04 +0000 2020,nc,1
Sun May 24 22:36:02 +0000 2020,ca,-1
Sun May 24 22:35:58 +0000 2020,tx,1
Sun May 24 22:35:56 +0000 2020,dc,-1
Sun May 24 22:35:46 +0000 2020,fl,1
Sun May 24 22:35:43 +0000 2020,tx,1
Sun May 24 22:35:42 +0000 2020,ny,1
Sun May 24 22:35:42 +0000 2020,mn,1
Sun May 24 22:35:36 +0000 2020,nc,-1
Sun May 24 22:35:29 +0000 2020,mn,1
Sun May 24 22:35:22 +0000 2020,pa,1
Sun May 24 22:35:16 +0000 2020,tx,-1
Sun May 24 22:35:02 +0000 2020,va,-1
Sun May 24 22:35:01 +0000 2020,ca,1
Sun May 24 22:35:01 +0000 2020,tx,1
Sun May 24 22:35:00 +0000 2020,ks,1
Sun May 24 22:34:56 +0000 2020,co,1
Sun May 24 22:34:45 +0000 2020,tx,1
Sun May 24 22:34:43 +0000 2020,nm,1
Sun May 24 22:34:43 +0000 2020,ca,1
Sun May 24 22:34:40 +0000 2020,tx,1
Sun May 24 22:34:38 +0000 2020,ca,1
Sun May 24 22:34:36 +0000 2020,ma,-1
Sun May 24 22:34:30 +0000 2020,tx,-1
