,time,state,label
30994,Wed May 13 10:44:04 +0000 2020,fl,1
30995,Wed May 13 10:44:00 +0000 2020,sc,1
30997,Wed May 13 10:43:58 +0000 2020,al,1
30998,Wed May 13 10:43:57 +0000 2020,ca,-1
30999,Wed May 13 10:43:56 +0000 2020,ca,-1
31000,Wed May 13 10:43:52 +0000 2020,fl,1
31001,Wed May 13 10:43:52 +0000 2020,fl,1
31002,Wed May 13 10:43:47 +0000 2020,al,1
31003,Wed May 13 10:43:47 +0000 2020,tx,-1
31005,Wed May 13 10:43:39 +0000 2020,ca,-1
31006,Wed May 13 10:43:37 +0000 2020,tx,1
31007,Wed May 13 10:43:36 +0000 2020,mi,1
31008,Wed May 13 10:43:33 +0000 2020,dc,1
31009,Wed May 13 10:43:32 +0000 2020,tx,1
31011,Wed May 13 10:43:28 +0000 2020,va,1
31012,Wed May 13 10:43:19 +0000 2020,pa,1
31014,Wed May 13 10:43:05 +0000 2020,ny,-1
31015,Wed May 13 10:43:04 +0000 2020,tx,1
31017,Wed May 13 10:42:56 +0000 2020,ca,-1
31018,Wed May 13 10:42:56 +0000 2020,nc,1
31019,Wed May 13 10:42:55 +0000 2020,ny,1
31020,Wed May 13 10:42:55 +0000 2020,ks,1
31021,Wed May 13 10:42:43 +0000 2020,nv,-1
31022,Wed May 13 10:42:41 +0000 2020,tx,1
31023,Wed May 13 10:42:39 +0000 2020,nj,1
31024,Wed May 13 10:42:31 +0000 2020,ma,1
31026,Wed May 13 10:42:27 +0000 2020,fl,1
31027,Wed May 13 10:42:27 +0000 2020,ga,1
31028,Wed May 13 10:42:24 +0000 2020,fl,1
31029,Wed May 13 10:42:23 +0000 2020,in,1
31030,Wed May 13 10:42:21 +0000 2020,wa,1
31031,Wed May 13 10:42:16 +0000 2020,ga,-1
31032,Wed May 13 10:42:11 +0000 2020,ca,-1
31033,Wed May 13 10:42:10 +0000 2020,tn,1
31034,Wed May 13 10:41:55 +0000 2020,nc,-1
31035,Wed May 13 10:41:53 +0000 2020,dc,1
31036,Wed May 13 10:41:49 +0000 2020,nc,1
31037,Wed May 13 10:41:48 +0000 2020,pa,-1
31038,Wed May 13 10:41:34 +0000 2020,nj,-1
31039,Wed May 13 10:41:30 +0000 2020,md,-1
31040,Wed May 13 10:41:19 +0000 2020,in,-1
31041,Wed May 13 10:41:17 +0000 2020,ms,-1
31042,Wed May 13 10:41:12 +0000 2020,pa,-1
31043,Wed May 13 10:41:08 +0000 2020,sc,1
31044,Wed May 13 10:41:07 +0000 2020,tx,1
31045,Wed May 13 10:41:03 +0000 2020,ga,1
31047,Wed May 13 10:41:02 +0000 2020,il,1
31048,Wed May 13 10:41:02 +0000 2020,ga,1
31049,Wed May 13 10:40:59 +0000 2020,ny,-1
31050,Wed May 13 10:40:53 +0000 2020,ma,-1
31052,Wed May 13 10:40:41 +0000 2020,tx,1
31053,Wed May 13 10:40:39 +0000 2020,dc,1
31054,Wed May 13 10:40:39 +0000 2020,ga,1
31055,Wed May 13 10:40:37 +0000 2020,fl,1
31056,Wed May 13 10:40:35 +0000 2020,nj,1
31057,Wed May 13 10:40:28 +0000 2020,de,-1
31058,Wed May 13 10:40:27 +0000 2020,ma,1
31059,Wed May 13 10:40:23 +0000 2020,va,1
31061,Wed May 13 10:40:11 +0000 2020,ma,1
31063,Wed May 13 10:40:04 +0000 2020,in,-1
31064,Wed May 13 10:40:03 +0000 2020,fl,1
31065,Wed May 13 10:40:00 +0000 2020,tn,1
31066,Wed May 13 10:40:00 +0000 2020,wa,-1
31067,Wed May 13 10:39:59 +0000 2020,wi,-1
31068,Wed May 13 10:39:58 +0000 2020,wi,-1
31069,Wed May 13 10:39:55 +0000 2020,oh,-1
31070,Wed May 13 10:39:47 +0000 2020,ma,1
31071,Wed May 13 10:39:42 +0000 2020,fl,-1
31072,Wed May 13 10:39:42 +0000 2020,mi,-1
31073,Wed May 13 10:39:41 +0000 2020,oh,1
31074,Wed May 13 10:39:38 +0000 2020,fl,1
31075,Wed May 13 10:39:37 +0000 2020,nj,1
31077,Wed May 13 10:39:29 +0000 2020,co,-1
31078,Wed May 13 10:39:21 +0000 2020,tn,1
31080,Wed May 13 10:39:19 +0000 2020,al,-1
31081,Wed May 13 10:39:15 +0000 2020,pa,-1
31082,Wed May 13 10:39:12 +0000 2020,fl,-1
31083,Wed May 13 10:39:05 +0000 2020,ma,-1
31084,Wed May 13 10:38:59 +0000 2020,dc,-1
31085,Wed May 13 10:38:51 +0000 2020,pa,1
31086,Wed May 13 10:38:51 +0000 2020,oh,-1
31087,Wed May 13 10:38:47 +0000 2020,dc,-1
31088,Wed May 13 10:38:46 +0000 2020,tx,1
31089,Wed May 13 10:38:44 +0000 2020,ca,1
31091,Wed May 13 10:38:37 +0000 2020,il,1
31092,Wed May 13 10:38:35 +0000 2020,in,-1
31094,Wed May 13 10:38:28 +0000 2020,va,1
31095,Wed May 13 10:38:24 +0000 2020,fl,-1
31096,Wed May 13 10:38:22 +0000 2020,tx,1
31097,Wed May 13 10:38:20 +0000 2020,pa,1
31098,Wed May 13 10:38:14 +0000 2020,tx,1
31099,Wed May 13 10:38:07 +0000 2020,fl,-1
31101,Wed May 13 10:37:57 +0000 2020,ny,-1
31102,Wed May 13 10:37:57 +0000 2020,wa,1
31103,Wed May 13 10:37:54 +0000 2020,ca,1
31104,Wed May 13 10:37:51 +0000 2020,nj,-1
31105,Wed May 13 10:37:50 +0000 2020,fl,-1
31106,Wed May 13 10:37:37 +0000 2020,pa,1
31107,Wed May 13 10:37:25 +0000 2020,al,-1
31108,Wed May 13 10:37:19 +0000 2020,va,-1
31109,Wed May 13 10:37:17 +0000 2020,mo,1
31110,Wed May 13 10:36:59 +0000 2020,ky,1
31111,Wed May 13 10:36:54 +0000 2020,nh,-1
31112,Wed May 13 10:36:50 +0000 2020,la,1
31113,Wed May 13 10:36:46 +0000 2020,tx,1
31114,Wed May 13 10:36:40 +0000 2020,me,1
31115,Wed May 13 10:36:31 +0000 2020,nc,1
31116,Wed May 13 10:36:30 +0000 2020,il,1
31117,Wed May 13 10:36:29 +0000 2020,ok,1
31118,Wed May 13 10:36:28 +0000 2020,va,1
31119,Wed May 13 10:36:24 +0000 2020,ks,-1
31120,Wed May 13 10:36:23 +0000 2020,pa,-1
31121,Wed May 13 10:36:22 +0000 2020,fl,-1
31122,Wed May 13 10:36:22 +0000 2020,al,1
31123,Wed May 13 10:36:15 +0000 2020,il,1
31124,Wed May 13 10:36:15 +0000 2020,va,-1
31126,Wed May 13 10:36:14 +0000 2020,fl,-1
31127,Wed May 13 10:36:08 +0000 2020,tx,-1
31128,Wed May 13 10:36:00 +0000 2020,ny,1
31129,Wed May 13 10:35:58 +0000 2020,tx,-1
31130,Wed May 13 10:35:58 +0000 2020,nc,1
31131,Wed May 13 10:35:53 +0000 2020,me,-1
31132,Wed May 13 10:35:50 +0000 2020,tx,1
31133,Wed May 13 10:35:47 +0000 2020,va,-1
31134,Wed May 13 10:35:41 +0000 2020,tx,1
31135,Wed May 13 10:35:41 +0000 2020,ga,1
31136,Wed May 13 10:35:31 +0000 2020,fl,-1
31137,Wed May 13 10:35:31 +0000 2020,pa,-1
31138,Wed May 13 10:35:30 +0000 2020,va,1
31139,Wed May 13 10:35:29 +0000 2020,pr,-1
31140,Wed May 13 10:35:27 +0000 2020,ca,-1
31141,Wed May 13 10:35:26 +0000 2020,il,1
31142,Wed May 13 10:35:24 +0000 2020,oh,1
31143,Wed May 13 10:35:22 +0000 2020,mi,1
31144,Wed May 13 10:35:17 +0000 2020,il,1
31146,Wed May 13 10:35:03 +0000 2020,nc,1
31147,Wed May 13 10:35:03 +0000 2020,tx,1
31148,Wed May 13 10:35:02 +0000 2020,ca,1
31149,Wed May 13 10:35:00 +0000 2020,la,1
31150,Wed May 13 10:34:50 +0000 2020,az,-1
31151,Wed May 13 10:34:44 +0000 2020,ny,1
31152,Wed May 13 10:34:42 +0000 2020,mi,1
31153,Wed May 13 10:34:42 +0000 2020,oh,1
31154,Wed May 13 10:34:41 +0000 2020,tx,-1
31155,Wed May 13 10:34:39 +0000 2020,tx,-1
31156,Wed May 13 10:34:35 +0000 2020,nc,-1
31157,Wed May 13 10:34:34 +0000 2020,nc,-1
31158,Wed May 13 10:34:31 +0000 2020,ok,1
31159,Wed May 13 10:34:23 +0000 2020,ca,-1
31160,Wed May 13 10:34:21 +0000 2020,al,1
31162,Wed May 13 10:34:16 +0000 2020,tx,-1
31163,Wed May 13 10:34:15 +0000 2020,pa,1
31164,Wed May 13 10:34:14 +0000 2020,il,1
31165,Wed May 13 10:34:13 +0000 2020,al,1
31166,Wed May 13 10:34:07 +0000 2020,fl,-1
31168,Wed May 13 10:34:02 +0000 2020,tn,1
31170,Wed May 13 10:33:58 +0000 2020,nc,1
31171,Wed May 13 10:33:56 +0000 2020,ny,-1
31172,Wed May 13 10:33:55 +0000 2020,ak,-1
31173,Wed May 13 10:33:53 +0000 2020,pa,1
31174,Wed May 13 10:33:53 +0000 2020,in,1
31175,Wed May 13 10:33:46 +0000 2020,ny,1
31176,Wed May 13 10:33:44 +0000 2020,mt,-1
31177,Wed May 13 10:33:36 +0000 2020,ga,1
31178,Wed May 13 10:33:33 +0000 2020,il,1
31180,Wed May 13 10:33:28 +0000 2020,tx,1
31181,Wed May 13 10:33:27 +0000 2020,ma,-1
31182,Wed May 13 10:33:20 +0000 2020,mo,1
31183,Wed May 13 10:33:13 +0000 2020,nv,1
31184,Wed May 13 10:33:12 +0000 2020,ny,-1
31185,Wed May 13 10:33:08 +0000 2020,mn,-1
31186,Wed May 13 10:33:02 +0000 2020,ga,1
31187,Wed May 13 10:33:01 +0000 2020,mi,1
31188,Wed May 13 10:32:59 +0000 2020,tx,1
31190,Wed May 13 10:32:58 +0000 2020,pa,1
31191,Wed May 13 10:32:55 +0000 2020,ma,1
31192,Wed May 13 10:32:49 +0000 2020,dc,1
31194,Wed May 13 10:32:48 +0000 2020,vt,1
31195,Wed May 13 10:32:46 +0000 2020,ny,1
31196,Wed May 13 10:32:42 +0000 2020,ca,-1
31197,Wed May 13 10:32:41 +0000 2020,fl,-1
31198,Wed May 13 10:32:40 +0000 2020,ca,-1
31199,Wed May 13 10:32:35 +0000 2020,tn,-1
31200,Wed May 13 10:32:35 +0000 2020,oh,1
31201,Wed May 13 10:32:31 +0000 2020,pa,1
31202,Wed May 13 10:32:23 +0000 2020,tx,1
31204,Wed May 13 10:32:15 +0000 2020,al,1
31205,Wed May 13 10:32:08 +0000 2020,ga,-1
31207,Wed May 13 10:31:59 +0000 2020,mn,-1
31208,Wed May 13 10:31:56 +0000 2020,ca,-1
31209,Wed May 13 10:31:55 +0000 2020,mi,1
31210,Wed May 13 10:31:52 +0000 2020,tx,-1
31211,Wed May 13 10:31:38 +0000 2020,pa,1
31212,Wed May 13 10:31:37 +0000 2020,ma,1
31213,Wed May 13 10:31:34 +0000 2020,fl,1
31214,Wed May 13 10:31:30 +0000 2020,ga,1
31215,Wed May 13 10:31:30 +0000 2020,ky,1
31216,Wed May 13 10:31:29 +0000 2020,ny,-1
31217,Wed May 13 10:31:21 +0000 2020,oh,1
31218,Wed May 13 10:31:19 +0000 2020,oh,1
31220,Wed May 13 10:31:12 +0000 2020,oh,1
31221,Wed May 13 10:31:10 +0000 2020,pa,-1
31222,Wed May 13 10:31:10 +0000 2020,oh,1
31226,Wed May 13 10:30:52 +0000 2020,ca,-1
31227,Wed May 13 10:30:43 +0000 2020,il,-1
31228,Wed May 13 10:30:42 +0000 2020,il,1
31229,Wed May 13 10:30:40 +0000 2020,ca,-1
31230,Wed May 13 10:30:30 +0000 2020,pa,1
31231,Wed May 13 10:30:26 +0000 2020,ct,1
31232,Wed May 13 10:30:24 +0000 2020,tx,1
31233,Wed May 13 10:30:18 +0000 2020,ky,1
31234,Wed May 13 10:30:18 +0000 2020,al,1
31235,Wed May 13 10:30:18 +0000 2020,md,1
31237,Wed May 13 10:30:11 +0000 2020,va,1
31238,Wed May 13 10:30:11 +0000 2020,la,1
31239,Wed May 13 10:30:05 +0000 2020,va,-1
31240,Wed May 13 10:30:05 +0000 2020,tn,-1
31241,Wed May 13 10:30:04 +0000 2020,ks,1
31242,Wed May 13 10:30:01 +0000 2020,fl,1
31243,Wed May 13 10:30:00 +0000 2020,dc,1
31244,Wed May 13 10:30:00 +0000 2020,md,1
31245,Wed May 13 10:30:00 +0000 2020,sc,1
31246,Wed May 13 10:29:59 +0000 2020,ga,1
31247,Wed May 13 10:29:57 +0000 2020,mn,1
31248,Wed May 13 10:29:54 +0000 2020,wa,-1
31249,Wed May 13 10:29:49 +0000 2020,ny,-1
31251,Wed May 13 10:29:43 +0000 2020,me,1
31252,Wed May 13 10:29:42 +0000 2020,pa,-1
31253,Wed May 13 10:29:40 +0000 2020,ms,1
31254,Wed May 13 10:29:40 +0000 2020,ny,-1
31255,Wed May 13 10:29:36 +0000 2020,tx,1
31256,Wed May 13 10:29:33 +0000 2020,wi,-1
31257,Wed May 13 10:29:32 +0000 2020,wi,-1
31258,Wed May 13 10:29:29 +0000 2020,fl,-1
31259,Wed May 13 10:29:28 +0000 2020,wi,-1
31260,Wed May 13 10:29:22 +0000 2020,tx,1
31261,Wed May 13 10:29:20 +0000 2020,dc,-1
31262,Wed May 13 10:29:16 +0000 2020,wa,1
31264,Wed May 13 10:29:13 +0000 2020,il,-1
31265,Wed May 13 10:29:10 +0000 2020,ar,-1
31266,Wed May 13 10:29:07 +0000 2020,pa,-1
31267,Wed May 13 10:29:06 +0000 2020,la,1
31268,Wed May 13 10:29:05 +0000 2020,ky,1
31269,Wed May 13 10:28:56 +0000 2020,ok,1
31271,Wed May 13 10:28:47 +0000 2020,fl,1
31272,Wed May 13 10:28:46 +0000 2020,ga,-1
31274,Wed May 13 10:28:44 +0000 2020,ia,1
31275,Wed May 13 10:28:42 +0000 2020,tx,1
31276,Wed May 13 10:28:42 +0000 2020,wa,-1
31277,Wed May 13 10:28:41 +0000 2020,va,1
31278,Wed May 13 10:28:38 +0000 2020,mi,1
31279,Wed May 13 10:28:34 +0000 2020,mo,1
31280,Wed May 13 10:28:34 +0000 2020,ny,-1
31281,Wed May 13 10:28:21 +0000 2020,ga,1
31282,Wed May 13 10:28:16 +0000 2020,ct,-1
31283,Wed May 13 10:28:11 +0000 2020,nj,-1
31284,Wed May 13 10:28:04 +0000 2020,md,-1
31285,Wed May 13 10:28:03 +0000 2020,ms,-1
31286,Wed May 13 10:28:01 +0000 2020,il,-1
31287,Wed May 13 10:27:54 +0000 2020,pa,1
31288,Wed May 13 10:27:51 +0000 2020,ma,1
31289,Wed May 13 10:27:41 +0000 2020,wv,1
31290,Wed May 13 10:27:38 +0000 2020,ny,1
31291,Wed May 13 10:27:35 +0000 2020,co,-1
31292,Wed May 13 10:27:33 +0000 2020,la,1
31293,Wed May 13 10:27:33 +0000 2020,va,-1
31294,Wed May 13 10:27:30 +0000 2020,al,1
31295,Wed May 13 10:27:28 +0000 2020,fl,-1
31296,Wed May 13 10:27:25 +0000 2020,nj,1
31297,Wed May 13 10:27:21 +0000 2020,pa,-1
31298,Wed May 13 10:27:21 +0000 2020,me,1
31299,Wed May 13 10:27:17 +0000 2020,wi,-1
31301,Wed May 13 10:27:12 +0000 2020,ga,-1
31302,Wed May 13 10:27:06 +0000 2020,tx,1
31303,Wed May 13 10:27:06 +0000 2020,ga,1
31305,Wed May 13 10:27:00 +0000 2020,fl,-1
31306,Wed May 13 10:26:56 +0000 2020,dc,-1
31307,Wed May 13 10:26:55 +0000 2020,dc,-1
31308,Wed May 13 10:26:51 +0000 2020,ma,1
31310,Wed May 13 10:26:47 +0000 2020,ma,1
31311,Wed May 13 10:26:47 +0000 2020,ny,1
31312,Wed May 13 10:26:45 +0000 2020,ma,1
31313,Wed May 13 10:26:45 +0000 2020,nc,1
31314,Wed May 13 10:26:44 +0000 2020,fl,-1
31315,Wed May 13 10:26:43 +0000 2020,ca,-1
31317,Wed May 13 10:26:38 +0000 2020,fl,1
31318,Wed May 13 10:26:38 +0000 2020,mi,1
31319,Wed May 13 10:26:36 +0000 2020,va,-1
31321,Wed May 13 10:26:29 +0000 2020,ny,-1
31322,Wed May 13 10:26:27 +0000 2020,tx,1
31323,Wed May 13 10:26:25 +0000 2020,ny,1
31324,Wed May 13 10:26:25 +0000 2020,nv,-1
31326,Wed May 13 10:26:20 +0000 2020,ma,1
31329,Wed May 13 10:26:14 +0000 2020,de,-1
31332,Wed May 13 10:26:07 +0000 2020,nv,-1
31333,Wed May 13 10:26:04 +0000 2020,fl,1
31334,Wed May 13 10:26:01 +0000 2020,ca,1
31335,Wed May 13 10:26:00 +0000 2020,ct,-1
31337,Wed May 13 10:25:42 +0000 2020,oh,-1
31338,Wed May 13 10:25:36 +0000 2020,va,-1
31339,Wed May 13 10:25:31 +0000 2020,ga,1
31340,Wed May 13 10:25:28 +0000 2020,ga,1
31341,Wed May 13 10:25:20 +0000 2020,pa,1
31342,Wed May 13 10:25:20 +0000 2020,il,1
31343,Wed May 13 10:25:19 +0000 2020,tx,-1
31344,Wed May 13 10:25:15 +0000 2020,fl,1
31345,Wed May 13 10:25:15 +0000 2020,me,1
31346,Wed May 13 10:25:14 +0000 2020,ny,-1
31347,Wed May 13 10:24:53 +0000 2020,ga,1
31348,Wed May 13 10:24:50 +0000 2020,ar,-1
31352,Wed May 13 10:24:41 +0000 2020,ca,-1
31353,Wed May 13 10:24:27 +0000 2020,ma,1
31354,Wed May 13 10:24:17 +0000 2020,tn,1
31355,Wed May 13 10:23:58 +0000 2020,wa,1
31356,Wed May 13 10:23:57 +0000 2020,fl,1
31357,Wed May 13 10:23:54 +0000 2020,nj,1
31358,Wed May 13 10:23:52 +0000 2020,ms,1
31359,Wed May 13 10:23:51 +0000 2020,ri,-1
31360,Wed May 13 10:23:49 +0000 2020,ct,1
31362,Wed May 13 10:23:43 +0000 2020,ga,-1
31363,Wed May 13 10:23:42 +0000 2020,vt,1
31364,Wed May 13 10:23:40 +0000 2020,va,-1
31365,Wed May 13 10:23:24 +0000 2020,pa,1
31366,Wed May 13 10:23:22 +0000 2020,tx,1
31367,Wed May 13 10:23:22 +0000 2020,ms,1
31368,Wed May 13 10:23:21 +0000 2020,nj,1
31369,Wed May 13 10:23:10 +0000 2020,pa,1
31370,Wed May 13 10:23:05 +0000 2020,il,-1
31371,Wed May 13 10:22:53 +0000 2020,fl,1
31372,Wed May 13 10:22:52 +0000 2020,fl,1
31373,Wed May 13 10:22:49 +0000 2020,ma,-1
31374,Wed May 13 10:22:36 +0000 2020,ma,1
31377,Wed May 13 10:22:29 +0000 2020,va,-1
31378,Wed May 13 10:22:14 +0000 2020,ar,1
31380,Wed May 13 10:22:05 +0000 2020,sc,-1
31382,Wed May 13 10:22:03 +0000 2020,nh,-1
31384,Wed May 13 10:22:02 +0000 2020,fl,1
31385,Wed May 13 10:21:57 +0000 2020,ny,-1
31386,Wed May 13 10:21:53 +0000 2020,tx,1
31388,Wed May 13 10:21:47 +0000 2020,tx,-1
31389,Wed May 13 10:21:47 +0000 2020,co,1
31390,Wed May 13 10:21:42 +0000 2020,oh,-1
31392,Wed May 13 10:21:41 +0000 2020,la,-1
31393,Wed May 13 10:21:32 +0000 2020,fl,-1
31394,Wed May 13 10:21:25 +0000 2020,pa,1
31395,Wed May 13 10:21:25 +0000 2020,ny,-1
31396,Wed May 13 10:21:24 +0000 2020,fl,1
31397,Wed May 13 10:21:24 +0000 2020,nc,1
31398,Wed May 13 10:21:22 +0000 2020,tx,1
31399,Wed May 13 10:21:15 +0000 2020,sc,1
31400,Wed May 13 10:21:14 +0000 2020,sc,-1
31402,Wed May 13 10:21:07 +0000 2020,fl,1
31403,Wed May 13 10:20:55 +0000 2020,mi,-1
31404,Wed May 13 10:20:54 +0000 2020,ca,-1
31405,Wed May 13 10:20:49 +0000 2020,ga,-1
31406,Wed May 13 10:20:41 +0000 2020,sc,-1
31408,Wed May 13 10:20:28 +0000 2020,nv,1
31409,Wed May 13 10:20:22 +0000 2020,al,-1
31410,Wed May 13 10:20:17 +0000 2020,ga,-1
31411,Wed May 13 10:20:16 +0000 2020,ct,-1
31412,Wed May 13 10:20:04 +0000 2020,nc,-1
31413,Wed May 13 10:20:03 +0000 2020,nj,1
31414,Wed May 13 10:19:46 +0000 2020,ms,1
31415,Wed May 13 10:19:39 +0000 2020,fl,-1
31416,Wed May 13 10:19:36 +0000 2020,nc,-1
31417,Wed May 13 10:19:35 +0000 2020,pa,1
31418,Wed May 13 10:19:28 +0000 2020,ct,1
31420,Wed May 13 10:19:22 +0000 2020,tx,-1
31421,Wed May 13 10:19:21 +0000 2020,nj,1
31422,Wed May 13 10:19:20 +0000 2020,ny,-1
31424,Wed May 13 10:19:13 +0000 2020,ca,-1
31425,Wed May 13 10:19:12 +0000 2020,az,-1
31426,Wed May 13 10:19:02 +0000 2020,az,1
31427,Wed May 13 10:18:53 +0000 2020,mi,1
31428,Wed May 13 10:18:49 +0000 2020,az,-1
31430,Wed May 13 10:18:45 +0000 2020,nc,1
31431,Wed May 13 10:18:30 +0000 2020,dc,1
31432,Wed May 13 10:18:29 +0000 2020,tx,1
31433,Wed May 13 10:18:16 +0000 2020,ma,1
31434,Wed May 13 10:18:14 +0000 2020,tx,1
31436,Wed May 13 10:17:46 +0000 2020,sc,-1
31437,Wed May 13 10:17:45 +0000 2020,ma,-1
31438,Wed May 13 10:17:40 +0000 2020,ca,1
31439,Wed May 13 10:17:38 +0000 2020,fl,-1
31440,Wed May 13 10:17:38 +0000 2020,pa,-1
31441,Wed May 13 10:17:33 +0000 2020,hi,-1
31442,Wed May 13 10:17:31 +0000 2020,sc,1
31443,Wed May 13 10:17:31 +0000 2020,az,1
31444,Wed May 13 10:17:26 +0000 2020,pa,-1
31446,Wed May 13 10:17:23 +0000 2020,ny,-1
31448,Wed May 13 10:17:17 +0000 2020,co,1
31450,Wed May 13 10:17:09 +0000 2020,oh,-1
31452,Wed May 13 10:16:47 +0000 2020,il,1
31454,Wed May 13 10:16:36 +0000 2020,ca,-1
31456,Wed May 13 10:16:31 +0000 2020,fl,-1
31457,Wed May 13 10:16:20 +0000 2020,nj,1
31458,Wed May 13 10:16:19 +0000 2020,va,1
31460,Wed May 13 10:16:03 +0000 2020,ma,-1
31461,Wed May 13 10:15:52 +0000 2020,fl,-1
31462,Wed May 13 10:15:48 +0000 2020,wi,1
31463,Wed May 13 10:15:47 +0000 2020,md,-1
31464,Wed May 13 10:15:47 +0000 2020,ga,-1
31465,Wed May 13 10:15:46 +0000 2020,ca,-1
31466,Wed May 13 10:15:43 +0000 2020,tx,1
31468,Wed May 13 10:15:39 +0000 2020,tn,1
31469,Wed May 13 10:15:38 +0000 2020,sc,1
31470,Wed May 13 10:15:34 +0000 2020,ny,-1
31471,Wed May 13 10:15:32 +0000 2020,dc,1
31472,Wed May 13 10:15:28 +0000 2020,ny,1
31474,Wed May 13 10:15:26 +0000 2020,in,1
31475,Wed May 13 10:15:25 +0000 2020,sc,-1
31476,Wed May 13 10:15:22 +0000 2020,wi,1
31477,Wed May 13 10:15:18 +0000 2020,ca,-1
31478,Wed May 13 10:15:17 +0000 2020,al,1
31479,Wed May 13 10:15:11 +0000 2020,ma,-1
31480,Wed May 13 10:15:08 +0000 2020,in,1
31481,Wed May 13 10:15:06 +0000 2020,fl,1
31482,Wed May 13 10:15:05 +0000 2020,dc,-1
31483,Wed May 13 10:15:02 +0000 2020,fl,-1
31484,Wed May 13 10:15:00 +0000 2020,il,1
31485,Wed May 13 10:14:58 +0000 2020,ma,-1
31486,Wed May 13 10:14:50 +0000 2020,ca,-1
31487,Wed May 13 10:14:42 +0000 2020,md,1
31489,Wed May 13 10:14:31 +0000 2020,tx,1
31492,Wed May 13 10:14:19 +0000 2020,ny,-1
31493,Wed May 13 10:14:15 +0000 2020,co,1
31494,Wed May 13 10:14:12 +0000 2020,nj,1
31495,Wed May 13 10:14:11 +0000 2020,fl,1
31496,Wed May 13 10:14:07 +0000 2020,ny,1
31498,Wed May 13 10:14:02 +0000 2020,tx,-1
31499,Wed May 13 10:13:54 +0000 2020,ia,1
31500,Wed May 13 10:13:52 +0000 2020,fl,1
31502,Wed May 13 10:13:38 +0000 2020,ga,1
31503,Wed May 13 10:13:33 +0000 2020,tx,-1
31504,Wed May 13 10:13:25 +0000 2020,ga,1
31505,Wed May 13 10:13:20 +0000 2020,mi,-1
31506,Wed May 13 10:13:18 +0000 2020,mo,-1
31507,Wed May 13 10:13:12 +0000 2020,ia,1
31509,Wed May 13 10:13:09 +0000 2020,fl,1
31510,Wed May 13 10:12:59 +0000 2020,ca,-1
31511,Wed May 13 10:12:52 +0000 2020,ma,1
31512,Wed May 13 10:12:51 +0000 2020,fl,1
31513,Wed May 13 10:12:43 +0000 2020,ky,1
31514,Wed May 13 10:12:43 +0000 2020,mn,-1
31515,Wed May 13 10:12:37 +0000 2020,nc,1
31516,Wed May 13 10:12:35 +0000 2020,fl,1
31517,Wed May 13 10:12:29 +0000 2020,tx,1
31518,Wed May 13 10:12:25 +0000 2020,pa,-1
31519,Wed May 13 10:12:22 +0000 2020,tx,-1
31520,Wed May 13 10:12:14 +0000 2020,ga,1
31521,Wed May 13 10:12:10 +0000 2020,ca,-1
31522,Wed May 13 10:12:09 +0000 2020,va,1
31523,Wed May 13 10:12:06 +0000 2020,ia,-1
31524,Wed May 13 10:12:05 +0000 2020,tn,1
31525,Wed May 13 10:12:02 +0000 2020,oh,1
31527,Wed May 13 10:11:58 +0000 2020,la,1
31528,Wed May 13 10:11:56 +0000 2020,oh,-1
31529,Wed May 13 10:11:54 +0000 2020,ny,1
31530,Wed May 13 10:11:54 +0000 2020,tx,-1
31531,Wed May 13 10:11:53 +0000 2020,ct,-1
31532,Wed May 13 10:11:50 +0000 2020,al,1
31533,Wed May 13 10:11:39 +0000 2020,pr,-1
31534,Wed May 13 10:11:39 +0000 2020,nv,1
31536,Wed May 13 10:11:30 +0000 2020,ny,1
31537,Wed May 13 10:11:29 +0000 2020,oh,-1
31538,Wed May 13 10:11:23 +0000 2020,nj,-1
31539,Wed May 13 10:11:22 +0000 2020,tx,1
31540,Wed May 13 10:11:18 +0000 2020,de,1
31541,Wed May 13 10:11:10 +0000 2020,il,-1
31542,Wed May 13 10:11:02 +0000 2020,pa,1
31543,Wed May 13 10:10:49 +0000 2020,oh,1
31544,Wed May 13 10:10:44 +0000 2020,ms,1
31545,Wed May 13 10:10:42 +0000 2020,ky,1
31546,Wed May 13 10:10:40 +0000 2020,sc,1
31547,Wed May 13 10:10:39 +0000 2020,tx,1
31548,Wed May 13 10:10:34 +0000 2020,ma,-1
31550,Wed May 13 10:10:17 +0000 2020,in,1
31551,Wed May 13 10:10:07 +0000 2020,nj,-1
31553,Wed May 13 10:10:02 +0000 2020,ct,-1
31555,Wed May 13 10:09:43 +0000 2020,ny,1
31556,Wed May 13 10:09:42 +0000 2020,ma,1
31557,Wed May 13 10:09:37 +0000 2020,pa,-1
31558,Wed May 13 10:09:35 +0000 2020,ak,1
31561,Wed May 13 10:09:21 +0000 2020,ca,-1
31562,Wed May 13 10:09:09 +0000 2020,tx,-1
31563,Wed May 13 10:09:00 +0000 2020,pa,1
31564,Wed May 13 10:08:48 +0000 2020,ks,1
31565,Wed May 13 10:08:46 +0000 2020,oh,1
31566,Wed May 13 10:08:44 +0000 2020,ca,-1
31567,Wed May 13 10:08:43 +0000 2020,pa,-1
31568,Wed May 13 10:08:41 +0000 2020,fl,1
31569,Wed May 13 10:08:38 +0000 2020,ga,-1
31570,Wed May 13 10:08:38 +0000 2020,mn,1
31571,Wed May 13 10:08:26 +0000 2020,az,1
31572,Wed May 13 10:08:25 +0000 2020,hi,-1
