,time,state,label
25352,Sat May 09 04:28:02 +0000 2020,ca,1
25353,Sat May 09 04:28:01 +0000 2020,nc,1
25354,Sat May 09 04:27:50 +0000 2020,mi,-1
25355,Sat May 09 04:27:50 +0000 2020,ca,1
25356,Sat May 09 04:27:48 +0000 2020,nh,-1
25357,Sat May 09 04:27:44 +0000 2020,wa,1
25358,Sat May 09 04:27:36 +0000 2020,al,-1
25359,Sat May 09 04:27:35 +0000 2020,ca,-1
25360,Sat May 09 04:27:34 +0000 2020,md,-1
25361,Sat May 09 04:27:24 +0000 2020,ca,1
25362,Sat May 09 04:27:15 +0000 2020,ma,-1
25363,Sat May 09 04:27:00 +0000 2020,il,-1
25364,Sat May 09 04:26:56 +0000 2020,vt,-1
25366,Sat May 09 04:26:48 +0000 2020,oh,-1
25367,Sat May 09 04:26:37 +0000 2020,wi,-1
25368,Sat May 09 04:26:31 +0000 2020,fl,-1
25369,Sat May 09 04:26:21 +0000 2020,fl,1
25370,Sat May 09 04:26:19 +0000 2020,ar,-1
25371,Sat May 09 04:26:10 +0000 2020,tx,1
25372,Sat May 09 04:26:09 +0000 2020,ca,-1
25374,Sat May 09 04:26:08 +0000 2020,co,1
25375,Sat May 09 04:26:07 +0000 2020,ma,1
25376,Sat May 09 04:26:06 +0000 2020,oh,1
25378,Sat May 09 04:26:01 +0000 2020,oh,-1
25379,Sat May 09 04:25:59 +0000 2020,ca,1
25380,Sat May 09 04:25:48 +0000 2020,oh,-1
25382,Sat May 09 04:25:43 +0000 2020,ca,1
25384,Sat May 09 04:25:39 +0000 2020,fl,1
25385,Sat May 09 04:25:37 +0000 2020,va,-1
25386,Sat May 09 04:25:37 +0000 2020,fl,1
25387,Sat May 09 04:25:29 +0000 2020,mo,-1
25388,Sat May 09 04:25:28 +0000 2020,pa,1
25389,Sat May 09 04:25:27 +0000 2020,ca,1
25390,Sat May 09 04:25:20 +0000 2020,ms,-1
25391,Sat May 09 04:25:13 +0000 2020,co,1
25392,Sat May 09 04:25:12 +0000 2020,ca,-1
25395,Sat May 09 04:25:09 +0000 2020,tx,1
25397,Sat May 09 04:25:07 +0000 2020,dc,-1
25399,Sat May 09 04:25:04 +0000 2020,ca,-1
25400,Sat May 09 04:25:04 +0000 2020,mi,1
25403,Sat May 09 04:24:57 +0000 2020,wa,-1
25404,Sat May 09 04:24:53 +0000 2020,al,-1
25406,Sat May 09 04:24:46 +0000 2020,fl,1
25407,Sat May 09 04:24:40 +0000 2020,ca,-1
25408,Sat May 09 04:24:39 +0000 2020,ca,-1
25409,Sat May 09 04:24:34 +0000 2020,ct,1
25411,Sat May 09 04:24:26 +0000 2020,tx,-1
25412,Sat May 09 04:24:19 +0000 2020,ca,-1
25413,Sat May 09 04:24:16 +0000 2020,wa,-1
25415,Sat May 09 04:24:15 +0000 2020,ca,-1
25417,Sat May 09 04:24:10 +0000 2020,hi,-1
25418,Sat May 09 04:24:09 +0000 2020,mi,1
25419,Sat May 09 04:24:06 +0000 2020,ca,1
25420,Sat May 09 04:24:05 +0000 2020,sc,1
25421,Sat May 09 04:24:03 +0000 2020,tx,1
25422,Sat May 09 04:24:02 +0000 2020,nc,1
25423,Sat May 09 04:23:58 +0000 2020,va,-1
25424,Sat May 09 04:23:53 +0000 2020,fl,1
25425,Sat May 09 04:23:51 +0000 2020,ks,1
25426,Sat May 09 04:23:50 +0000 2020,pa,1
25427,Sat May 09 04:23:41 +0000 2020,nc,1
25428,Sat May 09 04:23:38 +0000 2020,fl,-1
25429,Sat May 09 04:23:37 +0000 2020,wi,-1
25430,Sat May 09 04:23:31 +0000 2020,nj,-1
25431,Sat May 09 04:23:26 +0000 2020,ca,-1
25433,Sat May 09 04:23:19 +0000 2020,wi,1
25434,Sat May 09 04:23:14 +0000 2020,or,1
25436,Sat May 09 04:23:09 +0000 2020,fl,1
25437,Sat May 09 04:23:07 +0000 2020,oh,1
25438,Sat May 09 04:23:01 +0000 2020,me,-1
25439,Sat May 09 04:22:55 +0000 2020,az,1
25440,Sat May 09 04:22:55 +0000 2020,co,1
25441,Sat May 09 04:22:52 +0000 2020,tx,-1
25442,Sat May 09 04:22:50 +0000 2020,fl,-1
25443,Sat May 09 04:22:45 +0000 2020,oh,-1
25444,Sat May 09 04:22:42 +0000 2020,tx,-1
25445,Sat May 09 04:22:38 +0000 2020,nc,-1
25446,Sat May 09 04:22:38 +0000 2020,ca,1
25447,Sat May 09 04:22:36 +0000 2020,mt,-1
25448,Sat May 09 04:22:30 +0000 2020,pa,-1
25449,Sat May 09 04:22:29 +0000 2020,ca,1
25450,Sat May 09 04:22:24 +0000 2020,wy,-1
25452,Sat May 09 04:22:18 +0000 2020,ca,1
25453,Sat May 09 04:22:15 +0000 2020,oh,-1
25455,Sat May 09 04:22:06 +0000 2020,or,-1
25456,Sat May 09 04:22:00 +0000 2020,ca,1
25457,Sat May 09 04:21:59 +0000 2020,az,-1
25458,Sat May 09 04:21:59 +0000 2020,oh,-1
25459,Sat May 09 04:21:51 +0000 2020,md,-1
25461,Sat May 09 04:21:47 +0000 2020,oh,-1
25462,Sat May 09 04:21:36 +0000 2020,mo,-1
25463,Sat May 09 04:21:31 +0000 2020,dc,-1
25464,Sat May 09 04:21:17 +0000 2020,nv,1
25465,Sat May 09 04:21:15 +0000 2020,tx,1
25466,Sat May 09 04:21:12 +0000 2020,fl,1
25467,Sat May 09 04:21:12 +0000 2020,ok,1
25468,Sat May 09 04:21:11 +0000 2020,fl,-1
25469,Sat May 09 04:21:06 +0000 2020,ca,-1
25473,Sat May 09 04:20:49 +0000 2020,tn,-1
25474,Sat May 09 04:20:43 +0000 2020,ca,1
25475,Sat May 09 04:20:41 +0000 2020,in,-1
25476,Sat May 09 04:20:28 +0000 2020,ca,1
25478,Sat May 09 04:20:19 +0000 2020,ny,1
25479,Sat May 09 04:20:19 +0000 2020,oh,-1
25480,Sat May 09 04:20:16 +0000 2020,ca,1
25481,Sat May 09 04:19:57 +0000 2020,il,-1
25482,Sat May 09 04:19:55 +0000 2020,ma,1
25483,Sat May 09 04:19:52 +0000 2020,wa,-1
25484,Sat May 09 04:19:41 +0000 2020,dc,-1
25485,Sat May 09 04:19:36 +0000 2020,fl,-1
25486,Sat May 09 04:19:22 +0000 2020,fl,1
25487,Sat May 09 04:19:18 +0000 2020,fl,1
25488,Sat May 09 04:19:18 +0000 2020,il,-1
25489,Sat May 09 04:19:09 +0000 2020,ar,-1
25490,Sat May 09 04:19:05 +0000 2020,pa,-1
25491,Sat May 09 04:18:58 +0000 2020,ca,-1
25492,Sat May 09 04:18:55 +0000 2020,ak,-1
25493,Sat May 09 04:18:54 +0000 2020,ca,-1
25494,Sat May 09 04:18:41 +0000 2020,mi,-1
25495,Sat May 09 04:18:35 +0000 2020,mi,-1
25496,Sat May 09 04:18:30 +0000 2020,or,1
25497,Sat May 09 04:18:18 +0000 2020,al,-1
25498,Sat May 09 04:18:14 +0000 2020,mn,1
25499,Sat May 09 04:18:00 +0000 2020,wi,1
25500,Sat May 09 04:17:54 +0000 2020,fl,-1
25501,Sat May 09 04:17:51 +0000 2020,nv,-1
25502,Sat May 09 04:17:44 +0000 2020,ny,1
25504,Sat May 09 04:17:38 +0000 2020,wi,1
25505,Sat May 09 04:17:29 +0000 2020,ca,-1
25506,Sat May 09 04:17:29 +0000 2020,al,1
25508,Sat May 09 04:17:20 +0000 2020,ar,-1
25509,Sat May 09 04:17:15 +0000 2020,dc,1
25513,Sat May 09 04:17:04 +0000 2020,az,1
25514,Sat May 09 04:17:02 +0000 2020,ca,-1
25515,Sat May 09 04:17:00 +0000 2020,tx,1
25516,Sat May 09 04:16:57 +0000 2020,ca,-1
25517,Sat May 09 04:16:56 +0000 2020,tn,-1
25518,Sat May 09 04:16:53 +0000 2020,wa,1
25520,Sat May 09 04:16:49 +0000 2020,tx,1
25521,Sat May 09 04:16:34 +0000 2020,il,-1
25522,Sat May 09 04:16:25 +0000 2020,vt,-1
25524,Sat May 09 04:16:19 +0000 2020,tx,1
25525,Sat May 09 04:16:11 +0000 2020,tx,1
25526,Sat May 09 04:15:57 +0000 2020,wa,-1
25527,Sat May 09 04:15:51 +0000 2020,az,1
25528,Sat May 09 04:15:50 +0000 2020,tn,1
25529,Sat May 09 04:15:46 +0000 2020,co,-1
25530,Sat May 09 04:15:40 +0000 2020,ny,-1
25533,Sat May 09 04:15:34 +0000 2020,ga,-1
25534,Sat May 09 04:15:28 +0000 2020,tx,1
25535,Sat May 09 04:15:20 +0000 2020,al,-1
25538,Sat May 09 04:15:03 +0000 2020,in,-1
25539,Sat May 09 04:15:02 +0000 2020,ca,-1
25540,Sat May 09 04:14:59 +0000 2020,ca,1
25542,Sat May 09 04:14:55 +0000 2020,or,-1
25543,Sat May 09 04:14:53 +0000 2020,il,-1
25545,Sat May 09 04:14:51 +0000 2020,fl,-1
25546,Sat May 09 04:14:47 +0000 2020,tx,1
25547,Sat May 09 04:14:46 +0000 2020,ga,-1
25548,Sat May 09 04:14:35 +0000 2020,ca,-1
25549,Sat May 09 04:14:27 +0000 2020,wa,-1
25550,Sat May 09 04:14:24 +0000 2020,ne,1
25551,Sat May 09 04:14:23 +0000 2020,nv,1
25553,Sat May 09 04:14:21 +0000 2020,ca,1
25554,Sat May 09 04:14:18 +0000 2020,or,1
25555,Sat May 09 04:14:18 +0000 2020,co,-1
25556,Sat May 09 04:14:17 +0000 2020,or,1
25557,Sat May 09 04:14:16 +0000 2020,pa,-1
25558,Sat May 09 04:14:15 +0000 2020,sc,-1
25559,Sat May 09 04:14:12 +0000 2020,ca,1
25560,Sat May 09 04:14:12 +0000 2020,az,1
25561,Sat May 09 04:14:11 +0000 2020,nh,-1
25562,Sat May 09 04:14:07 +0000 2020,ca,1
25563,Sat May 09 04:14:06 +0000 2020,ca,-1
25564,Sat May 09 04:14:03 +0000 2020,ga,-1
25565,Sat May 09 04:14:02 +0000 2020,oh,1
25566,Sat May 09 04:14:02 +0000 2020,ut,1
25567,Sat May 09 04:13:57 +0000 2020,mn,1
25568,Sat May 09 04:13:51 +0000 2020,ca,-1
25569,Sat May 09 04:13:47 +0000 2020,in,1
25570,Sat May 09 04:13:34 +0000 2020,pa,1
25571,Sat May 09 04:13:27 +0000 2020,ny,1
25572,Sat May 09 04:13:18 +0000 2020,ms,-1
25575,Sat May 09 04:13:07 +0000 2020,nj,-1
25576,Sat May 09 04:13:00 +0000 2020,ma,1
25577,Sat May 09 04:12:48 +0000 2020,nc,-1
25578,Sat May 09 04:12:43 +0000 2020,ga,-1
25579,Sat May 09 04:12:39 +0000 2020,nh,-1
25580,Sat May 09 04:12:32 +0000 2020,fl,-1
25581,Sat May 09 04:12:30 +0000 2020,or,-1
25583,Sat May 09 04:12:20 +0000 2020,pa,1
25584,Sat May 09 04:12:20 +0000 2020,wi,1
25585,Sat May 09 04:12:09 +0000 2020,az,1
25586,Sat May 09 04:12:08 +0000 2020,mo,-1
25588,Sat May 09 04:12:02 +0000 2020,ok,-1
25589,Sat May 09 04:11:58 +0000 2020,al,1
25590,Sat May 09 04:11:57 +0000 2020,tx,-1
25592,Sat May 09 04:11:44 +0000 2020,il,-1
25594,Sat May 09 04:11:35 +0000 2020,ut,-1
25595,Sat May 09 04:11:35 +0000 2020,il,-1
25597,Sat May 09 04:11:33 +0000 2020,fl,-1
25598,Sat May 09 04:11:33 +0000 2020,ia,-1
25599,Sat May 09 04:11:33 +0000 2020,ma,1
25600,Sat May 09 04:11:27 +0000 2020,or,1
25601,Sat May 09 04:11:26 +0000 2020,tn,-1
25602,Sat May 09 04:11:26 +0000 2020,ny,-1
25603,Sat May 09 04:11:25 +0000 2020,fl,-1
25604,Sat May 09 04:11:23 +0000 2020,nh,-1
25605,Sat May 09 04:11:22 +0000 2020,tn,1
25606,Sat May 09 04:11:20 +0000 2020,pa,1
25607,Sat May 09 04:11:17 +0000 2020,fl,-1
25609,Sat May 09 04:11:06 +0000 2020,wa,-1
25611,Sat May 09 04:11:01 +0000 2020,tx,-1
25612,Sat May 09 04:10:57 +0000 2020,fl,-1
25613,Sat May 09 04:10:45 +0000 2020,tx,1
25614,Sat May 09 04:10:33 +0000 2020,oh,1
25615,Sat May 09 04:10:32 +0000 2020,ny,-1
25616,Sat May 09 04:10:30 +0000 2020,ca,1
25617,Sat May 09 04:10:26 +0000 2020,in,-1
25618,Sat May 09 04:10:20 +0000 2020,ia,-1
25619,Sat May 09 04:10:16 +0000 2020,ga,1
25620,Sat May 09 04:10:15 +0000 2020,il,-1
25621,Sat May 09 04:10:14 +0000 2020,or,1
25622,Sat May 09 04:10:14 +0000 2020,il,1
25623,Sat May 09 04:10:13 +0000 2020,ny,-1
25624,Sat May 09 04:10:12 +0000 2020,dc,-1
25625,Sat May 09 04:10:01 +0000 2020,ca,-1
25626,Sat May 09 04:09:52 +0000 2020,ca,1
25627,Sat May 09 04:09:45 +0000 2020,ca,-1
25628,Sat May 09 04:09:43 +0000 2020,sc,1
25629,Sat May 09 04:09:43 +0000 2020,ca,1
25630,Sat May 09 04:09:39 +0000 2020,tx,-1
25631,Sat May 09 04:09:38 +0000 2020,pa,1
25632,Sat May 09 04:09:36 +0000 2020,or,-1
25633,Sat May 09 04:09:35 +0000 2020,fl,1
25634,Sat May 09 04:09:34 +0000 2020,il,1
25635,Sat May 09 04:09:28 +0000 2020,mt,1
25636,Sat May 09 04:09:24 +0000 2020,ca,-1
25637,Sat May 09 04:09:21 +0000 2020,ca,-1
25639,Sat May 09 04:09:06 +0000 2020,al,-1
25640,Sat May 09 04:09:05 +0000 2020,sc,1
25641,Sat May 09 04:08:38 +0000 2020,fl,-1
25642,Sat May 09 04:08:37 +0000 2020,mn,-1
25643,Sat May 09 04:08:35 +0000 2020,va,-1
25644,Sat May 09 04:08:32 +0000 2020,co,-1
25645,Sat May 09 04:08:31 +0000 2020,mi,1
25648,Sat May 09 04:08:26 +0000 2020,nc,-1
25649,Sat May 09 04:08:19 +0000 2020,dc,-1
25650,Sat May 09 04:08:12 +0000 2020,az,-1
25651,Sat May 09 04:08:10 +0000 2020,va,-1
25652,Sat May 09 04:08:09 +0000 2020,pa,1
25653,Sat May 09 04:08:02 +0000 2020,ca,1
25654,Sat May 09 04:08:00 +0000 2020,ne,1
25655,Sat May 09 04:07:55 +0000 2020,wi,-1
25656,Sat May 09 04:07:54 +0000 2020,ca,1
25657,Sat May 09 04:07:50 +0000 2020,wi,-1
25658,Sat May 09 04:07:43 +0000 2020,ca,-1
25659,Sat May 09 04:07:31 +0000 2020,ny,-1
25661,Sat May 09 04:07:22 +0000 2020,tx,1
25662,Sat May 09 04:07:17 +0000 2020,mi,-1
25663,Sat May 09 04:07:16 +0000 2020,tx,1
25664,Sat May 09 04:07:12 +0000 2020,me,-1
25665,Sat May 09 04:07:08 +0000 2020,ca,1
25666,Sat May 09 04:07:05 +0000 2020,ny,1
25667,Sat May 09 04:07:01 +0000 2020,tx,1
25668,Sat May 09 04:06:54 +0000 2020,md,-1
25669,Sat May 09 04:06:52 +0000 2020,nc,-1
25670,Sat May 09 04:06:51 +0000 2020,ca,-1
25671,Sat May 09 04:06:50 +0000 2020,ca,-1
25672,Sat May 09 04:06:44 +0000 2020,ga,-1
25673,Sat May 09 04:06:34 +0000 2020,tx,1
25675,Sat May 09 04:06:23 +0000 2020,fl,-1
25676,Sat May 09 04:06:22 +0000 2020,ma,1
25677,Sat May 09 04:06:19 +0000 2020,ny,-1
25678,Sat May 09 04:06:16 +0000 2020,mi,-1
25679,Sat May 09 04:06:15 +0000 2020,ia,-1
25680,Sat May 09 04:06:15 +0000 2020,fl,-1
25681,Sat May 09 04:06:10 +0000 2020,ky,1
25682,Sat May 09 04:06:08 +0000 2020,fl,1
25683,Sat May 09 04:06:04 +0000 2020,il,-1
25684,Sat May 09 04:06:01 +0000 2020,dc,-1
25685,Sat May 09 04:05:58 +0000 2020,co,-1
25688,Sat May 09 04:05:49 +0000 2020,mo,-1
25689,Sat May 09 04:05:47 +0000 2020,ca,-1
25690,Sat May 09 04:05:47 +0000 2020,va,1
25691,Sat May 09 04:05:43 +0000 2020,ca,-1
25693,Sat May 09 04:05:41 +0000 2020,fl,-1
25695,Sat May 09 04:05:36 +0000 2020,tx,1
25696,Sat May 09 04:05:33 +0000 2020,tx,-1
25699,Sat May 09 04:05:16 +0000 2020,mo,1
25700,Sat May 09 04:05:16 +0000 2020,or,-1
25701,Sat May 09 04:05:05 +0000 2020,ut,1
25702,Sat May 09 04:05:03 +0000 2020,ca,-1
25703,Sat May 09 04:05:00 +0000 2020,ca,1
25704,Sat May 09 04:04:58 +0000 2020,tx,-1
25705,Sat May 09 04:04:57 +0000 2020,ny,-1
25706,Sat May 09 04:04:57 +0000 2020,az,-1
25707,Sat May 09 04:04:54 +0000 2020,fl,-1
25708,Sat May 09 04:04:52 +0000 2020,nh,1
25709,Sat May 09 04:04:50 +0000 2020,ms,-1
25710,Sat May 09 04:04:48 +0000 2020,wi,-1
25711,Sat May 09 04:04:38 +0000 2020,ky,1
25712,Sat May 09 04:04:38 +0000 2020,ne,1
25713,Sat May 09 04:04:35 +0000 2020,wa,-1
25714,Sat May 09 04:04:31 +0000 2020,ca,1
25715,Sat May 09 04:04:29 +0000 2020,ca,1
25716,Sat May 09 04:04:24 +0000 2020,wa,-1
25717,Sat May 09 04:04:22 +0000 2020,wi,-1
25718,Sat May 09 04:04:19 +0000 2020,ga,1
25719,Sat May 09 04:04:17 +0000 2020,ca,-1
25720,Sat May 09 04:04:15 +0000 2020,va,1
25721,Sat May 09 04:04:08 +0000 2020,az,-1
25723,Sat May 09 04:04:08 +0000 2020,ca,-1
25725,Sat May 09 04:04:04 +0000 2020,fl,-1
25726,Sat May 09 04:04:00 +0000 2020,tx,1
25727,Sat May 09 04:03:55 +0000 2020,ny,-1
25728,Sat May 09 04:03:55 +0000 2020,vt,-1
25729,Sat May 09 04:03:51 +0000 2020,fl,1
25730,Sat May 09 04:03:48 +0000 2020,il,1
25731,Sat May 09 04:03:48 +0000 2020,mi,-1
25732,Sat May 09 04:03:47 +0000 2020,wv,-1
25733,Sat May 09 04:03:47 +0000 2020,nj,1
25735,Sat May 09 04:03:45 +0000 2020,il,-1
25736,Sat May 09 04:03:40 +0000 2020,tx,-1
25737,Sat May 09 04:03:40 +0000 2020,ca,-1
25738,Sat May 09 04:03:30 +0000 2020,mo,-1
25739,Sat May 09 04:03:28 +0000 2020,ca,1
25740,Sat May 09 04:03:24 +0000 2020,pa,-1
25741,Sat May 09 04:03:16 +0000 2020,ca,-1
25742,Sat May 09 04:03:14 +0000 2020,az,-1
25745,Sat May 09 04:03:03 +0000 2020,ca,-1
25746,Sat May 09 04:02:54 +0000 2020,ca,-1
25747,Sat May 09 04:02:52 +0000 2020,il,-1
25748,Sat May 09 04:02:49 +0000 2020,ny,1
25749,Sat May 09 04:02:48 +0000 2020,mi,1
25750,Sat May 09 04:02:48 +0000 2020,ok,1
25753,Sat May 09 04:02:39 +0000 2020,ca,1
25754,Sat May 09 04:02:35 +0000 2020,or,1
25755,Sat May 09 04:02:32 +0000 2020,nc,-1
25756,Sat May 09 04:02:30 +0000 2020,ca,1
25757,Sat May 09 04:02:27 +0000 2020,tx,1
25758,Sat May 09 04:02:26 +0000 2020,tx,1
25759,Sat May 09 04:02:24 +0000 2020,ca,1
25760,Sat May 09 04:02:13 +0000 2020,nv,-1
25761,Sat May 09 04:01:58 +0000 2020,tx,1
25762,Sat May 09 04:01:56 +0000 2020,ca,1
25763,Sat May 09 04:01:53 +0000 2020,ny,-1
25764,Sat May 09 04:01:49 +0000 2020,wa,1
25765,Sat May 09 04:01:49 +0000 2020,il,1
25766,Sat May 09 04:01:44 +0000 2020,ga,1
25767,Sat May 09 04:01:44 +0000 2020,nc,-1
25769,Sat May 09 04:01:36 +0000 2020,il,-1
25770,Sat May 09 04:01:35 +0000 2020,ca,-1
25771,Sat May 09 04:01:34 +0000 2020,il,1
25772,Sat May 09 04:01:24 +0000 2020,sc,-1
25773,Sat May 09 04:01:23 +0000 2020,ca,-1
25774,Sat May 09 04:01:19 +0000 2020,ny,1
25775,Sat May 09 04:01:16 +0000 2020,tx,1
25776,Sat May 09 04:01:04 +0000 2020,ks,-1
25777,Sat May 09 04:01:00 +0000 2020,az,-1
25778,Sat May 09 04:00:55 +0000 2020,az,-1
25779,Sat May 09 04:00:50 +0000 2020,oh,-1
25781,Sat May 09 04:00:43 +0000 2020,wi,1
25782,Sat May 09 04:00:42 +0000 2020,pa,1
25783,Sat May 09 04:00:26 +0000 2020,wi,-1
25784,Sat May 09 04:00:21 +0000 2020,il,-1
25786,Sat May 09 04:00:16 +0000 2020,mi,1
25787,Sat May 09 04:00:15 +0000 2020,tx,1
25788,Sat May 09 04:00:09 +0000 2020,md,-1
25789,Sat May 09 04:00:06 +0000 2020,nh,-1
25790,Sat May 09 04:00:03 +0000 2020,wa,-1
25791,Sat May 09 03:59:54 +0000 2020,ca,1
25792,Sat May 09 03:59:47 +0000 2020,wa,-1
25793,Sat May 09 03:59:41 +0000 2020,mo,1
25794,Sat May 09 03:59:39 +0000 2020,il,-1
25795,Sat May 09 03:59:36 +0000 2020,in,-1
25796,Sat May 09 03:59:27 +0000 2020,az,1
25797,Sat May 09 03:59:24 +0000 2020,hi,1
25798,Sat May 09 03:59:14 +0000 2020,az,1
25800,Sat May 09 03:59:13 +0000 2020,mo,-1
25801,Sat May 09 03:59:09 +0000 2020,oh,1
25803,Sat May 09 03:58:58 +0000 2020,mt,-1
25804,Sat May 09 03:58:56 +0000 2020,co,-1
25805,Sat May 09 03:58:45 +0000 2020,nc,1
25806,Sat May 09 03:58:41 +0000 2020,or,1
25807,Sat May 09 03:58:38 +0000 2020,ca,1
25808,Sat May 09 03:58:31 +0000 2020,md,-1
25809,Sat May 09 03:58:09 +0000 2020,mi,-1
25810,Sat May 09 03:58:09 +0000 2020,ms,1
25811,Sat May 09 03:58:07 +0000 2020,oh,-1
25812,Sat May 09 03:58:05 +0000 2020,wa,1
25813,Sat May 09 03:58:00 +0000 2020,tx,1
25814,Sat May 09 03:58:00 +0000 2020,co,1
25815,Sat May 09 03:57:59 +0000 2020,ny,1
25816,Sat May 09 03:57:58 +0000 2020,mi,-1
25817,Sat May 09 03:57:47 +0000 2020,tx,1
25818,Sat May 09 03:57:42 +0000 2020,ky,-1
25819,Sat May 09 03:57:39 +0000 2020,ny,-1
25820,Sat May 09 03:57:38 +0000 2020,ca,1
25821,Sat May 09 03:57:37 +0000 2020,pa,-1
25822,Sat May 09 03:57:35 +0000 2020,ok,1
25823,Sat May 09 03:57:23 +0000 2020,nc,1
25824,Sat May 09 03:57:23 +0000 2020,pa,1
25825,Sat May 09 03:57:20 +0000 2020,wi,-1
25826,Sat May 09 03:57:10 +0000 2020,ca,-1
25827,Sat May 09 03:57:07 +0000 2020,ct,-1
25829,Sat May 09 03:57:06 +0000 2020,sc,1
25830,Sat May 09 03:57:05 +0000 2020,fl,1
25831,Sat May 09 03:57:04 +0000 2020,ok,1
25832,Sat May 09 03:57:00 +0000 2020,tx,1
25833,Sat May 09 03:56:55 +0000 2020,tx,-1
25834,Sat May 09 03:56:52 +0000 2020,ms,1
25835,Sat May 09 03:56:47 +0000 2020,tx,-1
25836,Sat May 09 03:56:39 +0000 2020,ny,1
25837,Sat May 09 03:56:37 +0000 2020,ga,-1
25838,Sat May 09 03:56:35 +0000 2020,az,-1
25839,Sat May 09 03:56:30 +0000 2020,pa,-1
25840,Sat May 09 03:56:29 +0000 2020,tx,1
25841,Sat May 09 03:56:17 +0000 2020,ny,-1
25842,Sat May 09 03:56:14 +0000 2020,nj,-1
25843,Sat May 09 03:56:10 +0000 2020,ca,1
25844,Sat May 09 03:56:10 +0000 2020,oh,1
25846,Sat May 09 03:56:09 +0000 2020,fl,-1
25847,Sat May 09 03:56:05 +0000 2020,ky,1
25848,Sat May 09 03:56:05 +0000 2020,ca,-1
25849,Sat May 09 03:56:04 +0000 2020,wa,-1
25850,Sat May 09 03:56:02 +0000 2020,md,-1
25851,Sat May 09 03:55:56 +0000 2020,ia,1
25852,Sat May 09 03:55:53 +0000 2020,tx,1
25853,Sat May 09 03:55:45 +0000 2020,fl,-1
25854,Sat May 09 03:55:42 +0000 2020,wa,1
25855,Sat May 09 03:55:41 +0000 2020,nm,-1
25856,Sat May 09 03:55:40 +0000 2020,nc,-1
25857,Sat May 09 03:55:37 +0000 2020,al,-1
25858,Sat May 09 03:55:37 +0000 2020,nv,1
25861,Sat May 09 03:55:28 +0000 2020,il,1
25862,Sat May 09 03:55:24 +0000 2020,nc,-1
25863,Sat May 09 03:55:21 +0000 2020,va,-1
25864,Sat May 09 03:55:20 +0000 2020,ca,1
25866,Sat May 09 03:55:14 +0000 2020,nm,-1
25867,Sat May 09 03:55:13 +0000 2020,mo,-1
25868,Sat May 09 03:55:09 +0000 2020,in,-1
25869,Sat May 09 03:55:05 +0000 2020,tx,1
25871,Sat May 09 03:55:04 +0000 2020,co,1
25872,Sat May 09 03:55:02 +0000 2020,dc,-1
25873,Sat May 09 03:55:00 +0000 2020,md,-1
25874,Sat May 09 03:54:59 +0000 2020,az,-1
25875,Sat May 09 03:54:51 +0000 2020,ia,-1
25876,Sat May 09 03:54:51 +0000 2020,mn,1
25877,Sat May 09 03:54:46 +0000 2020,wa,-1
25878,Sat May 09 03:54:42 +0000 2020,wa,1
25879,Sat May 09 03:54:41 +0000 2020,ny,-1
25880,Sat May 09 03:54:25 +0000 2020,mi,1
25881,Sat May 09 03:54:23 +0000 2020,ma,-1
25882,Sat May 09 03:54:20 +0000 2020,va,-1
25883,Sat May 09 03:54:06 +0000 2020,pa,-1
25884,Sat May 09 03:54:03 +0000 2020,mo,-1
25885,Sat May 09 03:54:00 +0000 2020,ny,1
25888,Sat May 09 03:53:47 +0000 2020,ny,-1
25889,Sat May 09 03:53:44 +0000 2020,fl,1
25890,Sat May 09 03:53:25 +0000 2020,az,-1
25891,Sat May 09 03:53:20 +0000 2020,fl,1
25892,Sat May 09 03:53:20 +0000 2020,ny,-1
25893,Sat May 09 03:53:19 +0000 2020,ca,-1
25894,Sat May 09 03:53:01 +0000 2020,ca,-1
25896,Sat May 09 03:52:55 +0000 2020,wa,-1
25897,Sat May 09 03:52:54 +0000 2020,oh,1
25898,Sat May 09 03:52:45 +0000 2020,mi,1
25899,Sat May 09 03:52:45 +0000 2020,tx,1
25900,Sat May 09 03:52:43 +0000 2020,la,1
25901,Sat May 09 03:52:40 +0000 2020,pa,-1
25902,Sat May 09 03:52:36 +0000 2020,pa,-1
25903,Sat May 09 03:52:34 +0000 2020,ca,-1
25904,Sat May 09 03:52:30 +0000 2020,ga,1
25905,Sat May 09 03:52:22 +0000 2020,wa,-1
25907,Sat May 09 03:52:18 +0000 2020,mo,-1
25908,Sat May 09 03:52:16 +0000 2020,ca,-1
25909,Sat May 09 03:52:10 +0000 2020,ca,1
25910,Sat May 09 03:52:05 +0000 2020,ca,1
25911,Sat May 09 03:51:58 +0000 2020,ga,-1
25912,Sat May 09 03:51:51 +0000 2020,tx,-1
25913,Sat May 09 03:51:48 +0000 2020,ny,-1
25914,Sat May 09 03:51:46 +0000 2020,ny,-1
25915,Sat May 09 03:51:45 +0000 2020,or,1
25916,Sat May 09 03:51:44 +0000 2020,ca,1
25917,Sat May 09 03:51:41 +0000 2020,mn,-1
25918,Sat May 09 03:51:40 +0000 2020,ky,1
25919,Sat May 09 03:51:32 +0000 2020,az,1
25920,Sat May 09 03:51:31 +0000 2020,tx,1
25921,Sat May 09 03:51:20 +0000 2020,wa,-1
25922,Sat May 09 03:51:16 +0000 2020,ny,-1
25923,Sat May 09 03:51:15 +0000 2020,ca,1
25924,Sat May 09 03:51:14 +0000 2020,nc,1
