time,state,label
Wed May 06 14:54:20 +0000 2020,ma,1
Wed May 06 14:54:19 +0000 2020,ca,1
Wed May 06 14:54:19 +0000 2020,pa,-1
Wed May 06 14:54:18 +0000 2020,ca,1
Wed May 06 14:54:17 +0000 2020,nj,1
Wed May 06 14:54:17 +0000 2020,ma,1
Wed May 06 14:54:16 +0000 2020,mi,-1
Wed May 06 14:54:16 +0000 2020,ny,1
Wed May 06 14:54:14 +0000 2020,ga,1
Wed May 06 14:54:12 +0000 2020,fl,1
Wed May 06 14:54:12 +0000 2020,tn,-1
Wed May 06 14:54:09 +0000 2020,ca,1
Wed May 06 14:54:06 +0000 2020,ny,-1
Wed May 06 14:54:06 +0000 2020,or,-1
Wed May 06 14:54:05 +0000 2020,la,1
Wed May 06 14:54:02 +0000 2020,md,-1
Wed May 06 14:54:00 +0000 2020,mn,-1
Wed May 06 14:54:00 +0000 2020,wy,-1
Wed May 06 14:54:00 +0000 2020,nj,-1
Wed May 06 14:53:59 +0000 2020,sc,-1
Wed May 06 14:53:56 +0000 2020,ny,-1
Wed May 06 14:53:54 +0000 2020,tx,-1
Wed May 06 14:53:50 +0000 2020,wa,-1
Wed May 06 14:53:50 +0000 2020,nj,-1
Wed May 06 14:53:49 +0000 2020,ga,-1
Wed May 06 14:53:49 +0000 2020,ca,1
Wed May 06 14:53:48 +0000 2020,fl,-1
Wed May 06 14:53:44 +0000 2020,il,1
Wed May 06 14:53:43 +0000 2020,ca,-1
Wed May 06 14:53:42 +0000 2020,hi,1
Wed May 06 14:53:40 +0000 2020,ny,-1
Wed May 06 14:53:39 +0000 2020,tx,-1
Wed May 06 14:53:39 +0000 2020,nv,-1
Wed May 06 14:53:38 +0000 2020,pa,-1
Wed May 06 14:53:37 +0000 2020,ca,-1
Wed May 06 14:53:36 +0000 2020,ny,-1
Wed May 06 14:53:34 +0000 2020,wa,1
Wed May 06 14:53:34 +0000 2020,il,-1
Wed May 06 14:53:31 +0000 2020,pa,1
Wed May 06 14:53:29 +0000 2020,ca,1
Wed May 06 14:53:29 +0000 2020,tx,1
Wed May 06 14:53:29 +0000 2020,ca,1
Wed May 06 14:53:28 +0000 2020,il,1
Wed May 06 14:53:27 +0000 2020,va,1
Wed May 06 14:53:25 +0000 2020,fl,-1
Wed May 06 14:53:22 +0000 2020,ny,-1
Wed May 06 14:53:22 +0000 2020,ny,1
Wed May 06 14:53:21 +0000 2020,ca,-1
Wed May 06 14:53:20 +0000 2020,md,-1
Wed May 06 14:53:19 +0000 2020,dc,-1
Wed May 06 14:53:16 +0000 2020,ca,1
Wed May 06 14:53:13 +0000 2020,fl,-1
Wed May 06 14:53:11 +0000 2020,fl,-1
Wed May 06 14:53:10 +0000 2020,ca,-1
Wed May 06 14:53:10 +0000 2020,ma,-1
Wed May 06 14:53:10 +0000 2020,ma,-1
Wed May 06 14:53:09 +0000 2020,mn,-1
Wed May 06 14:53:04 +0000 2020,tx,-1
Wed May 06 14:53:04 +0000 2020,mn,-1
Wed May 06 14:53:03 +0000 2020,fl,-1
Wed May 06 14:53:02 +0000 2020,az,-1
Wed May 06 14:52:59 +0000 2020,tx,1
Wed May 06 14:52:56 +0000 2020,mo,1
Wed May 06 14:52:55 +0000 2020,pa,-1
Wed May 06 14:52:54 +0000 2020,il,-1
Wed May 06 14:52:53 +0000 2020,or,-1
Wed May 06 14:52:52 +0000 2020,fl,-1
Wed May 06 14:52:50 +0000 2020,ca,1
Wed May 06 14:52:49 +0000 2020,ca,1
Wed May 06 14:52:48 +0000 2020,oh,1
Wed May 06 14:52:48 +0000 2020,va,1
Wed May 06 14:52:47 +0000 2020,mo,-1
Wed May 06 14:52:45 +0000 2020,ca,-1
Wed May 06 14:52:44 +0000 2020,dc,1
Wed May 06 14:52:43 +0000 2020,sc,-1
Wed May 06 14:52:42 +0000 2020,nv,-1
Wed May 06 14:52:40 +0000 2020,ga,-1
Wed May 06 14:52:39 +0000 2020,mi,-1
Wed May 06 14:52:39 +0000 2020,sc,-1
Wed May 06 14:52:38 +0000 2020,ma,-1
Wed May 06 14:52:37 +0000 2020,tx,-1
Wed May 06 14:52:36 +0000 2020,ca,1
Wed May 06 14:52:35 +0000 2020,ok,-1
Wed May 06 14:52:32 +0000 2020,az,1
Wed May 06 14:52:31 +0000 2020,il,1
Wed May 06 14:52:30 +0000 2020,fl,1
Wed May 06 14:52:26 +0000 2020,nj,-1
Wed May 06 14:52:25 +0000 2020,fl,-1
Wed May 06 14:52:24 +0000 2020,il,1
Wed May 06 14:52:21 +0000 2020,ca,-1
Wed May 06 14:52:17 +0000 2020,nv,1
Wed May 06 14:52:13 +0000 2020,co,1
Wed May 06 14:52:12 +0000 2020,dc,1
Wed May 06 14:52:10 +0000 2020,nh,-1
Wed May 06 14:52:06 +0000 2020,ny,-1
Wed May 06 14:52:04 +0000 2020,mi,-1
Wed May 06 14:52:01 +0000 2020,al,-1
Wed May 06 14:52:00 +0000 2020,de,-1
Wed May 06 14:51:58 +0000 2020,nc,-1
Wed May 06 14:51:55 +0000 2020,tx,-1
Wed May 06 14:51:55 +0000 2020,tn,1
Wed May 06 14:51:52 +0000 2020,fl,1
Wed May 06 14:51:51 +0000 2020,wv,1
Wed May 06 14:51:50 +0000 2020,ny,1
Wed May 06 14:51:50 +0000 2020,nm,-1
Wed May 06 14:51:49 +0000 2020,ny,1
Wed May 06 14:51:48 +0000 2020,ca,-1
Wed May 06 14:51:47 +0000 2020,md,-1
Wed May 06 14:51:42 +0000 2020,ca,-1
Wed May 06 14:51:41 +0000 2020,ca,-1
Wed May 06 14:51:35 +0000 2020,nv,-1
Wed May 06 14:51:34 +0000 2020,al,1
Wed May 06 14:51:34 +0000 2020,va,1
Wed May 06 14:51:33 +0000 2020,wi,-1
Wed May 06 14:51:33 +0000 2020,sc,1
Wed May 06 14:51:32 +0000 2020,az,-1
Wed May 06 14:51:28 +0000 2020,tn,-1
Wed May 06 14:51:27 +0000 2020,nc,-1
Wed May 06 14:51:27 +0000 2020,wa,-1
Wed May 06 14:51:26 +0000 2020,fl,1
Wed May 06 14:51:25 +0000 2020,ca,1
Wed May 06 14:51:19 +0000 2020,or,-1
Wed May 06 14:51:19 +0000 2020,oh,-1
Wed May 06 14:51:18 +0000 2020,ks,-1
Wed May 06 14:51:17 +0000 2020,ak,1
Wed May 06 14:51:16 +0000 2020,fl,-1
Wed May 06 14:51:16 +0000 2020,pa,-1
Wed May 06 14:51:15 +0000 2020,fl,1
Wed May 06 14:51:11 +0000 2020,tx,-1
Wed May 06 14:51:09 +0000 2020,oh,-1
Wed May 06 14:51:06 +0000 2020,ga,-1
Wed May 06 14:51:05 +0000 2020,nc,1
Wed May 06 14:51:04 +0000 2020,ca,-1
Wed May 06 14:51:03 +0000 2020,ma,-1
Wed May 06 14:51:03 +0000 2020,fl,-1
Wed May 06 14:51:00 +0000 2020,md,1
Wed May 06 14:51:00 +0000 2020,nm,-1
Wed May 06 14:51:00 +0000 2020,mn,1
Wed May 06 14:50:52 +0000 2020,ca,-1
Wed May 06 14:50:51 +0000 2020,tx,-1
Wed May 06 14:50:51 +0000 2020,nc,1
Wed May 06 14:50:45 +0000 2020,nv,1
Wed May 06 14:50:44 +0000 2020,ma,1
Wed May 06 14:50:43 +0000 2020,ok,-1
Wed May 06 14:50:41 +0000 2020,ny,1
Wed May 06 14:50:35 +0000 2020,al,1
Wed May 06 14:50:35 +0000 2020,ca,1
Wed May 06 14:50:33 +0000 2020,nc,-1
Wed May 06 14:50:31 +0000 2020,ny,1
Wed May 06 14:50:31 +0000 2020,or,1
Wed May 06 14:50:30 +0000 2020,ca,1
Wed May 06 14:50:24 +0000 2020,ca,1
Wed May 06 14:50:23 +0000 2020,ca,1
Wed May 06 14:50:22 +0000 2020,ma,1
Wed May 06 14:50:20 +0000 2020,mo,-1
Wed May 06 14:50:19 +0000 2020,ny,-1
Wed May 06 14:50:18 +0000 2020,wa,1
Wed May 06 14:50:18 +0000 2020,ca,-1
Wed May 06 14:50:17 +0000 2020,az,-1
Wed May 06 14:50:17 +0000 2020,ca,-1
Wed May 06 14:50:14 +0000 2020,az,1
Wed May 06 14:50:13 +0000 2020,ca,1
Wed May 06 14:50:10 +0000 2020,mo,-1
Wed May 06 14:50:10 +0000 2020,ny,-1
Wed May 06 14:50:08 +0000 2020,nj,1
Wed May 06 14:50:07 +0000 2020,ri,-1
Wed May 06 14:50:06 +0000 2020,mn,-1
Wed May 06 14:50:03 +0000 2020,la,1
Wed May 06 14:50:00 +0000 2020,nj,1
Wed May 06 14:49:57 +0000 2020,tn,1
Wed May 06 14:49:57 +0000 2020,mt,-1
Wed May 06 14:49:56 +0000 2020,pa,1
Wed May 06 14:49:56 +0000 2020,or,-1
Wed May 06 14:49:54 +0000 2020,ca,-1
Wed May 06 14:49:50 +0000 2020,ca,1
Wed May 06 14:49:45 +0000 2020,dc,-1
Wed May 06 14:49:34 +0000 2020,ny,1
Wed May 06 14:49:32 +0000 2020,ca,1
Wed May 06 14:49:28 +0000 2020,ia,-1
Wed May 06 14:49:28 +0000 2020,ny,-1
Wed May 06 14:49:28 +0000 2020,tx,1
Wed May 06 14:49:26 +0000 2020,dc,-1
Wed May 06 14:49:25 +0000 2020,ny,-1
Wed May 06 14:49:23 +0000 2020,pa,1
Wed May 06 14:49:23 +0000 2020,fl,-1
Wed May 06 14:49:22 +0000 2020,tn,1
Wed May 06 14:49:21 +0000 2020,mo,1
Wed May 06 14:49:20 +0000 2020,wa,-1
Wed May 06 14:49:18 +0000 2020,pa,1
Wed May 06 14:49:15 +0000 2020,md,1
Wed May 06 14:49:15 +0000 2020,tx,-1
Wed May 06 14:49:13 +0000 2020,pa,-1
Wed May 06 14:49:13 +0000 2020,wa,-1
Wed May 06 14:49:11 +0000 2020,ok,-1
Wed May 06 14:49:09 +0000 2020,or,-1
Wed May 06 14:49:05 +0000 2020,wi,1
Wed May 06 14:49:05 +0000 2020,wi,-1
Wed May 06 14:49:03 +0000 2020,ga,-1
Wed May 06 14:49:02 +0000 2020,tn,1
Wed May 06 14:49:02 +0000 2020,ny,1
Wed May 06 14:48:58 +0000 2020,or,-1
Wed May 06 14:48:58 +0000 2020,ct,1
Wed May 06 14:48:51 +0000 2020,oh,-1
Wed May 06 14:48:50 +0000 2020,wi,1
Wed May 06 14:48:50 +0000 2020,ar,1
Wed May 06 14:48:50 +0000 2020,sc,-1
Wed May 06 14:48:48 +0000 2020,oh,1
Wed May 06 14:48:43 +0000 2020,nc,1
Wed May 06 14:48:42 +0000 2020,ca,-1
Wed May 06 14:48:40 +0000 2020,az,-1
Wed May 06 14:48:37 +0000 2020,ga,1
Wed May 06 14:48:36 +0000 2020,wi,-1
Wed May 06 14:48:33 +0000 2020,tx,1
Wed May 06 14:48:33 +0000 2020,fl,-1
Wed May 06 14:48:31 +0000 2020,wi,-1
Wed May 06 14:48:30 +0000 2020,ca,-1
Wed May 06 14:48:26 +0000 2020,ct,-1
Wed May 06 14:48:24 +0000 2020,co,-1
Wed May 06 14:48:22 +0000 2020,pa,-1
Wed May 06 14:48:17 +0000 2020,ia,-1
Wed May 06 14:48:15 +0000 2020,ut,1
Wed May 06 14:48:15 +0000 2020,fl,-1
Wed May 06 14:48:13 +0000 2020,nj,-1
Wed May 06 14:48:12 +0000 2020,ia,1
Wed May 06 14:48:11 +0000 2020,ca,1
Wed May 06 14:48:10 +0000 2020,fl,-1
Wed May 06 14:48:09 +0000 2020,or,1
Wed May 06 14:48:09 +0000 2020,tx,-1
Wed May 06 14:48:03 +0000 2020,pa,1
Wed May 06 14:48:03 +0000 2020,az,1
Wed May 06 14:48:03 +0000 2020,ca,-1
Wed May 06 14:48:01 +0000 2020,ny,-1
Wed May 06 14:47:55 +0000 2020,tn,-1
Wed May 06 14:47:49 +0000 2020,mn,1
Wed May 06 14:47:47 +0000 2020,nj,1
Wed May 06 14:47:47 +0000 2020,va,-1
Wed May 06 14:47:46 +0000 2020,wa,-1
Wed May 06 14:47:45 +0000 2020,fl,1
Wed May 06 14:47:45 +0000 2020,ga,-1
Wed May 06 14:47:40 +0000 2020,al,-1
Wed May 06 14:47:40 +0000 2020,pa,-1
Wed May 06 14:47:36 +0000 2020,nc,1
Wed May 06 14:47:36 +0000 2020,mo,-1
Wed May 06 14:47:34 +0000 2020,az,-1
Wed May 06 14:47:33 +0000 2020,ny,-1
Wed May 06 14:47:29 +0000 2020,az,-1
Wed May 06 14:47:27 +0000 2020,il,-1
Wed May 06 14:47:27 +0000 2020,tn,-1
Wed May 06 14:47:25 +0000 2020,ga,-1
Wed May 06 14:47:23 +0000 2020,oh,-1
Wed May 06 14:47:19 +0000 2020,ny,-1
Wed May 06 14:47:18 +0000 2020,ga,-1
Wed May 06 14:47:16 +0000 2020,fl,1
Wed May 06 14:47:15 +0000 2020,co,1
Wed May 06 14:47:15 +0000 2020,ny,1
Wed May 06 14:47:14 +0000 2020,co,1
Wed May 06 14:47:13 +0000 2020,ar,-1
Wed May 06 14:47:12 +0000 2020,ny,-1
Wed May 06 14:47:11 +0000 2020,va,-1
Wed May 06 14:47:10 +0000 2020,il,-1
Wed May 06 14:47:10 +0000 2020,ar,-1
Wed May 06 14:47:08 +0000 2020,or,1
Wed May 06 14:47:05 +0000 2020,fl,-1
Wed May 06 14:47:05 +0000 2020,wi,1
Wed May 06 14:47:04 +0000 2020,ok,-1
Wed May 06 14:47:04 +0000 2020,tx,-1
Wed May 06 14:47:03 +0000 2020,tx,-1
Wed May 06 14:47:02 +0000 2020,ny,-1
Wed May 06 14:47:01 +0000 2020,tn,-1
Wed May 06 14:47:00 +0000 2020,tx,1
Wed May 06 14:47:00 +0000 2020,mo,1
Wed May 06 14:46:57 +0000 2020,nj,1
Wed May 06 14:46:56 +0000 2020,fl,1
Wed May 06 14:46:56 +0000 2020,ny,-1
Wed May 06 14:46:56 +0000 2020,ny,-1
Wed May 06 14:46:55 +0000 2020,sc,1
Wed May 06 14:46:55 +0000 2020,nj,-1
Wed May 06 14:46:50 +0000 2020,ia,-1
Wed May 06 14:46:48 +0000 2020,al,-1
Wed May 06 14:46:47 +0000 2020,ks,-1
Wed May 06 14:46:44 +0000 2020,ca,-1
Wed May 06 14:46:44 +0000 2020,dc,1
Wed May 06 14:46:44 +0000 2020,oh,1
Wed May 06 14:46:42 +0000 2020,fl,-1
Wed May 06 14:46:42 +0000 2020,tx,-1
Wed May 06 14:46:41 +0000 2020,md,1
Wed May 06 14:46:38 +0000 2020,oh,1
Wed May 06 14:46:37 +0000 2020,or,-1
Wed May 06 14:46:37 +0000 2020,il,-1
Wed May 06 14:46:36 +0000 2020,ky,1
Wed May 06 14:46:36 +0000 2020,dc,1
Wed May 06 14:46:32 +0000 2020,ca,1
Wed May 06 14:46:31 +0000 2020,nm,-1
Wed May 06 14:46:29 +0000 2020,nc,-1
Wed May 06 14:46:29 +0000 2020,ca,-1
Wed May 06 14:46:27 +0000 2020,il,1
Wed May 06 14:46:26 +0000 2020,il,1
Wed May 06 14:46:25 +0000 2020,va,-1
Wed May 06 14:46:21 +0000 2020,mo,-1
Wed May 06 14:46:18 +0000 2020,co,1
Wed May 06 14:46:16 +0000 2020,ca,1
Wed May 06 14:46:15 +0000 2020,ma,-1
Wed May 06 14:46:14 +0000 2020,al,1
Wed May 06 14:46:12 +0000 2020,tx,-1
Wed May 06 14:46:11 +0000 2020,dc,-1
Wed May 06 14:46:11 +0000 2020,oh,-1
Wed May 06 14:46:09 +0000 2020,ia,-1
Wed May 06 14:46:06 +0000 2020,wa,-1
Wed May 06 14:46:05 +0000 2020,or,-1
Wed May 06 14:46:04 +0000 2020,fl,1
Wed May 06 14:46:04 +0000 2020,fl,-1
Wed May 06 14:46:02 +0000 2020,tx,-1
Wed May 06 14:46:01 +0000 2020,md,1
Wed May 06 14:46:00 +0000 2020,ca,-1
Wed May 06 14:45:56 +0000 2020,dc,-1
Wed May 06 14:45:55 +0000 2020,va,-1
Wed May 06 14:45:55 +0000 2020,ny,1
Wed May 06 14:45:54 +0000 2020,ok,1
Wed May 06 14:45:53 +0000 2020,pr,-1
Wed May 06 14:45:49 +0000 2020,dc,-1
Wed May 06 14:45:46 +0000 2020,mo,1
Wed May 06 14:45:43 +0000 2020,nj,-1
Wed May 06 14:45:42 +0000 2020,or,-1
Wed May 06 14:45:42 +0000 2020,il,-1
Wed May 06 14:45:41 +0000 2020,co,-1
Wed May 06 14:45:41 +0000 2020,pa,-1
Wed May 06 14:45:40 +0000 2020,ma,-1
Wed May 06 14:45:38 +0000 2020,ma,-1
Wed May 06 14:45:36 +0000 2020,ny,-1
Wed May 06 14:45:33 +0000 2020,tx,1
Wed May 06 14:45:32 +0000 2020,ny,-1
Wed May 06 14:45:30 +0000 2020,pa,-1
Wed May 06 14:45:28 +0000 2020,ky,1
Wed May 06 14:45:26 +0000 2020,fl,1
Wed May 06 14:45:25 +0000 2020,or,1
Wed May 06 14:45:25 +0000 2020,az,1
Wed May 06 14:45:23 +0000 2020,tx,-1
Wed May 06 14:45:20 +0000 2020,ca,-1
Wed May 06 14:45:20 +0000 2020,ca,-1
Wed May 06 14:45:19 +0000 2020,wy,1
Wed May 06 14:45:09 +0000 2020,ny,1
Wed May 06 14:45:08 +0000 2020,nc,-1
Wed May 06 14:45:07 +0000 2020,ca,-1
Wed May 06 14:45:06 +0000 2020,tx,1
Wed May 06 14:45:05 +0000 2020,nj,-1
Wed May 06 14:45:05 +0000 2020,fl,1
Wed May 06 14:45:04 +0000 2020,il,-1
Wed May 06 14:45:03 +0000 2020,nj,1
Wed May 06 14:44:59 +0000 2020,oh,-1
Wed May 06 14:44:58 +0000 2020,ia,-1
Wed May 06 14:44:54 +0000 2020,tx,1
Wed May 06 14:44:54 +0000 2020,mo,1
Wed May 06 14:44:53 +0000 2020,ny,-1
Wed May 06 14:44:52 +0000 2020,nc,1
Wed May 06 14:44:51 +0000 2020,tx,-1
Wed May 06 14:44:51 +0000 2020,nj,1
Wed May 06 14:44:51 +0000 2020,ca,1
Wed May 06 14:44:49 +0000 2020,ny,-1
Wed May 06 14:44:48 +0000 2020,va,-1
Wed May 06 14:44:48 +0000 2020,ga,1
Wed May 06 14:44:45 +0000 2020,tx,1
Wed May 06 14:44:44 +0000 2020,co,-1
Wed May 06 14:44:43 +0000 2020,co,1
Wed May 06 14:44:40 +0000 2020,wi,1
Wed May 06 14:44:39 +0000 2020,wa,-1
Wed May 06 14:44:32 +0000 2020,tn,1
Wed May 06 14:44:31 +0000 2020,co,-1
Wed May 06 14:44:29 +0000 2020,pa,1
Wed May 06 14:44:29 +0000 2020,ca,-1
Wed May 06 14:44:27 +0000 2020,pa,-1
Wed May 06 14:44:26 +0000 2020,ar,-1
Wed May 06 14:44:22 +0000 2020,ky,1
Wed May 06 14:44:19 +0000 2020,co,1
Wed May 06 14:44:17 +0000 2020,ia,-1
Wed May 06 14:44:16 +0000 2020,il,1
Wed May 06 14:44:16 +0000 2020,ms,1
Wed May 06 14:44:15 +0000 2020,nc,-1
Wed May 06 14:44:12 +0000 2020,la,-1
Wed May 06 14:44:11 +0000 2020,fl,1
Wed May 06 14:44:05 +0000 2020,ct,-1
Wed May 06 14:44:03 +0000 2020,az,1
Wed May 06 14:44:03 +0000 2020,ca,-1
Wed May 06 14:44:02 +0000 2020,co,-1
Wed May 06 14:44:00 +0000 2020,ny,-1
Wed May 06 14:43:58 +0000 2020,oh,-1
Wed May 06 14:43:58 +0000 2020,oh,1
Wed May 06 14:43:55 +0000 2020,wa,-1
Wed May 06 14:43:52 +0000 2020,oh,-1
Wed May 06 14:43:51 +0000 2020,tn,1
Wed May 06 14:43:50 +0000 2020,ct,-1
Wed May 06 14:43:50 +0000 2020,pa,-1
Wed May 06 14:43:46 +0000 2020,ca,-1
Wed May 06 14:43:46 +0000 2020,oh,-1
Wed May 06 14:43:45 +0000 2020,al,1
Wed May 06 14:43:45 +0000 2020,fl,-1
Wed May 06 14:43:44 +0000 2020,ca,-1
Wed May 06 14:43:43 +0000 2020,nm,-1
Wed May 06 14:43:43 +0000 2020,ny,1
Wed May 06 14:43:42 +0000 2020,fl,-1
Wed May 06 14:43:42 +0000 2020,mn,1
Wed May 06 14:43:41 +0000 2020,nc,1
Wed May 06 14:43:41 +0000 2020,ca,-1
Wed May 06 14:43:41 +0000 2020,nc,1
Wed May 06 14:43:41 +0000 2020,tx,-1
Wed May 06 14:43:41 +0000 2020,in,-1
Wed May 06 14:43:40 +0000 2020,pa,-1
Wed May 06 14:43:40 +0000 2020,ny,-1
Wed May 06 14:43:38 +0000 2020,mo,-1
Wed May 06 14:43:37 +0000 2020,mt,1
Wed May 06 14:43:37 +0000 2020,wi,-1
Wed May 06 14:43:37 +0000 2020,oh,1
Wed May 06 14:43:36 +0000 2020,va,-1
Wed May 06 14:43:36 +0000 2020,ny,-1
Wed May 06 14:43:32 +0000 2020,il,-1
Wed May 06 14:43:31 +0000 2020,or,-1
Wed May 06 14:43:30 +0000 2020,in,-1
Wed May 06 14:43:30 +0000 2020,in,-1
Wed May 06 14:43:28 +0000 2020,ca,1
Wed May 06 14:43:27 +0000 2020,ky,1
Wed May 06 14:43:25 +0000 2020,dc,-1
Wed May 06 14:43:21 +0000 2020,fl,1
Wed May 06 14:43:19 +0000 2020,tx,-1
Wed May 06 14:43:19 +0000 2020,va,-1
Wed May 06 14:43:18 +0000 2020,wi,-1
Wed May 06 14:43:17 +0000 2020,tn,-1
Wed May 06 14:43:15 +0000 2020,or,-1
Wed May 06 14:43:14 +0000 2020,mo,-1
Wed May 06 14:43:14 +0000 2020,ok,1
Wed May 06 14:43:13 +0000 2020,fl,1
Wed May 06 14:43:12 +0000 2020,wi,-1
Wed May 06 14:43:12 +0000 2020,wa,-1
Wed May 06 14:43:10 +0000 2020,tx,-1
Wed May 06 14:43:08 +0000 2020,wi,1
Wed May 06 14:43:07 +0000 2020,ca,-1
Wed May 06 14:43:07 +0000 2020,mo,-1
Wed May 06 14:43:07 +0000 2020,va,-1
Wed May 06 14:43:05 +0000 2020,ny,-1
Wed May 06 14:43:05 +0000 2020,ma,1
Wed May 06 14:43:05 +0000 2020,ca,-1
Wed May 06 14:43:04 +0000 2020,il,1
Wed May 06 14:43:02 +0000 2020,ca,1
Wed May 06 14:43:01 +0000 2020,mo,1
Wed May 06 14:43:00 +0000 2020,mo,-1
Wed May 06 14:42:59 +0000 2020,ky,-1
Wed May 06 14:42:58 +0000 2020,co,-1
Wed May 06 14:42:56 +0000 2020,az,-1
Wed May 06 14:42:55 +0000 2020,in,-1
Wed May 06 14:42:52 +0000 2020,tx,-1
Wed May 06 14:42:50 +0000 2020,ne,-1
Wed May 06 14:42:50 +0000 2020,ca,-1
Wed May 06 14:42:49 +0000 2020,pa,1
Wed May 06 14:42:47 +0000 2020,mi,-1
Wed May 06 14:42:43 +0000 2020,ca,-1
Wed May 06 14:42:43 +0000 2020,fl,-1
Wed May 06 14:42:42 +0000 2020,tx,-1
Wed May 06 14:42:39 +0000 2020,ny,1
Wed May 06 14:42:38 +0000 2020,tn,-1
Wed May 06 14:42:38 +0000 2020,fl,-1
Wed May 06 14:42:36 +0000 2020,ca,1
Wed May 06 14:42:36 +0000 2020,in,1
Wed May 06 14:42:35 +0000 2020,md,-1
Wed May 06 14:42:35 +0000 2020,al,-1
Wed May 06 14:42:33 +0000 2020,az,1
Wed May 06 14:42:31 +0000 2020,tx,1
Wed May 06 14:42:30 +0000 2020,tx,-1
Wed May 06 14:42:28 +0000 2020,nv,1
Wed May 06 14:42:27 +0000 2020,tx,1
Wed May 06 14:42:27 +0000 2020,tx,-1
Wed May 06 14:42:26 +0000 2020,wa,-1
Wed May 06 14:42:22 +0000 2020,ky,1
Wed May 06 14:42:21 +0000 2020,nv,-1
Wed May 06 14:42:18 +0000 2020,ny,-1
Wed May 06 14:42:18 +0000 2020,ny,-1
Wed May 06 14:42:17 +0000 2020,ca,-1
Wed May 06 14:42:14 +0000 2020,mi,-1
Wed May 06 14:42:13 +0000 2020,dc,-1
Wed May 06 14:42:12 +0000 2020,va,1
Wed May 06 14:42:12 +0000 2020,pa,-1
Wed May 06 14:42:10 +0000 2020,ny,1
Wed May 06 14:42:06 +0000 2020,tx,1
Wed May 06 14:42:06 +0000 2020,pa,-1
Wed May 06 14:42:05 +0000 2020,ca,1
Wed May 06 14:42:00 +0000 2020,mo,-1
Wed May 06 14:42:00 +0000 2020,ca,1
Wed May 06 14:42:00 +0000 2020,wa,1
Wed May 06 14:41:59 +0000 2020,or,-1
Wed May 06 14:41:59 +0000 2020,tx,-1
Wed May 06 14:41:56 +0000 2020,tn,1
Wed May 06 14:41:56 +0000 2020,va,-1
Wed May 06 14:41:50 +0000 2020,ms,1
Wed May 06 14:41:50 +0000 2020,mo,-1
Wed May 06 14:41:48 +0000 2020,ny,-1
Wed May 06 14:41:48 +0000 2020,hi,-1
Wed May 06 14:41:46 +0000 2020,ca,-1
Wed May 06 14:41:45 +0000 2020,mi,-1
Wed May 06 14:41:45 +0000 2020,ca,-1
Wed May 06 14:41:44 +0000 2020,tx,1
Wed May 06 14:41:43 +0000 2020,mo,-1
Wed May 06 14:41:40 +0000 2020,mi,-1
Wed May 06 14:41:38 +0000 2020,ma,-1
Wed May 06 14:41:35 +0000 2020,mo,-1
Wed May 06 14:41:34 +0000 2020,va,-1
Wed May 06 14:41:34 +0000 2020,la,-1
Wed May 06 14:41:34 +0000 2020,ny,-1
Wed May 06 14:41:30 +0000 2020,or,-1
Wed May 06 14:41:28 +0000 2020,ny,1
Wed May 06 14:41:23 +0000 2020,mo,-1
Wed May 06 14:41:23 +0000 2020,oh,-1
Wed May 06 14:41:22 +0000 2020,ny,-1
Wed May 06 14:41:20 +0000 2020,fl,-1
Wed May 06 14:41:20 +0000 2020,il,1
Wed May 06 14:41:12 +0000 2020,ne,-1
Wed May 06 14:41:10 +0000 2020,ok,-1
Wed May 06 14:41:09 +0000 2020,nc,-1
Wed May 06 14:41:08 +0000 2020,ca,-1
Wed May 06 14:41:07 +0000 2020,fl,-1
Wed May 06 14:41:06 +0000 2020,ny,-1
Wed May 06 14:41:05 +0000 2020,wi,-1
Wed May 06 14:41:05 +0000 2020,fl,1
Wed May 06 14:41:04 +0000 2020,co,-1
Wed May 06 14:41:03 +0000 2020,ca,1
Wed May 06 14:41:03 +0000 2020,mo,1
Wed May 06 14:41:02 +0000 2020,oh,1
Wed May 06 14:40:59 +0000 2020,ga,-1
Wed May 06 14:40:58 +0000 2020,tx,1
Wed May 06 14:40:58 +0000 2020,co,-1
Wed May 06 14:40:58 +0000 2020,ma,-1
Wed May 06 14:40:56 +0000 2020,tn,-1
Wed May 06 14:40:56 +0000 2020,fl,-1
Wed May 06 14:40:53 +0000 2020,tx,-1
Wed May 06 14:40:52 +0000 2020,md,-1
Wed May 06 14:40:52 +0000 2020,va,1
Wed May 06 14:40:52 +0000 2020,ma,-1
Wed May 06 14:40:51 +0000 2020,ct,-1
Wed May 06 14:40:51 +0000 2020,mo,-1
Wed May 06 14:40:51 +0000 2020,dc,1
Wed May 06 14:40:49 +0000 2020,in,-1
Wed May 06 14:40:48 +0000 2020,ca,-1
Wed May 06 14:40:47 +0000 2020,ny,-1
Wed May 06 14:40:46 +0000 2020,ma,-1
Wed May 06 14:40:45 +0000 2020,mo,-1
Wed May 06 14:40:45 +0000 2020,in,-1
Wed May 06 14:40:44 +0000 2020,or,-1
Wed May 06 14:40:43 +0000 2020,mo,1
Wed May 06 14:40:42 +0000 2020,in,1
Wed May 06 14:40:37 +0000 2020,ok,1
Wed May 06 14:40:36 +0000 2020,mo,-1
Wed May 06 14:40:33 +0000 2020,ct,-1
Wed May 06 14:40:32 +0000 2020,nj,1
Wed May 06 14:40:30 +0000 2020,mo,-1
