time,state,label
Thu May 28 02:22:00 +0000 2020,ms,-1
Thu May 28 02:21:57 +0000 2020,ms,-1
Thu May 28 02:21:56 +0000 2020,tx,1
Thu May 28 02:21:54 +0000 2020,oh,1
Thu May 28 02:21:52 +0000 2020,pa,-1
Thu May 28 02:21:47 +0000 2020,ms,-1
Thu May 28 02:21:45 +0000 2020,tx,-1
Thu May 28 02:21:39 +0000 2020,va,-1
Thu May 28 02:21:27 +0000 2020,ca,-1
Thu May 28 02:21:21 +0000 2020,fl,1
Thu May 28 02:21:20 +0000 2020,ma,-1
Thu May 28 02:21:20 +0000 2020,az,-1
Thu May 28 02:21:19 +0000 2020,wa,1
Thu May 28 02:21:13 +0000 2020,ar,1
Thu May 28 02:21:11 +0000 2020,wi,-1
Thu May 28 02:21:09 +0000 2020,nc,-1
Thu May 28 02:21:00 +0000 2020,mo,-1
Thu May 28 02:20:51 +0000 2020,ny,-1
Thu May 28 02:20:40 +0000 2020,al,-1
Thu May 28 02:20:36 +0000 2020,al,-1
Thu May 28 02:20:30 +0000 2020,sc,-1
Thu May 28 02:20:16 +0000 2020,ny,1
Thu May 28 02:20:07 +0000 2020,ny,-1
Thu May 28 02:20:03 +0000 2020,fl,1
Thu May 28 02:19:52 +0000 2020,tn,-1
Thu May 28 02:19:49 +0000 2020,nc,1
Thu May 28 02:19:47 +0000 2020,fl,-1
Thu May 28 02:19:41 +0000 2020,ca,1
Thu May 28 02:19:36 +0000 2020,nm,1
Thu May 28 02:19:32 +0000 2020,wa,-1
Thu May 28 02:19:28 +0000 2020,ny,1
Thu May 28 02:19:26 +0000 2020,mo,1
Thu May 28 02:19:22 +0000 2020,nc,-1
Thu May 28 02:19:16 +0000 2020,tx,-1
Thu May 28 02:19:10 +0000 2020,nj,-1
Thu May 28 02:19:01 +0000 2020,wa,-1
Thu May 28 02:19:00 +0000 2020,tx,-1
Thu May 28 02:18:54 +0000 2020,pa,1
Thu May 28 02:18:50 +0000 2020,wi,-1
Thu May 28 02:18:42 +0000 2020,va,1
Thu May 28 02:18:38 +0000 2020,nv,1
Thu May 28 02:18:30 +0000 2020,tx,-1
Thu May 28 02:18:24 +0000 2020,mo,1
Thu May 28 02:18:17 +0000 2020,ca,1
Thu May 28 02:18:08 +0000 2020,tx,-1
Thu May 28 02:18:07 +0000 2020,ks,-1
Thu May 28 02:18:03 +0000 2020,ca,-1
Thu May 28 02:18:03 +0000 2020,fl,-1
Thu May 28 02:18:02 +0000 2020,pa,-1
Thu May 28 02:17:57 +0000 2020,nc,-1
Thu May 28 02:17:56 +0000 2020,va,-1
Thu May 28 02:17:55 +0000 2020,oh,-1
Thu May 28 02:17:50 +0000 2020,tn,-1
Thu May 28 02:17:43 +0000 2020,co,1
Thu May 28 02:17:40 +0000 2020,ut,-1
Thu May 28 02:17:38 +0000 2020,az,-1
Thu May 28 02:17:37 +0000 2020,pa,-1
Thu May 28 02:17:34 +0000 2020,nh,-1
Thu May 28 02:17:27 +0000 2020,tx,-1
Thu May 28 02:17:26 +0000 2020,in,-1
Thu May 28 02:17:26 +0000 2020,nj,-1
Thu May 28 02:17:26 +0000 2020,ca,1
Thu May 28 02:17:18 +0000 2020,mi,-1
Thu May 28 02:17:14 +0000 2020,nv,1
Thu May 28 02:17:03 +0000 2020,ny,-1
Thu May 28 02:17:00 +0000 2020,wa,-1
Thu May 28 02:17:00 +0000 2020,ut,-1
Thu May 28 02:16:58 +0000 2020,ca,-1
Thu May 28 02:16:42 +0000 2020,ct,-1
Thu May 28 02:16:41 +0000 2020,ca,1
Thu May 28 02:16:38 +0000 2020,co,-1
Thu May 28 02:16:38 +0000 2020,ca,-1
Thu May 28 02:16:32 +0000 2020,ca,-1
Thu May 28 02:16:28 +0000 2020,oh,-1
Thu May 28 02:16:28 +0000 2020,mn,-1
Thu May 28 02:16:27 +0000 2020,ca,1
Thu May 28 02:16:16 +0000 2020,oh,-1
Thu May 28 02:16:06 +0000 2020,ca,-1
Thu May 28 02:16:02 +0000 2020,pa,-1
Thu May 28 02:15:58 +0000 2020,pa,-1
Thu May 28 02:15:53 +0000 2020,mo,-1
Thu May 28 02:15:48 +0000 2020,pa,-1
Thu May 28 02:15:44 +0000 2020,ma,1
Thu May 28 02:15:34 +0000 2020,ny,-1
Thu May 28 02:15:28 +0000 2020,wi,-1
Thu May 28 02:15:19 +0000 2020,az,-1
Thu May 28 02:15:16 +0000 2020,fl,-1
Thu May 28 02:15:12 +0000 2020,ca,-1
Thu May 28 02:15:06 +0000 2020,pa,-1
Thu May 28 02:15:05 +0000 2020,ny,-1
Thu May 28 02:15:04 +0000 2020,md,-1
Thu May 28 02:15:00 +0000 2020,ar,1
Thu May 28 02:14:59 +0000 2020,ny,1
Thu May 28 02:14:49 +0000 2020,md,-1
Thu May 28 02:14:38 +0000 2020,il,-1
Thu May 28 02:14:35 +0000 2020,az,-1
Thu May 28 02:14:25 +0000 2020,dc,1
Thu May 28 02:14:19 +0000 2020,oh,-1
Thu May 28 02:14:16 +0000 2020,va,-1
Thu May 28 02:14:16 +0000 2020,mn,1
Thu May 28 02:14:15 +0000 2020,la,-1
Thu May 28 02:14:13 +0000 2020,il,-1
Thu May 28 02:14:10 +0000 2020,ma,1
Thu May 28 02:14:04 +0000 2020,ca,1
Thu May 28 02:14:03 +0000 2020,fl,1
Thu May 28 02:13:57 +0000 2020,ca,1
Thu May 28 02:13:55 +0000 2020,nv,-1
Thu May 28 02:13:54 +0000 2020,wi,-1
Thu May 28 02:13:53 +0000 2020,wa,1
Thu May 28 02:13:52 +0000 2020,ut,1
Thu May 28 02:13:48 +0000 2020,ca,-1
Thu May 28 02:13:43 +0000 2020,wa,-1
Thu May 28 02:13:39 +0000 2020,dc,-1
Thu May 28 02:13:33 +0000 2020,ny,-1
Thu May 28 02:13:33 +0000 2020,tx,-1
Thu May 28 02:13:27 +0000 2020,nm,-1
Thu May 28 02:13:25 +0000 2020,ca,1
Thu May 28 02:13:21 +0000 2020,tn,-1
Thu May 28 02:13:19 +0000 2020,ca,-1
Thu May 28 02:13:17 +0000 2020,md,1
Thu May 28 02:13:16 +0000 2020,nc,1
Thu May 28 02:13:14 +0000 2020,la,1
Thu May 28 02:13:14 +0000 2020,fl,-1
Thu May 28 02:13:04 +0000 2020,mi,1
Thu May 28 02:13:01 +0000 2020,ca,1
Thu May 28 02:13:00 +0000 2020,va,-1
Thu May 28 02:12:52 +0000 2020,ny,1
Thu May 28 02:12:48 +0000 2020,az,-1
Thu May 28 02:12:39 +0000 2020,co,-1
Thu May 28 02:12:32 +0000 2020,ca,1
Thu May 28 02:12:27 +0000 2020,fl,1
Thu May 28 02:12:10 +0000 2020,nj,-1
Thu May 28 02:12:07 +0000 2020,nc,1
Thu May 28 02:12:05 +0000 2020,tx,1
Thu May 28 02:12:02 +0000 2020,nc,1
Thu May 28 02:11:56 +0000 2020,ia,1
Thu May 28 02:11:53 +0000 2020,nc,1
Thu May 28 02:11:50 +0000 2020,va,-1
Thu May 28 02:11:47 +0000 2020,la,-1
Thu May 28 02:11:35 +0000 2020,md,1
Thu May 28 02:11:14 +0000 2020,al,-1
Thu May 28 02:11:07 +0000 2020,ca,-1
Thu May 28 02:10:57 +0000 2020,ca,1
Thu May 28 02:10:55 +0000 2020,tx,1
Thu May 28 02:10:53 +0000 2020,ca,-1
Thu May 28 02:10:51 +0000 2020,ut,-1
Thu May 28 02:10:41 +0000 2020,fl,-1
Thu May 28 02:10:38 +0000 2020,fl,1
Thu May 28 02:10:35 +0000 2020,oh,1
Thu May 28 02:10:27 +0000 2020,ca,-1
Thu May 28 02:10:24 +0000 2020,ca,-1
Thu May 28 02:10:19 +0000 2020,mi,-1
Thu May 28 02:10:16 +0000 2020,tx,-1
Thu May 28 02:10:06 +0000 2020,fl,1
Thu May 28 02:09:59 +0000 2020,ca,-1
Thu May 28 02:09:54 +0000 2020,ca,-1
Thu May 28 02:09:45 +0000 2020,ca,-1
Thu May 28 02:09:44 +0000 2020,fl,-1
Thu May 28 02:09:40 +0000 2020,sc,-1
Thu May 28 02:09:36 +0000 2020,oh,1
Thu May 28 02:09:33 +0000 2020,ca,-1
Thu May 28 02:09:31 +0000 2020,mo,-1
Thu May 28 02:09:27 +0000 2020,wa,1
Thu May 28 02:09:24 +0000 2020,mi,-1
Thu May 28 02:09:18 +0000 2020,ct,-1
Thu May 28 02:09:16 +0000 2020,mo,1
Thu May 28 02:09:15 +0000 2020,az,-1
Thu May 28 02:09:15 +0000 2020,nv,1
Thu May 28 02:09:13 +0000 2020,ca,-1
Thu May 28 02:09:12 +0000 2020,co,-1
Thu May 28 02:09:05 +0000 2020,il,-1
Thu May 28 02:09:05 +0000 2020,ca,1
Thu May 28 02:08:58 +0000 2020,ca,-1
Thu May 28 02:08:41 +0000 2020,ca,1
Thu May 28 02:08:40 +0000 2020,ma,-1
Thu May 28 02:08:39 +0000 2020,tn,-1
Thu May 28 02:08:38 +0000 2020,al,-1
Thu May 28 02:08:26 +0000 2020,va,-1
Thu May 28 02:08:22 +0000 2020,pa,1
Thu May 28 02:08:21 +0000 2020,wa,-1
Thu May 28 02:08:08 +0000 2020,or,-1
Thu May 28 02:07:46 +0000 2020,ct,-1
Thu May 28 02:07:37 +0000 2020,il,-1
Thu May 28 02:07:35 +0000 2020,ca,-1
Thu May 28 02:07:21 +0000 2020,ny,-1
Thu May 28 02:07:18 +0000 2020,il,-1
Thu May 28 02:07:18 +0000 2020,mi,-1
Thu May 28 02:07:15 +0000 2020,fl,-1
Thu May 28 02:07:15 +0000 2020,ny,1
Thu May 28 02:07:05 +0000 2020,ks,-1
Thu May 28 02:07:00 +0000 2020,ca,1
Thu May 28 02:07:00 +0000 2020,co,-1
Thu May 28 02:06:49 +0000 2020,ca,1
Thu May 28 02:06:42 +0000 2020,nj,1
Thu May 28 02:06:42 +0000 2020,fl,-1
Thu May 28 02:06:36 +0000 2020,ca,-1
Thu May 28 02:06:34 +0000 2020,az,-1
Thu May 28 02:06:32 +0000 2020,tn,-1
Thu May 28 02:06:28 +0000 2020,pa,-1
Thu May 28 02:06:24 +0000 2020,az,-1
Thu May 28 02:06:19 +0000 2020,tx,-1
Thu May 28 02:06:18 +0000 2020,fl,1
Thu May 28 02:06:16 +0000 2020,wa,1
Thu May 28 02:06:11 +0000 2020,ms,1
Thu May 28 02:06:05 +0000 2020,nc,-1
Thu May 28 02:06:03 +0000 2020,fl,-1
Thu May 28 02:06:01 +0000 2020,or,-1
Thu May 28 02:05:58 +0000 2020,nc,-1
Thu May 28 02:05:57 +0000 2020,ma,-1
Thu May 28 02:05:55 +0000 2020,mi,-1
Thu May 28 02:05:52 +0000 2020,wa,-1
Thu May 28 02:05:49 +0000 2020,mn,-1
Thu May 28 02:05:46 +0000 2020,md,-1
Thu May 28 02:05:44 +0000 2020,or,-1
Thu May 28 02:05:44 +0000 2020,nc,-1
Thu May 28 02:05:43 +0000 2020,ok,1
Thu May 28 02:05:39 +0000 2020,co,-1
Thu May 28 02:05:37 +0000 2020,fl,-1
Thu May 28 02:05:35 +0000 2020,ca,1
Thu May 28 02:05:35 +0000 2020,nc,1
Thu May 28 02:05:34 +0000 2020,nj,1
Thu May 28 02:05:30 +0000 2020,nc,1
Thu May 28 02:05:28 +0000 2020,ms,-1
Thu May 28 02:05:28 +0000 2020,fl,-1
Thu May 28 02:05:19 +0000 2020,nc,1
Thu May 28 02:05:06 +0000 2020,ny,1
Thu May 28 02:05:03 +0000 2020,wi,-1
Thu May 28 02:05:02 +0000 2020,co,-1
Thu May 28 02:04:59 +0000 2020,ca,1
Thu May 28 02:04:55 +0000 2020,ny,-1
Thu May 28 02:04:39 +0000 2020,ca,1
Thu May 28 02:04:33 +0000 2020,co,-1
Thu May 28 02:04:29 +0000 2020,tn,-1
Thu May 28 02:04:14 +0000 2020,il,1
Thu May 28 02:04:09 +0000 2020,pa,-1
Thu May 28 02:04:05 +0000 2020,ca,1
Thu May 28 02:04:05 +0000 2020,ca,1
Thu May 28 02:04:04 +0000 2020,ca,-1
Thu May 28 02:03:59 +0000 2020,ca,1
Thu May 28 02:03:50 +0000 2020,tx,1
Thu May 28 02:03:49 +0000 2020,oh,-1
Thu May 28 02:03:45 +0000 2020,nj,1
Thu May 28 02:03:31 +0000 2020,co,1
Thu May 28 02:03:29 +0000 2020,or,1
Thu May 28 02:03:28 +0000 2020,wa,-1
Thu May 28 02:03:14 +0000 2020,ny,-1
Thu May 28 02:03:13 +0000 2020,fl,-1
Thu May 28 02:03:04 +0000 2020,mn,-1
Thu May 28 02:02:58 +0000 2020,oh,-1
Thu May 28 02:02:53 +0000 2020,wa,-1
Thu May 28 02:02:47 +0000 2020,or,-1
Thu May 28 02:02:41 +0000 2020,il,1
Thu May 28 02:02:39 +0000 2020,ca,1
Thu May 28 02:02:33 +0000 2020,ct,-1
Thu May 28 02:02:33 +0000 2020,tn,-1
Thu May 28 02:02:32 +0000 2020,ky,1
Thu May 28 02:02:23 +0000 2020,tx,-1
Thu May 28 02:02:19 +0000 2020,ca,1
Thu May 28 02:02:17 +0000 2020,nm,-1
Thu May 28 02:02:17 +0000 2020,tx,-1
Thu May 28 02:02:13 +0000 2020,pa,-1
Thu May 28 02:02:12 +0000 2020,ca,-1
Thu May 28 02:02:09 +0000 2020,ak,1
Thu May 28 02:02:08 +0000 2020,pa,-1
Thu May 28 02:02:06 +0000 2020,ia,-1
Thu May 28 02:02:06 +0000 2020,nc,1
Thu May 28 02:02:00 +0000 2020,il,-1
Thu May 28 02:01:51 +0000 2020,wa,-1
Thu May 28 02:01:48 +0000 2020,id,-1
Thu May 28 02:01:45 +0000 2020,id,1
Thu May 28 02:01:44 +0000 2020,ca,-1
Thu May 28 02:01:32 +0000 2020,co,-1
Thu May 28 02:01:28 +0000 2020,al,-1
Thu May 28 02:01:27 +0000 2020,pa,-1
Thu May 28 02:01:21 +0000 2020,va,-1
Thu May 28 02:01:12 +0000 2020,il,-1
Thu May 28 02:01:07 +0000 2020,co,-1
Thu May 28 02:01:01 +0000 2020,az,-1
Thu May 28 02:01:00 +0000 2020,mo,-1
Thu May 28 02:00:59 +0000 2020,nj,1
Thu May 28 02:00:51 +0000 2020,nj,-1
Thu May 28 02:00:48 +0000 2020,ny,-1
Thu May 28 02:00:40 +0000 2020,ut,-1
Thu May 28 02:00:26 +0000 2020,ca,-1
Thu May 28 02:00:26 +0000 2020,pa,-1
Thu May 28 02:00:24 +0000 2020,fl,1
Thu May 28 02:00:24 +0000 2020,ca,1
Thu May 28 02:00:21 +0000 2020,la,1
Thu May 28 02:00:14 +0000 2020,nj,-1
Thu May 28 02:00:04 +0000 2020,ca,1
Thu May 28 02:00:04 +0000 2020,ca,1
Thu May 28 02:00:03 +0000 2020,dc,-1
Thu May 28 02:00:01 +0000 2020,ma,1
Thu May 28 02:00:01 +0000 2020,tx,-1
Thu May 28 02:00:00 +0000 2020,pa,1
Thu May 28 02:00:00 +0000 2020,ia,1
Thu May 28 02:00:00 +0000 2020,ny,-1
Thu May 28 02:00:00 +0000 2020,or,-1
Thu May 28 01:59:56 +0000 2020,ny,1
Thu May 28 01:59:53 +0000 2020,mi,-1
Thu May 28 01:59:48 +0000 2020,wa,-1
Thu May 28 01:59:48 +0000 2020,nv,-1
Thu May 28 01:59:34 +0000 2020,nc,1
Thu May 28 01:59:31 +0000 2020,ca,-1
Thu May 28 01:59:28 +0000 2020,ny,1
Thu May 28 01:59:21 +0000 2020,fl,1
Thu May 28 01:59:17 +0000 2020,ny,-1
Thu May 28 01:59:16 +0000 2020,or,-1
Thu May 28 01:59:16 +0000 2020,co,1
Thu May 28 01:59:08 +0000 2020,ca,-1
Thu May 28 01:59:04 +0000 2020,fl,-1
Thu May 28 01:58:56 +0000 2020,pa,-1
Thu May 28 01:58:56 +0000 2020,sc,-1
Thu May 28 01:58:56 +0000 2020,tx,-1
Thu May 28 01:58:50 +0000 2020,or,-1
Thu May 28 01:58:36 +0000 2020,mi,-1
Thu May 28 01:58:34 +0000 2020,wi,-1
Thu May 28 01:58:34 +0000 2020,co,1
Thu May 28 01:58:29 +0000 2020,ca,-1
Thu May 28 01:58:29 +0000 2020,ca,1
Thu May 28 01:58:27 +0000 2020,nc,-1
Thu May 28 01:58:24 +0000 2020,dc,-1
Thu May 28 01:58:18 +0000 2020,md,1
Thu May 28 01:58:15 +0000 2020,ca,-1
Thu May 28 01:58:08 +0000 2020,tx,1
Thu May 28 01:58:05 +0000 2020,ok,1
Thu May 28 01:57:58 +0000 2020,ky,-1
Thu May 28 01:57:57 +0000 2020,il,-1
Thu May 28 01:57:51 +0000 2020,ny,-1
Thu May 28 01:57:49 +0000 2020,fl,1
Thu May 28 01:57:49 +0000 2020,ma,-1
Thu May 28 01:57:48 +0000 2020,oh,-1
Thu May 28 01:57:47 +0000 2020,ct,-1
Thu May 28 01:57:45 +0000 2020,tx,-1
Thu May 28 01:57:42 +0000 2020,va,1
Thu May 28 01:57:40 +0000 2020,tx,-1
Thu May 28 01:57:37 +0000 2020,ut,-1
Thu May 28 01:57:37 +0000 2020,me,1
Thu May 28 01:57:31 +0000 2020,fl,-1
Thu May 28 01:57:29 +0000 2020,az,-1
Thu May 28 01:57:28 +0000 2020,va,-1
Thu May 28 01:57:22 +0000 2020,ms,1
Thu May 28 01:57:18 +0000 2020,ms,1
Thu May 28 01:57:09 +0000 2020,mo,-1
Thu May 28 01:57:08 +0000 2020,pa,-1
Thu May 28 01:57:07 +0000 2020,il,-1
Thu May 28 01:56:59 +0000 2020,ms,-1
Thu May 28 01:56:57 +0000 2020,fl,1
Thu May 28 01:56:55 +0000 2020,la,1
Thu May 28 01:56:55 +0000 2020,ky,-1
Thu May 28 01:56:54 +0000 2020,ky,1
Thu May 28 01:56:47 +0000 2020,mn,1
Thu May 28 01:56:46 +0000 2020,nv,1
Thu May 28 01:56:44 +0000 2020,il,-1
Thu May 28 01:56:35 +0000 2020,ia,-1
Thu May 28 01:56:28 +0000 2020,tx,-1
Thu May 28 01:56:27 +0000 2020,md,-1
Thu May 28 01:56:25 +0000 2020,ca,-1
Thu May 28 01:56:20 +0000 2020,fl,-1
Thu May 28 01:56:17 +0000 2020,pa,-1
Thu May 28 01:56:17 +0000 2020,il,-1
Thu May 28 01:56:15 +0000 2020,pa,-1
Thu May 28 01:56:06 +0000 2020,fl,-1
Thu May 28 01:56:03 +0000 2020,pa,-1
Thu May 28 01:56:02 +0000 2020,mn,-1
Thu May 28 01:56:00 +0000 2020,tx,1
Thu May 28 01:55:55 +0000 2020,co,1
Thu May 28 01:55:49 +0000 2020,pa,-1
Thu May 28 01:55:43 +0000 2020,nv,-1
Thu May 28 01:55:37 +0000 2020,pa,-1
Thu May 28 01:55:35 +0000 2020,ca,1
Thu May 28 01:55:25 +0000 2020,in,-1
Thu May 28 01:55:22 +0000 2020,wa,-1
Thu May 28 01:55:15 +0000 2020,va,-1
Thu May 28 01:55:08 +0000 2020,ca,-1
Thu May 28 01:55:04 +0000 2020,pa,1
Thu May 28 01:54:54 +0000 2020,fl,1
Thu May 28 01:54:53 +0000 2020,co,1
Thu May 28 01:54:48 +0000 2020,or,-1
Thu May 28 01:54:46 +0000 2020,tn,-1
Thu May 28 01:54:44 +0000 2020,co,1
Thu May 28 01:54:40 +0000 2020,tx,-1
Thu May 28 01:54:38 +0000 2020,ma,-1
Thu May 28 01:54:38 +0000 2020,md,1
Thu May 28 01:54:31 +0000 2020,fl,-1
Thu May 28 01:54:24 +0000 2020,ut,-1
Thu May 28 01:54:21 +0000 2020,ny,-1
Thu May 28 01:54:15 +0000 2020,ca,1
Thu May 28 01:54:15 +0000 2020,ca,-1
Thu May 28 01:54:15 +0000 2020,wi,-1
Thu May 28 01:54:08 +0000 2020,nm,-1
Thu May 28 01:54:05 +0000 2020,ma,-1
Thu May 28 01:54:04 +0000 2020,pa,-1
Thu May 28 01:54:04 +0000 2020,md,-1
Thu May 28 01:54:03 +0000 2020,ny,1
Thu May 28 01:53:58 +0000 2020,fl,1
Thu May 28 01:53:57 +0000 2020,md,1
Thu May 28 01:53:54 +0000 2020,la,-1
Thu May 28 01:53:54 +0000 2020,tn,-1
Thu May 28 01:53:52 +0000 2020,ca,1
Thu May 28 01:53:51 +0000 2020,ca,-1
Thu May 28 01:53:37 +0000 2020,tx,-1
Thu May 28 01:53:25 +0000 2020,ny,-1
Thu May 28 01:53:22 +0000 2020,tx,1
Thu May 28 01:53:22 +0000 2020,ca,-1
Thu May 28 01:53:20 +0000 2020,tx,-1
Thu May 28 01:53:18 +0000 2020,pa,-1
Thu May 28 01:53:18 +0000 2020,al,-1
Thu May 28 01:53:17 +0000 2020,ga,-1
Thu May 28 01:53:16 +0000 2020,mi,-1
Thu May 28 01:53:14 +0000 2020,az,-1
Thu May 28 01:53:10 +0000 2020,oh,1
Thu May 28 01:53:07 +0000 2020,tx,-1
Thu May 28 01:53:07 +0000 2020,ga,-1
Thu May 28 01:53:05 +0000 2020,nj,-1
Thu May 28 01:53:00 +0000 2020,ca,1
Thu May 28 01:52:52 +0000 2020,ny,-1
Thu May 28 01:52:51 +0000 2020,wi,-1
Thu May 28 01:52:50 +0000 2020,ia,-1
Thu May 28 01:52:47 +0000 2020,ma,-1
Thu May 28 01:52:45 +0000 2020,md,1
Thu May 28 01:52:45 +0000 2020,mn,-1
Thu May 28 01:52:35 +0000 2020,ga,-1
Thu May 28 01:52:30 +0000 2020,il,-1
Thu May 28 01:52:30 +0000 2020,pa,-1
Thu May 28 01:52:29 +0000 2020,nj,-1
Thu May 28 01:52:27 +0000 2020,ga,-1
Thu May 28 01:52:22 +0000 2020,ca,1
Thu May 28 01:51:58 +0000 2020,ca,-1
Thu May 28 01:51:50 +0000 2020,tn,-1
Thu May 28 01:51:47 +0000 2020,tx,-1
Thu May 28 01:51:45 +0000 2020,in,-1
Thu May 28 01:51:21 +0000 2020,mo,1
Thu May 28 01:51:15 +0000 2020,pa,-1
Thu May 28 01:51:11 +0000 2020,fl,1
Thu May 28 01:51:05 +0000 2020,va,-1
Thu May 28 01:51:00 +0000 2020,ri,-1
Thu May 28 01:50:58 +0000 2020,nj,-1
Thu May 28 01:50:57 +0000 2020,nc,1
Thu May 28 01:50:57 +0000 2020,ga,1
Thu May 28 01:50:53 +0000 2020,ca,1
Thu May 28 01:50:53 +0000 2020,tx,-1
Thu May 28 01:50:49 +0000 2020,co,1
Thu May 28 01:50:39 +0000 2020,fl,1
Thu May 28 01:50:38 +0000 2020,nc,-1
Thu May 28 01:50:30 +0000 2020,tn,1
Thu May 28 01:50:29 +0000 2020,va,-1
Thu May 28 01:50:28 +0000 2020,vt,-1
Thu May 28 01:50:26 +0000 2020,wa,-1
Thu May 28 01:50:23 +0000 2020,wa,-1
Thu May 28 01:50:21 +0000 2020,az,-1
Thu May 28 01:50:19 +0000 2020,nc,-1
Thu May 28 01:50:18 +0000 2020,md,-1
Thu May 28 01:50:18 +0000 2020,ks,-1
Thu May 28 01:50:15 +0000 2020,nc,-1
Thu May 28 01:50:06 +0000 2020,mi,1
Thu May 28 01:50:01 +0000 2020,nj,-1
Thu May 28 01:50:01 +0000 2020,ga,-1
Thu May 28 01:49:57 +0000 2020,ca,-1
Thu May 28 01:49:53 +0000 2020,ca,-1
Thu May 28 01:49:51 +0000 2020,az,-1
Thu May 28 01:49:50 +0000 2020,fl,-1
Thu May 28 01:49:46 +0000 2020,in,-1
Thu May 28 01:49:35 +0000 2020,ca,1
Thu May 28 01:49:34 +0000 2020,fl,-1
Thu May 28 01:49:34 +0000 2020,nm,-1
Thu May 28 01:49:29 +0000 2020,mi,1
Thu May 28 01:49:27 +0000 2020,ny,-1
Thu May 28 01:49:23 +0000 2020,fl,-1
Thu May 28 01:49:23 +0000 2020,ky,1
Thu May 28 01:49:19 +0000 2020,pa,-1
Thu May 28 01:49:18 +0000 2020,pa,-1
Thu May 28 01:49:12 +0000 2020,fl,-1
Thu May 28 01:49:12 +0000 2020,tn,-1
Thu May 28 01:49:10 +0000 2020,nj,1
Thu May 28 01:49:02 +0000 2020,ca,1
Thu May 28 01:48:53 +0000 2020,ca,-1
Thu May 28 01:48:41 +0000 2020,md,-1
Thu May 28 01:48:40 +0000 2020,il,-1
Thu May 28 01:48:39 +0000 2020,pa,-1
Thu May 28 01:48:35 +0000 2020,in,-1
Thu May 28 01:48:25 +0000 2020,ny,-1
Thu May 28 01:48:25 +0000 2020,ny,-1
Thu May 28 01:48:18 +0000 2020,md,-1
Thu May 28 01:48:17 +0000 2020,tx,-1
Thu May 28 01:48:15 +0000 2020,ca,-1
Thu May 28 01:48:12 +0000 2020,ny,-1
Thu May 28 01:48:11 +0000 2020,ca,-1
Thu May 28 01:48:09 +0000 2020,nv,-1
Thu May 28 01:48:07 +0000 2020,ca,-1
Thu May 28 01:47:59 +0000 2020,sd,-1
Thu May 28 01:47:59 +0000 2020,ca,1
Thu May 28 01:47:57 +0000 2020,mn,1
Thu May 28 01:47:57 +0000 2020,ca,-1
Thu May 28 01:47:49 +0000 2020,pa,-1
Thu May 28 01:47:49 +0000 2020,ca,-1
Thu May 28 01:47:42 +0000 2020,ca,1
Thu May 28 01:47:37 +0000 2020,ny,-1
Thu May 28 01:47:35 +0000 2020,or,-1
Thu May 28 01:47:33 +0000 2020,va,-1
Thu May 28 01:47:33 +0000 2020,ri,1
Thu May 28 01:47:31 +0000 2020,co,1
Thu May 28 01:47:30 +0000 2020,ca,-1
Thu May 28 01:47:30 +0000 2020,ca,1
Thu May 28 01:47:28 +0000 2020,md,-1
Thu May 28 01:47:24 +0000 2020,ca,1
Thu May 28 01:47:20 +0000 2020,ca,1
Thu May 28 01:47:19 +0000 2020,ga,-1
Thu May 28 01:47:11 +0000 2020,in,1
Thu May 28 01:47:06 +0000 2020,md,-1
Thu May 28 01:46:57 +0000 2020,pa,-1
Thu May 28 01:46:54 +0000 2020,mi,-1
Thu May 28 01:46:54 +0000 2020,pa,-1
Thu May 28 01:46:47 +0000 2020,dc,-1
Thu May 28 01:46:47 +0000 2020,tx,-1
Thu May 28 01:46:37 +0000 2020,ne,-1
Thu May 28 01:46:27 +0000 2020,ca,-1
Thu May 28 01:46:24 +0000 2020,wa,1
Thu May 28 01:46:23 +0000 2020,ga,-1
Thu May 28 01:46:13 +0000 2020,tx,-1
Thu May 28 01:46:12 +0000 2020,fl,-1
Thu May 28 01:45:59 +0000 2020,ct,-1
Thu May 28 01:45:55 +0000 2020,or,-1
Thu May 28 01:45:55 +0000 2020,ca,-1
Thu May 28 01:45:52 +0000 2020,pa,-1
Thu May 28 01:45:41 +0000 2020,ny,-1
Thu May 28 01:45:38 +0000 2020,ny,-1
Thu May 28 01:45:32 +0000 2020,ca,-1
Thu May 28 01:45:24 +0000 2020,mn,1
Thu May 28 01:45:19 +0000 2020,mi,1
Thu May 28 01:45:14 +0000 2020,dc,1
Thu May 28 01:45:10 +0000 2020,co,-1
Thu May 28 01:45:07 +0000 2020,ca,-1
Thu May 28 01:45:07 +0000 2020,al,-1
Thu May 28 01:45:04 +0000 2020,il,-1
Thu May 28 01:45:04 +0000 2020,ca,1
Thu May 28 01:44:59 +0000 2020,ar,-1
Thu May 28 01:44:55 +0000 2020,pa,-1
Thu May 28 01:44:51 +0000 2020,mn,-1
Thu May 28 01:44:49 +0000 2020,mi,-1
Thu May 28 01:44:42 +0000 2020,ny,1
Thu May 28 01:44:38 +0000 2020,la,1
Thu May 28 01:44:34 +0000 2020,al,-1
Thu May 28 01:44:33 +0000 2020,ma,-1
Thu May 28 01:44:32 +0000 2020,al,-1
Thu May 28 01:44:29 +0000 2020,pa,1
Thu May 28 01:44:26 +0000 2020,fl,1
Thu May 28 01:44:22 +0000 2020,nm,1
Thu May 28 01:44:22 +0000 2020,ma,-1
