,time,state,label
77514,Sat May 23 16:20:52 +0000 2020,az,1
77515,Sat May 23 16:20:52 +0000 2020,ca,1
77516,Sat May 23 16:20:51 +0000 2020,ga,-1
77517,Sat May 23 16:20:50 +0000 2020,pa,1
77518,Sat May 23 16:20:50 +0000 2020,ca,-1
77520,Sat May 23 16:20:48 +0000 2020,pa,1
77521,Sat May 23 16:20:47 +0000 2020,or,-1
77522,Sat May 23 16:20:47 +0000 2020,ca,1
77523,Sat May 23 16:20:47 +0000 2020,in,1
77524,Sat May 23 16:20:47 +0000 2020,ca,-1
77525,Sat May 23 16:20:46 +0000 2020,tx,-1
77526,Sat May 23 16:20:46 +0000 2020,pa,1
77527,Sat May 23 16:20:44 +0000 2020,ca,-1
77528,Sat May 23 16:20:43 +0000 2020,nj,-1
77529,Sat May 23 16:20:43 +0000 2020,fl,1
77530,Sat May 23 16:20:42 +0000 2020,ca,-1
77531,Sat May 23 16:20:42 +0000 2020,ca,-1
77532,Sat May 23 16:20:40 +0000 2020,or,-1
77533,Sat May 23 16:20:33 +0000 2020,dc,1
77535,Sat May 23 16:20:30 +0000 2020,sc,-1
77536,Sat May 23 16:20:29 +0000 2020,tx,1
77537,Sat May 23 16:20:29 +0000 2020,co,-1
77538,Sat May 23 16:20:26 +0000 2020,fl,-1
77539,Sat May 23 16:20:21 +0000 2020,ca,-1
77540,Sat May 23 16:20:20 +0000 2020,nc,-1
77541,Sat May 23 16:20:20 +0000 2020,co,-1
77542,Sat May 23 16:20:15 +0000 2020,il,-1
77543,Sat May 23 16:20:13 +0000 2020,ca,1
77544,Sat May 23 16:20:12 +0000 2020,tx,1
77545,Sat May 23 16:20:10 +0000 2020,ca,-1
77546,Sat May 23 16:20:08 +0000 2020,ct,-1
77547,Sat May 23 16:20:08 +0000 2020,in,-1
77548,Sat May 23 16:20:06 +0000 2020,pa,-1
77549,Sat May 23 16:20:05 +0000 2020,ga,1
77550,Sat May 23 16:20:04 +0000 2020,mn,-1
77551,Sat May 23 16:20:04 +0000 2020,ct,-1
77552,Sat May 23 16:20:03 +0000 2020,ca,-1
77553,Sat May 23 16:20:03 +0000 2020,fl,-1
77554,Sat May 23 16:20:00 +0000 2020,tx,1
77555,Sat May 23 16:20:00 +0000 2020,ca,-1
77556,Sat May 23 16:19:59 +0000 2020,ca,-1
77557,Sat May 23 16:19:53 +0000 2020,mi,1
77558,Sat May 23 16:19:51 +0000 2020,wa,1
77559,Sat May 23 16:19:50 +0000 2020,ct,-1
77560,Sat May 23 16:19:49 +0000 2020,ga,-1
77561,Sat May 23 16:19:48 +0000 2020,az,-1
77562,Sat May 23 16:19:48 +0000 2020,tx,-1
77563,Sat May 23 16:19:47 +0000 2020,il,-1
77564,Sat May 23 16:19:45 +0000 2020,tx,-1
77565,Sat May 23 16:19:38 +0000 2020,az,-1
77566,Sat May 23 16:19:37 +0000 2020,fl,-1
77567,Sat May 23 16:19:36 +0000 2020,az,1
77568,Sat May 23 16:19:33 +0000 2020,ca,-1
77569,Sat May 23 16:19:33 +0000 2020,ga,1
77570,Sat May 23 16:19:32 +0000 2020,va,-1
77571,Sat May 23 16:19:29 +0000 2020,fl,1
77572,Sat May 23 16:19:28 +0000 2020,tn,-1
77573,Sat May 23 16:19:27 +0000 2020,ok,-1
77574,Sat May 23 16:19:25 +0000 2020,il,-1
77575,Sat May 23 16:19:25 +0000 2020,oh,-1
77577,Sat May 23 16:19:23 +0000 2020,mo,-1
77578,Sat May 23 16:19:22 +0000 2020,co,1
77579,Sat May 23 16:19:16 +0000 2020,wi,-1
77580,Sat May 23 16:19:14 +0000 2020,ca,-1
77581,Sat May 23 16:19:11 +0000 2020,pa,-1
77582,Sat May 23 16:19:10 +0000 2020,tn,-1
77583,Sat May 23 16:19:10 +0000 2020,nm,-1
77584,Sat May 23 16:19:10 +0000 2020,nv,-1
77585,Sat May 23 16:19:09 +0000 2020,nv,-1
77586,Sat May 23 16:19:09 +0000 2020,fl,1
77587,Sat May 23 16:19:06 +0000 2020,mo,1
77588,Sat May 23 16:19:05 +0000 2020,il,-1
77589,Sat May 23 16:19:04 +0000 2020,or,-1
77590,Sat May 23 16:19:04 +0000 2020,il,-1
77591,Sat May 23 16:19:03 +0000 2020,nc,1
77592,Sat May 23 16:19:02 +0000 2020,wa,-1
77593,Sat May 23 16:19:02 +0000 2020,ca,-1
77594,Sat May 23 16:18:59 +0000 2020,in,-1
77595,Sat May 23 16:18:58 +0000 2020,ia,1
77597,Sat May 23 16:18:57 +0000 2020,fl,1
77598,Sat May 23 16:18:57 +0000 2020,tx,1
77599,Sat May 23 16:18:54 +0000 2020,tx,1
77600,Sat May 23 16:18:54 +0000 2020,nc,-1
77601,Sat May 23 16:18:51 +0000 2020,dc,-1
77602,Sat May 23 16:18:48 +0000 2020,tx,-1
77603,Sat May 23 16:18:46 +0000 2020,ca,-1
77605,Sat May 23 16:18:44 +0000 2020,ca,-1
77606,Sat May 23 16:18:43 +0000 2020,la,-1
77607,Sat May 23 16:18:42 +0000 2020,ca,1
77608,Sat May 23 16:18:42 +0000 2020,nc,-1
77609,Sat May 23 16:18:41 +0000 2020,hi,-1
77610,Sat May 23 16:18:37 +0000 2020,ny,-1
77611,Sat May 23 16:18:36 +0000 2020,ny,-1
77612,Sat May 23 16:18:36 +0000 2020,ny,-1
77613,Sat May 23 16:18:36 +0000 2020,nm,-1
77614,Sat May 23 16:18:29 +0000 2020,nd,1
77615,Sat May 23 16:18:29 +0000 2020,il,1
77616,Sat May 23 16:18:28 +0000 2020,co,-1
77617,Sat May 23 16:18:28 +0000 2020,ma,-1
77618,Sat May 23 16:18:24 +0000 2020,md,1
77619,Sat May 23 16:18:20 +0000 2020,ca,-1
77620,Sat May 23 16:18:20 +0000 2020,md,1
77622,Sat May 23 16:18:17 +0000 2020,ca,-1
77623,Sat May 23 16:18:16 +0000 2020,tx,-1
77624,Sat May 23 16:18:15 +0000 2020,or,-1
77625,Sat May 23 16:18:15 +0000 2020,ny,-1
77626,Sat May 23 16:18:15 +0000 2020,nd,1
77627,Sat May 23 16:18:14 +0000 2020,tx,-1
77629,Sat May 23 16:18:09 +0000 2020,fl,-1
77630,Sat May 23 16:18:09 +0000 2020,ca,-1
77631,Sat May 23 16:18:08 +0000 2020,mn,-1
77632,Sat May 23 16:18:05 +0000 2020,mi,-1
77633,Sat May 23 16:18:02 +0000 2020,mn,1
77634,Sat May 23 16:17:59 +0000 2020,mo,1
77636,Sat May 23 16:17:51 +0000 2020,sc,1
77638,Sat May 23 16:17:47 +0000 2020,il,1
77639,Sat May 23 16:17:47 +0000 2020,nc,1
77641,Sat May 23 16:17:46 +0000 2020,nv,-1
77642,Sat May 23 16:17:41 +0000 2020,ct,1
77643,Sat May 23 16:17:41 +0000 2020,al,1
77644,Sat May 23 16:17:40 +0000 2020,il,-1
77645,Sat May 23 16:17:39 +0000 2020,ky,-1
77646,Sat May 23 16:17:39 +0000 2020,nm,-1
77647,Sat May 23 16:17:38 +0000 2020,al,-1
77648,Sat May 23 16:17:37 +0000 2020,va,-1
77649,Sat May 23 16:17:37 +0000 2020,ky,-1
77650,Sat May 23 16:17:36 +0000 2020,ca,-1
77651,Sat May 23 16:17:35 +0000 2020,wa,-1
77652,Sat May 23 16:17:35 +0000 2020,mn,-1
77653,Sat May 23 16:17:35 +0000 2020,hi,1
77654,Sat May 23 16:17:34 +0000 2020,ca,-1
77655,Sat May 23 16:17:32 +0000 2020,nj,-1
77656,Sat May 23 16:17:31 +0000 2020,co,-1
77657,Sat May 23 16:17:29 +0000 2020,mi,-1
77659,Sat May 23 16:17:24 +0000 2020,nj,-1
77660,Sat May 23 16:17:17 +0000 2020,mi,-1
77661,Sat May 23 16:17:17 +0000 2020,mo,-1
77662,Sat May 23 16:17:16 +0000 2020,ca,1
77663,Sat May 23 16:17:14 +0000 2020,oh,-1
77664,Sat May 23 16:17:13 +0000 2020,il,-1
77665,Sat May 23 16:17:09 +0000 2020,md,-1
77666,Sat May 23 16:17:09 +0000 2020,oh,-1
77667,Sat May 23 16:17:08 +0000 2020,tn,-1
77668,Sat May 23 16:17:06 +0000 2020,md,-1
77669,Sat May 23 16:17:06 +0000 2020,nj,1
77671,Sat May 23 16:17:05 +0000 2020,fl,-1
77672,Sat May 23 16:17:03 +0000 2020,tx,-1
77673,Sat May 23 16:17:02 +0000 2020,ny,1
77674,Sat May 23 16:16:59 +0000 2020,al,-1
77675,Sat May 23 16:16:58 +0000 2020,ca,-1
77677,Sat May 23 16:16:58 +0000 2020,nc,-1
77678,Sat May 23 16:16:56 +0000 2020,tx,1
77679,Sat May 23 16:16:56 +0000 2020,mo,-1
77680,Sat May 23 16:16:56 +0000 2020,pa,-1
77681,Sat May 23 16:16:55 +0000 2020,ca,-1
77682,Sat May 23 16:16:53 +0000 2020,pa,1
77683,Sat May 23 16:16:53 +0000 2020,mo,1
77684,Sat May 23 16:16:52 +0000 2020,ny,-1
77685,Sat May 23 16:16:50 +0000 2020,nv,-1
77686,Sat May 23 16:16:49 +0000 2020,wa,1
77687,Sat May 23 16:16:47 +0000 2020,ny,-1
77688,Sat May 23 16:16:45 +0000 2020,il,-1
77689,Sat May 23 16:16:44 +0000 2020,ca,-1
77690,Sat May 23 16:16:43 +0000 2020,in,-1
77691,Sat May 23 16:16:40 +0000 2020,tx,-1
77693,Sat May 23 16:16:36 +0000 2020,mi,-1
77694,Sat May 23 16:16:35 +0000 2020,fl,1
77695,Sat May 23 16:16:34 +0000 2020,oh,1
77696,Sat May 23 16:16:33 +0000 2020,pa,-1
77697,Sat May 23 16:16:33 +0000 2020,md,1
77698,Sat May 23 16:16:32 +0000 2020,ak,-1
77699,Sat May 23 16:16:30 +0000 2020,la,-1
77700,Sat May 23 16:16:25 +0000 2020,ca,-1
77701,Sat May 23 16:16:21 +0000 2020,il,1
77702,Sat May 23 16:16:19 +0000 2020,nv,-1
77703,Sat May 23 16:16:17 +0000 2020,ma,-1
77706,Sat May 23 16:16:16 +0000 2020,wa,-1
77707,Sat May 23 16:16:13 +0000 2020,fl,-1
77708,Sat May 23 16:16:13 +0000 2020,ca,-1
77709,Sat May 23 16:16:12 +0000 2020,wy,-1
77710,Sat May 23 16:16:10 +0000 2020,ca,-1
77711,Sat May 23 16:16:10 +0000 2020,nv,-1
77712,Sat May 23 16:16:05 +0000 2020,ca,1
77713,Sat May 23 16:16:03 +0000 2020,pa,-1
77715,Sat May 23 16:15:58 +0000 2020,ca,-1
77716,Sat May 23 16:15:55 +0000 2020,il,1
77717,Sat May 23 16:15:55 +0000 2020,or,1
77718,Sat May 23 16:15:54 +0000 2020,ky,-1
77720,Sat May 23 16:15:52 +0000 2020,va,-1
77721,Sat May 23 16:15:52 +0000 2020,la,-1
77722,Sat May 23 16:15:51 +0000 2020,ca,1
77723,Sat May 23 16:15:50 +0000 2020,sc,1
77724,Sat May 23 16:15:47 +0000 2020,nc,-1
77725,Sat May 23 16:15:46 +0000 2020,pa,-1
77726,Sat May 23 16:15:45 +0000 2020,il,1
77727,Sat May 23 16:15:44 +0000 2020,nc,1
77729,Sat May 23 16:15:41 +0000 2020,ca,-1
77730,Sat May 23 16:15:41 +0000 2020,az,1
77731,Sat May 23 16:15:41 +0000 2020,nv,-1
77732,Sat May 23 16:15:41 +0000 2020,or,-1
77733,Sat May 23 16:15:40 +0000 2020,tx,1
77734,Sat May 23 16:15:37 +0000 2020,wa,1
77735,Sat May 23 16:15:33 +0000 2020,fl,1
77736,Sat May 23 16:15:33 +0000 2020,pa,-1
77737,Sat May 23 16:15:31 +0000 2020,tx,-1
77738,Sat May 23 16:15:29 +0000 2020,tx,-1
77739,Sat May 23 16:15:27 +0000 2020,co,-1
77740,Sat May 23 16:15:26 +0000 2020,ca,-1
77741,Sat May 23 16:15:25 +0000 2020,nm,1
77742,Sat May 23 16:15:23 +0000 2020,ca,-1
77743,Sat May 23 16:15:23 +0000 2020,nc,-1
77744,Sat May 23 16:15:22 +0000 2020,ca,1
77745,Sat May 23 16:15:21 +0000 2020,fl,1
77746,Sat May 23 16:15:18 +0000 2020,wa,-1
77747,Sat May 23 16:15:18 +0000 2020,fl,1
77748,Sat May 23 16:15:15 +0000 2020,ny,-1
77749,Sat May 23 16:15:15 +0000 2020,ca,-1
77751,Sat May 23 16:15:10 +0000 2020,tx,1
77752,Sat May 23 16:15:09 +0000 2020,ct,1
77753,Sat May 23 16:15:08 +0000 2020,ut,-1
77754,Sat May 23 16:15:07 +0000 2020,tx,-1
77756,Sat May 23 16:15:06 +0000 2020,nm,-1
77757,Sat May 23 16:15:06 +0000 2020,nv,-1
77758,Sat May 23 16:15:01 +0000 2020,ca,1
77759,Sat May 23 16:14:59 +0000 2020,ca,-1
77761,Sat May 23 16:14:59 +0000 2020,az,-1
77762,Sat May 23 16:14:56 +0000 2020,ga,1
77763,Sat May 23 16:14:49 +0000 2020,or,-1
77765,Sat May 23 16:14:46 +0000 2020,mi,-1
77766,Sat May 23 16:14:46 +0000 2020,wi,-1
77767,Sat May 23 16:14:43 +0000 2020,az,1
77768,Sat May 23 16:14:40 +0000 2020,tx,1
77769,Sat May 23 16:14:39 +0000 2020,nv,1
77770,Sat May 23 16:14:39 +0000 2020,dc,-1
77771,Sat May 23 16:14:38 +0000 2020,az,-1
77772,Sat May 23 16:14:37 +0000 2020,dc,-1
77773,Sat May 23 16:14:37 +0000 2020,il,-1
77774,Sat May 23 16:14:35 +0000 2020,co,1
77776,Sat May 23 16:14:34 +0000 2020,oh,-1
77777,Sat May 23 16:14:33 +0000 2020,wy,-1
77778,Sat May 23 16:14:33 +0000 2020,ny,-1
77779,Sat May 23 16:14:32 +0000 2020,mo,-1
77780,Sat May 23 16:14:28 +0000 2020,mn,-1
77781,Sat May 23 16:14:28 +0000 2020,ca,-1
77782,Sat May 23 16:14:27 +0000 2020,ct,1
77785,Sat May 23 16:14:21 +0000 2020,ny,-1
77786,Sat May 23 16:14:19 +0000 2020,oh,-1
77787,Sat May 23 16:14:17 +0000 2020,il,-1
77788,Sat May 23 16:14:16 +0000 2020,az,-1
77789,Sat May 23 16:14:13 +0000 2020,nj,1
77790,Sat May 23 16:14:13 +0000 2020,ma,-1
77791,Sat May 23 16:14:12 +0000 2020,co,-1
77792,Sat May 23 16:14:11 +0000 2020,ca,-1
77793,Sat May 23 16:14:05 +0000 2020,wa,-1
77794,Sat May 23 16:14:03 +0000 2020,oh,-1
77795,Sat May 23 16:14:03 +0000 2020,nc,1
77797,Sat May 23 16:13:56 +0000 2020,ga,-1
77798,Sat May 23 16:13:56 +0000 2020,az,-1
77799,Sat May 23 16:13:48 +0000 2020,or,1
77800,Sat May 23 16:13:47 +0000 2020,ga,-1
77801,Sat May 23 16:13:47 +0000 2020,ny,1
77802,Sat May 23 16:13:46 +0000 2020,ca,-1
77803,Sat May 23 16:13:44 +0000 2020,ca,-1
77804,Sat May 23 16:13:44 +0000 2020,ny,-1
77805,Sat May 23 16:13:43 +0000 2020,md,1
77806,Sat May 23 16:13:42 +0000 2020,ca,1
77807,Sat May 23 16:13:41 +0000 2020,in,1
77808,Sat May 23 16:13:39 +0000 2020,ny,-1
77810,Sat May 23 16:13:32 +0000 2020,wv,-1
77811,Sat May 23 16:13:32 +0000 2020,fl,-1
77812,Sat May 23 16:13:30 +0000 2020,tx,-1
77813,Sat May 23 16:13:29 +0000 2020,co,-1
77814,Sat May 23 16:13:29 +0000 2020,nj,1
77815,Sat May 23 16:13:28 +0000 2020,il,1
77816,Sat May 23 16:13:25 +0000 2020,ca,1
77818,Sat May 23 16:13:23 +0000 2020,ca,-1
77819,Sat May 23 16:13:22 +0000 2020,tx,-1
77820,Sat May 23 16:13:20 +0000 2020,or,-1
77821,Sat May 23 16:13:20 +0000 2020,il,-1
77822,Sat May 23 16:13:16 +0000 2020,ca,-1
77823,Sat May 23 16:13:16 +0000 2020,ma,-1
77824,Sat May 23 16:13:14 +0000 2020,or,1
77825,Sat May 23 16:13:12 +0000 2020,nv,-1
77826,Sat May 23 16:13:12 +0000 2020,in,-1
77827,Sat May 23 16:13:11 +0000 2020,tx,-1
77828,Sat May 23 16:13:11 +0000 2020,pa,-1
77829,Sat May 23 16:13:09 +0000 2020,va,-1
77830,Sat May 23 16:13:08 +0000 2020,ca,-1
77831,Sat May 23 16:13:08 +0000 2020,ca,-1
77832,Sat May 23 16:13:07 +0000 2020,ny,-1
77833,Sat May 23 16:13:03 +0000 2020,or,-1
77834,Sat May 23 16:13:00 +0000 2020,ca,-1
77835,Sat May 23 16:12:59 +0000 2020,vt,1
77837,Sat May 23 16:12:57 +0000 2020,ny,-1
77838,Sat May 23 16:12:57 +0000 2020,tn,-1
77839,Sat May 23 16:12:56 +0000 2020,nj,-1
77840,Sat May 23 16:12:56 +0000 2020,mi,1
77841,Sat May 23 16:12:55 +0000 2020,tx,1
77842,Sat May 23 16:12:55 +0000 2020,dc,-1
77843,Sat May 23 16:12:54 +0000 2020,mi,-1
77844,Sat May 23 16:12:53 +0000 2020,ny,-1
77845,Sat May 23 16:12:51 +0000 2020,in,-1
77847,Sat May 23 16:12:47 +0000 2020,mo,-1
77849,Sat May 23 16:12:46 +0000 2020,la,-1
77850,Sat May 23 16:12:44 +0000 2020,oh,-1
77851,Sat May 23 16:12:44 +0000 2020,ga,-1
77852,Sat May 23 16:12:43 +0000 2020,ca,-1
77853,Sat May 23 16:12:42 +0000 2020,ca,-1
77854,Sat May 23 16:12:41 +0000 2020,ca,-1
77855,Sat May 23 16:12:39 +0000 2020,fl,-1
77856,Sat May 23 16:12:33 +0000 2020,il,-1
77858,Sat May 23 16:12:31 +0000 2020,ca,-1
77859,Sat May 23 16:12:30 +0000 2020,az,-1
77860,Sat May 23 16:12:30 +0000 2020,ca,1
77862,Sat May 23 16:12:27 +0000 2020,va,-1
77863,Sat May 23 16:12:27 +0000 2020,ma,1
77864,Sat May 23 16:12:26 +0000 2020,nj,-1
77865,Sat May 23 16:12:25 +0000 2020,ia,1
77867,Sat May 23 16:12:22 +0000 2020,in,1
77868,Sat May 23 16:12:18 +0000 2020,wi,-1
77869,Sat May 23 16:12:17 +0000 2020,ca,-1
77870,Sat May 23 16:12:17 +0000 2020,oh,-1
77871,Sat May 23 16:12:16 +0000 2020,ca,1
77872,Sat May 23 16:12:16 +0000 2020,ks,-1
77873,Sat May 23 16:12:14 +0000 2020,wi,-1
77874,Sat May 23 16:12:14 +0000 2020,ny,-1
77875,Sat May 23 16:12:12 +0000 2020,tx,1
77876,Sat May 23 16:12:12 +0000 2020,ny,-1
77877,Sat May 23 16:12:09 +0000 2020,mt,-1
77878,Sat May 23 16:12:07 +0000 2020,nj,1
77879,Sat May 23 16:12:07 +0000 2020,fl,-1
77880,Sat May 23 16:12:06 +0000 2020,tx,-1
77881,Sat May 23 16:12:06 +0000 2020,ky,1
77882,Sat May 23 16:12:05 +0000 2020,ia,-1
77883,Sat May 23 16:12:04 +0000 2020,va,-1
77884,Sat May 23 16:12:03 +0000 2020,ny,-1
77885,Sat May 23 16:12:03 +0000 2020,pa,-1
77886,Sat May 23 16:12:02 +0000 2020,mi,-1
77887,Sat May 23 16:12:02 +0000 2020,ny,-1
77888,Sat May 23 16:11:58 +0000 2020,fl,-1
77890,Sat May 23 16:11:57 +0000 2020,tn,-1
77891,Sat May 23 16:11:55 +0000 2020,ca,-1
77892,Sat May 23 16:11:54 +0000 2020,co,-1
77893,Sat May 23 16:11:54 +0000 2020,fl,1
77894,Sat May 23 16:11:53 +0000 2020,ca,1
77895,Sat May 23 16:11:52 +0000 2020,wa,1
77896,Sat May 23 16:11:49 +0000 2020,al,-1
77897,Sat May 23 16:11:48 +0000 2020,tn,-1
77898,Sat May 23 16:11:47 +0000 2020,ny,-1
77899,Sat May 23 16:11:47 +0000 2020,mn,-1
77900,Sat May 23 16:11:46 +0000 2020,dc,-1
77901,Sat May 23 16:11:46 +0000 2020,la,-1
77903,Sat May 23 16:11:43 +0000 2020,az,-1
77904,Sat May 23 16:11:40 +0000 2020,ca,1
77905,Sat May 23 16:11:39 +0000 2020,id,1
77906,Sat May 23 16:11:37 +0000 2020,mn,-1
77907,Sat May 23 16:11:36 +0000 2020,tx,-1
77908,Sat May 23 16:11:34 +0000 2020,ca,-1
77909,Sat May 23 16:11:32 +0000 2020,az,-1
77910,Sat May 23 16:11:29 +0000 2020,co,1
77911,Sat May 23 16:11:28 +0000 2020,tx,-1
77913,Sat May 23 16:11:23 +0000 2020,md,-1
77914,Sat May 23 16:11:22 +0000 2020,ca,-1
77915,Sat May 23 16:11:21 +0000 2020,ca,1
77916,Sat May 23 16:11:19 +0000 2020,dc,1
77917,Sat May 23 16:11:19 +0000 2020,va,-1
77918,Sat May 23 16:11:19 +0000 2020,il,-1
77919,Sat May 23 16:11:16 +0000 2020,dc,-1
77920,Sat May 23 16:11:16 +0000 2020,az,-1
77921,Sat May 23 16:11:14 +0000 2020,co,-1
77922,Sat May 23 16:11:13 +0000 2020,wi,1
77923,Sat May 23 16:11:13 +0000 2020,ky,1
77924,Sat May 23 16:11:12 +0000 2020,tn,-1
77925,Sat May 23 16:11:12 +0000 2020,ca,-1
77926,Sat May 23 16:11:11 +0000 2020,pa,-1
77927,Sat May 23 16:11:11 +0000 2020,ca,1
77928,Sat May 23 16:11:11 +0000 2020,al,-1
77929,Sat May 23 16:11:07 +0000 2020,ca,-1
77930,Sat May 23 16:11:07 +0000 2020,pa,-1
77931,Sat May 23 16:11:07 +0000 2020,mi,-1
77932,Sat May 23 16:11:05 +0000 2020,ca,-1
77933,Sat May 23 16:11:04 +0000 2020,il,-1
77934,Sat May 23 16:11:03 +0000 2020,nv,-1
77937,Sat May 23 16:10:58 +0000 2020,tx,-1
77939,Sat May 23 16:10:57 +0000 2020,md,1
77940,Sat May 23 16:10:57 +0000 2020,il,-1
77941,Sat May 23 16:10:57 +0000 2020,va,-1
77942,Sat May 23 16:10:54 +0000 2020,ca,1
77943,Sat May 23 16:10:53 +0000 2020,nc,-1
77944,Sat May 23 16:10:52 +0000 2020,il,1
77946,Sat May 23 16:10:45 +0000 2020,in,1
77948,Sat May 23 16:10:42 +0000 2020,or,-1
77949,Sat May 23 16:10:41 +0000 2020,ma,1
77950,Sat May 23 16:10:40 +0000 2020,in,1
77951,Sat May 23 16:10:39 +0000 2020,va,-1
77952,Sat May 23 16:10:37 +0000 2020,az,-1
77953,Sat May 23 16:10:30 +0000 2020,az,1
77955,Sat May 23 16:10:28 +0000 2020,ca,1
77956,Sat May 23 16:10:27 +0000 2020,ca,-1
77957,Sat May 23 16:10:26 +0000 2020,md,-1
77959,Sat May 23 16:10:23 +0000 2020,fl,1
77960,Sat May 23 16:10:22 +0000 2020,tx,-1
77961,Sat May 23 16:10:22 +0000 2020,oh,-1
77962,Sat May 23 16:10:20 +0000 2020,fl,1
77963,Sat May 23 16:10:20 +0000 2020,dc,-1
77964,Sat May 23 16:10:19 +0000 2020,ga,-1
77965,Sat May 23 16:10:17 +0000 2020,ny,-1
77966,Sat May 23 16:10:16 +0000 2020,va,1
77967,Sat May 23 16:10:15 +0000 2020,oh,1
77968,Sat May 23 16:10:14 +0000 2020,ca,1
77970,Sat May 23 16:10:11 +0000 2020,tn,1
77971,Sat May 23 16:10:11 +0000 2020,il,-1
77972,Sat May 23 16:10:11 +0000 2020,ca,-1
77973,Sat May 23 16:10:10 +0000 2020,az,1
77974,Sat May 23 16:10:08 +0000 2020,ca,-1
77975,Sat May 23 16:10:05 +0000 2020,tx,-1
77976,Sat May 23 16:10:04 +0000 2020,sd,1
77977,Sat May 23 16:10:03 +0000 2020,ca,-1
77978,Sat May 23 16:10:03 +0000 2020,mi,1
77979,Sat May 23 16:10:03 +0000 2020,ia,-1
77980,Sat May 23 16:10:03 +0000 2020,ca,-1
77981,Sat May 23 16:10:03 +0000 2020,nj,-1
77982,Sat May 23 16:10:02 +0000 2020,ma,-1
77983,Sat May 23 16:10:01 +0000 2020,az,1
77984,Sat May 23 16:10:01 +0000 2020,ca,-1
77985,Sat May 23 16:09:59 +0000 2020,ca,-1
77986,Sat May 23 16:09:59 +0000 2020,mn,-1
77987,Sat May 23 16:09:58 +0000 2020,ca,-1
77988,Sat May 23 16:09:58 +0000 2020,al,1
77989,Sat May 23 16:09:58 +0000 2020,ca,-1
77990,Sat May 23 16:09:53 +0000 2020,pa,1
77991,Sat May 23 16:09:53 +0000 2020,il,-1
77992,Sat May 23 16:09:51 +0000 2020,or,-1
77993,Sat May 23 16:09:50 +0000 2020,nc,-1
77994,Sat May 23 16:09:49 +0000 2020,fl,-1
77995,Sat May 23 16:09:49 +0000 2020,fl,-1
77996,Sat May 23 16:09:49 +0000 2020,or,-1
77997,Sat May 23 16:09:48 +0000 2020,nd,-1
77998,Sat May 23 16:09:47 +0000 2020,ny,-1
77999,Sat May 23 16:09:47 +0000 2020,wa,1
78000,Sat May 23 16:09:46 +0000 2020,oh,-1
78001,Sat May 23 16:09:46 +0000 2020,nv,-1
78002,Sat May 23 16:09:45 +0000 2020,il,-1
78003,Sat May 23 16:09:42 +0000 2020,mi,1
78004,Sat May 23 16:09:41 +0000 2020,ar,-1
78005,Sat May 23 16:09:40 +0000 2020,va,-1
78006,Sat May 23 16:09:39 +0000 2020,fl,-1
78007,Sat May 23 16:09:39 +0000 2020,mi,-1
78008,Sat May 23 16:09:38 +0000 2020,fl,1
78009,Sat May 23 16:09:36 +0000 2020,vt,1
78010,Sat May 23 16:09:36 +0000 2020,wa,-1
78011,Sat May 23 16:09:35 +0000 2020,va,-1
78012,Sat May 23 16:09:32 +0000 2020,ca,1
78013,Sat May 23 16:09:31 +0000 2020,mn,-1
78015,Sat May 23 16:09:29 +0000 2020,ca,-1
78016,Sat May 23 16:09:29 +0000 2020,ca,1
78017,Sat May 23 16:09:25 +0000 2020,ca,1
78018,Sat May 23 16:09:25 +0000 2020,ca,-1
78019,Sat May 23 16:09:24 +0000 2020,fl,-1
78020,Sat May 23 16:09:22 +0000 2020,az,-1
78021,Sat May 23 16:09:22 +0000 2020,ma,-1
78022,Sat May 23 16:09:21 +0000 2020,ca,1
78023,Sat May 23 16:09:18 +0000 2020,ny,-1
78024,Sat May 23 16:09:18 +0000 2020,wa,-1
78026,Sat May 23 16:09:15 +0000 2020,ne,-1
78027,Sat May 23 16:09:15 +0000 2020,ca,-1
78028,Sat May 23 16:09:09 +0000 2020,tx,1
78030,Sat May 23 16:09:08 +0000 2020,dc,-1
78031,Sat May 23 16:09:07 +0000 2020,fl,-1
78032,Sat May 23 16:09:07 +0000 2020,ks,1
78033,Sat May 23 16:09:06 +0000 2020,co,-1
78034,Sat May 23 16:09:04 +0000 2020,ca,1
78035,Sat May 23 16:09:03 +0000 2020,ny,-1
78036,Sat May 23 16:09:03 +0000 2020,fl,-1
78037,Sat May 23 16:09:01 +0000 2020,co,1
78038,Sat May 23 16:09:01 +0000 2020,la,-1
78039,Sat May 23 16:08:59 +0000 2020,fl,1
78040,Sat May 23 16:08:58 +0000 2020,ca,-1
78041,Sat May 23 16:08:55 +0000 2020,az,-1
78042,Sat May 23 16:08:55 +0000 2020,il,-1
78043,Sat May 23 16:08:52 +0000 2020,ri,-1
78044,Sat May 23 16:08:51 +0000 2020,tx,-1
78045,Sat May 23 16:08:51 +0000 2020,fl,1
78046,Sat May 23 16:08:51 +0000 2020,ca,1
78047,Sat May 23 16:08:50 +0000 2020,pa,-1
78048,Sat May 23 16:08:49 +0000 2020,md,-1
78049,Sat May 23 16:08:49 +0000 2020,ca,-1
78050,Sat May 23 16:08:48 +0000 2020,ny,-1
78051,Sat May 23 16:08:47 +0000 2020,ny,-1
78052,Sat May 23 16:08:46 +0000 2020,ca,1
78053,Sat May 23 16:08:46 +0000 2020,mi,-1
