,time,state,label
598,Fri May 15 23:34:57 +0000 2020,fl,-1
599,Fri May 15 23:34:52 +0000 2020,ca,-1
600,Fri May 15 23:34:47 +0000 2020,me,1
601,Fri May 15 23:34:46 +0000 2020,tn,-1
602,Fri May 15 23:34:44 +0000 2020,ma,-1
603,Fri May 15 23:34:44 +0000 2020,fl,1
604,Fri May 15 23:34:41 +0000 2020,nv,-1
605,Fri May 15 23:34:35 +0000 2020,az,1
606,Fri May 15 23:34:34 +0000 2020,la,-1
607,Fri May 15 23:34:34 +0000 2020,tx,-1
608,Fri May 15 23:34:33 +0000 2020,fl,-1
609,Fri May 15 23:34:28 +0000 2020,ca,-1
610,Fri May 15 23:34:27 +0000 2020,ny,-1
612,Fri May 15 23:34:25 +0000 2020,il,1
613,Fri May 15 23:34:23 +0000 2020,ca,-1
614,Fri May 15 23:34:23 +0000 2020,fl,-1
619,Fri May 15 23:34:10 +0000 2020,sc,-1
620,Fri May 15 23:34:10 +0000 2020,ma,1
621,Fri May 15 23:34:08 +0000 2020,tx,1
622,Fri May 15 23:34:05 +0000 2020,mt,1
624,Fri May 15 23:34:02 +0000 2020,ny,-1
625,Fri May 15 23:34:00 +0000 2020,ny,-1
626,Fri May 15 23:33:59 +0000 2020,mo,1
628,Fri May 15 23:33:57 +0000 2020,ca,-1
629,Fri May 15 23:33:56 +0000 2020,md,-1
630,Fri May 15 23:33:54 +0000 2020,oh,1
631,Fri May 15 23:33:53 +0000 2020,fl,-1
632,Fri May 15 23:33:53 +0000 2020,fl,1
634,Fri May 15 23:33:49 +0000 2020,ok,1
635,Fri May 15 23:33:48 +0000 2020,fl,-1
636,Fri May 15 23:33:43 +0000 2020,tn,1
637,Fri May 15 23:33:42 +0000 2020,il,1
638,Fri May 15 23:33:39 +0000 2020,ny,1
640,Fri May 15 23:33:37 +0000 2020,fl,1
641,Fri May 15 23:33:36 +0000 2020,ri,-1
643,Fri May 15 23:33:33 +0000 2020,tn,1
644,Fri May 15 23:33:33 +0000 2020,ca,-1
645,Fri May 15 23:33:27 +0000 2020,co,1
646,Fri May 15 23:33:25 +0000 2020,fl,1
647,Fri May 15 23:33:23 +0000 2020,ma,-1
648,Fri May 15 23:33:22 +0000 2020,ga,1
649,Fri May 15 23:33:22 +0000 2020,ny,-1
650,Fri May 15 23:33:22 +0000 2020,ca,-1
651,Fri May 15 23:33:21 +0000 2020,ca,1
652,Fri May 15 23:33:18 +0000 2020,md,-1
653,Fri May 15 23:33:16 +0000 2020,tx,1
654,Fri May 15 23:33:14 +0000 2020,dc,-1
655,Fri May 15 23:33:11 +0000 2020,co,-1
656,Fri May 15 23:33:10 +0000 2020,ca,-1
657,Fri May 15 23:33:10 +0000 2020,ok,-1
659,Fri May 15 23:33:05 +0000 2020,pa,1
660,Fri May 15 23:33:02 +0000 2020,mi,1
661,Fri May 15 23:33:00 +0000 2020,ca,-1
662,Fri May 15 23:32:59 +0000 2020,il,1
663,Fri May 15 23:32:58 +0000 2020,ca,-1
664,Fri May 15 23:32:58 +0000 2020,or,1
665,Fri May 15 23:32:55 +0000 2020,ca,1
667,Fri May 15 23:32:44 +0000 2020,wy,-1
669,Fri May 15 23:32:43 +0000 2020,ca,-1
670,Fri May 15 23:32:40 +0000 2020,tx,1
671,Fri May 15 23:32:40 +0000 2020,oh,1
672,Fri May 15 23:32:39 +0000 2020,ny,1
673,Fri May 15 23:32:38 +0000 2020,mi,-1
674,Fri May 15 23:32:35 +0000 2020,dc,1
676,Fri May 15 23:32:31 +0000 2020,pa,-1
677,Fri May 15 23:32:31 +0000 2020,az,-1
678,Fri May 15 23:32:27 +0000 2020,il,1
679,Fri May 15 23:32:24 +0000 2020,ca,-1
680,Fri May 15 23:32:22 +0000 2020,ca,-1
681,Fri May 15 23:32:22 +0000 2020,ma,1
682,Fri May 15 23:32:21 +0000 2020,tx,1
683,Fri May 15 23:32:18 +0000 2020,pa,-1
684,Fri May 15 23:32:17 +0000 2020,pa,1
686,Fri May 15 23:32:16 +0000 2020,nj,-1
687,Fri May 15 23:32:09 +0000 2020,nv,1
688,Fri May 15 23:32:03 +0000 2020,or,1
689,Fri May 15 23:32:00 +0000 2020,sc,1
690,Fri May 15 23:31:56 +0000 2020,md,1
691,Fri May 15 23:31:55 +0000 2020,ny,1
692,Fri May 15 23:31:54 +0000 2020,mi,1
693,Fri May 15 23:31:53 +0000 2020,ca,-1
694,Fri May 15 23:31:49 +0000 2020,nm,1
695,Fri May 15 23:31:49 +0000 2020,me,1
696,Fri May 15 23:31:49 +0000 2020,hi,1
697,Fri May 15 23:31:46 +0000 2020,or,1
698,Fri May 15 23:31:46 +0000 2020,dc,1
699,Fri May 15 23:31:45 +0000 2020,la,-1
700,Fri May 15 23:31:42 +0000 2020,ma,-1
701,Fri May 15 23:31:41 +0000 2020,ca,-1
702,Fri May 15 23:31:36 +0000 2020,tn,1
703,Fri May 15 23:31:30 +0000 2020,nc,1
705,Fri May 15 23:31:30 +0000 2020,fl,-1
706,Fri May 15 23:31:24 +0000 2020,pa,-1
707,Fri May 15 23:31:24 +0000 2020,ca,-1
708,Fri May 15 23:31:21 +0000 2020,ca,-1
710,Fri May 15 23:31:18 +0000 2020,fl,-1
711,Fri May 15 23:31:17 +0000 2020,dc,-1
713,Fri May 15 23:31:11 +0000 2020,ny,-1
714,Fri May 15 23:31:10 +0000 2020,ca,1
715,Fri May 15 23:31:10 +0000 2020,tx,1
716,Fri May 15 23:31:08 +0000 2020,mn,-1
717,Fri May 15 23:31:07 +0000 2020,la,1
719,Fri May 15 23:30:52 +0000 2020,ca,-1
720,Fri May 15 23:30:49 +0000 2020,az,-1
721,Fri May 15 23:30:45 +0000 2020,mi,-1
722,Fri May 15 23:30:45 +0000 2020,tx,1
723,Fri May 15 23:30:38 +0000 2020,ia,1
725,Fri May 15 23:30:34 +0000 2020,nj,1
726,Fri May 15 23:30:33 +0000 2020,ky,1
728,Fri May 15 23:30:32 +0000 2020,ga,-1
731,Fri May 15 23:30:19 +0000 2020,nm,1
732,Fri May 15 23:30:17 +0000 2020,ny,-1
733,Fri May 15 23:30:17 +0000 2020,fl,-1
734,Fri May 15 23:30:15 +0000 2020,ca,-1
735,Fri May 15 23:30:15 +0000 2020,mt,-1
736,Fri May 15 23:30:15 +0000 2020,dc,1
737,Fri May 15 23:30:14 +0000 2020,ut,-1
739,Fri May 15 23:30:13 +0000 2020,az,1
740,Fri May 15 23:30:11 +0000 2020,fl,1
741,Fri May 15 23:30:09 +0000 2020,mo,1
742,Fri May 15 23:30:06 +0000 2020,wi,1
743,Fri May 15 23:30:04 +0000 2020,ma,1
744,Fri May 15 23:30:01 +0000 2020,ny,-1
745,Fri May 15 23:30:00 +0000 2020,tx,-1
746,Fri May 15 23:30:00 +0000 2020,md,1
747,Fri May 15 23:30:00 +0000 2020,id,1
748,Fri May 15 23:29:58 +0000 2020,ny,-1
749,Fri May 15 23:29:58 +0000 2020,ca,-1
750,Fri May 15 23:29:55 +0000 2020,ky,1
751,Fri May 15 23:29:54 +0000 2020,ar,1
752,Fri May 15 23:29:52 +0000 2020,ca,1
753,Fri May 15 23:29:52 +0000 2020,mn,-1
754,Fri May 15 23:29:48 +0000 2020,fl,1
755,Fri May 15 23:29:48 +0000 2020,or,-1
756,Fri May 15 23:29:46 +0000 2020,nc,1
757,Fri May 15 23:29:46 +0000 2020,de,1
758,Fri May 15 23:29:44 +0000 2020,ca,1
760,Fri May 15 23:29:41 +0000 2020,or,-1
761,Fri May 15 23:29:36 +0000 2020,or,1
762,Fri May 15 23:29:35 +0000 2020,md,-1
763,Fri May 15 23:29:35 +0000 2020,nj,-1
764,Fri May 15 23:29:30 +0000 2020,tx,1
765,Fri May 15 23:29:29 +0000 2020,wa,-1
766,Fri May 15 23:29:28 +0000 2020,nc,1
767,Fri May 15 23:29:26 +0000 2020,fl,1
768,Fri May 15 23:29:25 +0000 2020,ca,-1
769,Fri May 15 23:29:25 +0000 2020,ny,-1
771,Fri May 15 23:29:15 +0000 2020,nc,-1
772,Fri May 15 23:29:15 +0000 2020,ca,1
773,Fri May 15 23:29:12 +0000 2020,ga,1
774,Fri May 15 23:29:10 +0000 2020,ga,1
775,Fri May 15 23:29:07 +0000 2020,or,-1
776,Fri May 15 23:29:06 +0000 2020,ny,1
777,Fri May 15 23:29:06 +0000 2020,wi,1
778,Fri May 15 23:29:03 +0000 2020,il,1
779,Fri May 15 23:29:00 +0000 2020,dc,-1
781,Fri May 15 23:28:55 +0000 2020,ca,-1
782,Fri May 15 23:28:53 +0000 2020,ny,-1
783,Fri May 15 23:28:50 +0000 2020,ca,-1
784,Fri May 15 23:28:41 +0000 2020,fl,1
785,Fri May 15 23:28:38 +0000 2020,tn,1
786,Fri May 15 23:28:34 +0000 2020,pa,-1
787,Fri May 15 23:28:34 +0000 2020,vt,-1
790,Fri May 15 23:28:30 +0000 2020,dc,-1
792,Fri May 15 23:28:29 +0000 2020,ny,1
793,Fri May 15 23:28:26 +0000 2020,ca,-1
794,Fri May 15 23:28:25 +0000 2020,az,-1
796,Fri May 15 23:28:16 +0000 2020,ma,1
797,Fri May 15 23:28:14 +0000 2020,ny,1
798,Fri May 15 23:28:13 +0000 2020,tx,-1
799,Fri May 15 23:28:08 +0000 2020,ma,-1
800,Fri May 15 23:27:57 +0000 2020,pa,1
801,Fri May 15 23:27:57 +0000 2020,ca,1
802,Fri May 15 23:27:51 +0000 2020,ca,-1
803,Fri May 15 23:27:49 +0000 2020,tn,1
804,Fri May 15 23:27:49 +0000 2020,wy,1
805,Fri May 15 23:27:49 +0000 2020,fl,1
806,Fri May 15 23:27:46 +0000 2020,md,-1
807,Fri May 15 23:27:46 +0000 2020,ca,1
808,Fri May 15 23:27:45 +0000 2020,ok,1
809,Fri May 15 23:27:43 +0000 2020,tx,1
810,Fri May 15 23:27:36 +0000 2020,az,1
811,Fri May 15 23:27:36 +0000 2020,tx,-1
812,Fri May 15 23:27:33 +0000 2020,ca,1
813,Fri May 15 23:27:33 +0000 2020,tx,1
814,Fri May 15 23:27:33 +0000 2020,ct,1
815,Fri May 15 23:27:32 +0000 2020,ca,1
816,Fri May 15 23:27:32 +0000 2020,tx,1
817,Fri May 15 23:27:31 +0000 2020,ca,1
819,Fri May 15 23:27:30 +0000 2020,ca,1
820,Fri May 15 23:27:26 +0000 2020,ks,1
821,Fri May 15 23:27:26 +0000 2020,al,1
823,Fri May 15 23:27:23 +0000 2020,or,1
824,Fri May 15 23:27:22 +0000 2020,nc,-1
825,Fri May 15 23:27:20 +0000 2020,tx,1
826,Fri May 15 23:27:20 +0000 2020,ct,-1
827,Fri May 15 23:27:19 +0000 2020,ct,-1
830,Fri May 15 23:27:12 +0000 2020,wa,1
831,Fri May 15 23:27:11 +0000 2020,ny,1
832,Fri May 15 23:27:10 +0000 2020,wi,-1
833,Fri May 15 23:27:09 +0000 2020,in,-1
834,Fri May 15 23:27:07 +0000 2020,ny,1
835,Fri May 15 23:27:06 +0000 2020,fl,1
838,Fri May 15 23:27:01 +0000 2020,tx,1
839,Fri May 15 23:27:01 +0000 2020,ca,-1
840,Fri May 15 23:27:00 +0000 2020,oh,1
842,Fri May 15 23:26:53 +0000 2020,ca,1
843,Fri May 15 23:26:50 +0000 2020,dc,1
844,Fri May 15 23:26:48 +0000 2020,ar,1
845,Fri May 15 23:26:46 +0000 2020,dc,-1
847,Fri May 15 23:26:44 +0000 2020,va,-1
848,Fri May 15 23:26:43 +0000 2020,fl,1
849,Fri May 15 23:26:43 +0000 2020,ny,-1
850,Fri May 15 23:26:41 +0000 2020,la,-1
851,Fri May 15 23:26:40 +0000 2020,il,-1
852,Fri May 15 23:26:38 +0000 2020,ca,-1
853,Fri May 15 23:26:36 +0000 2020,pa,-1
854,Fri May 15 23:26:32 +0000 2020,ct,1
855,Fri May 15 23:26:28 +0000 2020,co,-1
856,Fri May 15 23:26:28 +0000 2020,ar,1
857,Fri May 15 23:26:28 +0000 2020,fl,1
858,Fri May 15 23:26:26 +0000 2020,wi,1
859,Fri May 15 23:26:26 +0000 2020,al,1
860,Fri May 15 23:26:24 +0000 2020,tx,1
861,Fri May 15 23:26:18 +0000 2020,mi,1
862,Fri May 15 23:26:18 +0000 2020,fl,-1
863,Fri May 15 23:26:16 +0000 2020,nm,1
864,Fri May 15 23:26:12 +0000 2020,ca,1
865,Fri May 15 23:26:11 +0000 2020,va,1
867,Fri May 15 23:26:07 +0000 2020,ga,1
868,Fri May 15 23:26:05 +0000 2020,ca,1
869,Fri May 15 23:26:03 +0000 2020,fl,-1
870,Fri May 15 23:26:03 +0000 2020,ny,-1
872,Fri May 15 23:26:02 +0000 2020,il,1
873,Fri May 15 23:26:00 +0000 2020,sc,1
874,Fri May 15 23:26:00 +0000 2020,tx,-1
875,Fri May 15 23:25:58 +0000 2020,ar,-1
876,Fri May 15 23:25:56 +0000 2020,ny,-1
877,Fri May 15 23:25:51 +0000 2020,ks,1
878,Fri May 15 23:25:51 +0000 2020,ca,1
879,Fri May 15 23:25:49 +0000 2020,ca,-1
880,Fri May 15 23:25:49 +0000 2020,tx,1
881,Fri May 15 23:25:47 +0000 2020,ny,1
882,Fri May 15 23:25:46 +0000 2020,ca,1
883,Fri May 15 23:25:45 +0000 2020,ny,-1
884,Fri May 15 23:25:44 +0000 2020,ca,-1
885,Fri May 15 23:25:41 +0000 2020,or,1
888,Fri May 15 23:25:32 +0000 2020,ca,1
889,Fri May 15 23:25:32 +0000 2020,la,1
890,Fri May 15 23:25:24 +0000 2020,pa,-1
891,Fri May 15 23:25:23 +0000 2020,wa,-1
892,Fri May 15 23:25:15 +0000 2020,ga,1
893,Fri May 15 23:25:14 +0000 2020,ny,1
894,Fri May 15 23:25:13 +0000 2020,ny,1
895,Fri May 15 23:25:10 +0000 2020,il,-1
896,Fri May 15 23:25:09 +0000 2020,tx,-1
897,Fri May 15 23:25:09 +0000 2020,ca,1
898,Fri May 15 23:25:08 +0000 2020,in,1
899,Fri May 15 23:25:05 +0000 2020,ca,1
900,Fri May 15 23:25:05 +0000 2020,tx,1
901,Fri May 15 23:25:03 +0000 2020,nc,-1
903,Fri May 15 23:25:02 +0000 2020,fl,1
904,Fri May 15 23:25:01 +0000 2020,ny,-1
905,Fri May 15 23:24:57 +0000 2020,wa,-1
906,Fri May 15 23:24:55 +0000 2020,md,-1
907,Fri May 15 23:24:46 +0000 2020,tx,1
908,Fri May 15 23:24:45 +0000 2020,al,1
909,Fri May 15 23:24:45 +0000 2020,tx,-1
911,Fri May 15 23:24:44 +0000 2020,mo,1
913,Fri May 15 23:24:39 +0000 2020,co,-1
914,Fri May 15 23:24:38 +0000 2020,ga,-1
915,Fri May 15 23:24:36 +0000 2020,ga,1
916,Fri May 15 23:24:32 +0000 2020,dc,-1
917,Fri May 15 23:24:31 +0000 2020,nc,-1
918,Fri May 15 23:24:29 +0000 2020,id,1
919,Fri May 15 23:24:29 +0000 2020,va,1
920,Fri May 15 23:24:23 +0000 2020,tx,1
921,Fri May 15 23:24:22 +0000 2020,wi,1
922,Fri May 15 23:24:21 +0000 2020,mi,-1
923,Fri May 15 23:24:17 +0000 2020,ga,1
924,Fri May 15 23:24:15 +0000 2020,tn,-1
925,Fri May 15 23:24:13 +0000 2020,ny,1
926,Fri May 15 23:24:12 +0000 2020,fl,1
927,Fri May 15 23:24:06 +0000 2020,ca,1
928,Fri May 15 23:24:04 +0000 2020,va,1
929,Fri May 15 23:24:03 +0000 2020,mi,1
930,Fri May 15 23:24:03 +0000 2020,tx,-1
931,Fri May 15 23:24:02 +0000 2020,nm,1
932,Fri May 15 23:24:01 +0000 2020,ca,1
933,Fri May 15 23:24:01 +0000 2020,ny,1
934,Fri May 15 23:23:59 +0000 2020,sc,1
935,Fri May 15 23:23:58 +0000 2020,co,1
936,Fri May 15 23:23:55 +0000 2020,nj,-1
937,Fri May 15 23:23:53 +0000 2020,wv,-1
939,Fri May 15 23:23:51 +0000 2020,fl,1
941,Fri May 15 23:23:50 +0000 2020,ca,-1
942,Fri May 15 23:23:49 +0000 2020,ne,-1
944,Fri May 15 23:23:46 +0000 2020,ca,1
945,Fri May 15 23:23:45 +0000 2020,ne,-1
946,Fri May 15 23:23:39 +0000 2020,oh,1
947,Fri May 15 23:23:38 +0000 2020,fl,-1
948,Fri May 15 23:23:38 +0000 2020,il,-1
949,Fri May 15 23:23:38 +0000 2020,ca,1
950,Fri May 15 23:23:37 +0000 2020,wa,-1
952,Fri May 15 23:23:36 +0000 2020,ga,-1
954,Fri May 15 23:23:33 +0000 2020,wi,1
955,Fri May 15 23:23:28 +0000 2020,fl,-1
956,Fri May 15 23:23:28 +0000 2020,va,-1
957,Fri May 15 23:23:25 +0000 2020,fl,1
958,Fri May 15 23:23:20 +0000 2020,ms,1
959,Fri May 15 23:23:18 +0000 2020,nc,1
960,Fri May 15 23:23:17 +0000 2020,mt,1
962,Fri May 15 23:23:04 +0000 2020,ny,1
963,Fri May 15 23:23:04 +0000 2020,mi,-1
964,Fri May 15 23:23:04 +0000 2020,in,-1
965,Fri May 15 23:23:01 +0000 2020,tn,1
969,Fri May 15 23:22:55 +0000 2020,fl,1
970,Fri May 15 23:22:54 +0000 2020,tx,1
971,Fri May 15 23:22:52 +0000 2020,wv,1
972,Fri May 15 23:22:48 +0000 2020,tx,1
973,Fri May 15 23:22:47 +0000 2020,ok,1
974,Fri May 15 23:22:47 +0000 2020,tn,1
975,Fri May 15 23:22:44 +0000 2020,co,1
977,Fri May 15 23:22:37 +0000 2020,ca,1
978,Fri May 15 23:22:33 +0000 2020,mi,-1
979,Fri May 15 23:22:33 +0000 2020,tx,-1
980,Fri May 15 23:22:31 +0000 2020,ny,-1
981,Fri May 15 23:22:29 +0000 2020,tx,-1
982,Fri May 15 23:22:27 +0000 2020,il,1
983,Fri May 15 23:22:26 +0000 2020,ok,-1
984,Fri May 15 23:22:26 +0000 2020,hi,1
985,Fri May 15 23:22:26 +0000 2020,nj,1
986,Fri May 15 23:22:23 +0000 2020,az,1
987,Fri May 15 23:22:23 +0000 2020,ny,-1
988,Fri May 15 23:22:22 +0000 2020,il,-1
989,Fri May 15 23:22:21 +0000 2020,dc,1
990,Fri May 15 23:22:11 +0000 2020,la,1
991,Fri May 15 23:22:07 +0000 2020,ca,1
992,Fri May 15 23:22:07 +0000 2020,ia,1
993,Fri May 15 23:22:00 +0000 2020,tn,1
995,Fri May 15 23:21:55 +0000 2020,tx,1
997,Fri May 15 23:21:52 +0000 2020,ar,1
999,Fri May 15 23:21:45 +0000 2020,ny,1
1000,Fri May 15 23:21:44 +0000 2020,fl,1
1001,Fri May 15 23:21:41 +0000 2020,md,-1
1003,Fri May 15 23:21:37 +0000 2020,in,1
1004,Fri May 15 23:21:36 +0000 2020,fl,-1
1005,Fri May 15 23:21:31 +0000 2020,mi,1
1006,Fri May 15 23:21:26 +0000 2020,tx,-1
1008,Fri May 15 23:21:20 +0000 2020,az,1
1010,Fri May 15 23:21:17 +0000 2020,tx,1
1012,Fri May 15 23:21:10 +0000 2020,ar,1
1013,Fri May 15 23:21:08 +0000 2020,ca,-1
1014,Fri May 15 23:21:07 +0000 2020,sc,1
1015,Fri May 15 23:21:05 +0000 2020,ne,-1
1016,Fri May 15 23:21:05 +0000 2020,nd,-1
1017,Fri May 15 23:21:02 +0000 2020,ca,1
1018,Fri May 15 23:20:59 +0000 2020,az,1
1019,Fri May 15 23:20:57 +0000 2020,fl,1
1021,Fri May 15 23:20:54 +0000 2020,ny,-1
1022,Fri May 15 23:20:52 +0000 2020,ga,1
1023,Fri May 15 23:20:50 +0000 2020,wi,-1
1024,Fri May 15 23:20:49 +0000 2020,fl,1
1025,Fri May 15 23:20:44 +0000 2020,fl,-1
1026,Fri May 15 23:20:41 +0000 2020,tx,1
1027,Fri May 15 23:20:37 +0000 2020,tx,1
1028,Fri May 15 23:20:33 +0000 2020,il,1
1029,Fri May 15 23:20:26 +0000 2020,az,1
1031,Fri May 15 23:20:25 +0000 2020,va,1
1032,Fri May 15 23:20:25 +0000 2020,dc,1
1033,Fri May 15 23:20:21 +0000 2020,wa,1
1034,Fri May 15 23:20:20 +0000 2020,dc,1
1035,Fri May 15 23:20:19 +0000 2020,vt,1
1036,Fri May 15 23:20:19 +0000 2020,tx,1
1037,Fri May 15 23:20:19 +0000 2020,tx,1
1039,Fri May 15 23:20:18 +0000 2020,nv,-1
1040,Fri May 15 23:20:18 +0000 2020,tx,1
1041,Fri May 15 23:20:17 +0000 2020,ca,1
1042,Fri May 15 23:20:17 +0000 2020,ca,1
1043,Fri May 15 23:20:06 +0000 2020,oh,1
1044,Fri May 15 23:19:55 +0000 2020,ca,-1
1045,Fri May 15 23:19:54 +0000 2020,tx,1
1046,Fri May 15 23:19:50 +0000 2020,ca,-1
1048,Fri May 15 23:19:42 +0000 2020,ky,1
1049,Fri May 15 23:19:39 +0000 2020,tx,1
1050,Fri May 15 23:19:37 +0000 2020,ny,1
1052,Fri May 15 23:19:32 +0000 2020,mn,1
1053,Fri May 15 23:19:29 +0000 2020,ca,-1
1054,Fri May 15 23:19:26 +0000 2020,il,1
1055,Fri May 15 23:19:24 +0000 2020,ga,1
1056,Fri May 15 23:19:24 +0000 2020,in,1
1057,Fri May 15 23:19:23 +0000 2020,ar,1
1058,Fri May 15 23:19:18 +0000 2020,pa,-1
1059,Fri May 15 23:19:18 +0000 2020,tx,1
1060,Fri May 15 23:19:18 +0000 2020,la,1
1061,Fri May 15 23:19:16 +0000 2020,ma,1
1062,Fri May 15 23:19:15 +0000 2020,ma,-1
1063,Fri May 15 23:19:15 +0000 2020,ms,1
1064,Fri May 15 23:19:14 +0000 2020,ca,1
1065,Fri May 15 23:19:13 +0000 2020,va,-1
1067,Fri May 15 23:19:07 +0000 2020,dc,1
1068,Fri May 15 23:19:04 +0000 2020,az,1
1069,Fri May 15 23:19:03 +0000 2020,il,1
1071,Fri May 15 23:19:01 +0000 2020,ca,1
1072,Fri May 15 23:19:01 +0000 2020,nc,-1
1073,Fri May 15 23:18:59 +0000 2020,mn,1
1074,Fri May 15 23:18:59 +0000 2020,mi,-1
1075,Fri May 15 23:18:58 +0000 2020,mi,1
1077,Fri May 15 23:18:55 +0000 2020,fl,1
1078,Fri May 15 23:18:39 +0000 2020,md,-1
1079,Fri May 15 23:18:36 +0000 2020,il,1
1080,Fri May 15 23:18:36 +0000 2020,ga,1
1081,Fri May 15 23:18:34 +0000 2020,ca,1
1082,Fri May 15 23:18:33 +0000 2020,ca,1
1083,Fri May 15 23:18:33 +0000 2020,al,1
1084,Fri May 15 23:18:33 +0000 2020,sc,-1
1085,Fri May 15 23:18:31 +0000 2020,nv,1
1086,Fri May 15 23:18:28 +0000 2020,dc,1
1087,Fri May 15 23:18:28 +0000 2020,oh,1
1088,Fri May 15 23:18:27 +0000 2020,al,-1
1089,Fri May 15 23:18:27 +0000 2020,nc,1
1090,Fri May 15 23:18:26 +0000 2020,wa,-1
1091,Fri May 15 23:18:25 +0000 2020,tn,1
1092,Fri May 15 23:18:24 +0000 2020,fl,-1
1093,Fri May 15 23:18:21 +0000 2020,fl,1
1094,Fri May 15 23:18:19 +0000 2020,tx,-1
1095,Fri May 15 23:18:18 +0000 2020,ma,1
1096,Fri May 15 23:18:18 +0000 2020,pa,1
1097,Fri May 15 23:18:13 +0000 2020,la,1
1098,Fri May 15 23:18:11 +0000 2020,co,1
1100,Fri May 15 23:18:02 +0000 2020,wa,1
1103,Fri May 15 23:17:59 +0000 2020,wa,1
1105,Fri May 15 23:17:53 +0000 2020,tx,-1
1106,Fri May 15 23:17:53 +0000 2020,wv,1
1107,Fri May 15 23:17:50 +0000 2020,tx,-1
1111,Fri May 15 23:17:33 +0000 2020,fl,1
1112,Fri May 15 23:17:30 +0000 2020,al,1
1113,Fri May 15 23:17:29 +0000 2020,ca,1
1114,Fri May 15 23:17:29 +0000 2020,mn,-1
1115,Fri May 15 23:17:28 +0000 2020,nc,1
1116,Fri May 15 23:17:28 +0000 2020,tn,-1
1118,Fri May 15 23:17:27 +0000 2020,fl,-1
1119,Fri May 15 23:17:26 +0000 2020,wi,1
1120,Fri May 15 23:17:24 +0000 2020,ut,-1
1121,Fri May 15 23:17:23 +0000 2020,md,-1
1122,Fri May 15 23:17:22 +0000 2020,dc,-1
1123,Fri May 15 23:17:22 +0000 2020,sc,1
1124,Fri May 15 23:17:21 +0000 2020,il,-1
1125,Fri May 15 23:17:21 +0000 2020,de,1
1126,Fri May 15 23:17:20 +0000 2020,il,-1
1129,Fri May 15 23:17:09 +0000 2020,nm,1
1130,Fri May 15 23:17:06 +0000 2020,nj,1
1131,Fri May 15 23:17:05 +0000 2020,fl,1
1132,Fri May 15 23:17:00 +0000 2020,ca,1
1133,Fri May 15 23:17:00 +0000 2020,va,1
1134,Fri May 15 23:17:00 +0000 2020,mi,1
1135,Fri May 15 23:16:59 +0000 2020,tx,1
1137,Fri May 15 23:16:46 +0000 2020,fl,1
1140,Fri May 15 23:16:35 +0000 2020,ca,1
1142,Fri May 15 23:16:31 +0000 2020,md,1
1143,Fri May 15 23:16:29 +0000 2020,md,1
1145,Fri May 15 23:16:21 +0000 2020,co,1
1146,Fri May 15 23:16:18 +0000 2020,ma,1
1147,Fri May 15 23:16:18 +0000 2020,tx,1
1148,Fri May 15 23:16:16 +0000 2020,va,1
1149,Fri May 15 23:16:16 +0000 2020,fl,1
1150,Fri May 15 23:16:16 +0000 2020,ma,1
1151,Fri May 15 23:16:15 +0000 2020,va,1
1152,Fri May 15 23:16:15 +0000 2020,ca,1
1153,Fri May 15 23:16:15 +0000 2020,nj,-1
1154,Fri May 15 23:16:14 +0000 2020,ny,1
1155,Fri May 15 23:16:13 +0000 2020,or,1
1156,Fri May 15 23:16:11 +0000 2020,az,1
1157,Fri May 15 23:16:08 +0000 2020,oh,1
1158,Fri May 15 23:16:05 +0000 2020,ca,1
1159,Fri May 15 23:16:05 +0000 2020,ma,1
1160,Fri May 15 23:15:59 +0000 2020,tx,1
1161,Fri May 15 23:15:57 +0000 2020,tn,-1
1162,Fri May 15 23:15:56 +0000 2020,oh,-1
1163,Fri May 15 23:15:55 +0000 2020,mn,1
1164,Fri May 15 23:15:55 +0000 2020,me,1
1165,Fri May 15 23:15:53 +0000 2020,tx,1
1167,Fri May 15 23:15:45 +0000 2020,pa,1
1168,Fri May 15 23:15:40 +0000 2020,nc,-1
1169,Fri May 15 23:15:39 +0000 2020,md,1
1170,Fri May 15 23:15:36 +0000 2020,az,1
1171,Fri May 15 23:15:34 +0000 2020,ca,1
1173,Fri May 15 23:15:33 +0000 2020,ny,1
1175,Fri May 15 23:15:26 +0000 2020,tx,1
1176,Fri May 15 23:15:25 +0000 2020,ca,1
1177,Fri May 15 23:15:25 +0000 2020,tx,1
1178,Fri May 15 23:15:23 +0000 2020,pa,1
1179,Fri May 15 23:15:22 +0000 2020,co,1
1180,Fri May 15 23:15:15 +0000 2020,az,1
1181,Fri May 15 23:15:15 +0000 2020,nj,-1
1182,Fri May 15 23:15:11 +0000 2020,hi,1
1183,Fri May 15 23:15:08 +0000 2020,il,1
1184,Fri May 15 23:15:07 +0000 2020,fl,-1
1185,Fri May 15 23:15:06 +0000 2020,or,1
1186,Fri May 15 23:15:05 +0000 2020,wi,1
1188,Fri May 15 23:15:02 +0000 2020,al,1
1190,Fri May 15 23:14:58 +0000 2020,tx,1
1191,Fri May 15 23:14:57 +0000 2020,wi,-1
1192,Fri May 15 23:14:56 +0000 2020,nj,1
1194,Fri May 15 23:14:53 +0000 2020,co,1
1195,Fri May 15 23:14:53 +0000 2020,tx,1
1197,Fri May 15 23:14:51 +0000 2020,ny,-1
1198,Fri May 15 23:14:51 +0000 2020,ca,-1
