,time,state,label
2163,Tue May 05 23:03:05 +0000 2020,ok,-1
2164,Tue May 05 23:03:04 +0000 2020,tx,-1
2165,Tue May 05 23:03:00 +0000 2020,wa,1
2166,Tue May 05 23:02:56 +0000 2020,ny,-1
2167,Tue May 05 23:02:56 +0000 2020,ny,-1
2168,Tue May 05 23:02:56 +0000 2020,dc,-1
2169,Tue May 05 23:02:52 +0000 2020,tx,-1
2170,Tue May 05 23:02:48 +0000 2020,ny,-1
2171,Tue May 05 23:02:45 +0000 2020,la,-1
2172,Tue May 05 23:02:43 +0000 2020,nj,-1
2173,Tue May 05 23:02:39 +0000 2020,de,1
2174,Tue May 05 23:02:37 +0000 2020,wv,1
2175,Tue May 05 23:02:37 +0000 2020,az,-1
2176,Tue May 05 23:02:36 +0000 2020,ny,-1
2177,Tue May 05 23:02:34 +0000 2020,ct,1
2178,Tue May 05 23:02:32 +0000 2020,ga,-1
2179,Tue May 05 23:02:31 +0000 2020,pa,-1
2180,Tue May 05 23:02:30 +0000 2020,tn,1
2181,Tue May 05 23:02:26 +0000 2020,il,1
2182,Tue May 05 23:02:25 +0000 2020,fl,-1
2183,Tue May 05 23:02:25 +0000 2020,nc,-1
2184,Tue May 05 23:02:24 +0000 2020,mn,-1
2185,Tue May 05 23:02:21 +0000 2020,ca,-1
2186,Tue May 05 23:02:17 +0000 2020,ny,1
2188,Tue May 05 23:02:15 +0000 2020,tx,-1
2189,Tue May 05 23:02:14 +0000 2020,tx,1
2190,Tue May 05 23:02:13 +0000 2020,mn,1
2191,Tue May 05 23:02:11 +0000 2020,co,-1
2192,Tue May 05 23:02:11 +0000 2020,wi,1
2193,Tue May 05 23:02:10 +0000 2020,fl,-1
2194,Tue May 05 23:02:09 +0000 2020,oh,-1
2195,Tue May 05 23:02:08 +0000 2020,il,-1
2196,Tue May 05 23:02:03 +0000 2020,nv,-1
2197,Tue May 05 23:02:01 +0000 2020,oh,-1
2198,Tue May 05 23:02:00 +0000 2020,pa,1
2199,Tue May 05 23:02:00 +0000 2020,ca,-1
2200,Tue May 05 23:01:59 +0000 2020,fl,-1
2201,Tue May 05 23:01:59 +0000 2020,ia,1
2202,Tue May 05 23:01:59 +0000 2020,ms,1
2203,Tue May 05 23:01:57 +0000 2020,fl,1
2205,Tue May 05 23:01:52 +0000 2020,hi,-1
2206,Tue May 05 23:01:51 +0000 2020,va,-1
2207,Tue May 05 23:01:51 +0000 2020,ms,1
2208,Tue May 05 23:01:50 +0000 2020,tx,-1
2209,Tue May 05 23:01:48 +0000 2020,wa,-1
2210,Tue May 05 23:01:47 +0000 2020,oh,-1
2211,Tue May 05 23:01:47 +0000 2020,ca,1
2212,Tue May 05 23:01:46 +0000 2020,ca,-1
2214,Tue May 05 23:01:46 +0000 2020,or,-1
2215,Tue May 05 23:01:45 +0000 2020,ca,1
2218,Tue May 05 23:01:44 +0000 2020,ca,-1
2219,Tue May 05 23:01:42 +0000 2020,wa,1
2220,Tue May 05 23:01:41 +0000 2020,md,1
2221,Tue May 05 23:01:41 +0000 2020,oh,-1
2222,Tue May 05 23:01:41 +0000 2020,ny,-1
2223,Tue May 05 23:01:40 +0000 2020,ar,-1
2224,Tue May 05 23:01:39 +0000 2020,wa,-1
2225,Tue May 05 23:01:35 +0000 2020,fl,-1
2226,Tue May 05 23:01:34 +0000 2020,nj,-1
2227,Tue May 05 23:01:34 +0000 2020,mo,-1
2228,Tue May 05 23:01:34 +0000 2020,va,-1
2229,Tue May 05 23:01:34 +0000 2020,ny,1
2230,Tue May 05 23:01:33 +0000 2020,wa,1
2231,Tue May 05 23:01:30 +0000 2020,in,1
2232,Tue May 05 23:01:28 +0000 2020,pa,1
2233,Tue May 05 23:01:27 +0000 2020,ca,-1
2234,Tue May 05 23:01:24 +0000 2020,al,1
2235,Tue May 05 23:01:23 +0000 2020,nc,-1
2236,Tue May 05 23:01:21 +0000 2020,fl,-1
2237,Tue May 05 23:01:21 +0000 2020,ma,-1
2238,Tue May 05 23:01:18 +0000 2020,mn,-1
2239,Tue May 05 23:01:17 +0000 2020,wi,-1
2240,Tue May 05 23:01:16 +0000 2020,tx,1
2241,Tue May 05 23:01:13 +0000 2020,ny,-1
2242,Tue May 05 23:01:11 +0000 2020,tx,-1
2244,Tue May 05 23:01:10 +0000 2020,al,-1
2245,Tue May 05 23:01:10 +0000 2020,al,-1
2247,Tue May 05 23:01:08 +0000 2020,fl,1
2248,Tue May 05 23:01:07 +0000 2020,tx,1
2249,Tue May 05 23:01:05 +0000 2020,al,-1
2250,Tue May 05 23:01:04 +0000 2020,ny,-1
2251,Tue May 05 23:01:03 +0000 2020,fl,-1
2252,Tue May 05 23:01:02 +0000 2020,ny,1
2253,Tue May 05 23:01:01 +0000 2020,co,-1
2254,Tue May 05 23:01:01 +0000 2020,tx,-1
2255,Tue May 05 23:00:59 +0000 2020,pa,1
2256,Tue May 05 23:00:59 +0000 2020,ny,1
2257,Tue May 05 23:00:57 +0000 2020,me,1
2258,Tue May 05 23:00:57 +0000 2020,ma,1
2259,Tue May 05 23:00:56 +0000 2020,tx,-1
2260,Tue May 05 23:00:55 +0000 2020,ks,1
2261,Tue May 05 23:00:53 +0000 2020,nj,1
2262,Tue May 05 23:00:53 +0000 2020,ny,1
2264,Tue May 05 23:00:51 +0000 2020,nj,1
2265,Tue May 05 23:00:51 +0000 2020,in,-1
2266,Tue May 05 23:00:51 +0000 2020,fl,1
2267,Tue May 05 23:00:48 +0000 2020,ma,-1
2268,Tue May 05 23:00:47 +0000 2020,wa,-1
2269,Tue May 05 23:00:45 +0000 2020,mi,1
2270,Tue May 05 23:00:42 +0000 2020,oh,-1
2271,Tue May 05 23:00:41 +0000 2020,nc,-1
2272,Tue May 05 23:00:40 +0000 2020,fl,-1
2273,Tue May 05 23:00:40 +0000 2020,co,-1
2274,Tue May 05 23:00:39 +0000 2020,mn,1
2275,Tue May 05 23:00:39 +0000 2020,ca,-1
2276,Tue May 05 23:00:38 +0000 2020,oh,1
2277,Tue May 05 23:00:37 +0000 2020,va,-1
2278,Tue May 05 23:00:37 +0000 2020,wa,-1
2279,Tue May 05 23:00:36 +0000 2020,ca,1
2280,Tue May 05 23:00:34 +0000 2020,ma,-1
2281,Tue May 05 23:00:30 +0000 2020,ca,-1
2282,Tue May 05 23:00:29 +0000 2020,or,-1
2283,Tue May 05 23:00:29 +0000 2020,ma,-1
2284,Tue May 05 23:00:28 +0000 2020,nj,1
2285,Tue May 05 23:00:28 +0000 2020,ky,-1
2286,Tue May 05 23:00:27 +0000 2020,pa,-1
2287,Tue May 05 23:00:26 +0000 2020,fl,-1
2288,Tue May 05 23:00:25 +0000 2020,ma,-1
2289,Tue May 05 23:00:24 +0000 2020,ny,1
2290,Tue May 05 23:00:21 +0000 2020,tx,1
2291,Tue May 05 23:00:20 +0000 2020,nc,1
2292,Tue May 05 23:00:19 +0000 2020,il,1
2293,Tue May 05 23:00:18 +0000 2020,ny,1
2294,Tue May 05 23:00:17 +0000 2020,al,-1
2295,Tue May 05 23:00:17 +0000 2020,ky,-1
2296,Tue May 05 23:00:17 +0000 2020,ny,-1
2297,Tue May 05 23:00:17 +0000 2020,ny,-1
2298,Tue May 05 23:00:14 +0000 2020,al,1
2299,Tue May 05 23:00:12 +0000 2020,ca,1
2300,Tue May 05 23:00:11 +0000 2020,tx,1
2301,Tue May 05 23:00:10 +0000 2020,fl,-1
2302,Tue May 05 23:00:09 +0000 2020,dc,-1
2303,Tue May 05 23:00:08 +0000 2020,mn,1
2304,Tue May 05 23:00:05 +0000 2020,il,1
2305,Tue May 05 23:00:04 +0000 2020,tx,-1
2306,Tue May 05 23:00:03 +0000 2020,mo,1
2307,Tue May 05 23:00:03 +0000 2020,mi,-1
2308,Tue May 05 23:00:03 +0000 2020,ct,1
2310,Tue May 05 23:00:01 +0000 2020,ny,1
2311,Tue May 05 23:00:00 +0000 2020,ga,1
2312,Tue May 05 22:59:57 +0000 2020,wa,1
2314,Tue May 05 22:59:55 +0000 2020,tx,-1
2315,Tue May 05 22:59:53 +0000 2020,mn,-1
2316,Tue May 05 22:59:46 +0000 2020,ia,-1
2317,Tue May 05 22:59:45 +0000 2020,ca,-1
2318,Tue May 05 22:59:41 +0000 2020,il,-1
2319,Tue May 05 22:59:41 +0000 2020,in,-1
2320,Tue May 05 22:59:41 +0000 2020,tx,1
2321,Tue May 05 22:59:35 +0000 2020,mi,-1
2322,Tue May 05 22:59:33 +0000 2020,wa,-1
2323,Tue May 05 22:59:33 +0000 2020,ca,-1
2325,Tue May 05 22:59:29 +0000 2020,va,-1
2326,Tue May 05 22:59:20 +0000 2020,tx,-1
2327,Tue May 05 22:59:13 +0000 2020,dc,-1
2328,Tue May 05 22:59:10 +0000 2020,sc,-1
2329,Tue May 05 22:59:10 +0000 2020,ny,1
2330,Tue May 05 22:59:09 +0000 2020,tx,1
2331,Tue May 05 22:59:08 +0000 2020,va,-1
2334,Tue May 05 22:59:06 +0000 2020,wa,-1
2335,Tue May 05 22:59:06 +0000 2020,md,-1
2336,Tue May 05 22:59:05 +0000 2020,dc,-1
2337,Tue May 05 22:59:04 +0000 2020,or,-1
2338,Tue May 05 22:59:04 +0000 2020,fl,1
2339,Tue May 05 22:59:01 +0000 2020,ar,-1
2340,Tue May 05 22:59:00 +0000 2020,va,1
2341,Tue May 05 22:58:57 +0000 2020,sc,-1
2344,Tue May 05 22:58:55 +0000 2020,ca,-1
2345,Tue May 05 22:58:54 +0000 2020,md,-1
2346,Tue May 05 22:58:51 +0000 2020,ma,-1
2347,Tue May 05 22:58:50 +0000 2020,tn,-1
2348,Tue May 05 22:58:48 +0000 2020,tn,-1
2349,Tue May 05 22:58:47 +0000 2020,ca,1
2350,Tue May 05 22:58:44 +0000 2020,ca,-1
2351,Tue May 05 22:58:34 +0000 2020,ms,-1
2352,Tue May 05 22:58:34 +0000 2020,fl,1
2353,Tue May 05 22:58:33 +0000 2020,ma,-1
2354,Tue May 05 22:58:29 +0000 2020,ar,1
2355,Tue May 05 22:58:28 +0000 2020,pa,1
2357,Tue May 05 22:58:22 +0000 2020,ne,1
2358,Tue May 05 22:58:22 +0000 2020,ny,-1
2359,Tue May 05 22:58:21 +0000 2020,ny,-1
2360,Tue May 05 22:58:19 +0000 2020,or,-1
2361,Tue May 05 22:58:18 +0000 2020,ca,-1
2362,Tue May 05 22:58:17 +0000 2020,fl,1
2363,Tue May 05 22:58:16 +0000 2020,ks,-1
2364,Tue May 05 22:58:16 +0000 2020,al,-1
2365,Tue May 05 22:58:14 +0000 2020,mi,-1
2366,Tue May 05 22:58:13 +0000 2020,oh,-1
2367,Tue May 05 22:58:13 +0000 2020,ca,1
2368,Tue May 05 22:58:13 +0000 2020,ca,-1
2369,Tue May 05 22:58:08 +0000 2020,ca,-1
2370,Tue May 05 22:58:00 +0000 2020,ms,-1
2371,Tue May 05 22:57:57 +0000 2020,fl,-1
2372,Tue May 05 22:57:56 +0000 2020,ca,-1
2373,Tue May 05 22:57:54 +0000 2020,mn,-1
2375,Tue May 05 22:57:50 +0000 2020,il,1
2376,Tue May 05 22:57:50 +0000 2020,ny,-1
2377,Tue May 05 22:57:48 +0000 2020,wa,1
2378,Tue May 05 22:57:48 +0000 2020,ca,-1
2379,Tue May 05 22:57:44 +0000 2020,pa,1
2380,Tue May 05 22:57:40 +0000 2020,tx,1
2381,Tue May 05 22:57:38 +0000 2020,ca,-1
2382,Tue May 05 22:57:37 +0000 2020,ma,1
2383,Tue May 05 22:57:34 +0000 2020,tx,-1
2384,Tue May 05 22:57:34 +0000 2020,il,-1
2385,Tue May 05 22:57:34 +0000 2020,nj,-1
2388,Tue May 05 22:57:30 +0000 2020,ny,-1
2389,Tue May 05 22:57:30 +0000 2020,mi,1
2390,Tue May 05 22:57:29 +0000 2020,or,-1
2391,Tue May 05 22:57:29 +0000 2020,co,-1
2392,Tue May 05 22:57:27 +0000 2020,ca,1
2393,Tue May 05 22:57:21 +0000 2020,il,1
2394,Tue May 05 22:57:19 +0000 2020,tx,-1
2396,Tue May 05 22:57:15 +0000 2020,oh,1
2397,Tue May 05 22:57:15 +0000 2020,ms,1
2398,Tue May 05 22:57:12 +0000 2020,dc,-1
2399,Tue May 05 22:57:08 +0000 2020,nh,-1
2400,Tue May 05 22:57:08 +0000 2020,wi,-1
2402,Tue May 05 22:57:08 +0000 2020,mi,-1
2403,Tue May 05 22:57:08 +0000 2020,ms,1
2404,Tue May 05 22:57:06 +0000 2020,nj,-1
2405,Tue May 05 22:57:04 +0000 2020,tx,-1
2406,Tue May 05 22:57:03 +0000 2020,ut,-1
2407,Tue May 05 22:57:03 +0000 2020,ok,1
2408,Tue May 05 22:57:02 +0000 2020,nv,-1
2409,Tue May 05 22:57:02 +0000 2020,or,1
2411,Tue May 05 22:56:57 +0000 2020,ga,-1
2412,Tue May 05 22:56:55 +0000 2020,fl,-1
2414,Tue May 05 22:56:50 +0000 2020,ga,-1
2415,Tue May 05 22:56:48 +0000 2020,wa,1
2416,Tue May 05 22:56:48 +0000 2020,fl,-1
2417,Tue May 05 22:56:43 +0000 2020,pa,-1
2418,Tue May 05 22:56:43 +0000 2020,dc,-1
2419,Tue May 05 22:56:41 +0000 2020,ca,-1
2421,Tue May 05 22:56:35 +0000 2020,ca,1
2423,Tue May 05 22:56:33 +0000 2020,ms,1
2424,Tue May 05 22:56:28 +0000 2020,ca,-1
2425,Tue May 05 22:56:26 +0000 2020,wa,-1
2426,Tue May 05 22:56:22 +0000 2020,wi,-1
2427,Tue May 05 22:56:22 +0000 2020,tx,-1
2428,Tue May 05 22:56:20 +0000 2020,dc,1
2429,Tue May 05 22:56:20 +0000 2020,pa,-1
2430,Tue May 05 22:56:17 +0000 2020,ca,1
2431,Tue May 05 22:56:13 +0000 2020,ma,-1
2432,Tue May 05 22:56:12 +0000 2020,mo,-1
2433,Tue May 05 22:56:11 +0000 2020,ca,1
2434,Tue May 05 22:56:06 +0000 2020,dc,-1
2435,Tue May 05 22:56:04 +0000 2020,dc,-1
2436,Tue May 05 22:56:00 +0000 2020,va,-1
2437,Tue May 05 22:56:00 +0000 2020,ny,-1
2438,Tue May 05 22:55:55 +0000 2020,wa,-1
2439,Tue May 05 22:55:54 +0000 2020,ct,-1
2441,Tue May 05 22:55:47 +0000 2020,mn,-1
2442,Tue May 05 22:55:46 +0000 2020,ca,-1
2443,Tue May 05 22:55:41 +0000 2020,ca,1
2444,Tue May 05 22:55:37 +0000 2020,va,-1
2445,Tue May 05 22:55:36 +0000 2020,oh,-1
2446,Tue May 05 22:55:34 +0000 2020,oh,-1
2447,Tue May 05 22:55:33 +0000 2020,ma,-1
2448,Tue May 05 22:55:33 +0000 2020,ny,-1
2449,Tue May 05 22:55:30 +0000 2020,ny,-1
2450,Tue May 05 22:55:28 +0000 2020,ca,1
2451,Tue May 05 22:55:26 +0000 2020,ca,1
2452,Tue May 05 22:55:26 +0000 2020,ny,-1
2453,Tue May 05 22:55:19 +0000 2020,nj,-1
2454,Tue May 05 22:55:19 +0000 2020,ny,1
2455,Tue May 05 22:55:18 +0000 2020,il,-1
2456,Tue May 05 22:55:18 +0000 2020,oh,-1
2457,Tue May 05 22:55:17 +0000 2020,oh,-1
2458,Tue May 05 22:55:15 +0000 2020,fl,-1
2460,Tue May 05 22:55:13 +0000 2020,ar,1
2461,Tue May 05 22:55:05 +0000 2020,ne,-1
2462,Tue May 05 22:55:00 +0000 2020,ny,-1
2463,Tue May 05 22:54:59 +0000 2020,ny,-1
2465,Tue May 05 22:54:55 +0000 2020,nj,1
2466,Tue May 05 22:54:55 +0000 2020,or,-1
2467,Tue May 05 22:54:53 +0000 2020,ny,1
2468,Tue May 05 22:54:52 +0000 2020,az,1
2469,Tue May 05 22:54:48 +0000 2020,ca,-1
2470,Tue May 05 22:54:48 +0000 2020,pa,-1
2471,Tue May 05 22:54:44 +0000 2020,nc,1
2472,Tue May 05 22:54:42 +0000 2020,ca,1
2473,Tue May 05 22:54:42 +0000 2020,ct,-1
2474,Tue May 05 22:54:39 +0000 2020,fl,-1
2475,Tue May 05 22:54:37 +0000 2020,ca,-1
2476,Tue May 05 22:54:27 +0000 2020,md,-1
2477,Tue May 05 22:54:24 +0000 2020,oh,-1
2478,Tue May 05 22:54:24 +0000 2020,md,-1
2479,Tue May 05 22:54:17 +0000 2020,ny,-1
2480,Tue May 05 22:54:17 +0000 2020,ca,1
2481,Tue May 05 22:54:15 +0000 2020,ca,1
2482,Tue May 05 22:54:13 +0000 2020,in,1
2483,Tue May 05 22:54:13 +0000 2020,al,-1
2484,Tue May 05 22:54:08 +0000 2020,mi,1
2485,Tue May 05 22:54:07 +0000 2020,il,1
2486,Tue May 05 22:54:05 +0000 2020,nc,-1
2487,Tue May 05 22:54:04 +0000 2020,tx,1
2488,Tue May 05 22:54:00 +0000 2020,ar,-1
2489,Tue May 05 22:54:00 +0000 2020,ca,-1
2490,Tue May 05 22:53:59 +0000 2020,il,1
2491,Tue May 05 22:53:57 +0000 2020,sc,-1
2492,Tue May 05 22:53:56 +0000 2020,nc,-1
2493,Tue May 05 22:53:54 +0000 2020,pa,-1
2495,Tue May 05 22:53:50 +0000 2020,ca,-1
2496,Tue May 05 22:53:50 +0000 2020,wa,-1
2498,Tue May 05 22:53:45 +0000 2020,or,-1
2499,Tue May 05 22:53:44 +0000 2020,ny,1
2501,Tue May 05 22:53:42 +0000 2020,mn,-1
2502,Tue May 05 22:53:42 +0000 2020,ma,-1
2503,Tue May 05 22:53:41 +0000 2020,ca,-1
2504,Tue May 05 22:53:39 +0000 2020,pa,1
2505,Tue May 05 22:53:24 +0000 2020,nc,1
2506,Tue May 05 22:53:24 +0000 2020,ca,1
2507,Tue May 05 22:53:23 +0000 2020,ny,-1
2508,Tue May 05 22:53:20 +0000 2020,ny,-1
2509,Tue May 05 22:53:20 +0000 2020,ak,-1
2510,Tue May 05 22:53:18 +0000 2020,mn,-1
2511,Tue May 05 22:53:15 +0000 2020,ny,-1
2512,Tue May 05 22:53:12 +0000 2020,ma,-1
2513,Tue May 05 22:53:11 +0000 2020,il,-1
2514,Tue May 05 22:53:07 +0000 2020,pa,-1
2515,Tue May 05 22:53:04 +0000 2020,ca,1
2516,Tue May 05 22:53:03 +0000 2020,nc,-1
2518,Tue May 05 22:52:56 +0000 2020,mi,-1
2519,Tue May 05 22:52:51 +0000 2020,tx,-1
2520,Tue May 05 22:52:51 +0000 2020,nm,-1
2521,Tue May 05 22:52:51 +0000 2020,ct,-1
2522,Tue May 05 22:52:51 +0000 2020,ca,-1
2523,Tue May 05 22:52:47 +0000 2020,ny,-1
2524,Tue May 05 22:52:46 +0000 2020,ca,1
2525,Tue May 05 22:52:43 +0000 2020,ca,-1
2526,Tue May 05 22:52:42 +0000 2020,il,1
2527,Tue May 05 22:52:41 +0000 2020,or,-1
2528,Tue May 05 22:52:41 +0000 2020,ny,-1
2529,Tue May 05 22:52:38 +0000 2020,mn,-1
2530,Tue May 05 22:52:35 +0000 2020,ny,-1
2531,Tue May 05 22:52:35 +0000 2020,mo,-1
2532,Tue May 05 22:52:30 +0000 2020,va,-1
2533,Tue May 05 22:52:29 +0000 2020,ia,-1
2534,Tue May 05 22:52:28 +0000 2020,mo,-1
2535,Tue May 05 22:52:25 +0000 2020,wa,1
2536,Tue May 05 22:52:21 +0000 2020,ms,-1
2537,Tue May 05 22:52:18 +0000 2020,ny,-1
2538,Tue May 05 22:52:16 +0000 2020,or,-1
2539,Tue May 05 22:52:14 +0000 2020,ny,-1
2540,Tue May 05 22:52:12 +0000 2020,ca,-1
2541,Tue May 05 22:52:10 +0000 2020,or,-1
2542,Tue May 05 22:52:05 +0000 2020,ca,-1
2543,Tue May 05 22:52:04 +0000 2020,tx,1
2544,Tue May 05 22:52:03 +0000 2020,dc,-1
2545,Tue May 05 22:51:56 +0000 2020,oh,-1
2546,Tue May 05 22:51:55 +0000 2020,ma,-1
2547,Tue May 05 22:51:54 +0000 2020,tx,-1
2548,Tue May 05 22:51:53 +0000 2020,ca,1
2549,Tue May 05 22:51:53 +0000 2020,wa,-1
2550,Tue May 05 22:51:50 +0000 2020,sc,1
2553,Tue May 05 22:51:45 +0000 2020,ny,-1
2554,Tue May 05 22:51:44 +0000 2020,ca,1
2555,Tue May 05 22:51:34 +0000 2020,mn,-1
2556,Tue May 05 22:51:34 +0000 2020,il,1
2557,Tue May 05 22:51:33 +0000 2020,ca,1
2558,Tue May 05 22:51:30 +0000 2020,in,-1
2559,Tue May 05 22:51:30 +0000 2020,id,-1
2560,Tue May 05 22:51:30 +0000 2020,ny,-1
2561,Tue May 05 22:51:28 +0000 2020,va,1
2562,Tue May 05 22:51:27 +0000 2020,ca,-1
2563,Tue May 05 22:51:27 +0000 2020,ny,-1
2565,Tue May 05 22:51:21 +0000 2020,wi,-1
2566,Tue May 05 22:51:19 +0000 2020,ca,-1
2567,Tue May 05 22:51:19 +0000 2020,pa,1
2568,Tue May 05 22:51:18 +0000 2020,nj,-1
2569,Tue May 05 22:51:17 +0000 2020,mn,-1
2570,Tue May 05 22:51:14 +0000 2020,wa,-1
2571,Tue May 05 22:51:13 +0000 2020,or,-1
2572,Tue May 05 22:51:12 +0000 2020,ma,-1
2573,Tue May 05 22:51:10 +0000 2020,fl,-1
2574,Tue May 05 22:51:07 +0000 2020,ga,-1
2575,Tue May 05 22:51:05 +0000 2020,pa,1
2576,Tue May 05 22:51:05 +0000 2020,ga,-1
2577,Tue May 05 22:51:04 +0000 2020,il,1
2578,Tue May 05 22:51:02 +0000 2020,ny,-1
2579,Tue May 05 22:51:02 +0000 2020,nj,1
2580,Tue May 05 22:51:01 +0000 2020,nm,-1
2581,Tue May 05 22:51:01 +0000 2020,oh,-1
2583,Tue May 05 22:50:55 +0000 2020,nc,1
2584,Tue May 05 22:50:50 +0000 2020,tn,1
2585,Tue May 05 22:50:50 +0000 2020,ma,-1
2586,Tue May 05 22:50:48 +0000 2020,mi,-1
2587,Tue May 05 22:50:46 +0000 2020,md,1
2588,Tue May 05 22:50:46 +0000 2020,ny,-1
2589,Tue May 05 22:50:45 +0000 2020,wa,1
2590,Tue May 05 22:50:40 +0000 2020,nc,-1
2591,Tue May 05 22:50:37 +0000 2020,ny,-1
2592,Tue May 05 22:50:36 +0000 2020,fl,-1
2593,Tue May 05 22:50:30 +0000 2020,tn,-1
2594,Tue May 05 22:50:28 +0000 2020,nc,-1
2595,Tue May 05 22:50:24 +0000 2020,ca,1
2596,Tue May 05 22:50:24 +0000 2020,ny,1
2598,Tue May 05 22:50:22 +0000 2020,ny,-1
2599,Tue May 05 22:50:22 +0000 2020,ks,-1
2600,Tue May 05 22:50:19 +0000 2020,ma,-1
2601,Tue May 05 22:50:19 +0000 2020,ca,-1
2603,Tue May 05 22:50:14 +0000 2020,ca,-1
2604,Tue May 05 22:50:14 +0000 2020,ca,-1
2605,Tue May 05 22:50:13 +0000 2020,nc,1
2606,Tue May 05 22:50:13 +0000 2020,oh,-1
2607,Tue May 05 22:50:10 +0000 2020,md,1
2608,Tue May 05 22:50:04 +0000 2020,in,-1
2609,Tue May 05 22:50:02 +0000 2020,fl,-1
2610,Tue May 05 22:50:01 +0000 2020,va,-1
2611,Tue May 05 22:50:00 +0000 2020,tn,1
2612,Tue May 05 22:49:57 +0000 2020,nj,-1
2613,Tue May 05 22:49:55 +0000 2020,il,1
2614,Tue May 05 22:49:51 +0000 2020,tx,1
2615,Tue May 05 22:49:44 +0000 2020,co,1
2616,Tue May 05 22:49:41 +0000 2020,ca,1
2617,Tue May 05 22:49:37 +0000 2020,ma,-1
2618,Tue May 05 22:49:37 +0000 2020,fl,-1
2619,Tue May 05 22:49:37 +0000 2020,tn,1
2620,Tue May 05 22:49:36 +0000 2020,fl,-1
2621,Tue May 05 22:49:32 +0000 2020,ny,-1
2622,Tue May 05 22:49:24 +0000 2020,ca,1
2623,Tue May 05 22:49:19 +0000 2020,ca,-1
2624,Tue May 05 22:49:18 +0000 2020,az,-1
2625,Tue May 05 22:49:13 +0000 2020,ca,1
2626,Tue May 05 22:49:11 +0000 2020,tn,-1
2627,Tue May 05 22:49:08 +0000 2020,ga,1
2628,Tue May 05 22:49:07 +0000 2020,ca,-1
2629,Tue May 05 22:49:05 +0000 2020,ct,-1
2630,Tue May 05 22:49:03 +0000 2020,dc,1
2631,Tue May 05 22:48:57 +0000 2020,ny,-1
2632,Tue May 05 22:48:48 +0000 2020,ny,-1
2633,Tue May 05 22:48:46 +0000 2020,co,1
2634,Tue May 05 22:48:44 +0000 2020,fl,1
2635,Tue May 05 22:48:42 +0000 2020,ca,1
2636,Tue May 05 22:48:42 +0000 2020,wi,1
2637,Tue May 05 22:48:41 +0000 2020,ma,-1
2638,Tue May 05 22:48:38 +0000 2020,ny,-1
2640,Tue May 05 22:48:34 +0000 2020,ky,1
2641,Tue May 05 22:48:33 +0000 2020,ny,-1
2642,Tue May 05 22:48:30 +0000 2020,ny,-1
2643,Tue May 05 22:48:30 +0000 2020,nj,-1
2644,Tue May 05 22:48:29 +0000 2020,in,1
2645,Tue May 05 22:48:29 +0000 2020,nc,-1
2646,Tue May 05 22:48:27 +0000 2020,ca,-1
2648,Tue May 05 22:48:24 +0000 2020,la,1
2649,Tue May 05 22:48:23 +0000 2020,ky,-1
2650,Tue May 05 22:48:18 +0000 2020,nd,-1
2651,Tue May 05 22:48:15 +0000 2020,wa,-1
2652,Tue May 05 22:48:14 +0000 2020,ca,1
2653,Tue May 05 22:48:14 +0000 2020,ca,-1
2654,Tue May 05 22:48:11 +0000 2020,nv,-1
2655,Tue May 05 22:48:07 +0000 2020,ks,1
2656,Tue May 05 22:48:07 +0000 2020,ca,-1
2657,Tue May 05 22:48:03 +0000 2020,nj,-1
2659,Tue May 05 22:47:58 +0000 2020,ar,1
2661,Tue May 05 22:47:49 +0000 2020,dc,-1
2662,Tue May 05 22:47:46 +0000 2020,il,-1
2663,Tue May 05 22:47:44 +0000 2020,ca,-1
2664,Tue May 05 22:47:40 +0000 2020,ms,-1
2665,Tue May 05 22:47:39 +0000 2020,ca,1
2666,Tue May 05 22:47:37 +0000 2020,tx,1
2667,Tue May 05 22:47:35 +0000 2020,ne,1
2668,Tue May 05 22:47:27 +0000 2020,mi,-1
2669,Tue May 05 22:47:27 +0000 2020,ut,-1
2670,Tue May 05 22:47:24 +0000 2020,az,-1
2671,Tue May 05 22:47:23 +0000 2020,ny,-1
2672,Tue May 05 22:47:21 +0000 2020,ga,-1
2673,Tue May 05 22:47:20 +0000 2020,ny,1
2674,Tue May 05 22:47:14 +0000 2020,wa,-1
2676,Tue May 05 22:47:11 +0000 2020,mn,-1
2677,Tue May 05 22:47:09 +0000 2020,nv,-1
2678,Tue May 05 22:47:06 +0000 2020,ar,-1
2679,Tue May 05 22:47:06 +0000 2020,ar,1
2680,Tue May 05 22:47:06 +0000 2020,tx,-1
2681,Tue May 05 22:47:03 +0000 2020,co,-1
2682,Tue May 05 22:47:01 +0000 2020,ca,-1
2683,Tue May 05 22:46:56 +0000 2020,fl,1
2685,Tue May 05 22:46:53 +0000 2020,oh,-1
2686,Tue May 05 22:46:53 +0000 2020,ny,-1
2687,Tue May 05 22:46:51 +0000 2020,tx,-1
2688,Tue May 05 22:46:45 +0000 2020,wi,-1
2689,Tue May 05 22:46:43 +0000 2020,oh,1
2690,Tue May 05 22:46:43 +0000 2020,ca,-1
2691,Tue May 05 22:46:42 +0000 2020,in,1
2692,Tue May 05 22:46:38 +0000 2020,pa,-1
2693,Tue May 05 22:46:38 +0000 2020,ny,-1
2695,Tue May 05 22:46:35 +0000 2020,tx,-1
2696,Tue May 05 22:46:34 +0000 2020,fl,-1
2697,Tue May 05 22:46:33 +0000 2020,mi,-1
