,time,state,label
14016,Fri May 08 16:39:58 +0000 2020,or,1
14017,Fri May 08 16:39:57 +0000 2020,oh,1
14018,Fri May 08 16:39:57 +0000 2020,fl,-1
14020,Fri May 08 16:39:53 +0000 2020,sc,-1
14021,Fri May 08 16:39:53 +0000 2020,ny,-1
14022,Fri May 08 16:39:52 +0000 2020,ca,1
14023,Fri May 08 16:39:48 +0000 2020,dc,1
14024,Fri May 08 16:39:46 +0000 2020,va,-1
14025,Fri May 08 16:39:44 +0000 2020,pa,-1
14026,Fri May 08 16:39:43 +0000 2020,de,-1
14027,Fri May 08 16:39:43 +0000 2020,nc,-1
14028,Fri May 08 16:39:41 +0000 2020,ca,1
14029,Fri May 08 16:39:40 +0000 2020,nh,1
14030,Fri May 08 16:39:40 +0000 2020,ca,-1
14031,Fri May 08 16:39:40 +0000 2020,ca,-1
14033,Fri May 08 16:39:36 +0000 2020,va,1
14034,Fri May 08 16:39:36 +0000 2020,nc,-1
14035,Fri May 08 16:39:35 +0000 2020,mo,1
14037,Fri May 08 16:39:35 +0000 2020,co,-1
14038,Fri May 08 16:39:34 +0000 2020,ny,-1
14039,Fri May 08 16:39:28 +0000 2020,nj,-1
14040,Fri May 08 16:39:26 +0000 2020,ar,-1
14041,Fri May 08 16:39:26 +0000 2020,ca,1
14042,Fri May 08 16:39:20 +0000 2020,ga,1
14043,Fri May 08 16:39:20 +0000 2020,ca,-1
14044,Fri May 08 16:39:13 +0000 2020,az,-1
14045,Fri May 08 16:39:04 +0000 2020,ny,-1
14046,Fri May 08 16:39:00 +0000 2020,nv,-1
14047,Fri May 08 16:38:54 +0000 2020,fl,1
14048,Fri May 08 16:38:52 +0000 2020,nc,-1
14049,Fri May 08 16:38:50 +0000 2020,tx,1
14050,Fri May 08 16:38:46 +0000 2020,tn,-1
14051,Fri May 08 16:38:44 +0000 2020,tn,1
14052,Fri May 08 16:38:43 +0000 2020,wi,1
14053,Fri May 08 16:38:42 +0000 2020,mn,-1
14054,Fri May 08 16:38:37 +0000 2020,oh,-1
14055,Fri May 08 16:38:35 +0000 2020,wa,-1
14056,Fri May 08 16:38:33 +0000 2020,nc,1
14057,Fri May 08 16:38:32 +0000 2020,il,-1
14058,Fri May 08 16:38:31 +0000 2020,md,-1
14059,Fri May 08 16:38:24 +0000 2020,hi,-1
14061,Fri May 08 16:38:20 +0000 2020,ny,1
14062,Fri May 08 16:38:18 +0000 2020,wi,1
14063,Fri May 08 16:38:16 +0000 2020,al,-1
14064,Fri May 08 16:38:14 +0000 2020,la,-1
14065,Fri May 08 16:38:13 +0000 2020,ks,-1
14066,Fri May 08 16:38:13 +0000 2020,nc,1
14067,Fri May 08 16:38:12 +0000 2020,ca,-1
14069,Fri May 08 16:38:10 +0000 2020,ga,-1
14070,Fri May 08 16:38:05 +0000 2020,ny,-1
14073,Fri May 08 16:38:02 +0000 2020,ca,-1
14074,Fri May 08 16:38:01 +0000 2020,az,-1
14075,Fri May 08 16:38:00 +0000 2020,fl,1
14076,Fri May 08 16:37:57 +0000 2020,wv,-1
14078,Fri May 08 16:37:56 +0000 2020,dc,-1
14079,Fri May 08 16:37:53 +0000 2020,mn,-1
14080,Fri May 08 16:37:52 +0000 2020,ny,-1
14081,Fri May 08 16:37:51 +0000 2020,oh,-1
14082,Fri May 08 16:37:49 +0000 2020,ga,1
14083,Fri May 08 16:37:48 +0000 2020,ny,-1
14084,Fri May 08 16:37:45 +0000 2020,tx,1
14085,Fri May 08 16:37:45 +0000 2020,pa,-1
14086,Fri May 08 16:37:43 +0000 2020,la,-1
14087,Fri May 08 16:37:42 +0000 2020,ga,-1
14088,Fri May 08 16:37:41 +0000 2020,al,1
14089,Fri May 08 16:37:41 +0000 2020,pa,1
14090,Fri May 08 16:37:40 +0000 2020,oh,1
14091,Fri May 08 16:37:39 +0000 2020,ma,-1
14092,Fri May 08 16:37:38 +0000 2020,oh,1
14093,Fri May 08 16:37:37 +0000 2020,id,1
14094,Fri May 08 16:37:33 +0000 2020,ny,1
14095,Fri May 08 16:37:32 +0000 2020,nc,1
14096,Fri May 08 16:37:31 +0000 2020,ny,-1
14097,Fri May 08 16:37:31 +0000 2020,ga,-1
14098,Fri May 08 16:37:31 +0000 2020,ny,1
14099,Fri May 08 16:37:30 +0000 2020,tx,1
14101,Fri May 08 16:37:27 +0000 2020,ny,-1
14102,Fri May 08 16:37:23 +0000 2020,mi,-1
14103,Fri May 08 16:37:16 +0000 2020,az,1
14104,Fri May 08 16:37:16 +0000 2020,la,-1
14106,Fri May 08 16:37:15 +0000 2020,tn,-1
14109,Fri May 08 16:37:12 +0000 2020,az,-1
14110,Fri May 08 16:37:12 +0000 2020,mi,-1
14111,Fri May 08 16:37:11 +0000 2020,ca,-1
14112,Fri May 08 16:37:11 +0000 2020,nc,1
14113,Fri May 08 16:37:09 +0000 2020,pa,1
14114,Fri May 08 16:37:08 +0000 2020,tn,-1
14115,Fri May 08 16:37:08 +0000 2020,az,1
14116,Fri May 08 16:37:07 +0000 2020,nv,1
14117,Fri May 08 16:37:07 +0000 2020,il,-1
14118,Fri May 08 16:37:06 +0000 2020,ks,1
14119,Fri May 08 16:37:05 +0000 2020,la,-1
14120,Fri May 08 16:37:05 +0000 2020,az,-1
14121,Fri May 08 16:37:05 +0000 2020,ny,-1
14122,Fri May 08 16:37:04 +0000 2020,fl,-1
14123,Fri May 08 16:37:04 +0000 2020,fl,-1
14124,Fri May 08 16:37:02 +0000 2020,oh,-1
14126,Fri May 08 16:37:01 +0000 2020,tx,-1
14127,Fri May 08 16:37:00 +0000 2020,or,-1
14128,Fri May 08 16:36:57 +0000 2020,fl,1
14129,Fri May 08 16:36:57 +0000 2020,nj,-1
14131,Fri May 08 16:36:55 +0000 2020,fl,1
14132,Fri May 08 16:36:54 +0000 2020,oh,-1
14133,Fri May 08 16:36:54 +0000 2020,mo,1
14134,Fri May 08 16:36:54 +0000 2020,az,1
14135,Fri May 08 16:36:52 +0000 2020,ca,-1
14136,Fri May 08 16:36:51 +0000 2020,ok,-1
14138,Fri May 08 16:36:48 +0000 2020,ca,1
14139,Fri May 08 16:36:47 +0000 2020,ny,-1
14140,Fri May 08 16:36:47 +0000 2020,ak,-1
14141,Fri May 08 16:36:47 +0000 2020,nc,1
14142,Fri May 08 16:36:46 +0000 2020,fl,1
14143,Fri May 08 16:36:46 +0000 2020,wa,1
14144,Fri May 08 16:36:45 +0000 2020,ny,-1
14146,Fri May 08 16:36:43 +0000 2020,wa,1
14148,Fri May 08 16:36:39 +0000 2020,fl,1
14149,Fri May 08 16:36:38 +0000 2020,il,1
14150,Fri May 08 16:36:37 +0000 2020,nc,1
14151,Fri May 08 16:36:33 +0000 2020,tx,-1
14152,Fri May 08 16:36:28 +0000 2020,ok,-1
14153,Fri May 08 16:36:26 +0000 2020,fl,-1
14154,Fri May 08 16:36:26 +0000 2020,fl,1
14155,Fri May 08 16:36:24 +0000 2020,ok,1
14156,Fri May 08 16:36:24 +0000 2020,oh,-1
14157,Fri May 08 16:36:23 +0000 2020,tx,1
14159,Fri May 08 16:36:15 +0000 2020,mt,-1
14160,Fri May 08 16:36:12 +0000 2020,fl,1
14161,Fri May 08 16:36:12 +0000 2020,ca,1
14162,Fri May 08 16:36:11 +0000 2020,ny,-1
14163,Fri May 08 16:36:11 +0000 2020,az,-1
14165,Fri May 08 16:36:06 +0000 2020,al,1
14166,Fri May 08 16:36:06 +0000 2020,ky,-1
14167,Fri May 08 16:36:01 +0000 2020,al,1
14168,Fri May 08 16:36:00 +0000 2020,az,1
14169,Fri May 08 16:36:00 +0000 2020,de,-1
14170,Fri May 08 16:35:58 +0000 2020,tn,1
14171,Fri May 08 16:35:58 +0000 2020,ar,1
14173,Fri May 08 16:35:56 +0000 2020,mn,1
14174,Fri May 08 16:35:55 +0000 2020,mo,1
14175,Fri May 08 16:35:54 +0000 2020,mo,1
14177,Fri May 08 16:35:53 +0000 2020,ca,1
14179,Fri May 08 16:35:52 +0000 2020,tx,1
14180,Fri May 08 16:35:52 +0000 2020,ar,1
14181,Fri May 08 16:35:50 +0000 2020,ca,-1
14182,Fri May 08 16:35:47 +0000 2020,sc,1
14183,Fri May 08 16:35:45 +0000 2020,fl,1
14184,Fri May 08 16:35:45 +0000 2020,tx,-1
14185,Fri May 08 16:35:42 +0000 2020,oh,1
14186,Fri May 08 16:35:42 +0000 2020,fl,1
14187,Fri May 08 16:35:41 +0000 2020,pa,-1
14188,Fri May 08 16:35:33 +0000 2020,ny,1
14190,Fri May 08 16:35:31 +0000 2020,al,1
14191,Fri May 08 16:35:31 +0000 2020,md,1
14192,Fri May 08 16:35:29 +0000 2020,ca,1
14193,Fri May 08 16:35:28 +0000 2020,nc,-1
14194,Fri May 08 16:35:28 +0000 2020,sc,-1
14195,Fri May 08 16:35:28 +0000 2020,az,-1
14196,Fri May 08 16:35:28 +0000 2020,ok,-1
14197,Fri May 08 16:35:27 +0000 2020,ca,1
14198,Fri May 08 16:35:27 +0000 2020,ca,1
14199,Fri May 08 16:35:26 +0000 2020,mo,1
14200,Fri May 08 16:35:25 +0000 2020,ny,-1
14202,Fri May 08 16:35:23 +0000 2020,ne,1
14203,Fri May 08 16:35:19 +0000 2020,ca,-1
14204,Fri May 08 16:35:19 +0000 2020,co,1
14205,Fri May 08 16:35:19 +0000 2020,mn,-1
14206,Fri May 08 16:35:18 +0000 2020,ks,-1
14207,Fri May 08 16:35:17 +0000 2020,ga,-1
14208,Fri May 08 16:35:16 +0000 2020,wv,1
14209,Fri May 08 16:35:15 +0000 2020,tx,1
14210,Fri May 08 16:35:14 +0000 2020,nc,1
14211,Fri May 08 16:35:13 +0000 2020,ca,-1
14213,Fri May 08 16:35:13 +0000 2020,ct,-1
14214,Fri May 08 16:35:12 +0000 2020,ca,1
14215,Fri May 08 16:35:11 +0000 2020,wa,-1
14216,Fri May 08 16:35:09 +0000 2020,mn,-1
14217,Fri May 08 16:35:08 +0000 2020,pa,1
14218,Fri May 08 16:35:07 +0000 2020,ia,-1
14219,Fri May 08 16:35:07 +0000 2020,pa,-1
14220,Fri May 08 16:35:06 +0000 2020,pa,1
14221,Fri May 08 16:35:06 +0000 2020,tn,-1
14222,Fri May 08 16:35:04 +0000 2020,az,1
14223,Fri May 08 16:35:04 +0000 2020,ma,-1
14224,Fri May 08 16:35:04 +0000 2020,fl,1
14225,Fri May 08 16:35:04 +0000 2020,ny,1
14226,Fri May 08 16:35:03 +0000 2020,va,1
14227,Fri May 08 16:35:02 +0000 2020,ca,-1
14228,Fri May 08 16:35:02 +0000 2020,ca,-1
14229,Fri May 08 16:35:01 +0000 2020,az,-1
14230,Fri May 08 16:35:00 +0000 2020,co,-1
14231,Fri May 08 16:35:00 +0000 2020,tx,1
14232,Fri May 08 16:35:00 +0000 2020,ok,-1
14233,Fri May 08 16:34:56 +0000 2020,wa,1
14234,Fri May 08 16:34:55 +0000 2020,ks,1
14235,Fri May 08 16:34:55 +0000 2020,ny,-1
14236,Fri May 08 16:34:54 +0000 2020,co,-1
14237,Fri May 08 16:34:54 +0000 2020,tx,-1
14238,Fri May 08 16:34:52 +0000 2020,va,1
14239,Fri May 08 16:34:50 +0000 2020,ca,-1
14240,Fri May 08 16:34:49 +0000 2020,ny,-1
14242,Fri May 08 16:34:48 +0000 2020,ca,1
14243,Fri May 08 16:34:48 +0000 2020,pa,-1
14244,Fri May 08 16:34:48 +0000 2020,mi,-1
14245,Fri May 08 16:34:48 +0000 2020,ct,1
14246,Fri May 08 16:34:47 +0000 2020,ca,-1
14247,Fri May 08 16:34:46 +0000 2020,co,1
14248,Fri May 08 16:34:43 +0000 2020,ma,-1
14249,Fri May 08 16:34:43 +0000 2020,nm,-1
14250,Fri May 08 16:34:41 +0000 2020,nj,-1
14251,Fri May 08 16:34:38 +0000 2020,ca,1
14252,Fri May 08 16:34:35 +0000 2020,ga,-1
14253,Fri May 08 16:34:30 +0000 2020,ga,-1
14255,Fri May 08 16:34:29 +0000 2020,il,-1
14256,Fri May 08 16:34:29 +0000 2020,or,1
14257,Fri May 08 16:34:28 +0000 2020,pa,-1
14258,Fri May 08 16:34:23 +0000 2020,oh,1
14259,Fri May 08 16:34:23 +0000 2020,pa,-1
14261,Fri May 08 16:34:20 +0000 2020,az,-1
14262,Fri May 08 16:34:20 +0000 2020,az,-1
14266,Fri May 08 16:34:16 +0000 2020,ca,1
14267,Fri May 08 16:34:13 +0000 2020,la,1
14268,Fri May 08 16:34:13 +0000 2020,ca,-1
14269,Fri May 08 16:34:13 +0000 2020,ca,-1
14270,Fri May 08 16:34:11 +0000 2020,wy,1
14271,Fri May 08 16:34:09 +0000 2020,ny,-1
14272,Fri May 08 16:34:09 +0000 2020,ca,-1
14273,Fri May 08 16:34:09 +0000 2020,fl,-1
14274,Fri May 08 16:34:09 +0000 2020,tx,1
14276,Fri May 08 16:34:07 +0000 2020,fl,-1
14278,Fri May 08 16:34:06 +0000 2020,ny,-1
14279,Fri May 08 16:34:06 +0000 2020,ct,1
14280,Fri May 08 16:34:04 +0000 2020,me,1
14281,Fri May 08 16:34:04 +0000 2020,tx,-1
14282,Fri May 08 16:34:03 +0000 2020,in,1
14283,Fri May 08 16:33:59 +0000 2020,fl,-1
14284,Fri May 08 16:33:59 +0000 2020,mi,1
14285,Fri May 08 16:33:57 +0000 2020,tn,-1
14286,Fri May 08 16:33:57 +0000 2020,wi,-1
14287,Fri May 08 16:33:56 +0000 2020,va,-1
14288,Fri May 08 16:33:56 +0000 2020,nc,-1
14289,Fri May 08 16:33:54 +0000 2020,ri,1
14291,Fri May 08 16:33:53 +0000 2020,sc,-1
14292,Fri May 08 16:33:52 +0000 2020,tx,-1
14293,Fri May 08 16:33:49 +0000 2020,ny,1
14294,Fri May 08 16:33:48 +0000 2020,ca,1
14295,Fri May 08 16:33:48 +0000 2020,az,-1
14298,Fri May 08 16:33:42 +0000 2020,ca,-1
14299,Fri May 08 16:33:42 +0000 2020,ny,1
14300,Fri May 08 16:33:41 +0000 2020,tx,1
14301,Fri May 08 16:33:40 +0000 2020,ca,1
14302,Fri May 08 16:33:36 +0000 2020,pa,-1
14304,Fri May 08 16:33:34 +0000 2020,ga,-1
14305,Fri May 08 16:33:34 +0000 2020,ca,-1
14306,Fri May 08 16:33:33 +0000 2020,ga,-1
14307,Fri May 08 16:33:28 +0000 2020,ca,1
14308,Fri May 08 16:33:22 +0000 2020,tx,-1
14309,Fri May 08 16:33:21 +0000 2020,la,-1
14310,Fri May 08 16:33:20 +0000 2020,il,-1
14312,Fri May 08 16:33:18 +0000 2020,ne,1
14314,Fri May 08 16:33:18 +0000 2020,mi,1
14315,Fri May 08 16:33:15 +0000 2020,ca,-1
14316,Fri May 08 16:33:13 +0000 2020,ny,-1
14317,Fri May 08 16:33:12 +0000 2020,ga,1
14318,Fri May 08 16:33:11 +0000 2020,tx,1
14319,Fri May 08 16:33:10 +0000 2020,ca,1
14320,Fri May 08 16:33:10 +0000 2020,nj,-1
14321,Fri May 08 16:33:10 +0000 2020,fl,-1
14322,Fri May 08 16:33:08 +0000 2020,nj,-1
14323,Fri May 08 16:33:08 +0000 2020,oh,-1
14324,Fri May 08 16:33:07 +0000 2020,va,-1
14325,Fri May 08 16:33:06 +0000 2020,or,1
14327,Fri May 08 16:33:05 +0000 2020,oh,-1
14328,Fri May 08 16:33:03 +0000 2020,nc,1
14329,Fri May 08 16:33:01 +0000 2020,oh,-1
14330,Fri May 08 16:33:00 +0000 2020,ca,1
14331,Fri May 08 16:32:59 +0000 2020,ny,1
14332,Fri May 08 16:32:58 +0000 2020,nc,1
14333,Fri May 08 16:32:57 +0000 2020,il,1
14334,Fri May 08 16:32:56 +0000 2020,tx,-1
14335,Fri May 08 16:32:55 +0000 2020,ms,-1
14336,Fri May 08 16:32:55 +0000 2020,il,-1
14337,Fri May 08 16:32:53 +0000 2020,fl,1
14338,Fri May 08 16:32:52 +0000 2020,pa,1
14339,Fri May 08 16:32:52 +0000 2020,fl,1
14340,Fri May 08 16:32:48 +0000 2020,pa,-1
14341,Fri May 08 16:32:48 +0000 2020,ar,1
14342,Fri May 08 16:32:47 +0000 2020,nh,-1
14343,Fri May 08 16:32:46 +0000 2020,ca,-1
14344,Fri May 08 16:32:45 +0000 2020,va,1
14345,Fri May 08 16:32:42 +0000 2020,ca,-1
14346,Fri May 08 16:32:42 +0000 2020,nc,1
14347,Fri May 08 16:32:42 +0000 2020,nc,1
14350,Fri May 08 16:32:40 +0000 2020,ca,-1
14351,Fri May 08 16:32:39 +0000 2020,nv,-1
14352,Fri May 08 16:32:38 +0000 2020,tn,-1
14353,Fri May 08 16:32:36 +0000 2020,tx,-1
14354,Fri May 08 16:32:35 +0000 2020,az,-1
14355,Fri May 08 16:32:35 +0000 2020,ca,-1
14356,Fri May 08 16:32:34 +0000 2020,va,1
14357,Fri May 08 16:32:31 +0000 2020,tx,1
14358,Fri May 08 16:32:29 +0000 2020,il,1
14359,Fri May 08 16:32:29 +0000 2020,dc,-1
14360,Fri May 08 16:32:28 +0000 2020,vt,1
14361,Fri May 08 16:32:26 +0000 2020,ca,1
14362,Fri May 08 16:32:25 +0000 2020,tx,-1
14363,Fri May 08 16:32:25 +0000 2020,fl,1
14364,Fri May 08 16:32:25 +0000 2020,nj,1
14365,Fri May 08 16:32:24 +0000 2020,mn,1
14366,Fri May 08 16:32:24 +0000 2020,co,-1
14367,Fri May 08 16:32:23 +0000 2020,tx,-1
14368,Fri May 08 16:32:22 +0000 2020,ny,-1
14371,Fri May 08 16:32:19 +0000 2020,ky,1
14372,Fri May 08 16:32:17 +0000 2020,ks,-1
14373,Fri May 08 16:32:16 +0000 2020,mi,-1
14374,Fri May 08 16:32:16 +0000 2020,wv,-1
14375,Fri May 08 16:32:13 +0000 2020,az,1
14376,Fri May 08 16:32:13 +0000 2020,mi,1
14377,Fri May 08 16:32:12 +0000 2020,nv,-1
14378,Fri May 08 16:32:12 +0000 2020,me,-1
14379,Fri May 08 16:32:12 +0000 2020,ny,1
14380,Fri May 08 16:32:11 +0000 2020,fl,1
14381,Fri May 08 16:32:09 +0000 2020,ny,-1
14382,Fri May 08 16:32:08 +0000 2020,nv,-1
14383,Fri May 08 16:32:05 +0000 2020,oh,-1
14385,Fri May 08 16:32:02 +0000 2020,az,1
14386,Fri May 08 16:32:02 +0000 2020,il,1
14387,Fri May 08 16:32:01 +0000 2020,la,-1
14388,Fri May 08 16:32:01 +0000 2020,ma,-1
14389,Fri May 08 16:31:59 +0000 2020,ma,-1
14390,Fri May 08 16:31:58 +0000 2020,fl,1
14391,Fri May 08 16:31:58 +0000 2020,il,-1
14392,Fri May 08 16:31:57 +0000 2020,ca,1
14393,Fri May 08 16:31:56 +0000 2020,nc,1
14394,Fri May 08 16:31:56 +0000 2020,oh,-1
14395,Fri May 08 16:31:56 +0000 2020,mi,-1
14396,Fri May 08 16:31:56 +0000 2020,pa,1
14397,Fri May 08 16:31:55 +0000 2020,tx,1
14398,Fri May 08 16:31:53 +0000 2020,sc,-1
14399,Fri May 08 16:31:53 +0000 2020,tx,1
14400,Fri May 08 16:31:52 +0000 2020,la,-1
14401,Fri May 08 16:31:50 +0000 2020,ny,1
14402,Fri May 08 16:31:50 +0000 2020,wa,-1
14403,Fri May 08 16:31:46 +0000 2020,ma,1
14405,Fri May 08 16:31:44 +0000 2020,fl,1
14406,Fri May 08 16:31:44 +0000 2020,al,-1
14407,Fri May 08 16:31:44 +0000 2020,nc,1
14408,Fri May 08 16:31:43 +0000 2020,pa,1
14409,Fri May 08 16:31:43 +0000 2020,az,-1
14410,Fri May 08 16:31:40 +0000 2020,wi,-1
14411,Fri May 08 16:31:39 +0000 2020,ga,1
14412,Fri May 08 16:31:38 +0000 2020,ny,-1
14414,Fri May 08 16:31:37 +0000 2020,ny,-1
14415,Fri May 08 16:31:32 +0000 2020,id,-1
14416,Fri May 08 16:31:32 +0000 2020,la,1
14417,Fri May 08 16:31:30 +0000 2020,tx,-1
14418,Fri May 08 16:31:29 +0000 2020,tn,1
14420,Fri May 08 16:31:27 +0000 2020,tx,-1
14421,Fri May 08 16:31:26 +0000 2020,fl,-1
14422,Fri May 08 16:31:24 +0000 2020,ny,-1
14423,Fri May 08 16:31:24 +0000 2020,il,1
14424,Fri May 08 16:31:23 +0000 2020,pa,-1
14425,Fri May 08 16:31:22 +0000 2020,fl,1
14426,Fri May 08 16:31:21 +0000 2020,ny,-1
14427,Fri May 08 16:31:20 +0000 2020,ma,-1
14428,Fri May 08 16:31:19 +0000 2020,tx,1
14429,Fri May 08 16:31:18 +0000 2020,dc,-1
14430,Fri May 08 16:31:17 +0000 2020,tx,-1
14431,Fri May 08 16:31:17 +0000 2020,ma,-1
14432,Fri May 08 16:31:16 +0000 2020,oh,-1
14433,Fri May 08 16:31:15 +0000 2020,al,1
14434,Fri May 08 16:31:14 +0000 2020,fl,-1
14435,Fri May 08 16:31:12 +0000 2020,pa,1
14436,Fri May 08 16:31:11 +0000 2020,id,-1
14437,Fri May 08 16:31:11 +0000 2020,tx,-1
14438,Fri May 08 16:31:10 +0000 2020,sc,1
14439,Fri May 08 16:31:08 +0000 2020,fl,1
14441,Fri May 08 16:31:06 +0000 2020,oh,-1
14442,Fri May 08 16:31:05 +0000 2020,or,-1
14443,Fri May 08 16:31:05 +0000 2020,dc,-1
14444,Fri May 08 16:31:04 +0000 2020,ca,1
14445,Fri May 08 16:31:03 +0000 2020,al,-1
14446,Fri May 08 16:31:01 +0000 2020,wi,-1
14447,Fri May 08 16:31:00 +0000 2020,wi,1
14448,Fri May 08 16:31:00 +0000 2020,ma,-1
14449,Fri May 08 16:31:00 +0000 2020,ca,1
14450,Fri May 08 16:31:00 +0000 2020,va,-1
14451,Fri May 08 16:31:00 +0000 2020,ga,-1
14452,Fri May 08 16:31:00 +0000 2020,or,-1
14453,Fri May 08 16:30:56 +0000 2020,tx,1
14454,Fri May 08 16:30:55 +0000 2020,il,-1
14455,Fri May 08 16:30:53 +0000 2020,ny,-1
14456,Fri May 08 16:30:53 +0000 2020,mo,1
14457,Fri May 08 16:30:53 +0000 2020,il,-1
14458,Fri May 08 16:30:52 +0000 2020,ga,1
14459,Fri May 08 16:30:49 +0000 2020,ca,1
14460,Fri May 08 16:30:48 +0000 2020,dc,1
14461,Fri May 08 16:30:47 +0000 2020,fl,-1
14462,Fri May 08 16:30:46 +0000 2020,ky,-1
14463,Fri May 08 16:30:46 +0000 2020,ar,-1
14465,Fri May 08 16:30:45 +0000 2020,ca,1
14466,Fri May 08 16:30:44 +0000 2020,oh,-1
14467,Fri May 08 16:30:43 +0000 2020,fl,1
14468,Fri May 08 16:30:43 +0000 2020,fl,1
14469,Fri May 08 16:30:43 +0000 2020,ny,1
14470,Fri May 08 16:30:42 +0000 2020,ok,-1
14472,Fri May 08 16:30:40 +0000 2020,tn,-1
14474,Fri May 08 16:30:39 +0000 2020,fl,-1
14475,Fri May 08 16:30:36 +0000 2020,fl,-1
14476,Fri May 08 16:30:36 +0000 2020,ny,-1
14477,Fri May 08 16:30:35 +0000 2020,ca,-1
14478,Fri May 08 16:30:35 +0000 2020,nj,-1
14479,Fri May 08 16:30:35 +0000 2020,ms,1
14480,Fri May 08 16:30:34 +0000 2020,ky,-1
14481,Fri May 08 16:30:34 +0000 2020,al,-1
14482,Fri May 08 16:30:34 +0000 2020,fl,-1
14483,Fri May 08 16:30:30 +0000 2020,tx,1
14484,Fri May 08 16:30:30 +0000 2020,ar,1
14485,Fri May 08 16:30:27 +0000 2020,ny,-1
14486,Fri May 08 16:30:25 +0000 2020,va,1
14487,Fri May 08 16:30:25 +0000 2020,tx,1
14488,Fri May 08 16:30:24 +0000 2020,va,-1
14489,Fri May 08 16:30:22 +0000 2020,mi,-1
14490,Fri May 08 16:30:20 +0000 2020,mo,-1
14491,Fri May 08 16:30:19 +0000 2020,ca,1
14493,Fri May 08 16:30:17 +0000 2020,nj,-1
14494,Fri May 08 16:30:16 +0000 2020,ct,1
14495,Fri May 08 16:30:16 +0000 2020,fl,-1
14496,Fri May 08 16:30:14 +0000 2020,tx,-1
14497,Fri May 08 16:30:14 +0000 2020,il,-1
14498,Fri May 08 16:30:14 +0000 2020,wa,1
14500,Fri May 08 16:30:13 +0000 2020,oh,-1
14501,Fri May 08 16:30:12 +0000 2020,ma,1
14502,Fri May 08 16:30:10 +0000 2020,nm,1
14503,Fri May 08 16:30:10 +0000 2020,tx,-1
14504,Fri May 08 16:30:09 +0000 2020,va,-1
14505,Fri May 08 16:30:09 +0000 2020,tx,-1
14506,Fri May 08 16:30:08 +0000 2020,ga,1
14507,Fri May 08 16:30:07 +0000 2020,fl,1
14508,Fri May 08 16:30:07 +0000 2020,va,-1
14509,Fri May 08 16:30:07 +0000 2020,ny,-1
14510,Fri May 08 16:30:05 +0000 2020,id,-1
14511,Fri May 08 16:30:05 +0000 2020,pa,-1
14512,Fri May 08 16:30:04 +0000 2020,fl,1
14513,Fri May 08 16:30:03 +0000 2020,il,-1
14514,Fri May 08 16:30:02 +0000 2020,al,-1
14515,Fri May 08 16:30:00 +0000 2020,ny,1
14516,Fri May 08 16:30:00 +0000 2020,wa,-1
14517,Fri May 08 16:30:00 +0000 2020,tx,-1
14518,Fri May 08 16:30:00 +0000 2020,il,-1
14519,Fri May 08 16:30:00 +0000 2020,ks,1
14520,Fri May 08 16:29:59 +0000 2020,tx,-1
14521,Fri May 08 16:29:56 +0000 2020,ca,1
14522,Fri May 08 16:29:56 +0000 2020,ca,-1
14523,Fri May 08 16:29:55 +0000 2020,ca,1
14525,Fri May 08 16:29:53 +0000 2020,ma,-1
14526,Fri May 08 16:29:51 +0000 2020,nm,-1
14527,Fri May 08 16:29:51 +0000 2020,ca,-1
14528,Fri May 08 16:29:49 +0000 2020,tx,1
14529,Fri May 08 16:29:48 +0000 2020,ny,-1
14530,Fri May 08 16:29:48 +0000 2020,ca,-1
14531,Fri May 08 16:29:47 +0000 2020,dc,1
14532,Fri May 08 16:29:46 +0000 2020,la,1
14533,Fri May 08 16:29:45 +0000 2020,tx,-1
14534,Fri May 08 16:29:43 +0000 2020,nc,-1
14535,Fri May 08 16:29:43 +0000 2020,tx,1
14536,Fri May 08 16:29:42 +0000 2020,az,-1
14537,Fri May 08 16:29:42 +0000 2020,mn,1
14538,Fri May 08 16:29:40 +0000 2020,vt,-1
14540,Fri May 08 16:29:35 +0000 2020,tx,1
14541,Fri May 08 16:29:35 +0000 2020,md,1
14542,Fri May 08 16:29:35 +0000 2020,ne,1
14543,Fri May 08 16:29:35 +0000 2020,ga,-1
14544,Fri May 08 16:29:32 +0000 2020,nc,1
14545,Fri May 08 16:29:31 +0000 2020,ma,-1
14546,Fri May 08 16:29:31 +0000 2020,co,-1
14547,Fri May 08 16:29:30 +0000 2020,ca,1
14548,Fri May 08 16:29:29 +0000 2020,nj,-1
14549,Fri May 08 16:29:28 +0000 2020,tx,-1
14550,Fri May 08 16:29:27 +0000 2020,ca,-1
14551,Fri May 08 16:29:27 +0000 2020,la,-1
14553,Fri May 08 16:29:24 +0000 2020,ut,1
14554,Fri May 08 16:29:21 +0000 2020,tx,-1
14555,Fri May 08 16:29:18 +0000 2020,tx,1
14556,Fri May 08 16:29:18 +0000 2020,mn,1
14557,Fri May 08 16:29:18 +0000 2020,or,1
14559,Fri May 08 16:29:16 +0000 2020,nj,1
14560,Fri May 08 16:29:15 +0000 2020,ne,1
14562,Fri May 08 16:29:13 +0000 2020,ks,1
14563,Fri May 08 16:29:10 +0000 2020,ca,-1
14564,Fri May 08 16:29:09 +0000 2020,nj,-1
14565,Fri May 08 16:29:06 +0000 2020,mn,-1
14566,Fri May 08 16:29:05 +0000 2020,mi,1
14567,Fri May 08 16:29:05 +0000 2020,ca,-1
