,time,state,label
38070,Tue May 12 23:27:54 +0000 2020,ny,-1
38071,Tue May 12 23:27:54 +0000 2020,va,-1
38073,Tue May 12 23:27:49 +0000 2020,nc,-1
38074,Tue May 12 23:27:48 +0000 2020,ca,1
38075,Tue May 12 23:27:48 +0000 2020,sc,1
38076,Tue May 12 23:27:47 +0000 2020,co,1
38078,Tue May 12 23:27:43 +0000 2020,id,-1
38079,Tue May 12 23:27:41 +0000 2020,nh,-1
38080,Tue May 12 23:27:41 +0000 2020,ca,-1
38081,Tue May 12 23:27:40 +0000 2020,oh,-1
38082,Tue May 12 23:27:40 +0000 2020,ok,1
38083,Tue May 12 23:27:40 +0000 2020,mn,1
38085,Tue May 12 23:27:39 +0000 2020,pa,1
38086,Tue May 12 23:27:39 +0000 2020,az,1
38087,Tue May 12 23:27:38 +0000 2020,nj,1
38088,Tue May 12 23:27:35 +0000 2020,ca,1
38089,Tue May 12 23:27:35 +0000 2020,va,-1
38090,Tue May 12 23:27:34 +0000 2020,il,1
38091,Tue May 12 23:27:34 +0000 2020,tx,1
38092,Tue May 12 23:27:34 +0000 2020,al,-1
38094,Tue May 12 23:27:32 +0000 2020,tx,-1
38095,Tue May 12 23:27:31 +0000 2020,oh,1
38096,Tue May 12 23:27:28 +0000 2020,ny,-1
38097,Tue May 12 23:27:25 +0000 2020,ny,-1
38098,Tue May 12 23:27:23 +0000 2020,fl,1
38099,Tue May 12 23:27:22 +0000 2020,ny,-1
38100,Tue May 12 23:27:22 +0000 2020,va,1
38101,Tue May 12 23:27:21 +0000 2020,al,1
38102,Tue May 12 23:27:21 +0000 2020,fl,-1
38104,Tue May 12 23:27:20 +0000 2020,tx,-1
38105,Tue May 12 23:27:18 +0000 2020,il,-1
38106,Tue May 12 23:27:18 +0000 2020,oh,1
38107,Tue May 12 23:27:17 +0000 2020,ny,-1
38109,Tue May 12 23:27:14 +0000 2020,il,-1
38112,Tue May 12 23:27:08 +0000 2020,fl,-1
38113,Tue May 12 23:27:05 +0000 2020,nj,-1
38114,Tue May 12 23:27:04 +0000 2020,pa,-1
38115,Tue May 12 23:27:04 +0000 2020,va,-1
38116,Tue May 12 23:27:03 +0000 2020,ca,-1
38117,Tue May 12 23:27:02 +0000 2020,ca,1
38118,Tue May 12 23:27:00 +0000 2020,mi,-1
38120,Tue May 12 23:26:58 +0000 2020,mn,-1
38121,Tue May 12 23:26:57 +0000 2020,co,-1
38122,Tue May 12 23:26:56 +0000 2020,ny,1
38124,Tue May 12 23:26:55 +0000 2020,mo,-1
38126,Tue May 12 23:26:53 +0000 2020,wa,-1
38127,Tue May 12 23:26:53 +0000 2020,in,-1
38128,Tue May 12 23:26:51 +0000 2020,ny,-1
38129,Tue May 12 23:26:51 +0000 2020,al,-1
38130,Tue May 12 23:26:51 +0000 2020,ca,1
38131,Tue May 12 23:26:51 +0000 2020,sc,1
38132,Tue May 12 23:26:49 +0000 2020,az,-1
38133,Tue May 12 23:26:49 +0000 2020,nc,-1
38134,Tue May 12 23:26:46 +0000 2020,ky,-1
38135,Tue May 12 23:26:46 +0000 2020,wi,-1
38136,Tue May 12 23:26:44 +0000 2020,fl,-1
38137,Tue May 12 23:26:43 +0000 2020,md,1
38139,Tue May 12 23:26:42 +0000 2020,ca,1
38140,Tue May 12 23:26:42 +0000 2020,md,-1
38141,Tue May 12 23:26:42 +0000 2020,in,-1
38142,Tue May 12 23:26:40 +0000 2020,nj,1
38143,Tue May 12 23:26:39 +0000 2020,ma,-1
38144,Tue May 12 23:26:39 +0000 2020,fl,1
38145,Tue May 12 23:26:39 +0000 2020,nj,1
38146,Tue May 12 23:26:37 +0000 2020,az,-1
38147,Tue May 12 23:26:37 +0000 2020,va,1
38148,Tue May 12 23:26:35 +0000 2020,oh,1
38149,Tue May 12 23:26:35 +0000 2020,fl,-1
38150,Tue May 12 23:26:34 +0000 2020,mo,1
38151,Tue May 12 23:26:33 +0000 2020,nc,1
38152,Tue May 12 23:26:32 +0000 2020,ri,1
38153,Tue May 12 23:26:32 +0000 2020,ca,-1
38154,Tue May 12 23:26:32 +0000 2020,mn,1
38155,Tue May 12 23:26:32 +0000 2020,ca,-1
38156,Tue May 12 23:26:32 +0000 2020,il,1
38157,Tue May 12 23:26:31 +0000 2020,ri,1
38158,Tue May 12 23:26:31 +0000 2020,ky,1
38159,Tue May 12 23:26:30 +0000 2020,oh,-1
38160,Tue May 12 23:26:30 +0000 2020,nc,-1
38161,Tue May 12 23:26:30 +0000 2020,fl,-1
38163,Tue May 12 23:26:25 +0000 2020,ar,-1
38164,Tue May 12 23:26:25 +0000 2020,ny,-1
38165,Tue May 12 23:26:25 +0000 2020,ny,-1
38167,Tue May 12 23:26:24 +0000 2020,fl,1
38168,Tue May 12 23:26:23 +0000 2020,wi,-1
38170,Tue May 12 23:26:19 +0000 2020,il,-1
38171,Tue May 12 23:26:18 +0000 2020,nj,-1
38173,Tue May 12 23:26:16 +0000 2020,fl,1
38174,Tue May 12 23:26:16 +0000 2020,wi,1
38175,Tue May 12 23:26:13 +0000 2020,nj,-1
38176,Tue May 12 23:26:12 +0000 2020,oh,-1
38177,Tue May 12 23:26:12 +0000 2020,tx,1
38178,Tue May 12 23:26:12 +0000 2020,ca,-1
38179,Tue May 12 23:26:11 +0000 2020,fl,1
38180,Tue May 12 23:26:10 +0000 2020,ky,1
38181,Tue May 12 23:26:10 +0000 2020,or,-1
38182,Tue May 12 23:26:09 +0000 2020,mi,1
38183,Tue May 12 23:26:09 +0000 2020,nj,-1
38184,Tue May 12 23:26:08 +0000 2020,wi,-1
38186,Tue May 12 23:26:06 +0000 2020,mo,-1
38187,Tue May 12 23:26:06 +0000 2020,or,-1
38188,Tue May 12 23:26:05 +0000 2020,mn,-1
38189,Tue May 12 23:26:05 +0000 2020,al,-1
38190,Tue May 12 23:26:04 +0000 2020,ny,-1
38191,Tue May 12 23:26:04 +0000 2020,il,-1
38192,Tue May 12 23:26:04 +0000 2020,pa,-1
38193,Tue May 12 23:26:03 +0000 2020,ga,-1
38194,Tue May 12 23:26:03 +0000 2020,mi,-1
38195,Tue May 12 23:26:03 +0000 2020,va,-1
38196,Tue May 12 23:26:03 +0000 2020,va,-1
38197,Tue May 12 23:26:02 +0000 2020,nv,1
38198,Tue May 12 23:26:01 +0000 2020,me,-1
38199,Tue May 12 23:26:00 +0000 2020,il,1
38200,Tue May 12 23:26:00 +0000 2020,ga,-1
38201,Tue May 12 23:25:59 +0000 2020,nj,-1
38202,Tue May 12 23:25:59 +0000 2020,ca,1
38204,Tue May 12 23:25:56 +0000 2020,ny,-1
38206,Tue May 12 23:25:52 +0000 2020,ar,-1
38207,Tue May 12 23:25:50 +0000 2020,ca,1
38208,Tue May 12 23:25:50 +0000 2020,nc,-1
38209,Tue May 12 23:25:49 +0000 2020,md,-1
38210,Tue May 12 23:25:48 +0000 2020,or,-1
38211,Tue May 12 23:25:48 +0000 2020,oh,-1
38212,Tue May 12 23:25:48 +0000 2020,ca,-1
38213,Tue May 12 23:25:44 +0000 2020,fl,1
38214,Tue May 12 23:25:42 +0000 2020,tn,1
38215,Tue May 12 23:25:41 +0000 2020,tn,1
38216,Tue May 12 23:25:39 +0000 2020,ca,1
38217,Tue May 12 23:25:38 +0000 2020,ca,1
38218,Tue May 12 23:25:37 +0000 2020,ms,-1
38219,Tue May 12 23:25:35 +0000 2020,ny,-1
38220,Tue May 12 23:25:32 +0000 2020,or,-1
38221,Tue May 12 23:25:30 +0000 2020,ny,-1
38222,Tue May 12 23:25:30 +0000 2020,wa,-1
38223,Tue May 12 23:25:29 +0000 2020,fl,-1
38224,Tue May 12 23:25:28 +0000 2020,wa,-1
38225,Tue May 12 23:25:28 +0000 2020,il,-1
38226,Tue May 12 23:25:27 +0000 2020,nc,-1
38228,Tue May 12 23:25:26 +0000 2020,az,-1
38230,Tue May 12 23:25:25 +0000 2020,ny,-1
38231,Tue May 12 23:25:25 +0000 2020,oh,1
38232,Tue May 12 23:25:23 +0000 2020,mo,-1
38233,Tue May 12 23:25:23 +0000 2020,pa,1
38234,Tue May 12 23:25:22 +0000 2020,ca,1
38235,Tue May 12 23:25:21 +0000 2020,ny,-1
38236,Tue May 12 23:25:19 +0000 2020,mi,-1
38237,Tue May 12 23:25:16 +0000 2020,il,-1
38239,Tue May 12 23:25:11 +0000 2020,ma,1
38241,Tue May 12 23:25:08 +0000 2020,ca,-1
38243,Tue May 12 23:25:06 +0000 2020,tx,1
38244,Tue May 12 23:25:05 +0000 2020,dc,-1
38245,Tue May 12 23:25:04 +0000 2020,or,-1
38246,Tue May 12 23:25:02 +0000 2020,fl,1
38247,Tue May 12 23:25:00 +0000 2020,az,1
38248,Tue May 12 23:25:00 +0000 2020,ca,-1
38249,Tue May 12 23:24:59 +0000 2020,oh,1
38250,Tue May 12 23:24:58 +0000 2020,ca,1
38251,Tue May 12 23:24:55 +0000 2020,ny,-1
38252,Tue May 12 23:24:55 +0000 2020,ma,-1
38253,Tue May 12 23:24:51 +0000 2020,ca,-1
38255,Tue May 12 23:24:47 +0000 2020,ok,1
38256,Tue May 12 23:24:46 +0000 2020,md,-1
38257,Tue May 12 23:24:45 +0000 2020,nv,-1
38259,Tue May 12 23:24:43 +0000 2020,pa,-1
38260,Tue May 12 23:24:42 +0000 2020,nc,-1
38261,Tue May 12 23:24:42 +0000 2020,ca,-1
38262,Tue May 12 23:24:41 +0000 2020,in,-1
38263,Tue May 12 23:24:41 +0000 2020,sc,1
38264,Tue May 12 23:24:39 +0000 2020,va,-1
38265,Tue May 12 23:24:37 +0000 2020,ia,-1
38266,Tue May 12 23:24:36 +0000 2020,pa,-1
38268,Tue May 12 23:24:31 +0000 2020,ny,-1
38269,Tue May 12 23:24:28 +0000 2020,la,-1
38270,Tue May 12 23:24:28 +0000 2020,mn,-1
38271,Tue May 12 23:24:26 +0000 2020,pa,-1
38272,Tue May 12 23:24:26 +0000 2020,mo,-1
38273,Tue May 12 23:24:24 +0000 2020,ny,1
38274,Tue May 12 23:24:20 +0000 2020,la,-1
38275,Tue May 12 23:24:17 +0000 2020,fl,-1
38276,Tue May 12 23:24:15 +0000 2020,ut,-1
38277,Tue May 12 23:24:12 +0000 2020,il,-1
38278,Tue May 12 23:24:12 +0000 2020,pa,-1
38280,Tue May 12 23:24:11 +0000 2020,pa,-1
38281,Tue May 12 23:24:11 +0000 2020,il,1
38282,Tue May 12 23:24:10 +0000 2020,co,1
38283,Tue May 12 23:24:10 +0000 2020,ct,-1
38284,Tue May 12 23:24:09 +0000 2020,dc,-1
38285,Tue May 12 23:24:09 +0000 2020,ca,1
38286,Tue May 12 23:24:08 +0000 2020,ca,1
38287,Tue May 12 23:24:07 +0000 2020,pa,-1
38288,Tue May 12 23:24:06 +0000 2020,ca,-1
38289,Tue May 12 23:24:06 +0000 2020,me,-1
38290,Tue May 12 23:24:05 +0000 2020,fl,-1
38291,Tue May 12 23:24:05 +0000 2020,il,1
38292,Tue May 12 23:24:03 +0000 2020,ca,-1
38293,Tue May 12 23:24:03 +0000 2020,ny,-1
38294,Tue May 12 23:24:01 +0000 2020,mi,-1
38295,Tue May 12 23:24:00 +0000 2020,tx,1
38296,Tue May 12 23:23:57 +0000 2020,ny,1
38298,Tue May 12 23:23:57 +0000 2020,va,1
38299,Tue May 12 23:23:56 +0000 2020,oh,1
38301,Tue May 12 23:23:53 +0000 2020,fl,-1
38302,Tue May 12 23:23:51 +0000 2020,wa,1
38303,Tue May 12 23:23:50 +0000 2020,va,1
38304,Tue May 12 23:23:49 +0000 2020,ny,-1
38305,Tue May 12 23:23:46 +0000 2020,nv,-1
38306,Tue May 12 23:23:44 +0000 2020,ca,-1
38308,Tue May 12 23:23:41 +0000 2020,nc,1
38310,Tue May 12 23:23:39 +0000 2020,tx,-1
38311,Tue May 12 23:23:39 +0000 2020,il,-1
38312,Tue May 12 23:23:38 +0000 2020,md,1
38313,Tue May 12 23:23:37 +0000 2020,ca,-1
38314,Tue May 12 23:23:36 +0000 2020,ca,-1
38315,Tue May 12 23:23:30 +0000 2020,pa,-1
38316,Tue May 12 23:23:28 +0000 2020,de,1
38317,Tue May 12 23:23:28 +0000 2020,mi,1
38320,Tue May 12 23:23:22 +0000 2020,ny,-1
38321,Tue May 12 23:23:15 +0000 2020,fl,1
38322,Tue May 12 23:23:14 +0000 2020,mi,-1
38323,Tue May 12 23:23:14 +0000 2020,ny,-1
38324,Tue May 12 23:23:12 +0000 2020,ca,1
38326,Tue May 12 23:23:08 +0000 2020,wa,-1
38327,Tue May 12 23:23:05 +0000 2020,ga,-1
38328,Tue May 12 23:23:04 +0000 2020,or,-1
38329,Tue May 12 23:22:59 +0000 2020,la,1
38330,Tue May 12 23:22:58 +0000 2020,ct,1
38331,Tue May 12 23:22:57 +0000 2020,nv,1
38332,Tue May 12 23:22:57 +0000 2020,ca,1
38333,Tue May 12 23:22:57 +0000 2020,mi,-1
38334,Tue May 12 23:22:56 +0000 2020,fl,-1
38335,Tue May 12 23:22:54 +0000 2020,ak,-1
38336,Tue May 12 23:22:53 +0000 2020,ca,-1
38337,Tue May 12 23:22:51 +0000 2020,ut,1
38338,Tue May 12 23:22:50 +0000 2020,mi,-1
38340,Tue May 12 23:22:48 +0000 2020,ny,-1
38341,Tue May 12 23:22:47 +0000 2020,oh,1
38342,Tue May 12 23:22:46 +0000 2020,ct,-1
38343,Tue May 12 23:22:46 +0000 2020,az,1
38344,Tue May 12 23:22:46 +0000 2020,il,-1
38345,Tue May 12 23:22:45 +0000 2020,ca,-1
38346,Tue May 12 23:22:41 +0000 2020,ga,-1
38348,Tue May 12 23:22:40 +0000 2020,al,1
38349,Tue May 12 23:22:39 +0000 2020,or,-1
38350,Tue May 12 23:22:35 +0000 2020,mo,-1
38351,Tue May 12 23:22:34 +0000 2020,il,-1
38352,Tue May 12 23:22:33 +0000 2020,ca,-1
38354,Tue May 12 23:22:31 +0000 2020,ca,1
38355,Tue May 12 23:22:30 +0000 2020,pa,1
38356,Tue May 12 23:22:30 +0000 2020,al,-1
38357,Tue May 12 23:22:30 +0000 2020,co,-1
38358,Tue May 12 23:22:29 +0000 2020,wa,-1
38359,Tue May 12 23:22:29 +0000 2020,az,-1
38360,Tue May 12 23:22:29 +0000 2020,nj,-1
38361,Tue May 12 23:22:29 +0000 2020,hi,-1
38362,Tue May 12 23:22:28 +0000 2020,wi,-1
38363,Tue May 12 23:22:26 +0000 2020,ca,-1
38364,Tue May 12 23:22:26 +0000 2020,ga,1
38365,Tue May 12 23:22:24 +0000 2020,nm,-1
38366,Tue May 12 23:22:23 +0000 2020,ca,-1
38367,Tue May 12 23:22:23 +0000 2020,in,-1
38368,Tue May 12 23:22:23 +0000 2020,nc,-1
38369,Tue May 12 23:22:22 +0000 2020,oh,-1
38370,Tue May 12 23:22:21 +0000 2020,az,1
38371,Tue May 12 23:22:20 +0000 2020,ca,1
38372,Tue May 12 23:22:20 +0000 2020,ca,1
38373,Tue May 12 23:22:19 +0000 2020,or,1
38374,Tue May 12 23:22:18 +0000 2020,ca,1
38375,Tue May 12 23:22:16 +0000 2020,ca,-1
38376,Tue May 12 23:22:15 +0000 2020,ga,1
38377,Tue May 12 23:22:15 +0000 2020,ny,1
38378,Tue May 12 23:22:15 +0000 2020,co,1
38379,Tue May 12 23:22:14 +0000 2020,ca,-1
38380,Tue May 12 23:22:12 +0000 2020,me,-1
38381,Tue May 12 23:22:12 +0000 2020,co,-1
38383,Tue May 12 23:22:10 +0000 2020,ga,1
38384,Tue May 12 23:22:10 +0000 2020,ma,-1
38385,Tue May 12 23:22:10 +0000 2020,mn,-1
38386,Tue May 12 23:22:09 +0000 2020,tx,1
38387,Tue May 12 23:22:06 +0000 2020,pa,1
38388,Tue May 12 23:22:06 +0000 2020,or,1
38389,Tue May 12 23:22:04 +0000 2020,or,1
38390,Tue May 12 23:22:02 +0000 2020,nj,1
38391,Tue May 12 23:22:01 +0000 2020,fl,-1
38392,Tue May 12 23:22:00 +0000 2020,nv,-1
38393,Tue May 12 23:21:58 +0000 2020,ca,1
38394,Tue May 12 23:21:58 +0000 2020,or,-1
38395,Tue May 12 23:21:58 +0000 2020,nj,1
38396,Tue May 12 23:21:56 +0000 2020,az,1
38397,Tue May 12 23:21:56 +0000 2020,ca,-1
38398,Tue May 12 23:21:55 +0000 2020,fl,-1
38400,Tue May 12 23:21:53 +0000 2020,ca,-1
38401,Tue May 12 23:21:52 +0000 2020,fl,1
38402,Tue May 12 23:21:50 +0000 2020,wa,-1
38403,Tue May 12 23:21:50 +0000 2020,co,1
38404,Tue May 12 23:21:49 +0000 2020,sc,-1
38405,Tue May 12 23:21:44 +0000 2020,mn,-1
38406,Tue May 12 23:21:40 +0000 2020,va,-1
38408,Tue May 12 23:21:36 +0000 2020,il,-1
38409,Tue May 12 23:21:36 +0000 2020,or,-1
38411,Tue May 12 23:21:34 +0000 2020,wa,1
38412,Tue May 12 23:21:32 +0000 2020,ny,-1
38413,Tue May 12 23:21:31 +0000 2020,fl,-1
38414,Tue May 12 23:21:28 +0000 2020,ca,1
38415,Tue May 12 23:21:27 +0000 2020,nh,1
38416,Tue May 12 23:21:27 +0000 2020,ma,-1
38418,Tue May 12 23:21:26 +0000 2020,ri,1
38419,Tue May 12 23:21:25 +0000 2020,ca,1
38420,Tue May 12 23:21:24 +0000 2020,tx,-1
38421,Tue May 12 23:21:23 +0000 2020,mi,-1
38422,Tue May 12 23:21:21 +0000 2020,nc,-1
38423,Tue May 12 23:21:20 +0000 2020,tx,-1
38424,Tue May 12 23:21:17 +0000 2020,ar,-1
38426,Tue May 12 23:21:15 +0000 2020,or,-1
38427,Tue May 12 23:21:15 +0000 2020,va,1
38429,Tue May 12 23:21:13 +0000 2020,in,1
38430,Tue May 12 23:21:11 +0000 2020,fl,1
38432,Tue May 12 23:21:08 +0000 2020,ca,-1
38433,Tue May 12 23:21:06 +0000 2020,az,1
38434,Tue May 12 23:21:05 +0000 2020,al,1
38436,Tue May 12 23:21:03 +0000 2020,ny,-1
38437,Tue May 12 23:21:02 +0000 2020,ca,1
38438,Tue May 12 23:21:01 +0000 2020,wa,-1
38439,Tue May 12 23:21:00 +0000 2020,oh,-1
38440,Tue May 12 23:20:59 +0000 2020,nc,-1
38441,Tue May 12 23:20:59 +0000 2020,ma,-1
38442,Tue May 12 23:20:59 +0000 2020,ga,-1
38443,Tue May 12 23:20:57 +0000 2020,al,-1
38444,Tue May 12 23:20:57 +0000 2020,tx,-1
38445,Tue May 12 23:20:56 +0000 2020,la,1
38446,Tue May 12 23:20:55 +0000 2020,ca,-1
38447,Tue May 12 23:20:55 +0000 2020,ca,1
38448,Tue May 12 23:20:54 +0000 2020,hi,-1
38450,Tue May 12 23:20:54 +0000 2020,ny,-1
38451,Tue May 12 23:20:52 +0000 2020,nj,-1
38452,Tue May 12 23:20:52 +0000 2020,wa,-1
38454,Tue May 12 23:20:51 +0000 2020,ga,1
38455,Tue May 12 23:20:49 +0000 2020,ca,1
38456,Tue May 12 23:20:48 +0000 2020,nj,-1
38457,Tue May 12 23:20:47 +0000 2020,ga,1
38458,Tue May 12 23:20:47 +0000 2020,tx,1
38459,Tue May 12 23:20:47 +0000 2020,mi,-1
38460,Tue May 12 23:20:43 +0000 2020,al,1
38461,Tue May 12 23:20:42 +0000 2020,wv,1
38462,Tue May 12 23:20:41 +0000 2020,wi,-1
38463,Tue May 12 23:20:38 +0000 2020,fl,-1
38464,Tue May 12 23:20:38 +0000 2020,nj,1
38465,Tue May 12 23:20:35 +0000 2020,nj,-1
38466,Tue May 12 23:20:34 +0000 2020,fl,-1
38467,Tue May 12 23:20:34 +0000 2020,az,1
38468,Tue May 12 23:20:28 +0000 2020,ca,-1
38469,Tue May 12 23:20:26 +0000 2020,il,1
38471,Tue May 12 23:20:20 +0000 2020,ca,1
38472,Tue May 12 23:20:19 +0000 2020,fl,1
38473,Tue May 12 23:20:19 +0000 2020,mi,-1
38474,Tue May 12 23:20:19 +0000 2020,va,-1
38475,Tue May 12 23:20:18 +0000 2020,tn,-1
38476,Tue May 12 23:20:18 +0000 2020,oh,1
38477,Tue May 12 23:20:18 +0000 2020,co,-1
38478,Tue May 12 23:20:18 +0000 2020,ga,-1
38479,Tue May 12 23:20:18 +0000 2020,ny,-1
38480,Tue May 12 23:20:17 +0000 2020,ca,1
38481,Tue May 12 23:20:13 +0000 2020,ca,-1
38482,Tue May 12 23:20:13 +0000 2020,il,-1
38483,Tue May 12 23:20:13 +0000 2020,al,-1
38484,Tue May 12 23:20:12 +0000 2020,az,1
38485,Tue May 12 23:20:10 +0000 2020,mi,1
38486,Tue May 12 23:20:09 +0000 2020,wv,1
38487,Tue May 12 23:20:09 +0000 2020,az,-1
38488,Tue May 12 23:20:09 +0000 2020,ca,-1
38489,Tue May 12 23:20:05 +0000 2020,nc,-1
38490,Tue May 12 23:20:03 +0000 2020,ne,1
38491,Tue May 12 23:20:02 +0000 2020,ct,1
38492,Tue May 12 23:20:02 +0000 2020,ny,-1
38495,Tue May 12 23:19:59 +0000 2020,mi,-1
38496,Tue May 12 23:19:59 +0000 2020,az,-1
38497,Tue May 12 23:19:57 +0000 2020,tx,1
38498,Tue May 12 23:19:57 +0000 2020,md,1
38499,Tue May 12 23:19:57 +0000 2020,ca,1
38500,Tue May 12 23:19:56 +0000 2020,ky,-1
38501,Tue May 12 23:19:56 +0000 2020,wi,-1
38502,Tue May 12 23:19:54 +0000 2020,ga,-1
38503,Tue May 12 23:19:54 +0000 2020,nc,-1
38504,Tue May 12 23:19:53 +0000 2020,tn,-1
38505,Tue May 12 23:19:52 +0000 2020,wa,-1
38506,Tue May 12 23:19:49 +0000 2020,il,-1
38507,Tue May 12 23:19:47 +0000 2020,il,1
38508,Tue May 12 23:19:45 +0000 2020,pa,1
38509,Tue May 12 23:19:42 +0000 2020,ca,1
38510,Tue May 12 23:19:41 +0000 2020,ok,-1
38512,Tue May 12 23:19:36 +0000 2020,ky,-1
38513,Tue May 12 23:19:36 +0000 2020,pa,-1
38514,Tue May 12 23:19:35 +0000 2020,ky,1
38515,Tue May 12 23:19:32 +0000 2020,ca,-1
38516,Tue May 12 23:19:32 +0000 2020,az,1
38517,Tue May 12 23:19:32 +0000 2020,ca,-1
38518,Tue May 12 23:19:31 +0000 2020,va,-1
38519,Tue May 12 23:19:28 +0000 2020,oh,-1
38520,Tue May 12 23:19:19 +0000 2020,hi,1
38521,Tue May 12 23:19:19 +0000 2020,pr,-1
38522,Tue May 12 23:19:16 +0000 2020,ga,-1
38523,Tue May 12 23:19:16 +0000 2020,nc,1
38524,Tue May 12 23:19:16 +0000 2020,tx,-1
38525,Tue May 12 23:19:15 +0000 2020,ca,-1
38526,Tue May 12 23:19:12 +0000 2020,az,-1
38528,Tue May 12 23:19:12 +0000 2020,ca,1
38529,Tue May 12 23:19:10 +0000 2020,ca,-1
38530,Tue May 12 23:19:10 +0000 2020,dc,-1
38531,Tue May 12 23:19:08 +0000 2020,tn,-1
38532,Tue May 12 23:19:08 +0000 2020,ny,-1
38533,Tue May 12 23:19:08 +0000 2020,nc,-1
38535,Tue May 12 23:19:06 +0000 2020,pa,-1
38536,Tue May 12 23:19:06 +0000 2020,tx,-1
38537,Tue May 12 23:19:04 +0000 2020,ny,-1
38538,Tue May 12 23:19:01 +0000 2020,va,-1
38539,Tue May 12 23:19:01 +0000 2020,nc,-1
38540,Tue May 12 23:19:00 +0000 2020,nm,-1
38541,Tue May 12 23:19:00 +0000 2020,ks,1
38542,Tue May 12 23:18:59 +0000 2020,fl,-1
38543,Tue May 12 23:18:58 +0000 2020,oh,1
38544,Tue May 12 23:18:57 +0000 2020,ny,-1
38546,Tue May 12 23:18:56 +0000 2020,ca,-1
38547,Tue May 12 23:18:52 +0000 2020,va,-1
38548,Tue May 12 23:18:51 +0000 2020,nc,1
38550,Tue May 12 23:18:47 +0000 2020,ca,-1
38551,Tue May 12 23:18:47 +0000 2020,fl,1
38552,Tue May 12 23:18:47 +0000 2020,ca,1
38553,Tue May 12 23:18:46 +0000 2020,dc,-1
38554,Tue May 12 23:18:45 +0000 2020,tx,-1
38555,Tue May 12 23:18:44 +0000 2020,ca,-1
38556,Tue May 12 23:18:44 +0000 2020,la,1
38557,Tue May 12 23:18:43 +0000 2020,mo,-1
38558,Tue May 12 23:18:43 +0000 2020,az,-1
38559,Tue May 12 23:18:41 +0000 2020,tx,1
38561,Tue May 12 23:18:38 +0000 2020,tx,-1
38563,Tue May 12 23:18:36 +0000 2020,ca,1
38564,Tue May 12 23:18:33 +0000 2020,ny,-1
38565,Tue May 12 23:18:29 +0000 2020,az,-1
38567,Tue May 12 23:18:28 +0000 2020,nc,-1
38569,Tue May 12 23:18:25 +0000 2020,nc,1
38570,Tue May 12 23:18:23 +0000 2020,il,-1
38571,Tue May 12 23:18:22 +0000 2020,vt,-1
38572,Tue May 12 23:18:18 +0000 2020,tx,-1
38573,Tue May 12 23:18:17 +0000 2020,fl,-1
38574,Tue May 12 23:18:16 +0000 2020,fl,-1
38575,Tue May 12 23:18:16 +0000 2020,fl,1
38577,Tue May 12 23:18:15 +0000 2020,ky,-1
38578,Tue May 12 23:18:15 +0000 2020,or,-1
38579,Tue May 12 23:18:14 +0000 2020,fl,-1
38580,Tue May 12 23:18:14 +0000 2020,wa,-1
38581,Tue May 12 23:18:13 +0000 2020,mi,-1
38582,Tue May 12 23:18:07 +0000 2020,nj,-1
38583,Tue May 12 23:18:06 +0000 2020,tx,1
38584,Tue May 12 23:18:06 +0000 2020,ma,-1
38585,Tue May 12 23:18:04 +0000 2020,ca,-1
38587,Tue May 12 23:18:03 +0000 2020,dc,-1
38588,Tue May 12 23:18:03 +0000 2020,il,-1
38589,Tue May 12 23:18:01 +0000 2020,ny,-1
38590,Tue May 12 23:17:56 +0000 2020,tx,1
38591,Tue May 12 23:17:56 +0000 2020,pa,1
38592,Tue May 12 23:17:54 +0000 2020,tn,1
38593,Tue May 12 23:17:50 +0000 2020,ca,1
38595,Tue May 12 23:17:48 +0000 2020,wv,1
38596,Tue May 12 23:17:45 +0000 2020,oh,-1
38597,Tue May 12 23:17:44 +0000 2020,mo,-1
38598,Tue May 12 23:17:42 +0000 2020,il,1
38599,Tue May 12 23:17:36 +0000 2020,la,-1
38600,Tue May 12 23:17:29 +0000 2020,ky,-1
38601,Tue May 12 23:17:22 +0000 2020,az,-1
38602,Tue May 12 23:17:21 +0000 2020,ca,-1
38603,Tue May 12 23:17:19 +0000 2020,mt,-1
38604,Tue May 12 23:17:15 +0000 2020,co,-1
38606,Tue May 12 23:17:14 +0000 2020,wi,-1
38607,Tue May 12 23:17:14 +0000 2020,wa,-1
38608,Tue May 12 23:17:10 +0000 2020,ak,1
38609,Tue May 12 23:17:10 +0000 2020,ma,-1
38610,Tue May 12 23:17:09 +0000 2020,ga,1
38611,Tue May 12 23:17:07 +0000 2020,az,-1
38612,Tue May 12 23:17:04 +0000 2020,va,1
38613,Tue May 12 23:17:04 +0000 2020,pa,-1
38614,Tue May 12 23:17:01 +0000 2020,tn,1
38615,Tue May 12 23:17:00 +0000 2020,ms,1
38617,Tue May 12 23:16:57 +0000 2020,ca,-1
38618,Tue May 12 23:16:57 +0000 2020,ca,-1
38619,Tue May 12 23:16:56 +0000 2020,mn,1
38620,Tue May 12 23:16:52 +0000 2020,va,-1
38621,Tue May 12 23:16:52 +0000 2020,mo,1
38622,Tue May 12 23:16:50 +0000 2020,tx,-1
38623,Tue May 12 23:16:47 +0000 2020,pa,1
38624,Tue May 12 23:16:47 +0000 2020,ok,-1
38625,Tue May 12 23:16:45 +0000 2020,pa,-1
38626,Tue May 12 23:16:44 +0000 2020,dc,1
38627,Tue May 12 23:16:44 +0000 2020,nv,-1
